brain_state,confidence_score
3,0.9965648
3,0.99461925
3,0.9841743
3,0.9768456
3,0.9921056
3,0.99600273
3,0.99712723
3,0.9944489
3,0.9979665
3,0.9982229
3,0.99516475
3,0.9950717
3,0.9981705
3,0.9989563
3,0.99891984
3,0.9992224
3,0.9993492
3,0.998027
3,0.99875844
3,0.9964317
3,0.9956572
3,0.9982608
3,0.9994692
3,0.99903286
3,0.99903935
3,0.99748164
3,0.9973917
3,0.99834275
3,0.9988821
3,0.99862933
3,0.99900717
3,0.99871874
3,0.9979802
3,0.99393904
3,0.9911662
2,0.997584
2,0.998884
2,0.98786616
3,0.9927821
3,0.99277145
3,0.9920691
3,0.99473
3,0.9983077
3,0.9977906
3,0.997928
3,0.9989371
3,0.9984591
3,0.9979067
3,0.99831235
3,0.9979126
3,0.9965603
3,0.9928992
3,0.9973417
3,0.99888164
3,0.99731845
3,0.9973195
3,0.9990227
3,0.99924564
3,0.99822634
3,0.99917907
3,0.99941266
3,0.9991671
3,0.9993106
3,0.9992423
3,0.9991703
3,0.99895406
3,0.9991007
3,0.99855405
3,0.9980465
3,0.9966228
3,0.9980128
3,0.99846435
3,0.97211176
2,0.9739973
3,0.986424
3,0.99762017
3,0.998911
3,0.9985568
3,0.99916685
3,0.99945885
3,0.9988142
3,0.998645
3,0.9984849
3,0.99861705
3,0.9985141
3,0.9981818
3,0.9979559
3,0.99869066
3,0.9976724
3,0.99938667
3,0.9990301
3,0.994038
3,0.98863494
3,0.99549156
3,0.9977915
3,0.99710804
3,0.997142
3,0.9975581
3,0.99882835
3,0.9977925
3,0.99777585
3,0.98359954
2,0.9835844
2,0.9869381
3,0.92738026
3,0.9941029
3,0.9915138
3,0.99301445
3,0.99513453
3,0.9966511
3,0.98787594
3,0.98876673
3,0.99513525
3,0.9975516
3,0.9983341
3,0.99875355
3,0.9983584
3,0.99881613
3,0.999335
3,0.999501
3,0.9992995
3,0.9975048
3,0.99774253
3,0.9987251
3,0.9982855
3,0.9982305
3,0.99832886
3,0.99925905
3,0.99936455
3,0.99914753
3,0.9990995
3,0.9989429
3,0.9986228
3,0.9984402
3,0.99907947
3,0.99851745
3,0.9986098
3,0.9985745
3,0.9991105
3,0.9992661
3,0.9994186
3,0.99884284
3,0.99888176
3,0.9994198
3,0.99864084
3,0.9980287
3,0.99794656
3,0.99754626
3,0.9901002
3,0.99457055
3,0.9966647
3,0.98294455
3,0.9651852
3,0.9911213
3,0.9984199
3,0.9992273
3,0.9992855
3,0.99892515
3,0.9993612
3,0.99957675
3,0.9996456
3,0.99967825
3,0.9997327
3,0.99956924
3,0.99946517
3,0.99958557
3,0.99961805
3,0.9996513
3,0.9993519
3,0.9994062
3,0.99939704
3,0.99943024
3,0.99919623
3,0.9984478
3,0.9979601
3,0.99866474
3,0.9963671
3,0.992712
3,0.9780231
3,0.9502807
3,0.943615
2,0.95987976
2,0.9771542
3,0.9815578
2,0.9824088
3,0.9943041
3,0.9974806
3,0.9980539
3,0.9968556
3,0.99768317
3,0.99847203
3,0.99827564
3,0.99843925
3,0.9993412
3,0.99903935
3,0.99935645
3,0.999065
3,0.99762625
3,0.99343926
3,0.98645484
3,0.99058574
3,0.99000365
3,0.98234487
3,0.9822772
3,0.93824035
3,0.8222154
1,0.86967975
1,0.9282347
1,0.9716779
1,0.9864348
1,0.99225813
1,0.9934273
1,0.99813855
1,0.9987596
1,0.9982004
1,0.99873084
1,0.99905413
1,0.99916685
1,0.99926287
1,0.99941564
1,0.9997024
1,0.99937755
1,0.99941695
1,0.99901533
1,0.9983724
1,0.9986143
1,0.99814343
1,0.9984415
1,0.99864143
1,0.9986933
1,0.99881375
1,0.9985178
1,0.9983543
1,0.9981097
1,0.9972601
1,0.9969151
1,0.99555427
1,0.99030346
2,0.9977481
2,0.9988605
2,0.97338414
2,0.9793944
2,0.91914076
2,0.91943556
3,0.96763134
3,0.98188686
3,0.9732237
3,0.9903582
3,0.9909752
2,0.9791278
3,0.9736723
3,0.9906872
3,0.9927517
3,0.9959692
3,0.99738103
3,0.9984831
3,0.99829787
3,0.99812347
3,0.99962056
3,0.9994531
3,0.99817693
3,0.9986952
3,0.9991462
3,0.9989863
3,0.99878246
3,0.9989447
3,0.999252
3,0.9991184
3,0.99922156
3,0.9995291
3,0.9994599
3,0.99949706
3,0.99950755
3,0.9993623
3,0.99913234
3,0.99827385
3,0.9974879
3,0.998014
3,0.9962126
3,0.99246585
3,0.9932701
3,0.99627894
3,0.9963869
3,0.99752825
3,0.9966074
3,0.99345773
3,0.9930681
3,0.99735284
3,0.9974904
3,0.9977291
3,0.997696
3,0.99782604
3,0.99777716
3,0.9977717
3,0.995732
3,0.99600095
3,0.99589455
3,0.9991621
3,0.99918467
3,0.99826825
3,0.9990989
3,0.99855274
3,0.99912876
3,0.9983993
3,0.99700075
3,0.9983259
3,0.99918395
3,0.99884784
3,0.99827147
3,0.9977063
3,0.99806195
3,0.998019
3,0.99682766
3,0.9976151
3,0.9989912
3,0.998667
3,0.99842703
3,0.9982377
3,0.9677655
2,0.9815376
3,0.98490256
3,0.99820685
3,0.99819785
3,0.997509
3,0.99708647
3,0.9975782
3,0.9970682
3,0.9979837
3,0.9977048
3,0.9951527
3,0.9959557
3,0.99298817
2,0.96785957
2,0.9774474
3,0.9931672
3,0.99611306
3,0.99701
3,0.99667346
3,0.99882954
3,0.9989078
3,0.9988256
3,0.9991216
3,0.9983028
3,0.9982993
3,0.9985644
3,0.99815637
3,0.99294937
3,0.99538124
3,0.99379456
3,0.99453753
3,0.9936672
3,0.99499905
3,0.9963433
3,0.9984875
3,0.99943703
3,0.99874336
3,0.99841535
3,0.9972479
3,0.9956409
3,0.99422497
3,0.9985732
3,0.9938339
2,0.96404237
2,0.97431946
3,0.99144125
3,0.99743795
3,0.9959442
3,0.9872557
3,0.9931062
3,0.9973423
3,0.99783415
3,0.99834263
3,0.99865985
3,0.9985489
3,0.9960354
3,0.9980573
3,0.99833786
3,0.9971597
3,0.99256986
3,0.99532735
3,0.98962295
3,0.95691925
3,0.9026682
3,0.7998151
1,0.9634915
1,0.9854396
1,0.9885212
1,0.9943604
1,0.99752253
1,0.9978529
1,0.998606
1,0.9991054
1,0.99905986
1,0.9994943
1,0.9994116
1,0.99947697
1,0.99907553
1,0.9972184
2,0.99421257
2,0.995535
2,0.98962796
2,0.93023634
3,0.88409406
3,0.920175
3,0.96275604
3,0.98261845
3,0.982959
3,0.99228376
3,0.99610436
3,0.99746096
3,0.9979169
3,0.99921846
3,0.9989673
3,0.9988103
3,0.99866796
3,0.99863905
3,0.9987915
3,0.9969932
3,0.99685234
3,0.9988187
3,0.9988422
3,0.99854857
3,0.99813133
3,0.99621373
3,0.9853733
3,0.9373702
3,0.84160006
1,0.9455037
1,0.98847455
1,0.99576557
1,0.9948655
1,0.99694425
1,0.996278
1,0.997623
1,0.997962
1,0.99811614
1,0.998409
1,0.99820185
1,0.99878246
1,0.9991598
1,0.9991239
1,0.9994023
1,0.9990735
1,0.99867356
1,0.99730045
1,0.9896326
1,0.9909957
1,0.995269
1,0.9906685
1,0.996687
1,0.9982157
1,0.99866533
1,0.9992106
1,0.9994925
1,0.9995577
1,0.9996562
1,0.9991642
1,0.999129
1,0.9897391
1,0.9792962
2,0.99887115
2,0.9997172
2,0.9993517
2,0.9994993
2,0.99920964
2,0.9988734
3,0.93942827
3,0.983667
3,0.9908578
3,0.99572146
3,0.99641246
3,0.99834764
3,0.99899226
3,0.99518365
3,0.9984591
3,0.99692816
3,0.9983882
3,0.99751234
3,0.99790996
3,0.9965012
3,0.99755245
3,0.99748296
3,0.99137104
3,0.99203813
3,0.9985353
3,0.99909794
3,0.9981341
3,0.9973936
3,0.9981742
3,0.99778664
3,0.9977876
3,0.9971916
3,0.99804246
3,0.9972555
3,0.9962692
3,0.9966097
3,0.99745303
3,0.99522
3,0.9939493
3,0.9947313
3,0.9967445
3,0.9969722
3,0.99621177
3,0.9951036
3,0.99822384
3,0.9984682
3,0.99870074
3,0.9983895
3,0.99903214
3,0.99848807
3,0.99807227
3,0.9978508
3,0.99872273
3,0.99777114
3,0.99585503
3,0.99755245
3,0.99847263
3,0.99651515
3,0.9933895
3,0.99707747
3,0.9944576
3,0.9945504
3,0.99468637
3,0.9984968
3,0.9966376
3,0.9983631
3,0.99887913
3,0.99831885
3,0.996738
3,0.9958832
3,0.99567235
3,0.9917354
3,0.9950062
3,0.99019766
2,0.9904558
2,0.993171
3,0.9915936
3,0.9956476
3,0.9977724
3,0.99484503
3,0.9895341
3,0.98840046
3,0.9963561
3,0.9950498
3,0.9884886
3,0.9945187
3,0.9977203
3,0.9944332
3,0.99744874
3,0.99734336
3,0.9975204
3,0.9949661
3,0.99649066
3,0.99336594
2,0.9975535
2,0.99621934
3,0.9937459
3,0.99776125
3,0.9969483
3,0.9977151
3,0.99900013
3,0.99916255
3,0.999049
3,0.9984022
3,0.99868673
3,0.9978543
3,0.99767774
3,0.99776626
3,0.9975793
3,0.99602604
3,0.9976107
3,0.9984578
3,0.99884075
3,0.9949818
3,0.9644641
2,0.974921
2,0.97550464
3,0.9940294
3,0.9945598
3,0.995613
3,0.99609
3,0.9965612
3,0.9983485
3,0.99875796
3,0.998228
3,0.99881065
3,0.99887186
3,0.9992448
3,0.99828905
3,0.9848874
3,0.99270564
3,0.99487716
3,0.98393345
3,0.9602041
3,0.8999172
3,0.91033226
1,0.7415778
1,0.94218516
1,0.9774825
1,0.97283024
1,0.9784897
1,0.9792906
1,0.9857713
1,0.9403934
2,0.9984339
2,0.9995332
2,0.9941818
2,0.965466
3,0.96732324
3,0.9731203
3,0.98688865
3,0.99634856
3,0.99099696
3,0.97782534
3,0.9781185
3,0.9587976
2,0.99734443
2,0.9999237
2,0.99999285
2,0.999998
2,0.99999726
2,0.9999927
2,0.9999844
2,0.99998903
2,0.9999906
2,0.9999801
2,0.9999256
2,0.99995625
2,0.9999535
2,0.9999565
2,0.99996483
2,0.9999583
2,0.9999728
2,0.9999474
2,0.9999143
2,0.99985397
2,0.99958974
2,0.9963527
3,0.98456824
3,0.9942433
3,0.993097
3,0.9964143
3,0.99898905
3,0.99565256
3,0.99209493
3,0.99521095
3,0.99817765
3,0.9982539
3,0.9956073
3,0.9978789
3,0.99816376
3,0.9978904
3,0.99710256
3,0.9983612
3,0.9987645
3,0.99638844
3,0.9975063
3,0.9981628
3,0.99891174
3,0.99814
3,0.9946595
3,0.9951379
3,0.99269205
3,0.99628913
3,0.9981937
3,0.9982174
3,0.9987012
3,0.9988237
3,0.9985341
3,0.9977701
3,0.99877256
3,0.99828726
3,0.9991373
3,0.998816
3,0.9990878
3,0.9975077
3,0.996525
3,0.9958546
3,0.99788815
3,0.9985392
3,0.9984518
3,0.9992083
3,0.99924207
3,0.99914086
3,0.99950314
3,0.99880004
3,0.99720603
3,0.9949132
3,0.98228997
2,0.98705834
2,0.9853042
2,0.9820338
3,0.9909492
3,0.99551255
3,0.99757797
3,0.9979056
3,0.99895096
3,0.9987025
3,0.99883157
3,0.999265
3,0.99875855
3,0.99898857
3,0.9991773
3,0.99887997
3,0.9988392
3,0.99437124
3,0.9872279
3,0.9914539
3,0.9908727
3,0.99621564
3,0.98889494
3,0.9944167
3,0.99740773
3,0.99923027
3,0.99839526
3,0.9982815
3,0.99886274
3,0.9993954
3,0.99843043
3,0.99653375
3,0.9976036
3,0.99890184
3,0.99900705
3,0.99913895
3,0.9993106
3,0.99922967
3,0.9987704
3,0.998555
3,0.99865615
3,0.9989385
3,0.99922013
3,0.9994461
3,0.9993445
3,0.9980679
3,0.99882525
3,0.9982255
3,0.9967489
3,0.9959187
3,0.9906226
3,0.9268626
3,0.9214596
3,0.9548633
1,0.9510254
1,0.99556774
1,0.99781656
1,0.99856144
1,0.99829406
1,0.9986688
1,0.99721354
1,0.99739933
1,0.99748033
1,0.9982486
1,0.9979533
1,0.9987336
1,0.9980422
1,0.98865604
1,0.9568123
2,0.9830897
2,0.98769265
2,0.97830576
2,0.99621296
2,0.99995184
2,0.99998236
2,0.99998283
2,0.999979
2,0.9998995
2,0.9988422
2,0.998417
2,0.99737954
2,0.99909866
2,0.9999213
2,0.9999515
2,0.99995947
2,0.9999795
2,0.9998869
2,0.999587
2,0.9995535
2,0.9962333
2,0.99591726
2,0.9953141
2,0.9958262
2,0.99061054
2,0.99529064
2,0.99965084
2,0.9999181
2,0.99996006
2,0.9999944
2,0.9999981
2,0.99999535
2,0.9999871
2,0.99998045
2,0.9999336
2,0.99993813
2,0.9999671
2,0.9999474
2,0.99992716
2,0.9999695
2,0.9999795
2,0.99997616
2,0.9999732
2,0.9999554
2,0.9999037
2,0.99988246
2,0.9999573
2,0.99996734
2,0.9999827
2,0.9999877
2,0.99998915
2,0.9999932
2,0.99999213
2,0.999997
2,0.9999976
2,0.9999951
2,0.9999945
2,0.99998367
2,0.9999778
2,0.99998546
2,0.99998236
2,0.99998105
2,0.99999285
2,0.9999931
2,0.9999745
2,0.99998164
2,0.999982
2,0.99999094
2,0.99999523
2,0.99999535
2,0.9999944
2,0.99999726
2,0.9999964
2,0.99999416
2,0.99999595
2,0.999998
2,0.9999989
2,0.99999917
2,0.99999857
2,0.99999607
2,0.9999939
2,0.99999225
2,0.9999944
2,0.9999969
2,0.9999969
2,0.9999944
2,0.9999949
2,0.9999963
2,0.99999404
2,0.99998784
2,0.99998915
2,0.9999937
2,0.9999752
2,0.99998605
2,0.9999864
2,0.9999758
2,0.9999554
2,0.99996877
2,0.9999783
2,0.9999876
2,0.9999877
2,0.9999845
2,0.9999598
2,0.9999249
2,0.99995434
2,0.9999635
2,0.99991715
2,0.9999522
2,0.99995446
2,0.9999708
2,0.9999138
2,0.99983585
2,0.9997359
2,0.99888855
2,0.99908257
2,0.9992605
2,0.99780077
2,0.9968646
2,0.99850273
2,0.9984665
2,0.99967635
2,0.9999461
2,0.9999852
2,0.9999908
2,0.9999907
2,0.999998
2,0.9999975
2,0.9999932
2,0.99998415
2,0.9999825
2,0.999984
2,0.9999795
2,0.99997437
2,0.99993694
2,0.9999683
2,0.99993074
2,0.99855953
2,0.99765897
2,0.9984964
2,0.9997714
2,0.9998965
2,0.999985
2,0.9999883
2,0.99998534
2,0.99999285
2,0.9999919
2,0.9999933
2,0.99998856
2,0.9999585
2,0.99991596
2,0.99943644
3,0.99119604
3,0.99786997
3,0.9988053
3,0.9978642
3,0.9986111
3,0.9977139
3,0.9954412
3,0.9725748
2,0.9866252
2,0.9931322
3,0.98540825
3,0.9756427
3,0.96448994
3,0.9784259
3,0.98747313
3,0.98714346
3,0.9924003
3,0.99362767
3,0.98579425
3,0.9799595
3,0.988487
3,0.9955461
3,0.9913605
2,0.9888021
2,0.9895633
2,0.99318355
2,0.99952245
2,0.9998828
2,0.99994206
2,0.99995565
2,0.99996555
2,0.99993205
2,0.99989235
2,0.99985003
2,0.9998995
2,0.9999182
2,0.9998853
2,0.9995882
2,0.9987803
2,0.99684215
2,0.99373925
2,0.99085087
2,0.99512744
2,0.9891495
2,0.98796695
3,0.99673104
3,0.9951933
3,0.9972404
3,0.99714595
3,0.9956144
3,0.9948919
3,0.98878956
3,0.9864544
3,0.9794694
2,0.9806975
2,0.9872203
2,0.98603004
2,0.9910635
2,0.9987206
2,0.9965282
3,0.98848605
3,0.99592716
3,0.99781126
3,0.99733245
3,0.99734914
3,0.99760133
3,0.99439335
3,0.98871976
3,0.99089164
3,0.9961339
3,0.9978309
3,0.99699867
3,0.9970546
3,0.997265
3,0.99837214
3,0.99448436
3,0.99684566
3,0.9976788
3,0.99764365
3,0.9930808
3,0.96708196
2,0.97958446
3,0.9830767
3,0.9936504
3,0.99730885
3,0.9993235
3,0.99864
3,0.99691087
3,0.9973494
3,0.9989635
3,0.99659014
3,0.99674475
3,0.9968119
3,0.9985239
3,0.99820006
3,0.9981394
3,0.9991673
3,0.9994425
3,0.9995028
3,0.9994856
3,0.9991725
3,0.9990753
3,0.9993905
3,0.99927264
3,0.99843377
3,0.9982674
3,0.998705
3,0.9979804
3,0.9980426
3,0.9986059
3,0.9981237
3,0.99924076
3,0.997908
3,0.9873997
3,0.9876699
3,0.9968822
3,0.99810314
3,0.99770576
3,0.99883944
3,0.9983107
3,0.99893636
3,0.9973061
3,0.9981187
3,0.9988945
3,0.9979215
3,0.9970221
3,0.997974
3,0.9986487
3,0.9942187
3,0.99542844
3,0.99809283
3,0.99892044
3,0.9986652
3,0.99897003
3,0.9986541
3,0.99781597
3,0.99777716
3,0.9969289
3,0.9951792
3,0.9950852
3,0.9975005
3,0.9986739
3,0.99849176
3,0.99659556
3,0.9969265
3,0.99623704
3,0.9967482
3,0.9976363
3,0.9965513
3,0.99783176
3,0.99742943
3,0.9985885
3,0.9989241
3,0.9976291
3,0.99745387
3,0.9873311
3,0.9905008
3,0.9976452
3,0.99905187
3,0.99905795
3,0.99925333
3,0.9991824
3,0.9994962
3,0.99941313
3,0.99950016
3,0.99917054
3,0.99902534
3,0.9991148
3,0.99931276
3,0.9993476
3,0.9990282
3,0.99889284
3,0.99920684
3,0.9990257
3,0.9976174
3,0.99451953
3,0.9939772
3,0.9949556
3,0.97973216
2,0.98163694
3,0.9850722
3,0.9946548
3,0.9947166
2,0.97685504
2,0.9775123
3,0.98594624
3,0.9948645
3,0.9987024
3,0.9990201
3,0.9995303
3,0.99949956
3,0.99954516
3,0.99886864
3,0.9985279
3,0.9984219
3,0.9969903
3,0.99511826
3,0.9966744
3,0.9822834
2,0.9946754
2,0.99825686
2,0.97565347
3,0.9945315
3,0.9982632
3,0.9989029
3,0.9988949
3,0.99897975
3,0.99924976
3,0.9989988
3,0.9969695
3,0.99819046
3,0.9985051
3,0.9986589
3,0.9982146
3,0.99798906
3,0.9979679
3,0.9977034
3,0.9991775
3,0.99654096
3,0.98138547
3,0.9890441
3,0.99545896
3,0.9937735
3,0.9963348
3,0.9978942
3,0.9988016
3,0.9980223
3,0.99636686
3,0.99824476
3,0.9976199
3,0.99467885
3,0.9959715
3,0.9984289
3,0.99762493
3,0.99540544
3,0.986251
3,0.9927706
3,0.9887632
3,0.98967826
3,0.9517544
1,0.86777174
1,0.96131736
1,0.9686855
1,0.9928336
1,0.9967116
1,0.9984029
1,0.9990061
1,0.99957544
1,0.99977416
1,0.99955875
1,0.9995377
1,0.99955815
1,0.9994399
1,0.9993286
1,0.9993931
1,0.9996581
1,0.99977034
1,0.999742
1,0.99973565
1,0.99987936
1,0.9999293
1,0.9999602
1,0.99994934
1,0.9998084
1,0.99978405
1,0.9999027
1,0.99987376
1,0.99978846
1,0.99966025
1,0.99978656
1,0.999913
1,0.9998807
1,0.99984145
1,0.9997745
1,0.999701
1,0.99928397
1,0.998993
1,0.9979954
1,0.9964121
1,0.9989936
1,0.99817324
1,0.99748355
1,0.99773055
1,0.9986033
1,0.9957974
1,0.9961228
1,0.9976641
1,0.99818426
1,0.9976332
1,0.99890685
1,0.99871516
1,0.9981211
1,0.99883753
1,0.99940705
1,0.99881375
1,0.9991503
1,0.9993851
1,0.9984719
1,0.9985562
1,0.99906105
1,0.99909747
1,0.9990785
1,0.9994784
1,0.999577
1,0.9997223
1,0.99962556
1,0.99961
1,0.9995517
1,0.9997875
1,0.9996948
1,0.9992501
1,0.99788505
1,0.9990086
1,0.99606943
1,0.9724185
2,0.9994832
2,0.9999274
2,0.99997485
2,0.99980956
3,0.98613065
3,0.9888442
3,0.9859541
3,0.9892729
3,0.9362168
2,0.95402825
2,0.9901798
2,0.97010964
3,0.9667506
3,0.98928493
3,0.9953517
3,0.9965977
3,0.99827754
3,0.998317
3,0.99764484
3,0.99883574
3,0.9994436
3,0.9989498
3,0.9974222
3,0.99743456
3,0.99897385
3,0.9989895
3,0.999172
3,0.99771285
3,0.99756694
3,0.99669695
3,0.99753284
3,0.99251586
3,0.97031367
3,0.9837293
3,0.9939061
3,0.9985644
3,0.9979818
3,0.9972933
3,0.9976326
3,0.99791056
3,0.99710125
3,0.996073
3,0.99281424
3,0.98135746
3,0.98303497
3,0.97940916
3,0.96330607
3,0.9833573
3,0.9947208
3,0.99710876
3,0.99615806
3,0.9956726
3,0.9947806
3,0.9905315
3,0.99603087
3,0.9970693
3,0.9987361
3,0.9980533
3,0.9978636
3,0.9975631
3,0.9973533
3,0.99859434
3,0.9989471
3,0.9976572
3,0.98930514
3,0.9805608
3,0.992657
3,0.99613947
3,0.9920736
3,0.9968886
3,0.99268806
3,0.9956086
3,0.99699223
3,0.9987903
3,0.9983102
3,0.99349904
3,0.99186146
3,0.9908099
3,0.99038625
2,0.9657429
2,0.9633711
3,0.9935468
3,0.9972516
3,0.9977005
3,0.9977424
3,0.9986896
3,0.9984646
3,0.997054
3,0.9978397
3,0.99930894
3,0.9993049
3,0.99880314
3,0.9991171
3,0.9990108
3,0.9979603
3,0.9957354
3,0.99555403
3,0.9970235
3,0.9976261
3,0.99841976
3,0.9982297
3,0.9982481
3,0.99923265
3,0.99767727
3,0.99751955
3,0.99843436
3,0.9975044
3,0.9967482
3,0.9988727
3,0.9993118
3,0.99921274
3,0.99793327
3,0.98591447
3,0.98547053
3,0.9676723
3,0.96837604
2,0.9945682
2,0.9871718
3,0.99292856
3,0.9941043
3,0.98805064
3,0.9904157
3,0.99313873
3,0.9927199
3,0.99455726
3,0.99302906
3,0.9976841
3,0.9986004
3,0.9977336
3,0.99488294
3,0.9953436
3,0.99823415
3,0.99883777
3,0.99742585
3,0.9977258
3,0.9974813
3,0.99749917
3,0.99710685
3,0.99889636
3,0.9989336
3,0.99919945
3,0.9980743
3,0.99754375
3,0.9932278
