brain_state,confidence_score
3,0.9993948
3,0.9980623
3,0.9979619
3,0.9979103
3,0.9985354
3,0.99911505
3,0.9994822
3,0.99941564
3,0.99897385
3,0.9988971
3,0.99927014
3,0.9977393
3,0.98933536
3,0.97486603
3,0.9937562
3,0.97163594
2,0.96066695
3,0.97110647
3,0.96876836
3,0.9718974
2,0.94450796
2,0.9574038
2,0.982196
2,0.9580448
2,0.9788577
2,0.98129773
2,0.99799407
2,0.99948967
2,0.9988092
2,0.99877423
2,0.9984616
2,0.98891234
2,0.96618694
2,0.9415749
2,0.93764836
3,0.95606565
3,0.9638586
2,0.9427786
2,0.97829413
2,0.98125124
3,0.9643764
3,0.9895927
3,0.99595547
3,0.9977889
3,0.9976267
3,0.9967354
3,0.9982158
3,0.9982724
3,0.9985562
3,0.99864227
3,0.99884194
3,0.9992262
3,0.9962716
2,0.9768767
2,0.980496
3,0.98858225
3,0.99754995
3,0.9976532
3,0.9958192
3,0.99338573
3,0.995276
2,0.98467904
2,0.99583817
3,0.97504497
3,0.99400216
3,0.9951839
3,0.995518
3,0.9970873
3,0.9942246
3,0.9933302
3,0.9983884
3,0.99731016
3,0.99584997
3,0.9941586
3,0.9858679
3,0.98662937
3,0.9690794
3,0.97566676
3,0.97030073
2,0.9919878
2,0.9909995
3,0.9898493
3,0.99542975
3,0.99611974
3,0.9982911
3,0.99799263
3,0.9978635
3,0.9989957
3,0.99943846
3,0.99767035
3,0.9957557
3,0.996268
3,0.9988972
3,0.99926347
3,0.9984654
3,0.9989329
3,0.9991454
3,0.997682
3,0.9962136
3,0.9979882
3,0.9983298
3,0.9938578
3,0.9915529
3,0.98279107
2,0.9159345
2,0.9660117
2,0.99800605
2,0.9997967
2,0.9998857
2,0.99994826
2,0.9999572
2,0.9999318
2,0.99987984
2,0.9997931
2,0.9999201
2,0.99997103
2,0.9999459
2,0.99997854
2,0.9999763
2,0.999984
2,0.99999
2,0.9999956
2,0.9999943
2,0.9999919
2,0.99997115
2,0.9998965
2,0.9991677
2,0.9979651
2,0.99139297
2,0.9806731
2,0.9867649
2,0.99731207
2,0.99965966
2,0.9997893
2,0.99962234
2,0.9995215
2,0.99847394
2,0.98226315
3,0.97668695
3,0.9819165
3,0.98975676
3,0.99574584
3,0.9974704
3,0.9978928
3,0.9978696
3,0.9973809
3,0.99786085
3,0.9966131
3,0.9922161
3,0.99290365
3,0.9952749
3,0.9984781
3,0.9967693
3,0.99348277
3,0.99572325
3,0.9964812
3,0.99791104
3,0.9989203
3,0.9975107
3,0.99649066
3,0.99570966
3,0.9956791
3,0.99248123
3,0.99474084
3,0.98921657
3,0.99012905
3,0.9971733
3,0.9986714
3,0.99912983
3,0.9995276
3,0.99947983
3,0.9989786
3,0.99842286
3,0.99932253
3,0.99854326
3,0.9948119
3,0.991213
3,0.9935309
3,0.99744284
3,0.9981786
3,0.99765754
3,0.9984224
3,0.99829
3,0.9966993
3,0.98813885
3,0.98514974
3,0.99317706
3,0.9981987
3,0.99779403
3,0.9961176
3,0.9961855
3,0.99498403
3,0.99716645
3,0.99621445
3,0.9968611
3,0.9927759
3,0.9956138
3,0.99739
3,0.99816716
3,0.9987282
3,0.9978751
3,0.9981621
3,0.99899024
3,0.99846554
3,0.9972465
3,0.99613935
3,0.9970107
3,0.99732673
3,0.9975091
3,0.99777716
3,0.9907607
3,0.98516846
3,0.99465925
3,0.9972632
3,0.99626714
3,0.9961404
3,0.99442333
3,0.9851896
3,0.98212606
3,0.9579825
2,0.95857644
3,0.9725238
3,0.97937906
3,0.9354557
2,0.95079136
2,0.9437053
3,0.9534798
2,0.9486136
2,0.96855116
2,0.9704185
2,0.99422693
2,0.9838755
3,0.98007846
3,0.98849386
3,0.99538654
3,0.99778986
3,0.99826425
3,0.9990858
3,0.9990509
3,0.99917114
3,0.99917066
3,0.99937624
3,0.99899966
3,0.998963
3,0.9995838
3,0.99957985
3,0.99904567
3,0.99930954
3,0.9993625
3,0.99922395
3,0.99919575
3,0.99940825
3,0.9996357
3,0.99937564
3,0.9997204
3,0.99943596
3,0.99963045
3,0.9995995
3,0.9994735
3,0.9973978
3,0.9851413
3,0.97704244
3,0.9649079
1,0.9154777
1,0.9717746
1,0.98435694
1,0.9859774
1,0.9890323
1,0.9973086
1,0.99793625
1,0.9978892
1,0.99885213
1,0.99925154
1,0.9990989
1,0.99914134
1,0.9987708
1,0.99873847
1,0.9977527
1,0.99862194
1,0.9975962
1,0.99290127
1,0.9939652
1,0.9962831
1,0.98630744
1,0.9674956
1,0.9745222
1,0.97482204
1,0.9982894
1,0.99846977
1,0.9913651
2,0.9860438
2,0.98748684
2,0.9721672
2,0.958678
2,0.9659954
2,0.96970785
2,0.97718734
2,0.96238834
3,0.9924193
3,0.9971378
3,0.9981705
3,0.99775296
3,0.99910045
3,0.99876046
3,0.99621576
3,0.99621826
3,0.9987935
3,0.9985739
3,0.9982576
3,0.9985605
3,0.99887496
3,0.99795735
3,0.996447
3,0.9924291
3,0.98943526
3,0.989493
3,0.99712014
3,0.995678
3,0.9975497
3,0.99719125
3,0.99864227
3,0.99772125
3,0.9929397
2,0.98436385
2,0.9742988
3,0.9918795
3,0.993555
3,0.99395365
3,0.9974607
3,0.9971071
3,0.99703395
3,0.99625224
3,0.9986237
3,0.9980836
3,0.99746037
3,0.9973573
3,0.99801755
3,0.996627
3,0.99230367
3,0.99140316
3,0.96786827
3,0.9724471
3,0.97639513
3,0.98538315
2,0.97531635
3,0.9818448
3,0.9967243
3,0.99667346
3,0.9935901
3,0.99710184
3,0.9975473
3,0.99693894
3,0.997881
3,0.999323
3,0.998664
3,0.995955
3,0.99734336
3,0.9975333
3,0.99872977
3,0.98942995
3,0.9837114
3,0.9902464
3,0.99703515
3,0.99227554
3,0.9920705
3,0.9958891
3,0.995378
3,0.9953792
3,0.9944365
3,0.99809974
3,0.9973537
3,0.9962457
3,0.997079
3,0.99845886
3,0.99808735
3,0.9982481
3,0.9983398
3,0.9977114
3,0.9987992
3,0.9985386
3,0.99608505
2,0.97812814
2,0.9895852
3,0.976193
3,0.9946668
3,0.9970372
3,0.9981388
3,0.9980811
3,0.99694794
3,0.9984693
3,0.99645907
3,0.9860909
3,0.9951624
3,0.99869955
3,0.9988802
3,0.99891615
3,0.999569
3,0.9995486
3,0.99959916
3,0.9992853
3,0.9992656
3,0.99936956
3,0.9987607
3,0.9984579
3,0.9990101
3,0.9986753
3,0.9959169
2,0.9918235
2,0.9957294
2,0.99247664
2,0.9629562
3,0.9759424
3,0.98365533
3,0.988602
3,0.9933693
3,0.9953371
3,0.99613106
3,0.99793184
3,0.9939267
3,0.9900727
3,0.9947385
3,0.9977908
3,0.9983157
3,0.99840194
3,0.9981712
3,0.9976616
3,0.9973347
3,0.99842
3,0.9987596
3,0.9980774
3,0.9974656
3,0.99660826
3,0.9950369
3,0.994601
3,0.9975261
3,0.99857855
3,0.99674594
3,0.997502
3,0.998941
3,0.99845564
3,0.999226
3,0.99932134
3,0.9996816
3,0.9996176
3,0.9995701
3,0.9996419
3,0.99967766
3,0.99960786
3,0.99919707
3,0.99955267
3,0.9995603
3,0.9992016
3,0.99861073
3,0.9982108
3,0.9905862
2,0.85279936
2,0.97357076
2,0.9632188
2,0.90620184
3,0.9216296
3,0.9690636
3,0.9749019
2,0.9616798
2,0.98418105
3,0.98342556
3,0.99766445
3,0.99871814
3,0.99928564
3,0.9996617
3,0.9995882
3,0.99960023
3,0.9996979
3,0.9995939
3,0.9993393
3,0.9977447
3,0.9969465
3,0.9958348
3,0.9859039
3,0.986709
3,0.995559
3,0.9972662
3,0.99759537
3,0.9985801
3,0.99902964
3,0.9971686
3,0.99671054
3,0.99836034
3,0.9990513
3,0.9989341
3,0.99918026
3,0.9993788
3,0.99860805
3,0.9983089
3,0.99689156
3,0.9982887
3,0.99938536
3,0.999046
3,0.9971609
3,0.9982445
3,0.99907196
3,0.9994943
3,0.99936324
3,0.9984798
3,0.99398154
3,0.962288
2,0.9976962
2,0.9991897
2,0.9998306
2,0.9999833
2,0.99999726
2,0.9999958
2,0.99998987
2,0.9999782
2,0.9997415
2,0.9985098
3,0.9977483
3,0.9991314
3,0.9991811
3,0.9993337
3,0.9993455
3,0.99896014
3,0.99922013
3,0.9984486
3,0.99778396
3,0.9980641
3,0.9985959
3,0.9990361
3,0.99895525
3,0.9989862
3,0.9989893
3,0.99878985
3,0.9983491
3,0.9986229
3,0.9994368
3,0.9989505
3,0.99864894
3,0.9993968
3,0.99883634
3,0.99830747
3,0.99854565
3,0.999218
3,0.9982316
3,0.9973013
3,0.99606687
3,0.9967361
3,0.9949758
3,0.9924494
3,0.9868947
3,0.88566536
2,0.98850423
2,0.99003905
3,0.9728421
3,0.9937283
3,0.9957841
3,0.99775606
3,0.99873585
3,0.9989706
3,0.998955
3,0.9975249
3,0.9971167
3,0.9984723
3,0.9974246
3,0.9957098
3,0.9977125
3,0.9977133
3,0.99786997
3,0.9985946
3,0.99938977
3,0.9995925
3,0.99954623
3,0.99962914
3,0.9991122
3,0.9985903
3,0.9988398
3,0.9965396
3,0.9871041
3,0.94728637
3,0.96790844
3,0.97691387
3,0.97437876
3,0.9356274
3,0.921311
3,0.9527813
3,0.8895863
1,0.94053036
1,0.9831845
1,0.9850445
1,0.9871581
1,0.9978478
1,0.997954
1,0.99708503
1,0.9896932
1,0.9758462
1,0.8393512
2,0.8558835
2,0.98653966
2,0.9921374
2,0.99967754
2,0.9998325
2,0.98847723
3,0.98896736
3,0.9907961
3,0.99022317
3,0.98161733
3,0.9821577
3,0.9874298
3,0.98736703
3,0.9974694
3,0.9934988
3,0.99504364
3,0.99790454
3,0.9991773
3,0.99889284
3,0.9983621
3,0.9988709
3,0.9985122
3,0.99886715
3,0.9986526
3,0.9965011
3,0.99627554
3,0.99236876
3,0.9915793
3,0.98304224
2,0.98316634
3,0.9919912
3,0.9976706
3,0.99506
3,0.996433
3,0.99750227
3,0.9941216
3,0.9960664
3,0.99798954
3,0.998965
3,0.9988656
3,0.9988324
3,0.9979006
3,0.99676454
3,0.9971155
3,0.99573034
3,0.99626154
3,0.99549305
3,0.9930976
3,0.99128705
3,0.9926317
3,0.9787627
3,0.91628397
1,0.84492475
1,0.92088765
1,0.985211
1,0.9960681
1,0.9983436
1,0.99898595
1,0.999151
1,0.99935085
1,0.9985526
1,0.99859124
1,0.99642926
1,0.99600166
1,0.98922986
1,0.98525095
1,0.9647999
1,0.9654218
2,0.9996598
2,0.9999198
2,0.9997069
2,0.9614004
3,0.96121866
3,0.957369
3,0.9297072
3,0.9267583
3,0.943458
3,0.9512194
3,0.893174
3,0.8929904
1,0.8060577
1,0.9237079
1,0.9901563
1,0.99470115
1,0.99635774
1,0.9961267
1,0.9976457
1,0.99922895
1,0.9993579
1,0.9994492
1,0.9997235
1,0.99970585
1,0.9993943
1,0.9991749
1,0.99912626
1,0.9995148
1,0.9992248
1,0.9990996
1,0.9987386
1,0.998201
1,0.9980964
1,0.9957684
1,0.9962656
1,0.9971623
1,0.9970425
1,0.9984127
1,0.9975026
1,0.9978689
1,0.9953218
1,0.99461067
1,0.99727625
1,0.9975528
1,0.9982797
1,0.99663794
1,0.9949122
1,0.9987716
1,0.9978551
1,0.9990363
1,0.9982741
1,0.9970214
1,0.9964586
1,0.9962961
1,0.996566
1,0.9949227
1,0.99463946
1,0.9950152
1,0.99713933
1,0.9963685
1,0.9920887
1,0.9981419
1,0.99883646
1,0.99705863
1,0.99664104
1,0.9965495
1,0.99370027
1,0.99292046
1,0.9937186
1,0.98656404
1,0.97672516
1,0.94632083
2,0.92018276
2,0.9996799
2,0.99996126
2,0.9999676
2,0.999869
2,0.97948015
3,0.9710895
3,0.9815322
3,0.9640848
3,0.97755843
3,0.94845796
2,0.9976998
2,0.9983241
3,0.96168387
3,0.97467095
3,0.9630496
3,0.98770636
3,0.964302
2,0.9997851
2,0.99993885
2,0.99991465
2,0.99961627
2,0.99048996
3,0.9946532
3,0.996014
3,0.9927207
3,0.9919939
3,0.998133
3,0.9960061
2,0.9978108
2,0.99972075
2,0.99928916
2,0.9937323
3,0.99102974
3,0.98988754
3,0.99346256
3,0.99755657
3,0.9963882
3,0.99705756
3,0.9987602
3,0.998387
3,0.9983169
3,0.997999
3,0.99780875
3,0.9924084
3,0.9942525
3,0.9961612
2,0.99635017
2,0.9998511
2,0.9998596
3,0.9964353
3,0.9970499
3,0.9942642
3,0.9954933
3,0.99833137
3,0.99779415
3,0.998582
3,0.9990545
3,0.9985468
3,0.99851555
3,0.99844176
3,0.9982919
3,0.99587846
3,0.997717
3,0.99234205
2,0.9964587
2,0.9972234
2,0.9971769
2,0.99755174
2,0.9991768
2,0.99940765
3,0.9945339
3,0.99657923
3,0.9943305
3,0.99782383
3,0.99712735
3,0.9953107
3,0.9959037
3,0.99779546
3,0.9972607
3,0.9935802
3,0.98399264
2,0.97498375
2,0.97626865
3,0.99174917
3,0.99572396
3,0.9972391
3,0.99819237
3,0.9983564
3,0.9985764
3,0.99654335
3,0.99596304
3,0.993473
3,0.9960671
3,0.99598503
3,0.9970099
3,0.9986124
3,0.9984875
3,0.9974214
3,0.9966449
3,0.99795544
3,0.9992428
3,0.9991984
3,0.9994968
3,0.99960846
3,0.99813014
3,0.99862134
3,0.99967825
3,0.99968123
3,0.9987747
3,0.9987583
3,0.99924845
3,0.99760205
2,0.9713767
2,0.9910261
3,0.99205023
3,0.9940149
3,0.99421495
3,0.9924656
2,0.9987656
2,0.9991792
2,0.9997545
2,0.99996614
2,0.99999404
2,0.9999945
2,0.9999976
2,0.999998
2,0.99999845
2,0.9999981
2,0.99999595
2,0.9999958
2,0.9999776
2,0.99991095
2,0.99989784
2,0.99994683
2,0.99996793
2,0.9999869
2,0.99998975
2,0.9999943
2,0.9999938
2,0.99999285
2,0.99998665
2,0.9999937
2,0.9999945
2,0.9999677
2,0.9999918
2,0.9999956
2,0.9999957
2,0.9999914
2,0.99999225
2,0.999984
2,0.99997616
2,0.9999368
2,0.9999294
2,0.99997926
2,0.9999577
2,0.9999546
2,0.99996066
2,0.9999689
2,0.9999777
2,0.9999802
2,0.9999801
2,0.9999944
2,0.9999913
2,0.99999475
2,0.99999857
2,0.999998
2,0.9999963
2,0.9999863
2,0.9999906
2,0.9999721
2,0.9999784
2,0.9999794
2,0.99996626
2,0.9999361
2,0.99994755
2,0.9999455
2,0.9999608
2,0.99997437
2,0.99997485
2,0.9999889
2,0.999977
2,0.99997437
2,0.9999875
2,0.9999863
2,0.99997485
2,0.99998033
2,0.9999788
2,0.99994636
2,0.9999838
2,0.99998486
2,0.9999685
2,0.99997914
2,0.9999635
2,0.9999677
2,0.9999751
2,0.99997663
2,0.9999651
2,0.9999727
2,0.9999839
2,0.999969
2,0.9999807
2,0.9999808
2,0.9999856
2,0.9999746
2,0.9999846
2,0.99997056
2,0.99997544
2,0.99995744
2,0.9999473
2,0.99996316
2,0.99996865
2,0.9999726
2,0.99998343
2,0.99995804
2,0.9999505
2,0.9999745
2,0.99997854
2,0.9999801
2,0.99996567
2,0.9999634
2,0.9999565
2,0.99995744
2,0.9999764
2,0.9999788
2,0.9999796
2,0.9999777
2,0.9999763
2,0.99998045
2,0.9999788
2,0.9999746
2,0.9999745
2,0.99998677
2,0.9999857
2,0.9999769
2,0.9999784
2,0.9999727
2,0.99998045
2,0.99997294
2,0.9999238
2,0.9999504
2,0.99995136
2,0.9999225
2,0.99996924
2,0.99999416
2,0.99999404
2,0.9999919
2,0.99999535
2,0.99999726
2,0.99999833
2,0.9999982
2,0.99999785
2,0.999998
2,0.999998
2,0.99999774
2,0.9999975
2,0.99999857
2,0.99999726
2,0.9999902
2,0.9999908
2,0.99998343
2,0.9999832
2,0.99998593
2,0.99999416
2,0.9999945
2,0.99999166
2,0.99999225
2,0.9999943
2,0.99999654
2,0.9999976
2,0.9999989
2,0.9999989
2,0.9999989
2,0.99999905
2,0.999998
2,0.9999958
2,0.9999945
2,0.99999404
2,0.9999932
2,0.9999927
2,0.9999777
2,0.9999516
2,0.999967
2,0.99997485
2,0.99995506
2,0.9999597
2,0.9999758
2,0.99997985
2,0.9999751
2,0.9999765
2,0.9999696
2,0.9999224
2,0.9999558
2,0.99995804
2,0.9999759
2,0.99996924
2,0.99997675
2,0.99996436
2,0.9999565
2,0.9999503
2,0.9998604
2,0.9998828
2,0.99991107
2,0.99990153
2,0.99995637
2,0.9999833
2,0.9999738
2,0.99997914
2,0.99996066
2,0.9998951
2,0.9997397
2,0.9999012
2,0.9998925
2,0.99989855
2,0.99988997
2,0.99995136
2,0.9999449
2,0.999853
2,0.9999068
2,0.9999542
2,0.99995184
2,0.9999652
2,0.9999654
2,0.9999745
2,0.99996746
2,0.9999504
2,0.99997056
2,0.99992514
2,0.9999212
2,0.9999361
2,0.9999566
2,0.9999739
2,0.99998844
2,0.9999863
2,0.9999794
2,0.99996436
2,0.9999175
2,0.9998983
2,0.99989486
2,0.9998362
2,0.99971324
2,0.9997924
2,0.9999337
2,0.99989057
2,0.9997266
2,0.99977213
2,0.9998369
2,0.99988914
2,0.9999243
2,0.9998758
2,0.99980253
2,0.9998971
2,0.9999411
2,0.99989104
2,0.99987173
2,0.9996593
2,0.9996489
2,0.9992613
2,0.9987478
2,0.9990798
2,0.9988084
2,0.99973685
2,0.9995585
2,0.9993656
2,0.99870336
2,0.9986675
2,0.99618596
2,0.9918473
2,0.9972676
2,0.99826777
2,0.99854636
2,0.9993093
2,0.9995851
2,0.99971193
2,0.9998233
2,0.9999269
2,0.9998634
2,0.9998355
2,0.9996138
2,0.9988456
2,0.9984281
2,0.9969098
2,0.9978947
2,0.9968712
2,0.9967618
2,0.99435943
2,0.9989759
2,0.999559
2,0.9990934
2,0.9989906
2,0.99968624
2,0.99918276
2,0.99906904
2,0.99974924
2,0.99934834
2,0.9991891
2,0.9995914
2,0.9998448
2,0.99983215
2,0.99954057
2,0.99910456
2,0.9997762
2,0.9999442
2,0.99991465
2,0.9998178
2,0.9998147
2,0.99981767
2,0.99985135
2,0.9998455
2,0.99988306
2,0.9997012
2,0.99974257
2,0.99984694
2,0.99993205
2,0.99997485
2,0.99999475
2,0.99999785
2,0.9999976
2,0.9999914
2,0.99999046
2,0.9999927
2,0.99998474
2,0.9999516
2,0.999974
2,0.99996483
2,0.9999422
2,0.9999349
2,0.9996239
2,0.99955124
2,0.999764
