brain_state,confidence_score
1,0.9968832
1,0.9969747
1,0.9986922
1,0.9982926
1,0.9988701
1,0.9980509
1,0.9972337
1,0.99687684
1,0.994987
1,0.9915677
1,0.9943962
1,0.99619126
1,0.99713814
1,0.9964373
1,0.996555
1,0.9947653
1,0.9949005
1,0.9818703
1,0.9828704
1,0.97634363
1,0.98235625
1,0.9908936
1,0.9821292
1,0.9799247
1,0.98731124
1,0.992132
1,0.99145496
1,0.99581784
1,0.9973138
1,0.99680907
1,0.9913612
1,0.9925734
1,0.9976736
1,0.9949351
1,0.99610066
1,0.9918541
1,0.95314485
2,0.9979596
2,0.9995378
2,0.9999628
2,0.9999913
2,0.9999964
2,0.99999654
2,0.9999968
2,0.99999607
2,0.9999949
2,0.9999958
2,0.9999975
2,0.9999987
2,0.9999982
2,0.99999833
2,0.9999988
2,0.9999988
2,0.9999989
2,0.99999917
2,0.9999974
2,0.99999106
2,0.9999951
2,0.99999154
2,0.9999865
2,0.9999858
2,0.99999046
2,0.9999931
2,0.9999844
2,0.99997544
2,0.99994314
2,0.9999325
2,0.9999571
2,0.9999635
2,0.99998355
2,0.9999895
2,0.99997723
2,0.9995447
2,0.99792045
2,0.99808145
2,0.99912983
2,0.9990024
2,0.99598145
2,0.99757713
2,0.9990619
2,0.99961156
2,0.9996112
2,0.99978834
2,0.99993837
2,0.9999356
2,0.9999044
2,0.9998155
2,0.9994479
2,0.99603623
3,0.99708086
2,0.99607086
2,0.9977633
2,0.9965629
2,0.99709594
2,0.9951362
2,0.9974497
2,0.99781907
2,0.9983897
2,0.9957135
2,0.9933344
3,0.9965249
3,0.99636745
3,0.99531144
2,0.990673
2,0.99216944
2,0.9947408
2,0.99473083
2,0.9865817
3,0.99060667
3,0.99534696
3,0.9968015
3,0.9987263
3,0.9991092
3,0.9991528
3,0.9978994
3,0.9985524
3,0.99906427
3,0.99650985
3,0.9962333
3,0.9976004
3,0.99806255
3,0.9983594
3,0.99807584
3,0.99745435
3,0.99600995
3,0.99488914
3,0.9874822
3,0.98707587
3,0.98334324
2,0.99016994
2,0.99102235
3,0.99710006
3,0.99893147
3,0.9987184
3,0.99883705
3,0.998359
3,0.99846953
3,0.9989588
3,0.99819547
3,0.99531895
3,0.9978126
3,0.99893564
3,0.99866235
3,0.9987569
3,0.99916613
3,0.99892044
3,0.9986369
3,0.9970722
3,0.9926252
3,0.9769686
2,0.99851185
2,0.9999155
2,0.9998381
2,0.999907
2,0.999532
2,0.99636936
2,0.9910613
2,0.98068935
2,0.97597957
2,0.9585656
3,0.9523385
3,0.9916579
3,0.9884071
3,0.993622
3,0.9971733
3,0.9977697
3,0.99739397
3,0.9925811
3,0.99017394
3,0.99823594
3,0.99925977
3,0.9992988
3,0.9994764
3,0.99925405
3,0.9977164
3,0.99895275
3,0.9980652
3,0.9970392
3,0.996262
3,0.9992131
3,0.99956053
3,0.9983699
3,0.9982017
3,0.99627066
3,0.99701226
3,0.9880164
3,0.97435343
3,0.9854578
3,0.9951727
3,0.9983657
3,0.999171
3,0.99945277
3,0.99954885
3,0.9996847
3,0.9996973
3,0.9990206
3,0.99923015
3,0.99922657
3,0.99835604
3,0.9987569
3,0.9990146
3,0.9958092
3,0.99081004
2,0.9866448
2,0.99213636
2,0.99688977
2,0.9909841
2,0.9975333
2,0.9990676
2,0.99991286
2,0.9997273
3,0.9885526
3,0.99643046
3,0.9956506
3,0.99675506
3,0.9987023
3,0.999265
3,0.9989492
3,0.9983662
3,0.99882215
3,0.99842215
3,0.9984238
3,0.99903905
3,0.9994832
3,0.9995041
3,0.9996836
3,0.99961275
3,0.99840444
3,0.9975459
3,0.9980697
3,0.9989183
3,0.9987406
3,0.99895716
3,0.99811697
3,0.99900705
3,0.9987992
3,0.99836725
3,0.9961389
3,0.99471444
3,0.99613476
3,0.9971571
3,0.9959269
3,0.99774134
3,0.9994623
3,0.99876
3,0.9987489
3,0.9988586
3,0.99956006
3,0.9995708
3,0.99944526
3,0.9990565
3,0.99944836
3,0.9995901
3,0.99945265
3,0.9990859
3,0.99937135
3,0.99953616
3,0.9992235
3,0.9990645
3,0.9991708
3,0.9988966
3,0.99911696
3,0.9992873
3,0.99856156
3,0.99903774
3,0.99706775
3,0.9874373
2,0.9953244
2,0.99312466
3,0.9951244
3,0.99657285
3,0.99831486
3,0.9984376
3,0.99893314
3,0.9989016
3,0.99941754
3,0.9993851
3,0.9990067
3,0.9994148
3,0.99954504
3,0.9992211
3,0.9988906
3,0.99899596
3,0.99911195
3,0.99910444
3,0.9987962
3,0.99668956
3,0.99540776
3,0.9971475
3,0.99922156
3,0.9993259
3,0.9989531
3,0.99880636
3,0.99922943
3,0.9992169
3,0.99832577
3,0.99786913
3,0.99800605
3,0.9992071
3,0.99941874
3,0.9989248
3,0.9987079
3,0.9988362
3,0.99825567
3,0.9976604
3,0.99554044
3,0.9941678
3,0.9948584
3,0.99265563
3,0.96901447
3,0.95966274
3,0.9669429
3,0.9331091
1,0.92165154
1,0.9788658
1,0.9849946
1,0.9918256
1,0.9970395
1,0.99891686
1,0.99924326
1,0.99946207
1,0.999342
1,0.9989961
1,0.99869484
1,0.99839586
1,0.99871147
1,0.9977418
1,0.9973821
1,0.9976164
1,0.9569221
2,0.9520867
2,0.9866166
2,0.9859677
2,0.99463356
2,0.99399513
2,0.99795216
2,0.99804175
2,0.9962708
2,0.9989887
2,0.99904555
2,0.99737346
2,0.9989556
2,0.9996556
2,0.99899536
2,0.9986172
2,0.99681866
3,0.9977374
3,0.99898404
3,0.9949478
2,0.996825
2,0.99538404
3,0.9932749
3,0.99669385
3,0.99712986
3,0.99784446
3,0.9980253
3,0.99902093
3,0.998245
3,0.99796236
3,0.99858654
3,0.99810755
3,0.99769396
3,0.9974324
3,0.9988023
3,0.9993017
3,0.9992982
3,0.9987832
3,0.9971976
3,0.99853444
3,0.9977496
3,0.99343675
3,0.98071355
2,0.9667468
2,0.9998229
2,0.99994123
2,0.99996233
2,0.9995555
3,0.9972886
3,0.99684554
3,0.9958203
3,0.99727815
3,0.9983753
3,0.99834585
3,0.99820507
3,0.9991353
3,0.99888927
3,0.9990275
3,0.99911743
3,0.99942636
3,0.99886286
3,0.99779797
3,0.9968449
3,0.99774086
3,0.9978516
3,0.9988661
3,0.9991935
3,0.9995815
3,0.99915814
3,0.99912673
3,0.99968183
3,0.9995043
3,0.99948895
3,0.99948967
3,0.99960726
3,0.99971193
3,0.999554
3,0.9994168
3,0.99954635
3,0.9997402
3,0.99957293
3,0.9993874
3,0.9987845
3,0.99681336
3,0.99336135
2,0.9768171
2,0.99119616
3,0.9843975
3,0.99810624
3,0.9955781
3,0.99768376
3,0.99918765
3,0.99918383
3,0.99888474
3,0.9982658
3,0.996849
3,0.99651563
3,0.99906355
3,0.99950397
3,0.9992906
3,0.9981976
3,0.99777114
3,0.9914015
2,0.9903362
2,0.9794236
3,0.99072975
3,0.98639303
3,0.9475271
2,0.97171503
2,0.99981815
2,0.9999852
2,0.999998
2,0.9999987
2,0.9999987
2,0.9999994
2,0.9999994
2,0.9999995
2,0.99999964
2,0.99999917
2,0.99999917
2,0.9999995
2,0.9999988
2,0.99999774
2,0.99999535
2,0.9999912
2,0.999992
2,0.99998605
2,0.9999387
2,0.9996871
2,0.9993591
2,0.9971041
3,0.99314207
2,0.99031395
2,0.98923177
3,0.99134374
3,0.9932777
3,0.9829758
3,0.9905923
3,0.9955605
3,0.99641305
3,0.99557906
3,0.99193925
3,0.98001766
3,0.9852629
3,0.9960169
3,0.9967397
3,0.9952815
3,0.99841464
3,0.9991165
3,0.999106
3,0.99885964
3,0.9987752
3,0.9990932
3,0.9973779
3,0.9984676
3,0.99876946
3,0.99866474
3,0.9982975
3,0.9993255
3,0.9976306
3,0.99073225
3,0.9908935
3,0.99688333
3,0.99817705
3,0.9988111
3,0.99926597
3,0.99958855
3,0.9995327
3,0.9993591
3,0.9969797
3,0.987005
3,0.9860234
3,0.99730194
3,0.999017
3,0.9991078
3,0.9983175
3,0.9984854
3,0.9992305
3,0.9984078
3,0.9982179
3,0.9987445
3,0.9992268
3,0.9991036
3,0.99888414
3,0.9994821
3,0.999653
3,0.999757
3,0.9996288
3,0.9996718
3,0.99975365
3,0.9996643
3,0.99930704
3,0.99917287
3,0.9991732
3,0.9978188
3,0.99168336
2,0.99438924
3,0.9893551
3,0.99868697
3,0.99925965
3,0.9989531
3,0.997497
3,0.99811816
3,0.99814403
3,0.9991316
3,0.9991472
3,0.9986759
3,0.9963582
3,0.9923052
3,0.9763017
2,0.9843454
2,0.9974216
3,0.97494364
3,0.983452
3,0.96072644
2,0.9921705
2,0.9997664
2,0.9999912
2,0.9999988
2,0.99999964
2,0.9999994
2,0.9999995
2,0.99999964
2,0.99999964
2,0.9999995
2,0.99999964
2,0.99999964
2,0.9999994
2,0.9999993
2,0.9999988
2,0.99999774
2,0.9999987
2,0.99999833
2,0.99999785
2,0.9999968
2,0.9999888
2,0.9999614
2,0.9997569
2,0.9996419
2,0.99938226
3,0.99444723
3,0.98981935
3,0.990013
3,0.99595284
3,0.99901783
3,0.9990201
3,0.9993648
3,0.99938405
3,0.9996557
3,0.9994217
3,0.9990658
3,0.99900925
3,0.99953043
3,0.99969053
3,0.99896383
3,0.9990096
3,0.9995894
3,0.99974173
3,0.99973947
3,0.9994723
3,0.999311
3,0.9995577
3,0.99607456
3,0.9969272
3,0.99836856
3,0.9983835
3,0.99813485
3,0.9982704
3,0.994232
3,0.9973117
3,0.99714893
3,0.99866784
3,0.999033
3,0.99910456
3,0.9995425
3,0.9995369
3,0.9992231
3,0.99793243
3,0.99834967
3,0.99775463
3,0.98822206
3,0.98725396
3,0.9877394
3,0.98863065
3,0.9461031
2,0.9971802
2,0.99945205
2,0.99306524
3,0.9960586
3,0.9967398
3,0.99606955
3,0.9973483
3,0.99885464
3,0.99824905
3,0.9990081
3,0.99877185
3,0.99939
3,0.99916327
3,0.99941766
3,0.9988135
3,0.99901783
3,0.99951136
3,0.99858296
3,0.99872017
3,0.99924004
3,0.9992143
3,0.9989838
3,0.9990809
3,0.9973193
3,0.9959532
3,0.9922848
3,0.75999576
1,0.92343974
1,0.9604186
1,0.95125717
1,0.98194396
1,0.9834378
1,0.9846966
1,0.9947017
1,0.9946461
1,0.9962287
1,0.9957443
1,0.9971998
1,0.9988691
1,0.9996106
1,0.999676
1,0.9998202
1,0.9998192
1,0.99975365
1,0.99986565
1,0.99966025
1,0.9996056
1,0.9979265
1,0.9970114
1,0.9983876
1,0.998522
1,0.9979711
1,0.9942924
1,0.99703395
1,0.998522
1,0.99901044
1,0.99938464
1,0.99890244
1,0.9996012
1,0.99951625
1,0.9995803
1,0.99964356
1,0.9994854
1,0.9994505
1,0.9997003
1,0.99961203
1,0.99923515
1,0.9985958
1,0.9961358
1,0.9963379
1,0.99739057
1,0.9968336
1,0.99557555
1,0.99752146
1,0.99839705
1,0.99849427
1,0.9910965
1,0.99163294
1,0.99326706
1,0.9940931
1,0.9954886
1,0.9922012
1,0.9932928
1,0.98958033
1,0.9966175
1,0.9982663
1,0.9953355
1,0.9930247
1,0.9944581
1,0.99494344
1,0.98914367
1,0.99224925
1,0.9875759
1,0.9925315
1,0.9839385
1,0.98809683
1,0.98959327
1,0.9924285
1,0.9952755
1,0.9916528
1,0.99815947
1,0.9975973
1,0.9964251
1,0.99551505
1,0.99862957
1,0.9988674
1,0.9989912
1,0.99945086
1,0.9996439
1,0.9989029
1,0.99800605
1,0.9967751
1,0.9790911
2,0.9966685
2,0.9997104
2,0.9999722
2,0.99998856
2,0.99999046
2,0.9999738
2,0.9998216
2,0.9998233
2,0.99982905
2,0.9999763
2,0.99995804
2,0.9999865
2,0.999897
2,0.9996313
2,0.999556
2,0.99951696
2,0.99706274
2,0.9959629
2,0.99748874
2,0.9993742
3,0.9935487
3,0.99590355
3,0.9971751
2,0.9992982
2,0.99964786
2,0.9981931
3,0.9990752
3,0.99819714
3,0.996959
3,0.9957818
3,0.99563366
3,0.984914
3,0.9893712
3,0.9975078
3,0.99784553
3,0.9961408
3,0.9962268
3,0.97573096
3,0.97462964
3,0.98115623
3,0.9956867
3,0.99778086
3,0.9985904
3,0.9991179
3,0.99919945
3,0.99910504
3,0.9988097
3,0.9983046
3,0.9949151
3,0.99467105
3,0.9960098
3,0.99447954
3,0.99829024
3,0.98989093
2,0.99963903
2,0.99986553
2,0.98759395
3,0.9973679
3,0.99733764
3,0.9948866
3,0.99655056
3,0.9988004
3,0.9985019
3,0.9984463
3,0.99902844
3,0.99934644
3,0.99934167
3,0.9983689
3,0.99540955
3,0.9923953
3,0.9917035
2,0.9838103
2,0.9933988
3,0.9929172
3,0.9973393
3,0.9974936
3,0.9985619
3,0.9991943
3,0.9990152
3,0.99859065
3,0.9973037
3,0.99695885
3,0.9953869
3,0.9945756
3,0.9984706
3,0.99898976
3,0.9991296
3,0.99938047
3,0.99938846
3,0.99917537
3,0.99929774
3,0.9995086
3,0.9991486
3,0.99923897
3,0.9989926
3,0.9987753
3,0.9984326
3,0.99815947
3,0.99650687
3,0.9875337
3,0.9825842
3,0.9926721
3,0.9966732
3,0.99892694
3,0.9990552
3,0.99935764
3,0.99901915
3,0.99931455
3,0.9992834
3,0.99928683
3,0.9959466
3,0.9967968
3,0.99760795
3,0.9993979
3,0.99966156
3,0.99963486
3,0.9997564
3,0.99971575
3,0.9994764
3,0.9994766
3,0.9995629
3,0.9997191
3,0.9996482
3,0.99951565
3,0.9994399
3,0.9992988
3,0.99947613
3,0.99490684
2,0.97667056
3,0.9870705
3,0.99620795
3,0.9983359
3,0.9989791
3,0.9994536
3,0.9995565
3,0.99947566
3,0.99946636
3,0.9993395
3,0.99945277
3,0.999485
3,0.9989899
3,0.9971955
3,0.997366
3,0.99706346
2,0.99199593
2,0.99986804
2,0.99995923
2,0.9998124
3,0.99384624
3,0.99750984
3,0.99863476
3,0.9990435
3,0.9989813
3,0.9990858
3,0.9982132
3,0.9981651
3,0.99908614
3,0.99931955
3,0.9994436
3,0.9993831
3,0.99956185
3,0.9995627
3,0.99960285
3,0.9994548
3,0.9986634
3,0.9989594
3,0.99928856
3,0.9990601
3,0.9990363
3,0.9985784
3,0.99565
2,0.958703
2,0.9978683
2,0.99800736
3,0.9979309
3,0.99895144
3,0.9994186
3,0.99946254
3,0.9997911
3,0.99978334
3,0.9996872
3,0.9995803
3,0.99971753
3,0.9996427
3,0.99953246
3,0.9991167
3,0.99877244
3,0.997542
3,0.99282986
2,0.886626
2,0.9811652
2,0.99823123
2,0.99987423
2,0.9997019
2,0.9920946
3,0.98072237
3,0.9935296
3,0.99616927
3,0.99786806
3,0.99757236
3,0.9974745
3,0.9950069
3,0.9869486
3,0.9674348
2,0.99904233
2,0.99992025
2,0.99998355
2,0.9999924
2,0.99999607
2,0.9999895
2,0.9999794
2,0.9998398
2,0.99965835
2,0.9995104
2,0.9980914
2,0.99872965
2,0.9991228
2,0.9989642
2,0.9981206
2,0.9955343
3,0.99882036
3,0.99936134
3,0.9992084
3,0.99917126
3,0.9984515
3,0.99710864
3,0.9959175
3,0.99768746
3,0.998602
3,0.9972422
3,0.9961414
3,0.9955428
3,0.99214023
3,0.9975107
3,0.99895585
3,0.99598324
3,0.9980059
3,0.9987752
3,0.99851424
3,0.99606967
3,0.99807596
3,0.99839514
3,0.9979651
3,0.99799097
3,0.999258
3,0.9996308
3,0.9993463
3,0.9992995
3,0.9994367
3,0.99939096
3,0.99747014
2,0.9889248
2,0.9991992
2,0.9973335
3,0.9968631
3,0.9988084
3,0.9961074
3,0.99758494
3,0.9985441
3,0.9981336
3,0.9957152
3,0.99822694
3,0.98999465
3,0.99651706
3,0.998125
3,0.9983004
3,0.99813
3,0.9985662
3,0.99736905
3,0.99806386
3,0.9989316
3,0.99927956
3,0.99887675
3,0.9992312
3,0.9985507
3,0.9981071
3,0.99531376
3,0.9956607
3,0.97814184
2,0.9985668
2,0.9998785
2,0.99967027
2,0.9979305
3,0.9951113
3,0.98950034
3,0.9956453
3,0.9973757
3,0.9976973
3,0.9985789
3,0.9982185
3,0.99829143
3,0.99893695
3,0.99843055
3,0.9982332
3,0.9983789
3,0.9984236
3,0.998899
3,0.9985196
3,0.9960425
3,0.9823054
3,0.9844354
2,0.96987355
2,0.99809736
2,0.99943787
2,0.99508816
3,0.9965753
3,0.99773055
3,0.99834514
3,0.9981667
3,0.99862754
3,0.99936515
3,0.99942183
3,0.9995658
3,0.99952495
3,0.9996563
3,0.99968815
3,0.99967647
3,0.9995516
3,0.99855787
3,0.99767774
3,0.9983639
3,0.99891126
3,0.99906355
3,0.9995173
3,0.9993806
3,0.9996401
3,0.99936086
3,0.997804
3,0.9977975
3,0.99766374
3,0.99880266
3,0.99714017
3,0.9962476
3,0.99033165
3,0.9861209
3,0.9320989
1,0.88201684
1,0.98612463
1,0.99411315
1,0.991413
1,0.9936061
1,0.99390066
1,0.9969081
1,0.99532914
1,0.99735534
1,0.99523973
1,0.99345857
1,0.9914767
1,0.99121886
1,0.9944924
1,0.9955937
1,0.9929806
1,0.9926806
1,0.9940672
1,0.99554354
1,0.99417603
1,0.99679416
1,0.99875283
1,0.9986681
1,0.9985863
1,0.99794
1,0.99328434
1,0.97707736
1,0.98680055
1,0.990628
1,0.99263763
1,0.99323976
1,0.99488187
1,0.99293137
1,0.9880983
1,0.9914614
1,0.997358
1,0.996702
1,0.9987903
1,0.99801123
1,0.99856806
1,0.9978738
1,0.997698
1,0.9983406
1,0.9982432
1,0.9986047
1,0.99844605
1,0.99662125
1,0.99620324
1,0.9974565
1,0.9979158
1,0.99261755
1,0.9921176
1,0.9881691
1,0.98016936
2,0.9978828
2,0.99988294
2,0.9999763
2,0.999943
2,0.99934024
3,0.9318778
3,0.9671641
3,0.9903356
3,0.9971474
3,0.9978073
3,0.9982449
3,0.99884677
3,0.994768
2,0.99473035
3,0.9937401
3,0.9993788
3,0.9987924
3,0.99874216
3,0.9988728
3,0.9992237
3,0.99900323
3,0.9970535
3,0.995544
3,0.9972792
3,0.9756546
2,0.99343127
2,0.9856851
3,0.99750596
3,0.9913257
3,0.9916735
3,0.98672837
3,0.98396444
2,0.97718596
3,0.9891438
3,0.9920533
2,0.98302716
2,0.9978096
3,0.9925783
3,0.99874014
3,0.9990324
3,0.9991561
3,0.9987219
3,0.9984863
3,0.99915373
3,0.9991623
3,0.99937016
3,0.99898726
3,0.99865204
3,0.99787974
3,0.996421
3,0.9905269
3,0.96995217
2,0.98813754
2,0.97145444
3,0.9772562
3,0.99734515
3,0.99811006
3,0.99897337
3,0.99900025
3,0.9980258
3,0.9978884
3,0.99783957
3,0.9968485
3,0.9975916
3,0.9977233
3,0.9969496
3,0.9941637
3,0.9954118
2,0.98725826
2,0.9995171
2,0.99825627
2,0.99964726
2,0.99864835
2,0.99516654
3,0.9880657
3,0.9918086
2,0.9967899
2,0.99593973
3,0.99610484
3,0.99837697
3,0.99906904
3,0.9981608
3,0.9972254
3,0.9940077
3,0.9977422
3,0.99922657
3,0.99851185
3,0.9990747
3,0.99940443
3,0.9991492
3,0.99934393
3,0.9989064
3,0.99877876
3,0.995943
3,0.98460305
3,0.9830844
3,0.9924396
3,0.99769187
3,0.998923
3,0.99721223
3,0.99886787
3,0.9991554
3,0.9979164
3,0.99582654
3,0.99842286
3,0.99608153
2,0.99034727
2,0.9973736
3,0.9931051
3,0.99437165
3,0.9974517
3,0.9982796
3,0.99813205
3,0.9986584
3,0.9982907
3,0.9978946
3,0.99733377
3,0.9985954
3,0.99791557
3,0.9974558
3,0.9894203
3,0.9881611
3,0.9831424
3,0.98925203
3,0.9864107
3,0.9474872
2,0.9780422
3,0.98483
3,0.99571747
3,0.99780375
3,0.99900705
3,0.999281
3,0.99938583
3,0.99880826
3,0.99895287
3,0.9991165
3,0.9990615
3,0.99856395
3,0.9966131
3,0.9954656
3,0.9940691
3,0.9806984
2,0.9996189
2,0.99991894
2,0.99974877
2,0.99930084
2,0.9917874
3,0.9933564
3,0.99648595
3,0.99832815
3,0.9981007
3,0.9981804
3,0.99847895
3,0.9994281
3,0.99853516
3,0.997654
3,0.9986135
3,0.99889165
3,0.99908876
3,0.99951875
3,0.99967086
3,0.9995845
3,0.99946874
3,0.9991178
3,0.99909484
3,0.9980672
3,0.99775994
3,0.99594975
2,0.9710508
2,0.9875908
3,0.9872628
3,0.9965668
3,0.99817586
3,0.9987702
3,0.9978861
3,0.99692875
3,0.99257904
3,0.9834599
2,0.9768465
2,0.9998833
2,0.99997854
2,0.9999833
2,0.9999937
2,0.99999666
2,0.9999975
2,0.9999964
2,0.99999666
2,0.9999877
2,0.9998258
2,0.99929714
2,0.997106
3,0.9923062
3,0.9971528
3,0.998973
3,0.99940526
3,0.9993017
3,0.9995453
3,0.9996675
3,0.99982375
3,0.999726
3,0.999172
3,0.9995403
3,0.999798
3,0.99912435
3,0.9977876
3,0.99790764
3,0.999298
3,0.9971119
3,0.9861508
3,0.98754996
3,0.9972663
3,0.99899596
3,0.9977429
3,0.99801934
3,0.99892765
3,0.9983229
3,0.99804074
3,0.9969229
3,0.997586
3,0.9952508
3,0.98274994
2,0.9947395
2,0.9997528
2,0.999974
2,0.99998844
2,0.99999654
2,0.9999925
2,0.99999
2,0.9999907
2,0.9999912
2,0.9999943
2,0.99999595
2,0.9999919
2,0.99998677
2,0.99998736
2,0.9999932
2,0.9999938
2,0.99999607
2,0.9999981
2,0.999998
2,0.9999883
2,0.999992
2,0.99998784
2,0.99999404
2,0.9999912
2,0.99998486
2,0.9999819
2,0.99998295
2,0.9999852
2,0.99996233
2,0.9999391
2,0.99995077
2,0.99996364
2,0.99994206
2,0.99991024
2,0.9999416
2,0.9999367
2,0.99996257
2,0.9999839
2,0.9999802
2,0.99995553
2,0.9999223
2,0.9998299
2,0.9997563
2,0.9997887
2,0.99966717
2,0.9998611
2,0.9998846
2,0.9999417
2,0.999915
2,0.9999527
2,0.9999275
2,0.99992466
2,0.9999372
2,0.9999722
2,0.99996257
2,0.99995446
2,0.999959
2,0.9999639
2,0.99995184
2,0.99994195
2,0.99997246
2,0.99997807
2,0.99998164
2,0.9999728
2,0.9999788
2,0.9999682
2,0.99992526
2,0.9998492
2,0.99974316
2,0.9984187
2,0.99805427
2,0.9970477
2,0.99870574
2,0.9995553
2,0.99977154
2,0.9999064
2,0.9999721
2,0.99998045
2,0.99999
2,0.99999464
2,0.9999957
2,0.9999963
2,0.9999957
2,0.9999901
2,0.9999801
