brain_state,confidence_score
3,0.98558295
3,0.98877513
3,0.9966955
3,0.99870884
3,0.99903595
3,0.9993166
3,0.9990175
3,0.99937564
3,0.99913484
3,0.9982509
3,0.99802196
3,0.9984503
3,0.99936527
3,0.9994836
3,0.99734074
3,0.99560165
3,0.99864894
3,0.99938214
3,0.9988071
3,0.9992673
3,0.99969363
3,0.99952304
3,0.9987025
3,0.9986993
3,0.9991009
3,0.99890304
3,0.99883336
3,0.9994326
3,0.9987936
3,0.99946564
3,0.9995521
3,0.9995339
3,0.9997434
3,0.99957556
3,0.9994592
3,0.9992155
3,0.99928766
3,0.9990553
3,0.9982644
3,0.9975787
2,0.97856915
2,0.98336077
2,0.99853885
2,0.9997806
2,0.99988663
2,0.9926884
3,0.9925299
3,0.9940106
3,0.9963062
3,0.99765825
3,0.99792457
3,0.99528104
3,0.9930354
3,0.9896578
3,0.9954129
3,0.99842644
3,0.99901485
3,0.99819523
3,0.9992267
3,0.9992748
3,0.9988938
3,0.99733424
3,0.9974329
3,0.99861026
3,0.9986285
3,0.9976211
3,0.99417216
3,0.99398154
3,0.99717015
3,0.99878186
3,0.9988845
3,0.99846363
3,0.998982
3,0.99887675
3,0.9992318
3,0.99927956
3,0.9993174
3,0.99917656
3,0.9995252
3,0.99753344
2,0.98293173
2,0.9689321
2,0.94997025
3,0.9812459
3,0.9831387
3,0.9889599
3,0.9946412
3,0.9963831
3,0.9963911
3,0.99739695
3,0.98805225
2,0.9906715
2,0.98315144
3,0.99661994
3,0.99772626
3,0.9968514
3,0.99886
3,0.9993148
3,0.9992993
3,0.9988225
3,0.9993855
3,0.9991737
3,0.9988839
3,0.9987992
3,0.99911624
3,0.99939084
3,0.99935025
3,0.9995697
3,0.9994412
3,0.9989737
3,0.9993513
3,0.9960282
3,0.99478984
3,0.9960238
3,0.9968334
3,0.99062306
3,0.99373984
3,0.99602616
3,0.9956312
3,0.9950539
3,0.99763465
3,0.98829937
2,0.9749853
2,0.9968804
2,0.99687886
2,0.9965456
2,0.98585457
2,0.9817063
2,0.9714575
2,0.9802946
3,0.9666481
3,0.99173903
3,0.99781954
3,0.99806255
3,0.99933416
3,0.99949896
3,0.9993894
3,0.9984059
3,0.99818087
3,0.9982437
3,0.9903349
2,0.9826199
3,0.9935434
3,0.9974141
3,0.99831945
3,0.9987895
3,0.9989784
3,0.99921477
3,0.9991698
3,0.99906
3,0.99892265
3,0.9994037
3,0.9995214
3,0.9996468
3,0.9958883
3,0.9952409
3,0.99734265
3,0.9990301
3,0.999244
3,0.999385
3,0.9993893
3,0.9991436
3,0.99953556
3,0.99958307
3,0.9996182
3,0.99932384
3,0.9993393
3,0.99952924
3,0.9995515
3,0.999091
3,0.9984674
3,0.99833184
3,0.99708885
3,0.9960051
3,0.9952062
3,0.9736544
3,0.871482
1,0.90898645
1,0.9474012
1,0.96716475
1,0.974964
1,0.9775589
1,0.98573804
1,0.9872924
1,0.98540986
1,0.987887
1,0.9765845
1,0.9934121
1,0.9873039
1,0.98919547
1,0.9891075
1,0.9074519
2,0.9835234
2,0.99569726
2,0.95583403
3,0.97129816
3,0.9733825
3,0.9656361
3,0.9805681
3,0.99204093
3,0.9942403
3,0.99066836
3,0.9584517
2,0.97698134
3,0.9070512
3,0.9962923
3,0.99751675
3,0.99790156
3,0.9984503
3,0.9986015
3,0.99936
3,0.99767965
3,0.98846275
3,0.9917515
3,0.9989839
3,0.9993345
3,0.9984652
3,0.9990355
3,0.99939096
3,0.9992849
3,0.99901557
3,0.99876094
3,0.99916613
3,0.99863106
3,0.99270695
3,0.99520665
3,0.9949496
3,0.9964026
3,0.99761057
3,0.99929404
3,0.9993944
3,0.9987437
3,0.9991192
3,0.99794084
3,0.9956696
3,0.9955842
3,0.99727696
3,0.9971783
3,0.9892266
3,0.992214
3,0.9880574
3,0.99460465
3,0.9968753
3,0.9961438
3,0.9964804
3,0.9922822
3,0.98663145
3,0.9935523
3,0.9932139
3,0.994945
3,0.9964269
3,0.99843484
3,0.998931
3,0.9994228
3,0.99668485
3,0.98545873
3,0.9910739
3,0.9963379
3,0.9991573
3,0.99861586
3,0.9981311
3,0.99886996
3,0.9993556
3,0.996071
3,0.99906296
3,0.99927753
3,0.9986897
3,0.999172
3,0.9995202
3,0.9993781
3,0.99935
3,0.9995815
3,0.999074
3,0.99650747
3,0.9962625
3,0.9986462
3,0.9982679
3,0.9935469
3,0.9954334
3,0.9970143
3,0.9986278
3,0.9983229
3,0.9968567
3,0.99268615
3,0.9910936
3,0.99283457
3,0.99748564
3,0.99873155
3,0.9990182
3,0.99926037
3,0.99932396
3,0.9992073
3,0.9991627
3,0.9990221
3,0.9995136
3,0.9996012
3,0.9993734
3,0.9992747
3,0.9994696
3,0.9990163
3,0.9985568
3,0.99624985
3,0.99904865
3,0.9970919
2,0.98154515
2,0.98720723
2,0.97101057
3,0.98631823
3,0.9942179
3,0.99640983
3,0.99796754
3,0.9990324
3,0.9993711
3,0.99876535
3,0.9968675
3,0.9977962
3,0.998953
3,0.9987949
3,0.99791116
3,0.999193
3,0.9983144
3,0.9985487
3,0.9983419
3,0.99861455
3,0.99849105
3,0.9988876
3,0.99919456
3,0.99853814
3,0.9982835
3,0.9984456
3,0.99439704
3,0.99024874
3,0.98820484
3,0.96601015
3,0.93496096
3,0.9670087
3,0.97973424
3,0.9264515
3,0.9247376
3,0.8962371
1,0.9723841
1,0.9951977
1,0.9924515
1,0.9899636
1,0.9885765
1,0.98473525
1,0.98852843
1,0.9855031
1,0.99162173
1,0.9963121
1,0.9959337
1,0.997738
1,0.99876773
1,0.9984871
1,0.9985617
1,0.9991385
1,0.9993363
1,0.99946314
1,0.99964213
1,0.9998418
1,0.9995419
1,0.9985214
1,0.9977075
1,0.9982748
1,0.99900204
1,0.99901164
1,0.9988543
1,0.99849725
1,0.99786645
1,0.9994288
1,0.9996069
1,0.9981779
1,0.99625254
1,0.99504834
1,0.9934395
1,0.9913072
1,0.99645233
1,0.9960257
1,0.99470973
1,0.9984653
1,0.99862444
1,0.99865353
1,0.999006
1,0.9989073
1,0.9977569
1,0.9975197
1,0.9975585
1,0.99870265
1,0.9969758
1,0.99836403
1,0.9919882
1,0.985252
1,0.9842933
1,0.9748744
1,0.9714497
1,0.9882869
1,0.9920724
1,0.9852808
1,0.9931377
1,0.9901271
1,0.98690933
1,0.99595755
1,0.99801445
1,0.9971993
1,0.9985612
1,0.999159
1,0.9985745
1,0.9983329
1,0.9974232
1,0.9967007
1,0.99688774
1,0.99658537
1,0.9962308
1,0.9948602
1,0.9965996
1,0.99550086
1,0.9981212
1,0.99823135
1,0.99884737
1,0.9993861
1,0.9996532
1,0.99926275
1,0.9988374
1,0.99518824
2,0.9966959
2,0.9996853
2,0.99986017
2,0.99861336
2,0.991861
3,0.8902781
3,0.88304406
2,0.92764914
2,0.94486904
2,0.9882387
2,0.9967439
2,0.985319
3,0.9727693
3,0.97878337
3,0.99305636
3,0.9970251
3,0.99793124
3,0.9986889
3,0.9975109
3,0.99479127
3,0.9917065
3,0.9954952
3,0.9952755
3,0.9984452
3,0.9988708
3,0.99910635
3,0.99792516
3,0.9980684
3,0.9975721
3,0.99669015
3,0.99657404
3,0.9974049
3,0.9959025
3,0.9940501
3,0.9962709
3,0.9994161
3,0.9990645
3,0.9984372
3,0.99908936
3,0.9973283
3,0.9967025
3,0.99567115
3,0.9970567
3,0.9970741
3,0.99546695
3,0.9953727
3,0.99896204
3,0.9982457
3,0.98659897
3,0.99011046
3,0.9920994
3,0.990549
3,0.98356044
3,0.96690005
3,0.9799541
2,0.9985613
2,0.99981624
2,0.996714
2,0.9981382
2,0.9981059
2,0.99526393
2,0.9762063
3,0.97729343
3,0.98883367
3,0.99368286
3,0.99072695
3,0.9967705
3,0.99757296
3,0.99882394
3,0.99863976
3,0.99335676
3,0.9758508
3,0.98555356
3,0.99840444
3,0.99907
3,0.99824214
3,0.99631554
3,0.99487466
3,0.9942285
3,0.9976859
3,0.9961457
2,0.9912838
2,0.99419457
3,0.9809568
3,0.9963362
3,0.997983
3,0.99852777
3,0.99949956
3,0.99966145
3,0.99941957
3,0.9994168
3,0.99927133
3,0.99803954
3,0.99834645
3,0.99788123
3,0.9932209
2,0.94854385
2,0.98500156
2,0.9955238
2,0.9997428
2,0.9999782
2,0.9999975
2,0.99999917
2,0.99999833
2,0.9999938
2,0.99999654
2,0.99999774
2,0.99999714
2,0.9999951
2,0.9999956
2,0.9999838
2,0.99997365
2,0.9999386
2,0.9998385
2,0.99948186
2,0.99874485
2,0.99896073
2,0.9996171
2,0.99959856
2,0.9998821
2,0.9999522
2,0.9999888
2,0.99998915
2,0.9999926
2,0.9999918
2,0.99999404
2,0.99997926
2,0.99997616
2,0.99998045
2,0.9999672
2,0.9999398
2,0.99990404
2,0.9998877
2,0.9999442
2,0.99994886
2,0.9999342
2,0.99993646
2,0.9999249
2,0.99995327
2,0.99996996
2,0.9999691
2,0.9999751
2,0.99998474
2,0.9999527
2,0.9999691
2,0.9999814
2,0.9999441
2,0.9999286
2,0.99995565
2,0.9999558
2,0.9999405
2,0.9996692
2,0.9995378
2,0.9995421
2,0.99890924
2,0.99858606
2,0.999151
2,0.99900216
2,0.9989801
2,0.999481
2,0.9995111
2,0.99931896
2,0.99929154
2,0.9991208
2,0.99808586
2,0.9983542
2,0.99867237
2,0.9994382
2,0.99953496
2,0.99947256
2,0.9991774
2,0.9996408
2,0.9995844
2,0.9996344
2,0.99971217
2,0.9993655
2,0.999166
2,0.9977089
2,0.9971853
2,0.997324
2,0.9987122
2,0.99955124
2,0.99977356
2,0.9999337
2,0.99994624
2,0.999871
2,0.9999497
2,0.99981064
2,0.99981385
2,0.9998072
2,0.9999001
2,0.999892
2,0.9999273
2,0.99994874
2,0.99987006
2,0.99988353
2,0.99980766
2,0.9996605
2,0.9994293
2,0.99875104
2,0.9989361
2,0.9989587
2,0.99981004
2,0.9999291
2,0.99998057
2,0.9999691
2,0.999946
2,0.99996066
2,0.99997187
2,0.99997663
2,0.99996746
2,0.9999814
2,0.999946
2,0.99992144
2,0.9999765
2,0.9999845
2,0.9999789
2,0.9999907
2,0.99999595
2,0.999995
2,0.9999949
2,0.99999666
2,0.9999962
2,0.9999931
2,0.99999523
2,0.9999957
2,0.9999933
2,0.9999764
2,0.9999776
2,0.99999154
2,0.9999839
2,0.999977
2,0.9999809
2,0.9999666
2,0.9999155
2,0.999913
2,0.9999701
2,0.99998987
2,0.9999888
2,0.9999951
2,0.9999968
2,0.9999964
2,0.9999982
2,0.999998
2,0.9999794
2,0.9999858
2,0.9999429
2,0.9995987
2,0.9994178
2,0.9996748
2,0.99925226
2,0.9971404
2,0.99760604
2,0.99769104
2,0.99876285
2,0.9996877
2,0.9997255
2,0.9995353
2,0.99907875
2,0.9997435
2,0.9995384
2,0.9996488
2,0.999808
2,0.9999504
2,0.99996257
2,0.99997294
2,0.9999831
2,0.99998164
2,0.99997413
2,0.9999716
2,0.9999454
2,0.9999579
2,0.999977
2,0.99997866
2,0.99988496
2,0.9998578
2,0.9998497
2,0.9997758
2,0.9997888
2,0.9997489
2,0.99984586
2,0.9998803
2,0.9997547
2,0.9996885
2,0.9986364
2,0.9971071
2,0.9966158
2,0.9955071
2,0.99279916
2,0.9965893
2,0.999818
2,0.99999297
2,0.9999974
2,0.999997
2,0.99999154
2,0.9999857
2,0.99998987
2,0.99998045
2,0.9999747
2,0.99995065
2,0.9999745
2,0.99995923
2,0.9998716
2,0.9998235
2,0.9998097
2,0.99943036
2,0.99840707
2,0.9987312
2,0.9978667
2,0.9964307
2,0.99878687
2,0.99980587
2,0.9999416
2,0.9999584
2,0.99997973
2,0.9999683
2,0.99997294
2,0.9999598
2,0.99996054
2,0.99997354
2,0.99998724
2,0.9999924
2,0.99999475
2,0.9999895
2,0.9999653
2,0.9996625
2,0.99853694
2,0.9962134
2,0.99591464
2,0.98956656
2,0.99263483
2,0.9943904
2,0.99413306
2,0.99347246
2,0.99251103
2,0.9963541
2,0.9990823
2,0.9990068
2,0.99735165
2,0.99674475
2,0.9991924
2,0.9981152
2,0.9924549
2,0.98137283
2,0.97562736
2,0.96586925
2,0.98646414
2,0.99706703
2,0.9983979
2,0.9959371
2,0.99418527
2,0.98634446
2,0.9764199
2,0.9747858
2,0.9712635
2,0.95765096
2,0.96406895
2,0.9396945
3,0.90753996
2,0.9661419
2,0.99634296
2,0.9975949
2,0.99902916
2,0.99951994
2,0.9995136
2,0.9987668
2,0.99926656
2,0.99965346
2,0.9992417
2,0.99841857
2,0.99488384
2,0.99666685
2,0.99849856
2,0.999308
2,0.9994954
2,0.99977845
2,0.9992362
2,0.9994429
2,0.99950576
2,0.99962294
2,0.99978477
2,0.9998105
2,0.9998165
2,0.99982303
2,0.9997328
2,0.9996666
2,0.9996722
2,0.99987435
2,0.996639
2,0.99204355
2,0.96638465
2,0.97316915
2,0.9805956
2,0.9676328
2,0.93551034
3,0.93606937
2,0.93765
2,0.94273067
2,0.96504176
2,0.98972017
2,0.9768439
3,0.9439994
3,0.96267474
3,0.93574387
2,0.97476417
2,0.9756221
2,0.9765673
3,0.9556732
2,0.9642087
2,0.96296096
2,0.955738
2,0.95775366
2,0.97249144
2,0.9828667
2,0.9680197
3,0.9622179
3,0.9629717
2,0.93550813
2,0.96617335
2,0.9807562
3,0.9707108
3,0.9095532
2,0.98259145
2,0.99762005
2,0.9968984
2,0.9895555
2,0.96808136
3,0.96923816
3,0.9763017
3,0.94389945
2,0.93613046
3,0.9381665
3,0.9554343
3,0.96963084
3,0.991372
3,0.9978879
3,0.99668
3,0.9927078
3,0.99646556
3,0.998665
3,0.99789584
3,0.99644655
3,0.99369144
3,0.9925107
3,0.9904034
3,0.97657984
3,0.95825607
3,0.9781723
3,0.985786
3,0.99387395
3,0.9756882
3,0.95359975
3,0.9543357
2,0.9668027
2,0.99450076
2,0.99596304
2,0.99779284
2,0.99905723
2,0.99953973
2,0.99934953
2,0.99954444
2,0.9998197
2,0.99995553
2,0.9999591
2,0.9999131
2,0.99995005
2,0.99997675
2,0.9999354
2,0.9998623
2,0.99995947
2,0.9999502
2,0.99964297
2,0.99597687
2,0.9967752
2,0.9925464
2,0.9970229
2,0.99912554
2,0.9970042
2,0.987633
2,0.97401965
3,0.9577213
3,0.95919466
3,0.98766977
3,0.9594168
3,0.98140115
3,0.98809856
3,0.98539144
2,0.9591829
3,0.971412
3,0.9887748
3,0.9905958
3,0.9637824
3,0.9864596
3,0.98151875
3,0.97683495
3,0.97444046
2,0.97815156
2,0.98728406
2,0.9810924
3,0.94898766
3,0.95954114
3,0.9846578
3,0.9893718
3,0.978404
3,0.98398226
3,0.9902554
3,0.987839
2,0.98524
2,0.9941555
2,0.99328
2,0.9776943
3,0.97636503
3,0.9837841
3,0.9892511
3,0.99303126
3,0.9875301
3,0.98268074
3,0.9906819
3,0.9944431
3,0.99238527
3,0.9926352
3,0.9963977
3,0.9970094
3,0.9805704
3,0.9734368
3,0.99560046
3,0.99856323
3,0.99713504
3,0.9969754
3,0.99521977
3,0.99543625
3,0.99616575
3,0.99523866
3,0.9853705
2,0.9649886
2,0.98837763
2,0.99525887
2,0.993006
2,0.99500257
2,0.98678255
2,0.9318243
3,0.9523716
3,0.98811334
3,0.99132055
3,0.9944349
3,0.9945585
3,0.99121124
3,0.9746367
2,0.95079356
2,0.9716977
2,0.9667604
2,0.9607267
2,0.9690513
2,0.9743814
3,0.9428802
3,0.980752
3,0.98709166
3,0.9963882
3,0.9984805
3,0.9980817
3,0.9974279
3,0.9976035
3,0.99843687
3,0.9985655
3,0.99788755
3,0.99842536
3,0.99884784
3,0.9971144
3,0.99784684
3,0.9975424
3,0.9979279
3,0.99689263
3,0.9985343
3,0.99875474
3,0.9986797
3,0.99562055
3,0.9962739
3,0.9952878
3,0.960202
2,0.97638035
2,0.96264017
3,0.9686275
3,0.9939003
3,0.99094397
3,0.99424744
3,0.9962238
3,0.9977931
3,0.99855
3,0.9980932
3,0.9980508
3,0.9987589
3,0.9989642
3,0.9981792
3,0.9992483
3,0.9979704
3,0.9984794
3,0.9972408
3,0.99840987
3,0.9976622
3,0.99812216
3,0.9990393
3,0.99853575
3,0.99868315
3,0.9987093
3,0.9976306
3,0.99553275
3,0.9931827
3,0.977022
3,0.9750797
3,0.97612846
3,0.9921679
3,0.9901337
3,0.99395823
3,0.9948001
3,0.9972481
3,0.9969182
3,0.9987318
3,0.99906665
3,0.9994112
3,0.99803036
3,0.99907327
3,0.998808
3,0.99540085
3,0.99768484
3,0.99907076
3,0.9978284
3,0.9981652
3,0.99802846
3,0.9985587
3,0.9916209
2,0.96577334
2,0.9886445
2,0.9736964
3,0.9607328
3,0.9778903
3,0.9866306
3,0.98984283
3,0.99277437
3,0.99597794
3,0.99833494
3,0.9972953
3,0.9977545
3,0.99847764
3,0.9942908
3,0.9665914
3,0.974555
3,0.99018574
3,0.99100506
3,0.9911432
3,0.9970511
3,0.9978205
3,0.9981579
3,0.9984426
3,0.99916005
3,0.9985781
3,0.99717927
3,0.9968297
3,0.99672866
3,0.99850416
3,0.99637467
3,0.99451315
3,0.998285
3,0.9979206
3,0.9934769
3,0.99197394
3,0.9946649
3,0.9978393
3,0.99884963
3,0.9989453
3,0.9976828
3,0.9971961
3,0.998346
3,0.9966574
3,0.9969537
3,0.9982962
3,0.9975949
3,0.99725443
3,0.99051803
3,0.9984256
3,0.99952996
3,0.9993206
3,0.99916184
3,0.99963033
3,0.99957985
3,0.99936444
3,0.99918514
3,0.9994228
3,0.9986584
3,0.99587184
3,0.98741895
3,0.9566626
2,0.9942959
2,0.99946934
2,0.9999702
2,0.9999894
2,0.99998295
2,0.9999248
2,0.9999441
2,0.99984074
2,0.99978024
2,0.99993455
2,0.99992967
2,0.9999337
2,0.9999542
2,0.999962
2,0.99996305
2,0.9999448
2,0.9999051
2,0.9999608
2,0.99997985
2,0.99997234
2,0.999954
2,0.99990344
2,0.9986358
2,0.9974975
2,0.99186206
2,0.9937389
2,0.99773175
2,0.9940838
2,0.9951923
2,0.9981558
2,0.99940765
2,0.999231
2,0.9995745
2,0.99971896
2,0.99967515
2,0.999816
2,0.99993336
2,0.9999348
2,0.9999529
2,0.99998784
2,0.9999672
2,0.9999808
2,0.9999808
2,0.99998367
2,0.9999844
2,0.99995995
2,0.99994326
2,0.9998938
2,0.99988675
2,0.999913
2,0.9997888
2,0.999534
2,0.9997067
2,0.9998659
2,0.99988735
2,0.9999428
2,0.999933
2,0.99976546
2,0.9998416
2,0.9996138
2,0.9994504
2,0.9994299
2,0.9990701
2,0.99861944
2,0.99848455
2,0.9985506
2,0.9992654
2,0.9992078
2,0.9979296
2,0.9991529
2,0.99928683
2,0.99974984
2,0.99991727
2,0.9999274
2,0.99992573
2,0.9999603
2,0.9999368
2,0.99990845
2,0.99993706
2,0.9999566
2,0.99996924
2,0.9999826
2,0.9999678
2,0.99997985
2,0.9999856
2,0.9999844
2,0.9999862
2,0.9999902
2,0.9999956
2,0.99999475
2,0.9999938
2,0.9999889
2,0.9999864
2,0.9999869
2,0.99997103
2,0.9998853
2,0.9995339
2,0.9994336
2,0.99940586
2,0.9994824
2,0.99937016
2,0.9993687
2,0.99967384
2,0.99980885
2,0.9998574
2,0.99987686
2,0.99980897
2,0.9997253
2,0.99982774
2,0.9998388
2,0.9998474
2,0.9998834
2,0.99996483
2,0.999949
2,0.9999306
2,0.9999224
2,0.9999522
2,0.9999442
2,0.9999019
2,0.99986637
2,0.99970824
2,0.9995043
2,0.9993179
2,0.9958365
2,0.9970145
2,0.99622345
2,0.9976835
2,0.9984458
2,0.9992611
2,0.9985335
2,0.99934727
2,0.99968994
2,0.99982965
2,0.9999248
2,0.99992
2,0.9996896
2,0.99952054
2,0.9997899
2,0.99990916
2,0.99968266
2,0.9995852
2,0.9998684
2,0.99991286
2,0.9997875
2,0.9999238
2,0.99990034
2,0.99986684
2,0.99980694
2,0.99990714
2,0.99988055
2,0.9998412
2,0.9999404
2,0.99993634
2,0.99990225
2,0.9995671
2,0.99963665
2,0.99983263
2,0.9996871
2,0.9997042
2,0.9997718
2,0.99986386
2,0.9997912
2,0.9998574
2,0.9999244
2,0.99988806
2,0.9998648
2,0.99995255
2,0.9999732
2,0.9999633
2,0.9999825
2,0.99998355
2,0.9999751
2,0.99997294
2,0.99996746
2,0.9999021
2,0.99978393
2,0.9997547
2,0.9997429
2,0.9998901
2,0.9997776
2,0.999826
2,0.9998491
2,0.9999436
2,0.99996316
2,0.9999474
2,0.9999329
2,0.99995303
2,0.9999515
2,0.99995947
2,0.9999207
2,0.9999485
2,0.99997365
2,0.9999646
2,0.99996006
2,0.99997985
2,0.9999391
2,0.99996054
2,0.9999118
2,0.99995255
2,0.99996674
2,0.9998535
2,0.9999511
2,0.9999689
2,0.9999808
2,0.99998593
2,0.99998724
2,0.99997175
2,0.99997604
2,0.99998593
2,0.99996626
2,0.9999716
2,0.9999516
2,0.9999397
2,0.9999212
2,0.99991155
2,0.9998024
2,0.9997824
2,0.9999211
2,0.99988735
2,0.99984205
2,0.99993265
2,0.9998024
2,0.9999479
2,0.999966
2,0.9999819
2,0.9999832
2,0.99998677
2,0.99995995
2,0.99990296
2,0.9998702
2,0.9994191
2,0.9995659
2,0.9999244
2,0.9999237
2,0.99989283
2,0.99995756
2,0.99984777
2,0.99964404
2,0.99977094
2,0.9998474
2,0.99977535
2,0.9996954
2,0.999818
2,0.999964
2,0.9999851
2,0.9999827
2,0.99998176
2,0.9999846
2,0.9999372
2,0.99988115
2,0.99978644
2,0.999863
2,0.9995352
2,0.99956864
2,0.9995035
2,0.9992466
2,0.99875915
2,0.99891746
2,0.99824667
2,0.99767345
2,0.9978002
2,0.9987091
2,0.99830735
2,0.99977356
2,0.99993825
2,0.99998343
2,0.9999857
2,0.99999535
2,0.9999926
2,0.99998164
2,0.99998975
2,0.9999956
2,0.9999944
2,0.99999094
2,0.999995
2,0.99999595
2,0.99999404
2,0.9999865
2,0.99998474
2,0.9999697
2,0.99995875
2,0.9998368
2,0.9998006
2,0.99983287
2,0.9999174
2,0.9999329
2,0.99995244
2,0.9999511
2,0.9999696
2,0.9999666
2,0.99993193
2,0.9999019
2,0.9999099
2,0.99996257
2,0.9999523
2,0.9999374
2,0.99996924
2,0.9998418
2,0.9993112
2,0.9973157
2,0.99639976
2,0.9985897
2,0.9998753
2,0.99971443
2,0.99987876
2,0.9999287
2,0.99995303
2,0.9999484
2,0.99994576
2,0.9999275
2,0.99993634
2,0.9999379
2,0.9999293
2,0.99994314
2,0.9999671
2,0.99997723
2,0.9999901
2,0.9999957
2,0.9999958
2,0.99999535
2,0.99999464
2,0.9999914
2,0.99995685
2,0.99995327
2,0.99998486
2,0.9999902
2,0.9999864
2,0.9999639
2,0.9998024
2,0.99970967
2,0.9996613
2,0.99952114
2,0.999527
2,0.9999236
2,0.9999585
2,0.9999877
2,0.9999858
2,0.9999846
2,0.9999926
2,0.9999982
2,0.999997
2,0.9999981
2,0.9999963
2,0.9999924
2,0.9999968
2,0.9999962
2,0.9999964
2,0.9999963
2,0.9999976
2,0.9999982
2,0.999998
2,0.99999845
2,0.9999987
2,0.99999774
2,0.9999958
2,0.99999726
2,0.9999881
2,0.9999783
2,0.9999844
2,0.9999765
2,0.9999075
2,0.9996271
2,0.9985085
2,0.9959258
2,0.998481
2,0.9993383
2,0.9995871
2,0.99984336
2,0.99986076
2,0.99981576
2,0.9991874
2,0.99552083
2,0.9984326
2,0.9980122
2,0.9929206
2,0.99806684
2,0.99959904
2,0.99956506
2,0.9980782
2,0.99938834
2,0.999848
2,0.99989724
2,0.9997265
2,0.9999007
2,0.9995022
2,0.9997565
