brain_state,confidence_score
3,0.998767
3,0.9979393
3,0.99771464
3,0.99795485
3,0.99703264
3,0.99674654
3,0.9972669
3,0.9951826
3,0.9928086
3,0.99539375
3,0.9974716
3,0.9990343
3,0.9978079
3,0.99687994
3,0.99620605
3,0.998939
3,0.9985656
3,0.99815506
3,0.997022
3,0.99890685
3,0.9987709
3,0.9991352
3,0.9993293
3,0.9994105
3,0.99737656
3,0.99737036
3,0.99617577
3,0.99620503
2,0.9595407
2,0.9751687
2,0.96930313
3,0.9864144
3,0.98812443
3,0.9939149
3,0.99851483
3,0.9992611
3,0.9992053
3,0.9994972
3,0.9996315
3,0.99924755
3,0.9992668
3,0.99874604
3,0.9985166
3,0.9985916
3,0.9991204
3,0.998973
3,0.9989041
3,0.9985965
3,0.99777967
3,0.9972826
3,0.99677867
3,0.99942017
3,0.99915504
3,0.99965143
3,0.999613
3,0.99968755
3,0.9994797
3,0.9991997
3,0.99946374
3,0.9994381
3,0.9992318
3,0.99934703
3,0.9996444
3,0.99947685
3,0.9990959
3,0.99907255
3,0.99916077
3,0.9990313
3,0.99743086
3,0.9702022
2,0.9465371
2,0.95623523
2,0.9818792
2,0.9801947
2,0.9767185
2,0.9959091
2,0.99684757
2,0.99650383
2,0.99714893
2,0.99975914
2,0.9999125
2,0.99989843
2,0.9999373
2,0.99996495
2,0.9998549
2,0.998738
2,0.9459987
3,0.95387375
3,0.9689452
3,0.98516995
3,0.9940561
3,0.99752253
3,0.9984469
3,0.9978795
3,0.9988431
3,0.9994293
3,0.99952865
3,0.9994361
3,0.99883324
3,0.99891245
3,0.9990452
3,0.9989201
3,0.9992256
3,0.9993026
3,0.99972373
3,0.99976605
3,0.9994518
3,0.9986052
3,0.99784696
3,0.99855906
3,0.9983949
3,0.9989505
3,0.99927276
3,0.9994697
3,0.9993806
3,0.9994117
3,0.9993937
3,0.9984919
3,0.9926704
3,0.9565271
3,0.98484206
3,0.9947936
3,0.9969829
3,0.9973362
3,0.99884087
3,0.99846727
3,0.9986394
3,0.9964238
3,0.99710256
3,0.99935347
3,0.9991967
3,0.9990113
3,0.9995443
3,0.99970144
3,0.9996151
3,0.99962676
3,0.99910945
3,0.9992373
3,0.9993789
3,0.9989084
3,0.9977857
3,0.9979234
3,0.9771165
3,0.92116386
3,0.91807365
3,0.9841829
3,0.9896241
3,0.99201536
3,0.9939977
3,0.9978388
3,0.99959546
3,0.9991196
3,0.9988978
3,0.99945885
3,0.99949753
3,0.9990452
3,0.9985916
3,0.9981541
3,0.9988955
3,0.99846077
3,0.99938023
3,0.99877363
3,0.9958547
3,0.9945042
3,0.9989279
3,0.99927455
3,0.9987393
3,0.9967051
3,0.9967108
3,0.9981111
3,0.9986966
3,0.9990803
3,0.9989158
3,0.9994247
3,0.99952114
3,0.99953437
3,0.99963915
3,0.99932885
3,0.99858
3,0.9990306
3,0.99939215
3,0.99941444
3,0.99926406
3,0.9994037
3,0.9994943
3,0.9986682
3,0.99799514
3,0.99830186
3,0.99860364
3,0.99652344
3,0.9947456
3,0.9932405
3,0.99006444
3,0.9157903
1,0.94827497
1,0.94120467
1,0.9761947
1,0.9897765
1,0.9926271
1,0.99200845
1,0.9945528
1,0.9967989
1,0.9991517
1,0.9986284
1,0.99820626
1,0.99670994
1,0.9974916
1,0.9982735
1,0.9991468
1,0.9992175
1,0.99843794
1,0.9989982
1,0.9993142
1,0.9990552
1,0.9973959
1,0.937518
2,0.8906212
2,0.9595615
2,0.93718916
2,0.91727066
2,0.8803061
2,0.9182176
3,0.8813905
3,0.9277626
3,0.9930326
3,0.9963594
3,0.99726677
3,0.99898976
3,0.9990451
3,0.9990947
3,0.9994935
3,0.9994968
3,0.9991761
3,0.99875367
3,0.99921894
3,0.99912614
3,0.9994368
3,0.9990938
3,0.9990716
3,0.99909985
3,0.9991974
3,0.99932563
3,0.99953914
3,0.9996362
3,0.9995665
3,0.99946016
3,0.99906737
3,0.9988438
3,0.9985827
3,0.9826574
3,0.97906154
3,0.98833585
3,0.9939453
3,0.9965
3,0.9975712
3,0.99551827
3,0.99740356
3,0.9987645
3,0.99868184
3,0.99784744
3,0.99741226
3,0.99753857
3,0.99714166
3,0.9981912
3,0.96867484
3,0.96554404
3,0.98812497
3,0.99894947
3,0.9994067
3,0.9995956
3,0.999666
3,0.99974877
3,0.99957687
3,0.99945647
3,0.9991136
3,0.999238
3,0.9989201
3,0.99642026
3,0.99787474
3,0.9989976
3,0.99897563
3,0.9983235
3,0.9984372
3,0.9967224
3,0.9962142
3,0.99770606
3,0.99624157
3,0.997633
3,0.9982504
3,0.9991566
3,0.9991134
3,0.9986388
3,0.9976883
3,0.9981042
3,0.99907184
3,0.9987243
3,0.9993506
3,0.9992279
3,0.9928727
3,0.960626
2,0.9577039
3,0.9691975
3,0.9919823
3,0.9920047
3,0.98363346
3,0.9824776
3,0.98392546
3,0.9844019
3,0.99446267
3,0.9965773
3,0.9971908
3,0.9984439
3,0.99951506
3,0.99970835
3,0.99942017
3,0.99947506
3,0.99930155
3,0.99906045
3,0.99809724
3,0.9986512
3,0.9982376
3,0.9983223
3,0.9976132
3,0.9824613
3,0.9799054
3,0.99329233
3,0.99813926
3,0.99843925
3,0.9976708
3,0.99931
3,0.9994174
3,0.999012
3,0.99805045
3,0.9978237
3,0.99809533
3,0.9984054
3,0.9977512
3,0.9962501
3,0.994356
3,0.9972796
3,0.9966864
3,0.99672997
3,0.9971103
3,0.99839765
3,0.99928385
3,0.9994079
3,0.99898475
3,0.9993606
3,0.99957174
3,0.99941945
3,0.9992669
3,0.9990243
3,0.9988432
3,0.9990639
3,0.9986034
3,0.99845576
3,0.99816555
3,0.9985821
3,0.99899703
3,0.9964508
3,0.99628145
3,0.9963463
2,0.9294387
2,0.96204853
3,0.9826554
3,0.9917869
3,0.9947796
3,0.9980281
3,0.9981906
3,0.9971085
3,0.9969087
3,0.9985044
3,0.99912804
3,0.9986652
3,0.998214
3,0.9989876
3,0.99933654
3,0.9987451
3,0.9989159
3,0.99909747
3,0.9981675
3,0.99885976
3,0.9991543
3,0.99951863
3,0.9994337
3,0.99879175
3,0.9987588
3,0.99838626
3,0.9986513
3,0.9983341
3,0.99814534
3,0.9978745
3,0.9976749
3,0.99880004
3,0.9845994
2,0.97559863
2,0.97910976
3,0.98060536
3,0.98543173
3,0.9909542
3,0.9960406
3,0.99799687
3,0.9983973
3,0.99885
3,0.99890494
3,0.9987226
3,0.99816316
3,0.99872774
3,0.99944156
3,0.9996038
3,0.99937433
3,0.99969053
3,0.99940467
3,0.9992576
3,0.9989391
3,0.9987748
3,0.99896157
3,0.9976089
3,0.99642557
3,0.9955531
3,0.99577194
3,0.9800095
3,0.9791531
3,0.99607855
3,0.99890757
3,0.9985775
3,0.9990349
3,0.9995091
3,0.99974424
3,0.99957246
3,0.99909544
3,0.9987651
3,0.99894446
3,0.9987387
3,0.9960985
3,0.9748058
3,0.97756714
3,0.9936069
3,0.9981029
3,0.99846834
3,0.9988417
3,0.9991486
3,0.9992931
3,0.99905616
3,0.99839395
3,0.9981572
3,0.9986578
3,0.9988412
3,0.9990414
3,0.9988381
3,0.99908805
3,0.99941635
3,0.9991861
3,0.99921024
3,0.99850875
3,0.9984658
3,0.99891996
3,0.9989888
3,0.99759126
3,0.99585426
3,0.99577206
3,0.99813265
3,0.9983993
3,0.9973014
3,0.99529076
3,0.99305564
2,0.9413145
2,0.9487422
3,0.9685429
3,0.99170214
3,0.97774076
3,0.9957145
3,0.99813855
3,0.9953301
3,0.9925166
3,0.99847215
3,0.9992223
3,0.9980299
3,0.9990441
3,0.99897707
3,0.9982729
3,0.9990576
3,0.9979898
3,0.9978073
3,0.99865925
3,0.99939454
3,0.998887
3,0.9939051
3,0.9859174
3,0.99688965
3,0.99875295
3,0.99843496
3,0.9988279
3,0.99904794
3,0.9979786
3,0.9950133
3,0.9984825
3,0.9992556
3,0.99953175
3,0.99940884
3,0.99953413
3,0.99938977
3,0.9974613
3,0.99518085
3,0.9951934
3,0.99804544
3,0.9978801
3,0.9972459
3,0.99371123
3,0.9921216
3,0.98996526
3,0.97621584
3,0.925838
3,0.8458449
1,0.90678626
3,0.8465154
3,0.9008796
1,0.8434751
3,0.8342045
3,0.9158332
3,0.93679976
1,0.92210025
1,0.98123986
1,0.98020464
1,0.7455575
2,0.9734668
2,0.9406511
2,0.8938416
2,0.8893156
2,0.95477337
2,0.9467177
2,0.97242075
2,0.997727
2,0.99960846
2,0.9994671
2,0.9437616
3,0.9830594
3,0.9950836
3,0.9986518
3,0.99915016
3,0.9989796
3,0.9986418
3,0.99847203
3,0.9985292
3,0.9983158
3,0.9956014
3,0.99544525
3,0.99673766
3,0.99499255
3,0.98827726
3,0.97771615
3,0.9830253
3,0.994429
3,0.99551684
3,0.98954123
3,0.9719505
3,0.9503901
3,0.93746465
2,0.95743394
2,0.9589003
2,0.8450995
3,0.970446
3,0.96869856
3,0.9905686
3,0.99495983
3,0.99741685
3,0.9977506
3,0.993067
3,0.9892904
3,0.9957593
3,0.99683976
3,0.9907589
3,0.9950669
3,0.99432915
3,0.99521977
3,0.990281
3,0.9913106
3,0.9930347
3,0.99483216
3,0.9938066
3,0.99292374
3,0.98128283
3,0.99013066
3,0.9938637
3,0.9972145
3,0.99588794
3,0.99693525
3,0.9944747
3,0.996336
3,0.99450475
3,0.99619436
3,0.99259114
3,0.97729343
3,0.9634978
3,0.9678132
3,0.98981756
3,0.990204
3,0.99086785
3,0.99696153
3,0.9984244
3,0.9962773
3,0.9926716
3,0.9893854
3,0.99388313
3,0.9919018
3,0.9551214
3,0.9901446
3,0.9903258
3,0.9825597
3,0.98579735
3,0.9871442
3,0.98832047
3,0.9810681
1,0.839482
1,0.97038513
1,0.9907142
1,0.9947955
1,0.9986124
1,0.9994473
1,0.9994968
1,0.9994473
1,0.99967206
1,0.9992606
1,0.9984515
1,0.99524224
1,0.9966041
1,0.9981597
1,0.9991715
1,0.9994899
1,0.9997002
1,0.9995919
1,0.9991841
1,0.9991009
1,0.99954826
1,0.9993581
1,0.9994128
1,0.9995203
1,0.9990546
1,0.9988525
1,0.9984861
1,0.9988011
1,0.9995602
1,0.9998049
1,0.999835
1,0.9998307
1,0.99982375
1,0.9997813
1,0.9997125
1,0.9995914
1,0.999671
1,0.99975187
1,0.9996784
1,0.999764
1,0.9996321
1,0.9997372
1,0.9997316
1,0.9997502
1,0.99983156
1,0.99976593
1,0.9997682
1,0.99920243
1,0.99673116
2,0.9867126
2,0.9995085
2,0.9996055
2,0.9998317
2,0.9997491
2,0.97482896
2,0.9395333
3,0.85862637
3,0.9456637
3,0.93677807
3,0.95628154
3,0.991339
3,0.9967512
3,0.991799
3,0.99066496
3,0.98272705
3,0.94216835
2,0.9850095
2,0.9875366
2,0.9357925
3,0.97643924
3,0.9874024
3,0.99449366
3,0.99776614
3,0.99826187
3,0.9984432
3,0.9971138
3,0.9977564
3,0.9974866
3,0.9970324
3,0.99719125
3,0.9991696
3,0.9993905
3,0.999519
3,0.99913293
3,0.9980842
3,0.9986645
3,0.9985072
3,0.9964365
3,0.9961414
3,0.9947791
3,0.99517906
3,0.98147833
2,0.9639386
2,0.9765329
3,0.9826431
3,0.9877038
3,0.9897684
3,0.99193716
3,0.9945103
3,0.9948185
3,0.99534273
3,0.9961951
3,0.99416566
3,0.9952911
3,0.9965084
3,0.9978715
3,0.9976265
3,0.9987136
3,0.99942374
3,0.99958616
3,0.99918073
3,0.99836534
3,0.99864453
3,0.99590474
3,0.9617475
3,0.98230046
3,0.9826047
2,0.98530614
3,0.9867156
3,0.99690044
3,0.9979506
3,0.9981375
3,0.99796045
3,0.9990533
3,0.9995485
3,0.9989864
3,0.9987809
3,0.9985946
3,0.9979488
3,0.9988631
3,0.9987387
3,0.99845874
3,0.997928
3,0.99845636
3,0.9983713
3,0.9985788
3,0.99672663
3,0.9766108
3,0.98236454
3,0.9702786
3,0.965457
3,0.99092627
3,0.9962846
3,0.99686927
3,0.9960685
3,0.9981394
3,0.9984267
3,0.9979292
3,0.99668014
3,0.99734783
3,0.99736196
3,0.9975594
3,0.9985089
3,0.99578434
3,0.99766624
3,0.99543935
3,0.99599814
3,0.99734396
3,0.99285567
3,0.9645792
3,0.97645175
3,0.9977099
3,0.997872
3,0.99759126
3,0.99828243
3,0.99939895
3,0.9989906
3,0.9990908
3,0.99932706
3,0.9991629
3,0.9992791
3,0.9993697
3,0.9994382
3,0.99951005
3,0.99930286
3,0.99836224
3,0.9958092
3,0.99251384
3,0.9915029
3,0.98081356
3,0.9881583
3,0.98890626
2,0.91399604
2,0.9791694
2,0.96983373
3,0.9864515
3,0.9969024
3,0.9979176
3,0.9968586
3,0.99718887
3,0.99634427
3,0.9912872
3,0.99149936
3,0.99771595
3,0.9981592
3,0.9982287
3,0.99873966
3,0.9970034
3,0.98785365
3,0.98450905
3,0.99588984
3,0.997299
3,0.99723864
3,0.99536395
3,0.99878246
3,0.99831474
3,0.99886835
3,0.9964095
3,0.9973169
3,0.9956144
3,0.99353397
3,0.9895921
3,0.9966433
3,0.99659914
3,0.97101384
2,0.9897357
2,0.99256235
3,0.9502365
3,0.9868738
3,0.9969131
3,0.99768543
3,0.99864274
3,0.99802786
3,0.998543
3,0.9985384
3,0.99660873
3,0.99663085
3,0.99391043
2,0.9701983
2,0.97372955
3,0.9576808
3,0.9929264
3,0.9900142
3,0.9890906
3,0.9913288
3,0.9847602
3,0.97851074
3,0.99328977
3,0.9902458
3,0.9930528
3,0.98670435
3,0.98684675
3,0.9902772
3,0.9388229
2,0.9525057
3,0.98179895
3,0.99621326
3,0.9961881
3,0.9960282
3,0.997152
3,0.9976546
3,0.99819237
3,0.9973242
3,0.99718803
3,0.99806446
3,0.99934345
3,0.9993729
3,0.99893326
3,0.9992631
3,0.999198
3,0.9987826
3,0.99832565
3,0.99941754
3,0.99839777
2,0.9916529
2,0.9913503
2,0.9852813
3,0.97756267
3,0.9864304
3,0.99032414
3,0.9924285
3,0.9942391
3,0.9974361
3,0.9965094
3,0.9931706
3,0.9977659
3,0.9968052
3,0.99137664
3,0.98613757
3,0.9960328
3,0.99864954
3,0.9984742
3,0.9965054
3,0.9966012
3,0.99683905
3,0.9984617
3,0.99588734
3,0.99564266
3,0.9924441
3,0.99474734
3,0.9986891
3,0.99796665
3,0.9973411
3,0.9930386
3,0.99152
3,0.9854761
3,0.98733926
3,0.98409396
3,0.9885068
3,0.99367166
3,0.9933507
3,0.9926726
3,0.990811
3,0.94740725
1,0.9333804
1,0.9621583
1,0.96947956
1,0.91800296
3,0.9385782
3,0.939585
3,0.9418202
1,0.81793165
2,0.9326468
2,0.99835664
2,0.9999362
2,0.99994683
2,0.9998288
2,0.9991381
2,0.8970787
3,0.92181057
3,0.95133656
3,0.99556077
3,0.99768627
3,0.99429166
3,0.9975768
3,0.99869555
3,0.99821293
3,0.9974033
3,0.99784446
3,0.9981735
3,0.99814427
3,0.99768627
3,0.9976412
3,0.9984296
3,0.99534094
3,0.9943429
3,0.99478227
3,0.99483454
3,0.997384
3,0.9981901
3,0.99642974
3,0.9918156
3,0.9950353
3,0.99485224
3,0.9978479
3,0.99885666
3,0.998979
3,0.99910706
3,0.9991598
3,0.99842143
3,0.9975442
3,0.9887537
3,0.98049736
3,0.9715369
1,0.9790685
1,0.99684685
1,0.9987909
1,0.99975675
1,0.9998795
1,0.99952316
1,0.9989343
1,0.99838245
1,0.9989795
1,0.9974087
1,0.9981939
1,0.9986022
1,0.99955946
1,0.99865484
1,0.9998579
1,0.9998785
1,0.99994624
1,0.9937144
2,0.9979842
2,0.9982103
2,0.9989256
2,0.99924684
2,0.9995664
2,0.9996692
2,0.999708
2,0.9999474
2,0.999961
2,0.9999833
2,0.99998605
2,0.9999354
2,0.9977851
2,0.97492844
3,0.92828745
3,0.9529412
3,0.94463307
3,0.9867181
3,0.9941929
3,0.9925234
3,0.99635196
3,0.99722016
3,0.9942835
3,0.9943786
3,0.99678123
3,0.998147
3,0.9979327
3,0.99855775
3,0.99914396
3,0.99946827
3,0.99910164
3,0.9990114
3,0.9986829
3,0.9988506
3,0.9936162
3,0.98566544
3,0.9896624
3,0.99582666
3,0.9942093
3,0.9905752
3,0.991146
3,0.99625456
3,0.99347734
3,0.99320906
3,0.9970071
3,0.99694294
3,0.9973181
3,0.99809855
3,0.9979918
3,0.99787664
3,0.9983858
3,0.9983571
3,0.98858225
3,0.95862234
3,0.9668783
2,0.9618045
2,0.9992569
2,0.9995696
3,0.97970873
3,0.9959033
3,0.9956654
3,0.9978726
3,0.9983473
3,0.99803585
3,0.9958825
3,0.9970944
3,0.9961204
3,0.9974463
3,0.99484336
3,0.99772114
3,0.9974025
3,0.9985923
3,0.99711347
3,0.9975872
3,0.9978441
3,0.99725264
3,0.9934157
3,0.98273563
3,0.9899554
3,0.99551624
3,0.9978071
3,0.9970662
3,0.99799806
3,0.9987953
3,0.9977857
3,0.9943363
3,0.99588555
3,0.9965321
3,0.9969797
3,0.9963798
3,0.9980996
3,0.9973219
3,0.9963217
3,0.99837804
3,0.9985353
3,0.99905175
3,0.99943846
3,0.9990085
3,0.99861705
3,0.99796367
3,0.997255
3,0.98954505
3,0.8333401
1,0.9442219
1,0.9630581
1,0.9664758
1,0.9869954
1,0.98961186
1,0.9898663
1,0.9980671
1,0.99825484
1,0.99929595
1,0.99942905
1,0.9996209
1,0.99979883
1,0.9997323
1,0.9996257
1,0.9994754
1,0.99962723
1,0.9994018
1,0.9989693
1,0.9993882
1,0.99956614
1,0.99924314
1,0.99929273
1,0.9986946
1,0.9990181
1,0.99560475
1,0.967001
1,0.9415571
1,0.96503687
1,0.98220533
1,0.9876132
1,0.99043685
1,0.9835596
1,0.99376464
1,0.9969308
1,0.9969415
1,0.99795604
1,0.9989385
1,0.9993807
1,0.99915934
1,0.99899083
1,0.9993592
1,0.9995059
1,0.99966943
1,0.9996277
1,0.99967754
1,0.99956805
1,0.99963903
1,0.99948955
1,0.99936885
1,0.9995042
1,0.99968934
1,0.9997377
1,0.998801
1,0.99773574
1,0.99352056
1,0.99065745
1,0.99257386
1,0.9951002
1,0.99548787
1,0.9954476
1,0.997686
1,0.9984547
1,0.9982634
1,0.9987447
1,0.9985026
1,0.998516
1,0.99802953
1,0.99869055
1,0.9994893
1,0.9996037
1,0.9991054
1,0.99932086
1,0.9995172
1,0.9996513
1,0.99947566
1,0.99893004
1,0.998803
1,0.99488163
1,0.995887
1,0.9984621
1,0.99827397
1,0.99971527
1,0.99988604
1,0.9999392
1,0.99988985
1,0.99990094
1,0.99981874
1,0.9995449
1,0.9993338
1,0.9994856
1,0.9998079
1,0.99993443
1,0.9999201
1,0.9999176
1,0.99988806
1,0.99980825
1,0.9992368
1,0.9989374
1,0.9994797
1,0.9996363
1,0.9998635
1,0.9998159
1,0.9998976
1,0.99995947
1,0.9999101
1,0.9999485
1,0.99993694
1,0.9999114
1,0.99989665
1,0.99984396
1,0.99986506
1,0.9996989
1,0.99952805
1,0.99956685
1,0.99951947
1,0.999498
1,0.9995307
1,0.99955744
1,0.9987532
1,0.9982388
1,0.9988372
1,0.9988231
1,0.9996598
1,0.99937016
1,0.99927706
1,0.9994654
1,0.9991062
1,0.99789774
2,0.99867755
2,0.99989915
2,0.99845755
2,0.9938216
2,0.93635577
3,0.8820515
3,0.93195987
3,0.9781739
3,0.9892218
3,0.99738795
3,0.9982521
3,0.9878251
3,0.97624296
3,0.98885494
3,0.98483515
3,0.9891455
3,0.9942186
3,0.9973122
3,0.9977387
3,0.99580234
3,0.991932
3,0.9729139
3,0.9861123
3,0.9927201
3,0.9916835
3,0.98857915
3,0.9882839
3,0.98821545
3,0.98254424
2,0.98359895
2,0.9919835
2,0.9782029
3,0.9498852
3,0.9745958
3,0.98807377
3,0.9914997
3,0.99637306
3,0.9961125
3,0.9967212
3,0.9976737
3,0.9971512
3,0.9944184
3,0.99241567
3,0.9944522
3,0.99657506
3,0.9957196
3,0.9965988
3,0.9981988
3,0.9961719
2,0.9604424
3,0.9794536
3,0.9788771
3,0.9875354
3,0.9937442
3,0.9969649
3,0.99652785
3,0.99204564
3,0.99266773
3,0.98867714
3,0.9867671
3,0.98398143
2,0.979324
2,0.9943733
2,0.99271625
2,0.98377496
3,0.9835751
3,0.9963588
3,0.99813485
3,0.99797744
3,0.99780387
3,0.9965919
3,0.99696654
3,0.9985285
3,0.997607
3,0.99710244
3,0.9979498
3,0.99471444
3,0.9793888
3,0.9733192
3,0.99592835
3,0.9975662
3,0.9978751
3,0.99744296
3,0.9980369
3,0.9970099
3,0.9976179
3,0.9980951
3,0.9976484
3,0.9979342
3,0.9963702
3,0.9962484
3,0.9951708
3,0.99514174
2,0.9791293
2,0.98886883
2,0.9802295
3,0.9721844
3,0.9889514
3,0.9872707
3,0.99694616
3,0.99796
3,0.9985902
3,0.99933916
3,0.9989579
3,0.99754333
3,0.9961746
3,0.99680966
3,0.9884145
3,0.9903251
3,0.989888
3,0.9569935
2,0.99569595
2,0.99691844
2,0.999637
2,0.999213
2,0.99975306
2,0.99927455
2,0.93032736
3,0.88695204
3,0.9779715
3,0.9742139
3,0.95450324
3,0.9670988
3,0.98314416
2,0.98475754
2,0.9929167
2,0.97868997
3,0.98163384
3,0.98848724
3,0.9916276
3,0.9955531
3,0.99677795
3,0.9959512
3,0.9974446
3,0.99716175
3,0.99818003
3,0.99804616
3,0.99629813
3,0.9966869
3,0.99554956
3,0.99799514
3,0.9969559
3,0.9978808
3,0.99877566
3,0.99836034
3,0.9973794
3,0.99578154
3,0.99575245
3,0.9934378
3,0.9859503
3,0.98469627
3,0.9841201
2,0.9704977
2,0.9683396
2,0.97486395
3,0.9779358
2,0.99384034
2,0.9919661
2,0.9887777
2,0.99784756
2,0.997943
2,0.9976714
2,0.9797069
2,0.99532396
2,0.99830097
2,0.9997392
2,0.999841
2,0.999754
2,0.9987851
2,0.99679846
2,0.9982236
2,0.99936324
2,0.9992341
2,0.9991972
2,0.99976593
2,0.9999063
2,0.99996746
2,0.9999814
2,0.99998546
2,0.9999894
2,0.99998426
2,0.9999856
2,0.99998
2,0.99996424
2,0.999907
2,0.99992156
2,0.99987864
2,0.99970585
2,0.9995883
2,0.9996551
2,0.9995585
2,0.9996543
2,0.99963
2,0.9998118
2,0.9995875
2,0.9992054
2,0.997735
2,0.99834394
2,0.9970036
2,0.99215275
2,0.9956493
2,0.99889684
2,0.99946994
2,0.9991223
2,0.9982905
2,0.99909425
2,0.9995074
2,0.9996884
2,0.99925286
2,0.99871016
2,0.99905115
2,0.99933857
2,0.9981889
2,0.99871194
2,0.9984836
2,0.99782604
2,0.9988392
2,0.99931085
2,0.9989604
2,0.9975599
2,0.99869543
2,0.9985807
2,0.996797
2,0.9905301
2,0.9933698
2,0.998711
2,0.9994721
2,0.9998242
2,0.999035
2,0.9996588
2,0.99988854
2,0.99966836
2,0.99901986
2,0.9989568
2,0.99850345
2,0.99545926
2,0.9951899
2,0.99579597
2,0.99467224
2,0.99245787
2,0.99362093
2,0.9919334
2,0.993961
2,0.9891193
2,0.99218893
2,0.9976133
2,0.9986646
2,0.99698997
2,0.99443805
2,0.99850106
2,0.9981116
2,0.9964367
2,0.99492633
2,0.99294233
2,0.99109155
2,0.98263437
2,0.9747599
2,0.93424296
2,0.9771673
2,0.9784037
2,0.9887473
2,0.9910122
2,0.9938235
2,0.9985416
2,0.9988668
2,0.99909246
2,0.99973994
2,0.9998349
2,0.99979717
2,0.99983716
2,0.9997174
2,0.999688
2,0.9997271
2,0.9998337
2,0.999948
2,0.99994385
2,0.99996257
2,0.9999306
2,0.9999428
2,0.9999076
2,0.9998716
2,0.9998355
2,0.9998752
2,0.9998847
2,0.99974924
2,0.9999198
2,0.99994016
2,0.999944
2,0.99994457
2,0.9999521
2,0.9999316
2,0.9999422
2,0.9999547
2,0.9999559
2,0.9999598
2,0.9999516
2,0.99996626
2,0.9999504
2,0.9999212
2,0.99992824
2,0.9998609
2,0.99988794
2,0.9998747
2,0.99991333
2,0.99994516
2,0.9999392
2,0.9999243
2,0.9999242
2,0.99993014
2,0.9999068
2,0.9999591
2,0.9999789
2,0.99999034
2,0.9999869
2,0.9999907
2,0.99997973
2,0.9999553
2,0.9998709
2,0.99991536
2,0.9999554
2,0.99998236
