brain_state,confidence_score
2,0.96160716
2,0.99879897
2,0.999622
2,0.99986327
2,0.99997056
2,0.99997056
2,0.99991655
2,0.9994822
2,0.9870679
3,0.9869349
3,0.99105495
3,0.9972318
3,0.9982772
3,0.99729675
3,0.99776924
3,0.99860793
3,0.9992551
3,0.99634427
3,0.9952728
3,0.9911629
2,0.9084054
2,0.94361395
2,0.9729512
2,0.98267317
2,0.9838717
3,0.9448233
3,0.98736054
3,0.9947573
3,0.99872655
3,0.999532
3,0.9990338
3,0.99888057
3,0.998611
3,0.99887043
3,0.99716455
3,0.9972326
3,0.99799156
3,0.9974421
3,0.9976611
3,0.99830663
3,0.9986627
3,0.9984143
3,0.99878854
3,0.9990244
3,0.99784744
3,0.99822336
3,0.9974031
3,0.99309856
3,0.9966043
3,0.9980698
3,0.9982389
3,0.9971424
3,0.99470735
3,0.99117416
2,0.9886723
2,0.998752
2,0.99993753
2,0.9999733
2,0.9999647
2,0.99926955
2,0.9913134
2,0.9803741
3,0.9887683
3,0.9956398
3,0.99864894
3,0.998804
3,0.99923074
3,0.99934715
3,0.9995603
3,0.9996313
3,0.99903476
3,0.99840707
3,0.99906534
3,0.9989655
3,0.9991202
3,0.9990176
3,0.99880576
3,0.9990833
3,0.99827397
3,0.99735594
3,0.99748814
3,0.9971221
3,0.9958473
3,0.99699354
3,0.99819934
3,0.9982998
3,0.998711
3,0.99846613
3,0.9980259
3,0.99804425
3,0.99833006
3,0.9981615
3,0.9985783
3,0.99828017
3,0.9972908
3,0.99447024
3,0.9802321
3,0.82124287
1,0.953546
1,0.95522064
1,0.98653954
1,0.998259
1,0.9981012
1,0.9976598
1,0.99832886
1,0.9975925
1,0.9972398
1,0.99837446
1,0.9990483
1,0.9990177
1,0.9990767
1,0.99940896
1,0.9996675
1,0.9992434
1,0.9983797
1,0.9991021
1,0.9989874
1,0.9995858
1,0.99964654
1,0.9997396
1,0.99945456
1,0.9997008
1,0.9992449
1,0.99912685
1,0.99958175
1,0.99970406
1,0.9996282
1,0.9995198
1,0.99968994
1,0.99977714
1,0.99969006
1,0.99980503
1,0.9998888
1,0.99985886
1,0.9998845
1,0.9998092
1,0.999331
1,0.9981147
1,0.99355316
1,0.9898713
1,0.95163196
2,0.9795354
2,0.998628
2,0.99909127
2,0.9985166
2,0.9745681
3,0.95422304
3,0.97203124
3,0.9907251
3,0.9950027
3,0.99662775
3,0.9968407
3,0.9974049
3,0.99823713
3,0.99901795
3,0.9976382
3,0.997003
3,0.9981931
3,0.9989324
3,0.99782026
3,0.99746907
3,0.99701834
3,0.9950622
3,0.99255484
3,0.9972492
3,0.99852306
3,0.99542564
3,0.9973213
3,0.99799454
3,0.9988016
3,0.9993081
3,0.998541
3,0.9975331
3,0.9973556
3,0.9992731
3,0.99819994
3,0.99539727
3,0.9949208
3,0.9960121
3,0.9882157
3,0.96524954
3,0.9622401
3,0.9449679
3,0.85724324
3,0.8141389
2,0.7419715
2,0.94566077
2,0.9987569
2,0.9981944
3,0.76296335
3,0.8713989
3,0.89747643
3,0.98129314
3,0.99375325
3,0.9959778
3,0.9972772
3,0.99641305
3,0.9982704
3,0.99840987
3,0.9976827
3,0.9988539
3,0.9980794
3,0.99840873
3,0.9983974
3,0.9985165
3,0.9984725
3,0.9933529
3,0.99704653
3,0.99706715
3,0.9965149
3,0.9956067
3,0.9968746
3,0.9975313
3,0.9977203
3,0.99293244
3,0.9950311
3,0.9974246
3,0.9984535
3,0.99752635
3,0.99651355
3,0.9967771
3,0.9962793
3,0.99461406
3,0.9967686
3,0.9990602
3,0.9976241
3,0.9889369
3,0.983313
3,0.9861492
3,0.9932017
3,0.99632144
3,0.9962889
3,0.9956008
3,0.9936452
3,0.9919492
3,0.99536276
3,0.9961106
3,0.9968918
3,0.99701023
3,0.9970118
3,0.99793637
3,0.99884725
3,0.9986494
3,0.9990125
3,0.999257
3,0.9992901
3,0.99937797
3,0.99898106
3,0.9950211
3,0.9857635
3,0.96605045
2,0.9807082
3,0.9760858
3,0.98847955
3,0.994773
3,0.9933634
3,0.99848205
3,0.995799
3,0.98974
3,0.9971522
3,0.99759454
3,0.9980101
3,0.9993168
3,0.9983714
3,0.99851614
3,0.9984723
3,0.9978387
3,0.9978237
3,0.9988411
3,0.9985482
3,0.9984366
3,0.99868006
3,0.99849963
3,0.9954074
3,0.99284065
3,0.99708444
3,0.99743634
3,0.99823207
3,0.998075
3,0.99803466
3,0.99806684
3,0.9988624
3,0.998531
3,0.99920875
3,0.9992409
3,0.9993808
3,0.9991014
3,0.99953496
3,0.9993988
3,0.9931526
3,0.988837
3,0.992299
3,0.9976217
3,0.9946865
3,0.99491984
3,0.9897854
3,0.9918109
3,0.9852563
3,0.9938698
3,0.9909711
3,0.9871587
2,0.94981176
2,0.99220747
2,0.97947454
3,0.9897016
3,0.99485576
3,0.99667126
3,0.99749446
3,0.9988374
3,0.99828404
3,0.99830866
3,0.99762255
3,0.9989115
3,0.9974159
3,0.99625754
3,0.99760145
3,0.99852556
3,0.99912864
3,0.9995396
3,0.99953055
3,0.9995402
3,0.99898714
3,0.99698985
3,0.99689937
3,0.9964921
3,0.9934744
3,0.983282
3,0.987497
3,0.98557186
3,0.99093527
3,0.9931306
3,0.99698097
3,0.99819463
3,0.9975721
3,0.9967669
3,0.99780816
3,0.99748224
3,0.9976712
3,0.99779296
3,0.9977804
3,0.99871254
3,0.99925584
3,0.9992982
3,0.99832064
3,0.992593
3,0.994046
3,0.99652195
3,0.9980804
3,0.9980995
3,0.995644
3,0.99791473
3,0.999228
3,0.9979358
3,0.99595815
3,0.9956505
3,0.9946266
3,0.9890798
3,0.9859994
3,0.9900053
3,0.9867879
3,0.9711307
3,0.96515113
3,0.9458878
2,0.95411795
2,0.9850183
2,0.98513377
3,0.9882118
3,0.99536246
3,0.99332386
3,0.98370206
3,0.9937086
3,0.99482083
3,0.9935044
3,0.9955604
3,0.9954554
3,0.9950296
3,0.9829896
3,0.9621035
2,0.9263251
2,0.99914706
2,0.99985385
2,0.9996965
2,0.9992767
2,0.9871999
2,0.9662855
3,0.952482
3,0.98449785
3,0.98863167
3,0.97626287
3,0.96615565
3,0.992722
3,0.99817765
3,0.9995074
3,0.99925405
3,0.9986492
3,0.99875927
3,0.9993699
3,0.99904734
3,0.9889637
3,0.9817932
3,0.9855716
3,0.99598515
3,0.9978783
3,0.99578494
3,0.9947267
3,0.99676883
3,0.99739045
3,0.9964414
3,0.997818
3,0.9977763
3,0.9970853
3,0.9965438
3,0.99679726
3,0.9970091
3,0.99826884
3,0.9986784
3,0.9984365
3,0.99776626
3,0.9988471
3,0.9980307
3,0.9969002
3,0.99759287
3,0.99627507
3,0.99568874
3,0.9880867
2,0.9676463
2,0.9967301
2,0.9996209
2,0.9988815
3,0.99022305
3,0.9920265
3,0.99504673
3,0.99831426
3,0.9987165
3,0.9985139
3,0.99882585
3,0.9993735
3,0.9986234
3,0.9984775
3,0.9987098
3,0.995142
3,0.9967998
3,0.9971204
3,0.9975399
3,0.9930642
3,0.99527174
3,0.9968683
3,0.99875283
3,0.99842876
3,0.9989355
3,0.9986848
3,0.995644
3,0.99634844
3,0.9977957
3,0.99741507
3,0.997142
3,0.99772745
3,0.99535155
3,0.9964478
3,0.99829584
3,0.998447
3,0.99804014
3,0.99819344
3,0.9984597
3,0.9976808
3,0.99786514
3,0.996912
3,0.998315
3,0.99668866
3,0.9960587
3,0.99706596
3,0.9983882
3,0.996139
3,0.9963039
3,0.9975224
3,0.9926053
3,0.97942847
3,0.9646711
3,0.95941
1,0.9219933
1,0.98299
1,0.9965378
1,0.9990157
1,0.99940395
1,0.9995628
1,0.9997714
1,0.9993036
1,0.9951178
1,0.96036106
2,0.89596915
2,0.8933914
2,0.8539533
2,0.88667643
2,0.89196235
2,0.93668425
2,0.99478745
2,0.9940276
2,0.9974406
2,0.99987304
2,0.99993527
2,0.9999542
2,0.99984753
2,0.9996425
2,0.9995763
2,0.9975338
2,0.9111686
2,0.85741377
2,0.9325018
2,0.9296661
3,0.96778303
3,0.97945213
3,0.9801782
3,0.9890542
3,0.99899465
3,0.99938154
3,0.9989428
3,0.99861085
3,0.9985549
3,0.99863464
3,0.9994331
3,0.9990097
3,0.99912566
3,0.9994017
3,0.9993375
3,0.9977494
3,0.99843997
3,0.9984251
3,0.9979139
3,0.9970818
3,0.9980494
3,0.99844295
3,0.9961236
3,0.99639964
3,0.99367577
3,0.9911299
3,0.98951995
3,0.9965407
3,0.99591535
3,0.9956053
3,0.99717486
3,0.9970144
3,0.99797314
3,0.99772495
3,0.9987954
3,0.9990872
3,0.99815494
3,0.9973157
3,0.9976883
3,0.9985638
3,0.9935842
3,0.9933294
3,0.9949537
3,0.9945669
3,0.9922282
3,0.99520904
3,0.99756515
3,0.9975319
3,0.9962741
3,0.99825996
3,0.9987424
3,0.9981097
3,0.99246925
3,0.9929092
3,0.99717134
3,0.9983437
3,0.9961449
3,0.9982324
3,0.99898666
3,0.99926573
3,0.9990393
3,0.99931955
3,0.999231
3,0.9983747
3,0.9937191
3,0.99561137
3,0.99384004
3,0.9933083
3,0.9834095
3,0.95190656
3,0.9823208
3,0.98840684
3,0.9951232
3,0.9914102
3,0.98779196
3,0.9957189
3,0.99432075
3,0.9947582
3,0.9977102
3,0.9976421
3,0.9960602
3,0.9966953
3,0.99510103
3,0.98468417
3,0.82455736
1,0.94113785
1,0.97973067
1,0.99324185
1,0.99718684
1,0.9988047
1,0.9991003
1,0.9993399
1,0.999476
1,0.9994649
1,0.9973908
1,0.96181536
2,0.9481778
2,0.9870029
2,0.97692126
2,0.88286936
3,0.9005251
3,0.9349345
3,0.97792095
3,0.99108815
3,0.9965984
3,0.99727243
3,0.99811906
3,0.9964864
3,0.9960593
3,0.98861957
3,0.9231074
3,0.83739376
3,0.9077023
3,0.849761
1,0.96202546
1,0.98565465
1,0.99194217
1,0.99922
1,0.9997098
1,0.99983954
1,0.9997849
1,0.9996196
1,0.9998233
1,0.9997718
1,0.9994735
1,0.9994609
1,0.99910766
1,0.9988619
1,0.9954906
1,0.97877127
2,0.93168575
2,0.9895202
2,0.9941492
2,0.98271424
2,0.9923768
2,0.9946208
2,0.996606
2,0.9990408
2,0.999871
2,0.99985945
2,0.9999366
2,0.99999094
2,0.99998856
2,0.99997234
2,0.9999654
2,0.9999685
2,0.9999492
2,0.9995378
2,0.987187
3,0.92422104
3,0.9633288
3,0.9516606
3,0.98037225
3,0.99546343
3,0.9971825
3,0.995826
3,0.99715567
3,0.99688476
3,0.9978415
3,0.99817264
3,0.998804
3,0.99825364
3,0.99751943
3,0.9976714
3,0.99734503
3,0.9980416
3,0.99916685
3,0.99945456
3,0.99912876
3,0.9990711
3,0.9991716
3,0.9990865
3,0.9985979
3,0.9984553
3,0.9979382
3,0.99762636
3,0.99446386
3,0.9962096
3,0.99565506
3,0.9943012
3,0.991252
3,0.99414176
3,0.9964495
3,0.99702233
3,0.994964
3,0.9958406
3,0.9985568
3,0.9992131
3,0.9988865
3,0.9989796
3,0.9993357
3,0.99866843
3,0.9987771
3,0.9985281
3,0.99874073
3,0.9960951
3,0.99115443
3,0.9905371
3,0.9905749
3,0.98829997
3,0.9870842
3,0.98853743
3,0.99319685
3,0.99622416
3,0.9984862
3,0.99842787
3,0.99890816
3,0.9984811
3,0.9985837
3,0.99846715
3,0.99924064
3,0.999506
3,0.99926335
3,0.99902654
3,0.9989949
3,0.9987783
3,0.9974873
3,0.998741
3,0.99814737
3,0.99838865
3,0.9982414
3,0.99658394
3,0.9971776
3,0.9976755
3,0.9979773
3,0.9985261
3,0.9977227
3,0.99368685
3,0.99297225
3,0.98784107
3,0.98766184
3,0.9945287
3,0.99730885
3,0.99545467
3,0.99500644
3,0.99736005
3,0.9906142
2,0.97786385
2,0.9892915
2,0.97189474
3,0.9863646
3,0.9989305
3,0.9991567
3,0.99917954
3,0.99940336
3,0.9996119
3,0.9995172
3,0.9996964
3,0.9988172
3,0.9963091
3,0.99671316
3,0.99847883
3,0.9987243
3,0.99844754
3,0.99896145
3,0.99866307
3,0.99810386
3,0.99926347
3,0.99961406
3,0.9994111
3,0.99944896
3,0.9991773
3,0.99925226
3,0.99859184
3,0.9980363
3,0.99813867
3,0.9982882
3,0.99832755
3,0.9983304
3,0.9980464
3,0.9979819
3,0.99582505
3,0.9808836
3,0.9553935
3,0.9125314
1,0.87817365
1,0.96121246
1,0.99459404
1,0.9979748
1,0.9991524
1,0.9989027
1,0.99848515
1,0.9976192
1,0.99842227
1,0.9981735
2,0.94415706
2,0.9879261
2,0.9801026
2,0.9195962
2,0.84296215
3,0.87644815
3,0.9536105
3,0.986749
3,0.9834948
3,0.9924505
3,0.9983469
3,0.9978467
3,0.9960265
3,0.99852115
3,0.998389
3,0.999012
3,0.9981108
3,0.99611485
3,0.99647
3,0.9986267
3,0.999178
3,0.99921966
3,0.99890316
3,0.99824524
3,0.99867564
3,0.999366
3,0.9988702
3,0.99817
3,0.9984692
3,0.9989391
3,0.9993598
3,0.99956065
3,0.9996666
3,0.9995228
3,0.9988949
3,0.99856704
3,0.998995
3,0.9975689
3,0.9975299
3,0.99695814
3,0.9942127
3,0.9886906
3,0.9947837
3,0.9962606
3,0.98803616
3,0.9773179
3,0.9674035
1,0.99184084
1,0.99715316
1,0.9987961
1,0.999134
1,0.99940205
1,0.99949324
1,0.99940145
1,0.9994086
1,0.9934772
2,0.906652
2,0.905293
2,0.8605172
2,0.72195196
2,0.7920533
3,0.8935157
3,0.9398084
3,0.9888045
3,0.99777055
3,0.99772793
3,0.99852496
3,0.9979907
3,0.9990478
3,0.99783176
3,0.9940129
3,0.99645126
3,0.9920027
3,0.9893393
3,0.9961534
3,0.99880373
3,0.99870133
3,0.99901354
3,0.9988158
3,0.99860305
3,0.9990683
3,0.9989556
3,0.9990152
3,0.9980584
3,0.99714065
3,0.997038
3,0.99757665
3,0.99513006
3,0.9909882
3,0.9941024
3,0.9869473
3,0.9818423
3,0.98360866
3,0.9923757
3,0.99372125
3,0.9930016
3,0.99742955
3,0.99895096
3,0.99859756
3,0.9991749
3,0.9993094
3,0.9990752
3,0.9987078
3,0.9994572
3,0.9973195
3,0.9977162
3,0.9980305
3,0.99904734
3,0.9982436
3,0.9970174
3,0.99703324
3,0.99814296
3,0.99645907
3,0.9948279
3,0.9951552
3,0.9932268
3,0.7686441
1,0.97357935
1,0.9763925
1,0.9304974
1,0.9639626
1,0.9839791
1,0.9891049
1,0.98955464
1,0.9929444
1,0.9907414
1,0.99381256
1,0.9932755
1,0.9930211
1,0.99523973
1,0.9984114
1,0.9986759
1,0.99918383
1,0.9993998
1,0.9989473
1,0.99800783
1,0.9976169
1,0.99909234
1,0.9979892
1,0.99698216
1,0.98514426
1,0.98829854
1,0.9919036
1,0.99726933
1,0.9968941
1,0.99693394
1,0.99688536
1,0.99799526
1,0.9970884
1,0.99762696
1,0.9975407
1,0.99847835
1,0.998094
1,0.99863666
1,0.9991714
1,0.9989189
1,0.99852556
1,0.99711645
1,0.99378383
1,0.9911874
1,0.9918859
1,0.9956593
1,0.99706984
1,0.9975955
1,0.99776137
1,0.97154564
2,0.8802443
2,0.94361055
2,0.98495805
2,0.99045813
2,0.98069614
2,0.8574081
3,0.89386344
3,0.8801843
3,0.9431138
3,0.98234737
3,0.96024466
3,0.8767195
3,0.8617615
3,0.8894658
3,0.84270674
1,0.9230754
1,0.89871657
2,0.9201663
2,0.96790534
2,0.9844403
2,0.9770582
3,0.94534665
3,0.9820232
3,0.98916095
3,0.9939268
3,0.99633527
3,0.99730337
3,0.99812406
3,0.99771297
3,0.9980563
3,0.9985518
3,0.99804544
3,0.9975049
3,0.9945932
3,0.9976319
3,0.9942384
3,0.79880255
3,0.84778047
3,0.9857163
3,0.9893714
3,0.960303
3,0.9793027
3,0.9931706
3,0.99732864
3,0.9984181
3,0.9969176
3,0.9983217
3,0.9992698
3,0.9990157
3,0.996084
3,0.9975943
3,0.996915
3,0.99748766
3,0.99568117
3,0.9988366
3,0.9975955
3,0.9977149
3,0.9986029
3,0.99935204
3,0.99914265
3,0.9991478
3,0.999037
3,0.9970757
3,0.99600166
3,0.9962059
3,0.9950186
3,0.9949674
2,0.98265326
2,0.9942542
2,0.9921554
3,0.9798774
3,0.9922627
3,0.9855068
3,0.99570304
3,0.99862266
3,0.99845827
3,0.9982653
3,0.9980769
3,0.9986241
3,0.9956846
3,0.98683935
3,0.9886594
3,0.9926488
3,0.99309444
3,0.99461186
3,0.9984572
3,0.9991554
3,0.99920017
3,0.99935764
3,0.9994759
3,0.99954385
3,0.9986878
3,0.986767
3,0.9907424
3,0.9964761
3,0.9972562
3,0.99788326
3,0.99560404
3,0.9974738
3,0.99862087
3,0.9983677
3,0.99829835
3,0.9982887
3,0.9988317
3,0.99806005
3,0.9974031
3,0.9962843
3,0.9958668
3,0.998173
3,0.9975473
3,0.9984926
3,0.9972904
3,0.9980719
3,0.9962871
3,0.997465
3,0.99849427
3,0.9989819
3,0.9994814
3,0.9994505
3,0.99930453
3,0.99877197
3,0.9984124
3,0.9827429
2,0.9837885
2,0.9911404
2,0.9858024
2,0.9752051
3,0.9863544
3,0.9900276
3,0.99172604
3,0.990754
3,0.9886057
3,0.99416214
3,0.9846586
3,0.9793144
3,0.9717746
2,0.95948195
3,0.9759212
3,0.98709434
3,0.9941127
3,0.9936632
3,0.995856
3,0.99746346
3,0.99846435
3,0.9990578
3,0.99764436
3,0.9977956
3,0.9981846
3,0.9982621
3,0.99925035
3,0.9972101
3,0.98079497
3,0.9711954
3,0.9954348
3,0.99828535
3,0.99911934
3,0.99844486
3,0.9992742
3,0.9995807
3,0.99934405
3,0.99916625
3,0.99963224
3,0.99974567
3,0.999782
3,0.99963677
3,0.9993587
3,0.99911124
3,0.9983012
3,0.9966264
3,0.99328774
3,0.99806803
3,0.9962405
3,0.9953761
3,0.9898372
3,0.9630485
2,0.9838256
2,0.9703888
3,0.97843325
3,0.99065393
3,0.99212635
3,0.9845376
3,0.9752603
3,0.9871545
3,0.9950041
3,0.9976629
3,0.9975141
3,0.99802554
3,0.9969117
3,0.9965738
3,0.99539196
3,0.9979247
3,0.99854904
3,0.9977131
3,0.9982692
3,0.9966666
3,0.99720323
3,0.9987558
3,0.9980988
3,0.9973168
3,0.9978011
3,0.99807006
3,0.99792624
3,0.99886644
3,0.99891996
3,0.99773896
3,0.99602026
3,0.99199295
3,0.98994386
3,0.97898483
3,0.7695341
3,0.7588087
3,0.83156383
3,0.8235901
1,0.9584489
1,0.9694187
1,0.9794469
1,0.9893477
1,0.99741334
1,0.99643207
1,0.99791175
1,0.99864346
1,0.999326
1,0.9995103
1,0.9997687
1,0.9998248
1,0.9997701
1,0.99990606
1,0.99977106
1,0.999851
1,0.99976796
1,0.99970895
1,0.99966335
1,0.99961543
1,0.99957174
1,0.9993476
1,0.9990332
1,0.99905366
1,0.99953127
1,0.9990414
1,0.9897983
2,0.96903867
2,0.9898287
2,0.9936731
2,0.9978289
2,0.99361503
3,0.8993456
3,0.949306
3,0.98525083
3,0.9918189
3,0.99824655
3,0.9987877
3,0.9991021
3,0.99772817
3,0.9960438
3,0.99677116
3,0.9937255
2,0.9561803
2,0.9401757
3,0.9767124
3,0.9967603
3,0.99650455
3,0.9970024
3,0.9971065
3,0.9983241
3,0.9987117
3,0.9979565
3,0.9973495
3,0.99384093
3,0.9909565
3,0.9937238
3,0.98263484
2,0.9788957
2,0.98508656
2,0.9440869
3,0.956188
3,0.9885948
3,0.98879355
3,0.9938725
3,0.9956741
3,0.9691029
3,0.9200738
3,0.9077309
2,0.9594296
3,0.9293526
3,0.94710207
3,0.97680753
3,0.9874444
3,0.99553657
3,0.9956118
3,0.99652255
3,0.99699485
3,0.9984534
3,0.9979073
3,0.9981629
3,0.9981724
3,0.99826294
3,0.99746215
3,0.9961718
3,0.99819833
3,0.99734074
3,0.98255634
3,0.97441727
3,0.9404732
2,0.96231705
2,0.99844164
2,0.9985875
2,0.9452326
3,0.9817888
3,0.9929133
3,0.99593264
3,0.998171
3,0.9992254
3,0.99925655
3,0.9992138
3,0.9989249
3,0.9991247
3,0.9990852
3,0.9988953
3,0.9991621
3,0.99930906
3,0.99918133
3,0.9986809
3,0.99807066
3,0.9989305
3,0.9951029
3,0.9874121
3,0.98269594
3,0.9872246
3,0.97350967
3,0.9852058
3,0.9948856
3,0.99516886
3,0.99526274
3,0.9945146
3,0.9956748
3,0.9965849
3,0.99719906
3,0.9969156
3,0.99756074
3,0.9967726
3,0.9979646
3,0.9980305
3,0.99901175
3,0.9987608
3,0.9985275
3,0.99750876
3,0.9981927
3,0.9986609
3,0.9983474
3,0.9970009
3,0.9983583
3,0.9978643
3,0.9950088
3,0.99788946
3,0.98981255
2,0.98017555
3,0.97495234
3,0.9970253
3,0.99754155
3,0.99701285
3,0.9981458
3,0.99891794
3,0.997141
3,0.99623376
3,0.9959876
3,0.99557364
3,0.997242
3,0.99814105
3,0.9977508
3,0.99809533
3,0.9991078
3,0.99911827
3,0.9979266
3,0.99641067
3,0.9960355
3,0.9956867
3,0.99343264
3,0.98106647
3,0.9217171
3,0.91323704
3,0.9702791
3,0.9541715
2,0.95473605
3,0.91869825
3,0.97384936
3,0.9781674
2,0.97430587
2,0.98325366
2,0.9704315
3,0.99182594
3,0.9973706
3,0.9978005
3,0.9971903
3,0.99713093
3,0.99921036
3,0.9994803
3,0.9991591
3,0.9984036
3,0.9986291
3,0.9973756
3,0.9906927
3,0.99087536
3,0.9907335
3,0.9775639
3,0.82369053
3,0.7427843
3,0.7416676
1,0.6927379
3,0.8216524
3,0.9169591
3,0.94909817
3,0.9503829
3,0.9269597
3,0.91794306
3,0.8493485
1,0.9296102
1,0.97772413
1,0.9645527
2,0.9967355
2,0.99715436
2,0.91922605
3,0.8991484
1,0.8104377
1,0.9957287
1,0.99887496
1,0.9993661
1,0.9996345
1,0.99992776
1,0.9999546
1,0.9997595
1,0.99942625
1,0.98307014
2,0.96758413
2,0.9230837
1,0.6920769
1,0.76380765
1,0.981544
1,0.9953383
1,0.99918276
1,0.99968696
1,0.99980646
1,0.9998635
1,0.9998969
1,0.9997445
1,0.9998925
1,0.9998004
1,0.99974746
1,0.9998934
1,0.999907
1,0.9999211
1,0.9999033
1,0.999446
1,0.9985065
1,0.9974898
2,0.959553
2,0.9891689
2,0.99860126
2,0.9949903
2,0.89598024
2,0.8646005
2,0.72340274
3,0.75020075
3,0.8747339
3,0.8121623
3,0.73480517
3,0.88442796
2,0.7581061
2,0.82691485
2,0.96616894
2,0.9928014
2,0.9803115
3,0.94714344
3,0.98435855
3,0.9889753
3,0.9954758
3,0.9948667
3,0.99682415
3,0.9971366
3,0.9667906
2,0.9511859
2,0.97559637
3,0.97799337
3,0.96162295
3,0.9573503
3,0.9738636
3,0.99540967
3,0.99367684
2,0.94094926
2,0.95484084
3,0.9869703
3,0.9981035
3,0.9975291
3,0.99908614
3,0.99869305
3,0.99859184
3,0.999231
3,0.99863917
3,0.9986523
3,0.9973054
3,0.99646205
3,0.9978478
3,0.99798137
3,0.9960388
3,0.9953708
3,0.9976598
3,0.99807215
3,0.99133646
3,0.9947014
3,0.99611986
3,0.9978452
3,0.99137855
2,0.9688353
2,0.96597385
3,0.99314284
3,0.99774915
3,0.9984084
3,0.9986084
