brain_state,confidence_score
1,0.9994862
1,0.9992605
1,0.9992105
1,0.999102
1,0.9991843
1,0.9988714
1,0.9988888
1,0.9986689
1,0.9988299
1,0.99938154
1,0.9992198
1,0.9995957
1,0.99976856
1,0.9996258
1,0.99940586
1,0.9989754
1,0.99802125
1,0.9985008
1,0.9959131
2,0.9777875
2,0.9995671
2,0.99961424
2,0.9968156
2,0.9994134
2,0.9997582
2,0.99997807
2,0.9999498
2,0.9999527
2,0.9991704
3,0.9777827
3,0.9817384
3,0.9789989
3,0.9592298
2,0.97326434
3,0.9825195
3,0.9832466
3,0.98343074
3,0.9929396
3,0.99383587
3,0.9934731
3,0.99659723
3,0.99517375
3,0.99466336
3,0.99697125
3,0.9983581
3,0.9987079
3,0.9962315
3,0.9944412
3,0.9770278
2,0.9852207
3,0.97101104
3,0.9912977
3,0.99801683
3,0.9979196
3,0.997207
3,0.99890304
3,0.9994462
3,0.99925715
3,0.99876827
3,0.9989442
3,0.9985784
3,0.9968933
3,0.9958876
3,0.9961993
3,0.990387
3,0.98932344
3,0.99231076
3,0.99424803
3,0.9921727
3,0.9919824
3,0.98727477
3,0.9722527
3,0.9880163
3,0.99344796
3,0.99685824
3,0.97607327
3,0.98793715
3,0.98790234
3,0.99410796
3,0.9947701
3,0.9941088
3,0.9772396
2,0.9798418
2,0.98219097
3,0.9757106
3,0.98701596
3,0.9878198
3,0.9899648
3,0.9933694
3,0.9957211
3,0.99661356
3,0.9963921
3,0.99614716
3,0.9835513
2,0.98992974
2,0.99540484
3,0.9719928
3,0.99693847
3,0.9980367
3,0.9967938
3,0.9972982
3,0.99665004
3,0.9968869
3,0.9946424
3,0.9933403
3,0.99685127
3,0.9961475
3,0.99168503
3,0.9886481
3,0.990493
3,0.9894127
3,0.99057794
3,0.9953897
3,0.99695516
3,0.99760264
3,0.9983323
3,0.9988788
3,0.99868125
3,0.99684465
3,0.99431545
3,0.995165
3,0.996305
3,0.9945732
3,0.9961564
3,0.99860966
3,0.99872404
3,0.9976375
3,0.9964264
3,0.99579096
3,0.9816219
2,0.994381
2,0.9930339
3,0.9833341
3,0.99468756
3,0.9921631
3,0.9945293
3,0.99733955
3,0.9981797
3,0.9989594
3,0.99885833
3,0.99818015
3,0.9986486
3,0.9985557
3,0.9988249
3,0.9509403
2,0.980397
2,0.982037
2,0.971159
2,0.97671187
2,0.97578764
3,0.99119943
3,0.995626
3,0.99626344
3,0.99564797
3,0.9985127
3,0.9988663
3,0.9987534
3,0.9973304
3,0.99673516
3,0.9944035
3,0.99290186
3,0.98849374
3,0.99440306
3,0.99824905
3,0.9981832
3,0.99757653
3,0.9982729
3,0.99830353
3,0.99165547
3,0.9823713
3,0.98768437
3,0.9908448
2,0.9996319
2,0.9999496
2,0.99988973
2,0.9984145
2,0.9893142
2,0.99204683
2,0.99608827
2,0.99227905
2,0.98903334
2,0.9930803
2,0.9984397
2,0.9998901
2,0.9999813
2,0.99979955
3,0.99259627
3,0.9967996
3,0.9988986
3,0.9973174
3,0.99860674
3,0.9992397
3,0.99636877
3,0.97525126
3,0.96841764
3,0.9931276
3,0.9958229
3,0.9964825
3,0.9982905
3,0.99881774
3,0.9977452
3,0.99504745
3,0.9976407
3,0.99889755
3,0.9992661
3,0.9990984
3,0.9991172
3,0.99545395
3,0.9893217
3,0.991426
3,0.98898125
3,0.9522797
2,0.98849523
2,0.9847088
3,0.986743
3,0.99352574
3,0.9978816
3,0.99817526
3,0.9982529
3,0.9978836
3,0.99893457
3,0.997004
3,0.99387074
3,0.99874395
3,0.9993369
3,0.99894434
3,0.9989428
3,0.9975546
3,0.9978709
3,0.9973001
3,0.9984653
3,0.99717724
3,0.99681515
3,0.99640155
3,0.99769586
3,0.9956333
3,0.99595547
3,0.9957889
3,0.9956638
3,0.99456364
3,0.9913709
3,0.995656
3,0.99582666
3,0.99643207
3,0.9983633
3,0.9993808
3,0.99937624
3,0.99961156
3,0.9993247
3,0.99943787
3,0.99949896
3,0.99936885
3,0.9996018
3,0.9990314
3,0.99852496
3,0.9982844
3,0.9971998
3,0.9940001
3,0.97360116
3,0.9407567
3,0.94680864
3,0.91298634
3,0.9910109
3,0.9510005
2,0.9981035
2,0.9988011
3,0.9499377
3,0.98829496
3,0.98982143
3,0.996438
3,0.9984119
3,0.9979386
3,0.9970099
3,0.9937323
3,0.98580754
2,0.98888737
2,0.9995571
2,0.9903713
3,0.9839632
3,0.9952915
3,0.99524575
3,0.9991617
3,0.99945396
3,0.99925107
3,0.9995351
3,0.9997086
3,0.99877626
3,0.9966889
3,0.9970253
3,0.9920379
3,0.98914766
3,0.99162406
3,0.9968821
3,0.9981823
3,0.9964413
3,0.99753606
3,0.9971015
3,0.9973959
3,0.99591714
3,0.9979249
3,0.9974438
3,0.9864227
3,0.98245907
3,0.98367614
3,0.9687779
1,0.89418757
1,0.95084184
1,0.95108676
1,0.9606643
1,0.9492148
1,0.9672861
1,0.9694625
1,0.9855598
1,0.975206
1,0.98069924
1,0.99366754
1,0.99505424
1,0.9913481
1,0.97073764
1,0.97400486
1,0.97472966
2,0.95694774
2,0.99770725
2,0.9989926
2,0.9990503
2,0.9987469
2,0.9969555
2,0.9886664
3,0.99414474
3,0.9964089
3,0.9977297
3,0.99883884
3,0.9993717
3,0.99886715
3,0.99891293
3,0.99932957
3,0.9993912
3,0.9990754
3,0.9985145
3,0.99848676
3,0.9986532
3,0.99835134
3,0.9977082
3,0.99639505
3,0.99758506
3,0.99742424
3,0.9964958
3,0.9909412
3,0.98334104
3,0.9577811
1,0.8613269
1,0.91223806
1,0.92975074
1,0.96418965
1,0.98484194
1,0.96454316
1,0.9801232
1,0.9884791
1,0.98631734
1,0.9842307
1,0.9925051
1,0.9966265
1,0.99786735
1,0.99885786
1,0.9991047
1,0.9992519
1,0.999559
1,0.99957484
1,0.9992761
1,0.9988643
1,0.9985039
1,0.9989679
1,0.99876404
1,0.998796
1,0.9996718
1,0.9994216
1,0.9992824
1,0.998451
1,0.9954732
1,0.96506906
2,0.99702054
2,0.99907565
2,0.99979764
2,0.99897754
2,0.9903875
2,0.90945655
2,0.9049134
2,0.91682667
2,0.95641154
2,0.9875737
2,0.9811127
2,0.8700892
3,0.9324102
3,0.9500229
3,0.96239287
3,0.981171
3,0.9812376
3,0.97777975
3,0.97429806
3,0.97793907
3,0.9763634
3,0.95407057
3,0.9129004
2,0.938827
2,0.99483997
2,0.99988866
2,0.9999858
2,0.99998677
2,0.99998605
2,0.9999889
2,0.99996054
2,0.9974751
3,0.92775846
3,0.9729475
3,0.98949
3,0.99579763
3,0.9983209
3,0.99533135
3,0.9954862
3,0.9975107
3,0.9995116
3,0.9990127
3,0.9974425
3,0.9945326
3,0.99817705
3,0.999183
3,0.9971775
3,0.9972811
3,0.9977392
3,0.9986218
3,0.99868125
3,0.9971654
3,0.99137914
3,0.99015325
3,0.9978788
3,0.9982128
3,0.99872285
3,0.9989248
3,0.9991085
3,0.9990909
3,0.9986638
3,0.9981279
3,0.995928
3,0.99404967
2,0.98690516
2,0.9972344
2,0.9948613
2,0.9824279
3,0.98574173
3,0.97984296
3,0.9946256
3,0.99757046
3,0.9978033
3,0.99838495
3,0.99794346
3,0.9976488
3,0.9983871
3,0.99708027
3,0.96903664
3,0.95722383
3,0.9655388
3,0.9593888
2,0.9961583
2,0.9987685
2,0.99960846
2,0.99443877
3,0.9888741
3,0.9868254
3,0.9859459
3,0.99376065
3,0.99132216
3,0.97922486
3,0.9845567
3,0.99615806
3,0.9968395
3,0.99608314
3,0.9970227
3,0.99895346
3,0.9909561
3,0.97872216
3,0.97310907
3,0.99356514
3,0.99770594
3,0.99853027
3,0.9970071
3,0.9905978
3,0.98946345
2,0.9843791
2,0.9998342
2,0.9999368
2,0.9998691
2,0.9998809
2,0.99982846
2,0.9998752
2,0.99986327
2,0.9999503
2,0.9999757
2,0.9999927
2,0.9999944
2,0.999985
2,0.9999665
2,0.9999858
2,0.9999664
2,0.99995697
2,0.99994576
2,0.99997044
2,0.9999883
2,0.99999404
2,0.99999905
2,0.99999917
2,0.99999857
2,0.99999726
2,0.9999957
2,0.9999945
2,0.99999094
2,0.9999871
2,0.99999166
2,0.9999862
2,0.9999937
2,0.99999654
2,0.99999404
2,0.99999106
2,0.9999926
2,0.9999938
2,0.9999943
2,0.9999902
2,0.9999821
2,0.9999509
2,0.9999789
2,0.9999603
2,0.9999478
2,0.99995804
2,0.99991083
2,0.9998884
2,0.9998815
2,0.9999547
2,0.99989533
2,0.99985373
2,0.9995328
2,0.99965584
2,0.9997601
2,0.9998932
2,0.9998596
2,0.9998709
2,0.999979
2,0.99998295
2,0.9999927
2,0.9999918
2,0.99999535
2,0.9999945
2,0.9999975
2,0.99999714
2,0.9999982
2,0.9999981
2,0.9999949
2,0.9999877
2,0.9999523
2,0.9995946
2,0.99864227
2,0.9984712
2,0.99915504
2,0.9995827
2,0.99979824
2,0.9998596
2,0.9999269
2,0.99997044
2,0.9999753
2,0.9999728
2,0.9999728
2,0.99996936
2,0.9999211
2,0.999949
2,0.9999287
2,0.9999294
2,0.9999267
2,0.9999057
2,0.99986804
2,0.99984515
2,0.99985254
2,0.999795
2,0.999843
2,0.99993646
2,0.9998889
2,0.9999082
2,0.9999579
2,0.99989426
2,0.9999651
2,0.9999887
2,0.9999366
2,0.99989474
2,0.99986076
2,0.99987984
2,0.9998654
2,0.9999479
2,0.99998534
2,0.9999758
2,0.9999671
2,0.9999629
2,0.9999677
2,0.9999646
2,0.9999472
2,0.99995685
2,0.99995446
2,0.9999119
2,0.9998926
2,0.99976474
2,0.9997782
2,0.9998323
2,0.99972636
2,0.9994404
2,0.9991899
2,0.999869
2,0.99993074
2,0.9999292
2,0.9998142
2,0.99980384
2,0.9997445
2,0.9996902
2,0.9995339
2,0.9987715
2,0.999485
2,0.99989724
2,0.9998777
2,0.99989355
2,0.9998271
2,0.9998173
2,0.999798
2,0.9998925
2,0.9998356
2,0.9999429
2,0.9999615
2,0.9999646
2,0.99993837
2,0.9999646
2,0.9999802
2,0.9999795
2,0.99997115
2,0.99995434
2,0.9999292
2,0.99989533
2,0.9998785
2,0.9997534
2,0.9994307
2,0.9993581
2,0.9990497
2,0.99818206
2,0.9985435
2,0.99885094
2,0.99406624
2,0.9883464
2,0.9871755
2,0.88814205
3,0.9325441
3,0.9320977
2,0.9472624
2,0.9157787
2,0.9213053
2,0.9463412
2,0.99633247
2,0.99904853
2,0.99946326
2,0.9991423
2,0.99941635
2,0.9959372
2,0.9911322
2,0.9895648
2,0.99293256
2,0.99675435
2,0.9979048
2,0.9987741
2,0.9994549
2,0.99985325
2,0.9998186
2,0.9999263
2,0.9999435
2,0.9999348
2,0.99997973
2,0.99998236
2,0.99991584
2,0.9999542
2,0.99996114
2,0.999915
2,0.9999021
2,0.9998387
2,0.9999058
2,0.99984086
2,0.999925
2,0.9999169
2,0.9999676
2,0.99996626
2,0.9999378
2,0.99992406
2,0.9999156
2,0.9995666
2,0.9997602
2,0.9998653
2,0.9999604
2,0.9999192
2,0.9999676
2,0.9999908
2,0.9999944
2,0.9999732
2,0.9999386
2,0.99995255
2,0.9999244
2,0.9998468
2,0.9997141
2,0.99990475
2,0.99988556
2,0.99985313
2,0.9998722
2,0.9997693
2,0.9996469
2,0.999811
2,0.99988544
2,0.9999212
2,0.9999511
2,0.9999472
2,0.99991035
2,0.99994934
2,0.99992466
2,0.9999578
2,0.9999695
2,0.99987626
2,0.99980956
2,0.9997601
2,0.99938273
2,0.9992118
2,0.9987708
2,0.9968663
2,0.99645126
2,0.9966112
2,0.99519193
2,0.99148494
2,0.9918257
2,0.98959255
2,0.9818683
2,0.9914669
2,0.99640995
2,0.9904805
2,0.99125224
2,0.9995877
2,0.9997352
2,0.99989414
2,0.99995434
2,0.9999112
2,0.9999511
2,0.9999682
2,0.9999715
2,0.99996483
2,0.999967
2,0.99996746
2,0.9999641
2,0.9999411
2,0.99996006
2,0.9999654
2,0.9999825
2,0.9999939
2,0.9999925
2,0.9999902
2,0.9999964
2,0.9999918
2,0.9999794
2,0.9999634
2,0.9999691
2,0.99996436
2,0.99998426
2,0.99998283
2,0.9999454
2,0.9999138
2,0.99989164
2,0.99986756
2,0.9999027
2,0.9998808
2,0.999668
2,0.99964094
2,0.99977034
2,0.99982375
2,0.9994837
2,0.9994186
2,0.9995746
2,0.9996087
2,0.9997675
2,0.9998234
2,0.999811
2,0.9998827
2,0.99998116
2,0.99998856
2,0.9999864
2,0.9999871
2,0.99999285
2,0.9999926
2,0.9999924
2,0.9999727
2,0.99996674
2,0.9999906
2,0.9999938
2,0.99998736
2,0.9999753
2,0.9999789
2,0.99995744
2,0.99997056
2,0.99996865
2,0.9999752
2,0.99995923
2,0.999897
2,0.99974626
2,0.99979466
2,0.9998041
2,0.99976784
2,0.99952614
2,0.99863094
2,0.9973695
2,0.99494886
2,0.9960756
2,0.9959402
2,0.9958391
2,0.99861777
2,0.9992212
2,0.99964154
2,0.99989843
2,0.99987555
2,0.9997948
2,0.9998155
2,0.99993634
2,0.9999589
2,0.9999757
2,0.99997365
2,0.99988234
2,0.9998982
2,0.99994004
2,0.9999248
2,0.9997204
2,0.9997725
2,0.99987125
2,0.9998516
2,0.9998419
2,0.99960583
2,0.99958104
2,0.99930716
2,0.99796116
2,0.99888617
2,0.99944323
2,0.99910396
2,0.9997347
2,0.99978966
2,0.99980396
2,0.99985087
2,0.9999136
2,0.99992526
2,0.99989784
2,0.9998963
2,0.9999075
2,0.99986625
2,0.99987423
2,0.999948
2,0.999967
2,0.99996984
2,0.9999746
2,0.9999759
2,0.99997723
2,0.99997234
2,0.9999684
2,0.99996686
2,0.99996305
2,0.9999063
2,0.9999522
2,0.9999622
2,0.9999263
2,0.99994636
2,0.9999783
2,0.99997413
2,0.9999684
2,0.9999496
2,0.9998534
2,0.9998037
2,0.99990594
2,0.9998118
2,0.9999397
2,0.9999392
2,0.99995637
2,0.99998033
2,0.9999813
2,0.9999846
2,0.9999677
2,0.9999707
2,0.9999839
2,0.99997306
2,0.9999745
2,0.99998426
2,0.9999707
2,0.999966
2,0.99998236
2,0.9999263
2,0.9997873
2,0.99972826
2,0.99967647
2,0.99994016
2,0.9999616
2,0.9999846
2,0.9999794
2,0.999954
2,0.9998264
2,0.99991775
2,0.9998759
2,0.9998047
2,0.9996308
2,0.9995116
2,0.99959356
2,0.9996238
2,0.9998054
2,0.99978596
2,0.99956673
2,0.9995396
2,0.9990018
2,0.9982539
2,0.9980914
2,0.99728274
2,0.9992291
2,0.99938
2,0.999215
2,0.99880314
2,0.9993722
2,0.9983034
2,0.9985329
2,0.9983682
2,0.9996791
2,0.99948174
2,0.9998901
2,0.9998485
2,0.9998443
2,0.99962616
2,0.99588084
2,0.9935674
2,0.99294233
2,0.9950027
2,0.99503833
2,0.9980039
2,0.9992686
2,0.9991154
2,0.99907625
2,0.99985373
2,0.99990976
2,0.99988294
2,0.9999143
2,0.9999536
2,0.9999745
2,0.99996877
2,0.9999603
2,0.9999486
2,0.99997044
2,0.99995625
2,0.9999546
2,0.9998153
2,0.99962676
2,0.9998839
2,0.99957544
2,0.9987255
2,0.9976083
2,0.9995864
2,0.99960357
2,0.9997187
2,0.9998965
2,0.99989486
2,0.99989116
2,0.9999373
2,0.99984133
2,0.99986863
2,0.9999163
2,0.9999732
2,0.9999683
2,0.9999325
2,0.9999558
2,0.9999546
2,0.9998982
2,0.9999361
2,0.9998871
2,0.99956495
2,0.9995135
2,0.99877757
2,0.99797875
2,0.9982185
2,0.99939084
2,0.99985456
2,0.99995434
2,0.9999845
2,0.9999832
2,0.99997294
2,0.9999378
2,0.99985003
2,0.99982375
2,0.9997696
2,0.99927694
2,0.99938273
2,0.9993293
2,0.9997944
2,0.99984276
2,0.99979407
2,0.9998847
2,0.99979717
2,0.9998103
2,0.99980825
2,0.9997744
2,0.99988365
2,0.9998987
2,0.999944
2,0.9999167
2,0.9999391
2,0.9999541
2,0.99998116
2,0.9999459
2,0.9998882
2,0.9999598
2,0.9999788
2,0.9999516
2,0.9998534
2,0.99980015
2,0.99971133
2,0.99953365
2,0.99932647
2,0.99888045
2,0.997767
2,0.99846506
2,0.9976568
2,0.99555653
2,0.99484104
2,0.9943315
2,0.996788
2,0.9906176
2,0.9961792
2,0.99886537
2,0.99971765
2,0.99980325
2,0.9998367
2,0.99988186
2,0.99984336
2,0.99970907
2,0.9991763
2,0.9996904
2,0.99980265
2,0.9998429
2,0.9998154
2,0.9995946
2,0.9992859
2,0.999376
2,0.9991518
2,0.9983328
2,0.9985996
2,0.99835783
2,0.997858
2,0.99920493
2,0.99979156
2,0.99986804
2,0.9998367
2,0.999915
2,0.99994385
2,0.999972
2,0.9999702
2,0.9999206
2,0.99944896
2,0.99877805
2,0.9976242
2,0.99880004
2,0.9988117
2,0.99964523
2,0.9997365
2,0.9992499
2,0.9991868
2,0.9991123
2,0.9984865
2,0.99972564
2,0.99995327
2,0.9999585
2,0.99997985
2,0.999992
2,0.99998355
2,0.99997723
2,0.9999337
2,0.99992526
2,0.9999423
2,0.99997675
2,0.99997234
2,0.9999652
2,0.9998498
2,0.99822575
2,0.9963665
2,0.9980567
2,0.99843735
2,0.99926895
2,0.9996618
2,0.9998827
2,0.99992263
2,0.99988186
2,0.9999119
2,0.9998307
2,0.9993799
2,0.9994356
2,0.999853
2,0.99972874
2,0.9997861
2,0.99982846
2,0.99984896
2,0.99975353
2,0.9997677
2,0.99977344
2,0.9998086
2,0.9995889
2,0.9995943
2,0.9997141
2,0.9997569
2,0.9998036
2,0.99971265
2,0.999853
2,0.9998939
2,0.9999691
2,0.9999858
2,0.99997973
2,0.99998236
2,0.9999801
2,0.99997544
2,0.9999622
2,0.9999604
2,0.9998946
2,0.9998832
2,0.9999547
2,0.999944
2,0.99994254
2,0.9999838
2,0.99998236
2,0.99997854
2,0.99993646
2,0.9998753
2,0.9999174
2,0.9998839
2,0.9999201
2,0.9999368
2,0.99995613
2,0.99996877
2,0.9999188
2,0.999689
2,0.99945337
2,0.99962604
2,0.99953127
2,0.99964833
2,0.99956554
2,0.9993961
2,0.999438
2,0.99977225
2,0.9996551
2,0.99975437
2,0.9999083
2,0.9998217
2,0.9997824
2,0.9998921
2,0.99983585
2,0.9998036
2,0.99983764
2,0.9998344
2,0.99974495
2,0.9994779
2,0.9994437
2,0.99992347
2,0.99993205
2,0.9998313
2,0.9999087
2,0.9999714
2,0.99998844
2,0.9999956
2,0.9999895
2,0.99998593
2,0.99998903
2,0.999992
2,0.99998164
2,0.9999143
2,0.99975115
2,0.9998988
2,0.99992335
2,0.99990654
2,0.999956
2,0.99997294
2,0.9999794
2,0.9999707
2,0.99996173
2,0.9999641
2,0.9999856
2,0.9999958
2,0.9999958
2,0.9999819
2,0.99998057
2,0.999938
2,0.9999497
2,0.9998491
2,0.9998715
2,0.99994695
2,0.99997425
2,0.99994123
2,0.9999515
2,0.9999386
2,0.9999821
2,0.9999801
2,0.999969
2,0.99995136
2,0.9999645
2,0.9999881
2,0.9999825
2,0.99998903
2,0.99998593
2,0.9999696
2,0.9999671
2,0.9998723
2,0.9997526
2,0.9998648
2,0.9998714
2,0.9998901
2,0.99992025
2,0.9999666
2,0.9999652
2,0.9999713
2,0.9999682
2,0.9999908
2,0.9999943
2,0.99998283
2,0.99997604
2,0.9999752
2,0.9999703
2,0.99996316
2,0.9999207
2,0.999933
2,0.9999703
2,0.9999722
2,0.99998724
2,0.99999714
2,0.99998724
2,0.9999815
2,0.9999747
2,0.999931
2,0.99987054
2,0.9998534
2,0.9998424
2,0.9999238
2,0.99994195
2,0.99997365
2,0.9999846
2,0.9999684
2,0.9999534
2,0.99997485
2,0.99996805
2,0.99995136
2,0.99997413
2,0.9999331
2,0.9999156
2,0.99992347
2,0.999913
2,0.9999167
2,0.9999782
2,0.99999166
2,0.999987
2,0.9999862
2,0.99998987
2,0.9999825
2,0.99997556
2,0.9999454
2,0.9999274
2,0.9999238
2,0.99987245
2,0.9998765
2,0.99987054
2,0.9997614
2,0.999913
2,0.9998926
2,0.9999496
2,0.9999757
2,0.9999858
2,0.99999416
2,0.9999956
2,0.99999094
2,0.999992
2,0.9999813
2,0.99997616
2,0.9999888
2,0.99998796
2,0.9999894
2,0.9999901
2,0.99998915
2,0.9999918
2,0.999985
2,0.99998474
2,0.99998474
2,0.9999709
2,0.9999684
2,0.9999161
2,0.9998221
2,0.99980766
2,0.99976605
2,0.9998293
2,0.99978596
2,0.9998398
2,0.9998927
2,0.9998989
2,0.99989223
2,0.99985504
2,0.9999708
2,0.9999696
2,0.9999527
2,0.99993813
2,0.9998766
2,0.9998871
2,0.99986494
2,0.99983656
2,0.9999752
2,0.9999869
2,0.9999826
2,0.9999764
2,0.99997735
2,0.99995744
2,0.99988985
2,0.99985325
2,0.99983585
2,0.9998729
2,0.99989855
2,0.9999527
2,0.99998355
2,0.9999927
2,0.999985
2,0.99998665
2,0.999984
2,0.9999795
2,0.99997497
2,0.99998486
2,0.9999827
2,0.99996006
2,0.99993134
2,0.99990284
2,0.9998983
2,0.9999126
2,0.9999294
2,0.99991095
2,0.9998528
2,0.9999578
2,0.9999739
2,0.99997044
2,0.99997973
2,0.9999683
2,0.999959
2,0.9999579
2,0.9999293
2,0.9997898
2,0.9997259
2,0.9994313
2,0.9994789
2,0.999665
2,0.9996779
2,0.9996772
2,0.9998115
2,0.9998053
2,0.9998024
2,0.99992955
2,0.9999285
2,0.99991965
2,0.9999571
2,0.9999747
2,0.9999658
2,0.9999796
2,0.9999815
2,0.99998796
2,0.99998593
2,0.999985
2,0.99998415
2,0.99998903
2,0.99999
2,0.9999758
2,0.9999759
2,0.99986005
2,0.9996525
2,0.99678063
3,0.9817061
2,0.98560786
2,0.988364
2,0.9902338
3,0.99161446
2,0.9898599
2,0.98618305
3,0.99569327
3,0.99327844
3,0.99596596
3,0.9888481
3,0.98956865
3,0.9802688
3,0.986318
2,0.98433244
2,0.99191487
2,0.98259705
2,0.9978369
2,0.99977666
2,0.9997775
2,0.99993265
2,0.9999603
2,0.99987066
2,0.999772
2,0.99971193
2,0.9990791
2,0.9966947
2,0.9985852
2,0.9992105
2,0.9992569
2,0.9994312
2,0.99990225
2,0.99996567
2,0.99994004
2,0.99995863
2,0.9999511
2,0.9998754
2,0.9998416
2,0.99989176
2,0.99990225
2,0.99995196
2,0.9999716
2,0.9999691
2,0.99997973
2,0.99996924
2,0.99994266
2,0.9999219
2,0.9999114
2,0.99996364
2,0.9998084
2,0.99952745
2,0.9987062
2,0.9996625
2,0.99978036
2,0.99988866
2,0.99989045
2,0.9997569
2,0.99720395
3,0.94886017
3,0.9775044
3,0.9796128
3,0.97582316
3,0.9851201
3,0.9900906
2,0.9508957
2,0.97758365
2,0.9872552
2,0.983123
2,0.9741296
2,0.9933682
2,0.9985875
2,0.999861
2,0.99993646
2,0.99993455
2,0.9999778
2,0.9999813
2,0.9999443
2,0.99996114
2,0.9999192
2,0.99988365
2,0.99993694
2,0.99986255
2,0.9995041
2,0.9996681
2,0.99992657
2,0.9997178
2,0.99931514
2,0.9998754
2,0.9999087
2,0.99982566
2,0.9998679
2,0.9999286
2,0.9997398
2,0.9992441
2,0.99978584
2,0.99993825
2,0.9998338
2,0.99946505
2,0.97740436
3,0.9090189
3,0.9445509
3,0.9132902
2,0.86543226
2,0.97661245
2,0.9944419
2,0.99926585
2,0.99986327
2,0.9999335
2,0.9999801
