brain_state,confidence_score
2,0.99999154
2,0.9999956
2,0.99999106
2,0.999966
2,0.99996066
2,0.99970216
2,0.9975151
2,0.99828726
2,0.99867
2,0.99857295
2,0.99876416
2,0.9993622
2,0.9996587
2,0.9996635
2,0.99961406
2,0.9998468
2,0.9996965
2,0.99984646
2,0.9998461
2,0.9999348
2,0.999961
2,0.99998665
2,0.99999595
2,0.9999894
2,0.9999907
2,0.9999893
2,0.9999863
2,0.99998784
2,0.99996054
2,0.9999571
2,0.9999515
2,0.9999089
2,0.9998863
2,0.99955446
2,0.9931109
3,0.9923481
3,0.9936777
2,0.9973315
2,0.99877864
2,0.9966666
2,0.9976127
2,0.9997273
2,0.99991775
2,0.99991107
2,0.99961495
2,0.9993892
2,0.9994286
2,0.99986196
2,0.9998491
2,0.9997482
2,0.99903643
2,0.9977069
2,0.9946794
2,0.99936956
2,0.9998939
2,0.9976782
3,0.98939764
3,0.9977811
3,0.99722445
3,0.99746007
3,0.99744874
3,0.9944621
3,0.9949831
3,0.99667454
3,0.99220735
3,0.99593085
3,0.9973399
3,0.99573356
3,0.99092066
3,0.9915411
3,0.9721938
2,0.9990759
2,0.9999685
2,0.99998224
2,0.99998975
2,0.9999827
2,0.9998406
2,0.9973688
2,0.9821508
3,0.98359793
2,0.9962535
2,0.996167
3,0.99542904
3,0.9949753
3,0.9941801
3,0.99703443
3,0.99923086
3,0.99948955
3,0.99953544
3,0.9995815
3,0.9996462
3,0.99954396
3,0.9989648
3,0.9969194
3,0.9981242
3,0.9948095
2,0.9967669
2,0.99930215
3,0.9910192
3,0.99790657
3,0.9983941
3,0.9989768
3,0.9990701
3,0.9991935
3,0.99900985
3,0.99948597
3,0.9990088
3,0.9991053
3,0.99914026
3,0.99916553
3,0.99852246
3,0.9984602
3,0.99913895
3,0.99878186
3,0.9979621
3,0.9979354
3,0.99639136
3,0.9900331
3,0.9885678
2,0.9848245
2,0.9994326
2,0.99916553
3,0.99477994
3,0.9991804
3,0.99805593
3,0.9960978
3,0.9966845
3,0.9956474
3,0.997996
3,0.99695516
2,0.99795294
2,0.99982786
2,0.99827397
2,0.9961087
2,0.997271
2,0.99944955
2,0.99071795
3,0.98563725
3,0.9971329
3,0.99891376
3,0.9992236
3,0.9993031
3,0.99885786
3,0.99895537
3,0.99871206
3,0.998941
3,0.9990908
3,0.9991792
3,0.9994572
3,0.9995666
3,0.9995876
3,0.99722725
3,0.98761076
3,0.99366367
2,0.9948723
2,0.9994136
2,0.98928905
3,0.9984371
3,0.9966601
3,0.9921894
3,0.997233
3,0.988942
2,0.99961275
2,0.9994215
2,0.99147743
3,0.98751706
3,0.9903626
2,0.98117
2,0.99718934
3,0.9955369
3,0.9985837
3,0.9988973
3,0.9987424
3,0.9980026
3,0.9957314
3,0.99336433
2,0.9737022
2,0.99868304
2,0.9885161
2,0.99255097
2,0.99796295
2,0.9987619
3,0.99662834
3,0.9982811
3,0.99873084
3,0.9986802
3,0.9923016
3,0.9847477
3,0.9921572
3,0.9981281
3,0.9965629
3,0.99919266
3,0.9771829
2,0.9945062
3,0.9932473
3,0.9980379
3,0.99895847
3,0.99927896
3,0.9994437
3,0.99765563
3,0.9961372
3,0.9923913
2,0.99457586
2,0.9983552
3,0.98290664
3,0.99764353
3,0.9965647
3,0.9975993
3,0.9992423
3,0.99957377
3,0.999257
3,0.99793446
3,0.99677867
3,0.9903003
2,0.997006
3,0.9922072
3,0.9975101
3,0.9992506
2,0.99799156
2,0.9983266
2,0.99134386
3,0.99504745
2,0.9987029
2,0.99919575
3,0.9940701
3,0.99665135
3,0.9980725
2,0.9880157
2,0.9972621
3,0.9982127
3,0.99897265
3,0.9995653
3,0.9993437
3,0.9989145
3,0.9983096
3,0.9985862
3,0.99758196
2,0.99760664
3,0.99578166
3,0.9979225
3,0.9946903
2,0.99610823
2,0.99939644
3,0.99223775
3,0.9959125
3,0.9982622
3,0.99641764
2,0.9939505
2,0.99723464
3,0.9949414
3,0.99793077
3,0.9980915
3,0.9982765
3,0.99884367
3,0.99921584
3,0.9983382
3,0.99507976
3,0.9974087
3,0.99563146
2,0.9982151
2,0.998042
3,0.9972161
3,0.9967121
3,0.9966888
3,0.9954722
3,0.9943295
3,0.9930825
3,0.9865861
2,0.98784196
2,0.9830357
3,0.9983411
3,0.9978934
3,0.99673826
3,0.98180157
2,0.97026
3,0.98651403
3,0.99601316
3,0.996433
3,0.99724704
3,0.9914274
3,0.9935142
3,0.9975768
3,0.997315
3,0.9978536
3,0.9984591
3,0.99717134
3,0.9951834
3,0.9940018
3,0.9951866
3,0.9945832
3,0.99228454
3,0.9847948
3,0.9946779
3,0.996382
3,0.9976019
3,0.9978689
3,0.9923315
3,0.99209607
3,0.99717134
3,0.9977533
3,0.99816364
3,0.9991115
3,0.9989292
3,0.9993081
3,0.99928516
3,0.9983638
3,0.99802315
3,0.99756765
3,0.9967925
3,0.9940587
3,0.9696444
3,0.9646975
3,0.96261245
3,0.89745826
1,0.8373896
1,0.96157146
1,0.9786204
1,0.99310863
1,0.99757177
1,0.9969441
1,0.9976109
1,0.99904794
1,0.99808586
1,0.9965025
1,0.989301
1,0.98491573
1,0.9824577
1,0.9827628
1,0.99666095
1,0.9977283
1,0.99880266
1,0.99809927
1,0.9979522
1,0.99819595
1,0.9975025
1,0.99654514
1,0.9969176
1,0.996779
1,0.9948447
1,0.99097705
1,0.9960979
1,0.9973507
1,0.9987224
1,0.99749184
1,0.99898654
1,0.99921584
1,0.9993351
1,0.9996557
1,0.99976784
1,0.9994117
1,0.9991634
1,0.9995436
1,0.99921846
1,0.9983126
1,0.9971414
1,0.99536043
1,0.9893448
1,0.969491
1,0.97120285
1,0.9816731
1,0.992539
1,0.99300224
1,0.9818881
1,0.9613602
2,0.8141946
2,0.99693334
2,0.99980015
2,0.99998784
2,0.9999931
2,0.99999714
2,0.9999962
2,0.9999969
2,0.99999154
2,0.9999963
