brain_state,confidence_score
2,0.9996574
2,0.9979736
2,0.9981653
2,0.9985164
2,0.99780005
2,0.9983015
2,0.999741
2,0.99989974
2,0.99985075
2,0.99959487
2,0.9994368
2,0.999843
2,0.9997247
2,0.99910873
2,0.99911624
2,0.9989222
2,0.99827266
2,0.99304914
2,0.9886302
2,0.9945186
2,0.9951024
2,0.9814703
3,0.9785296
2,0.9703946
2,0.96888286
2,0.98067284
2,0.9920576
2,0.9993918
2,0.9993468
2,0.9939029
2,0.99627787
2,0.9976312
2,0.9948319
2,0.97874
2,0.9844321
2,0.9916198
2,0.97805107
2,0.94598114
2,0.97012347
3,0.93843335
3,0.9493949
3,0.96885383
3,0.9624559
2,0.99265444
2,0.9933308
2,0.98939985
2,0.98843014
2,0.9917705
2,0.9963122
2,0.99371946
2,0.9879479
3,0.9824424
2,0.978555
2,0.9924049
2,0.9976671
2,0.9959365
2,0.99166155
2,0.9991291
2,0.9994844
2,0.99967635
2,0.9998
2,0.99903333
2,0.99895763
2,0.9994228
2,0.9994481
2,0.99973375
2,0.99963677
2,0.9997285
2,0.9997886
2,0.9999511
2,0.9999753
2,0.9999852
2,0.999985
2,0.99996126
2,0.9999157
2,0.9998776
2,0.9997265
2,0.99976784
2,0.99998295
2,0.99986434
2,0.9991128
2,0.9977168
2,0.99951386
2,0.9986707
2,0.99407417
3,0.9894973
2,0.9850277
2,0.978518
2,0.96435225
2,0.9812034
2,0.98666906
2,0.9951704
2,0.9975343
2,0.997166
2,0.9928296
2,0.9964149
2,0.9993573
2,0.9897002
3,0.97463846
3,0.9842039
3,0.9924232
3,0.9940719
3,0.99215937
3,0.9942023
3,0.9952656
3,0.9913105
3,0.9859905
3,0.99463403
3,0.99678385
3,0.9903734
3,0.9889492
3,0.98543847
3,0.99054015
3,0.9568445
2,0.89194345
3,0.91540223
3,0.9791443
3,0.9863301
3,0.99030834
3,0.99260324
3,0.99523634
3,0.99637336
3,0.993437
3,0.98786587
3,0.98707414
3,0.9861087
3,0.9663264
3,0.9805433
3,0.98037857
3,0.9811245
3,0.9790917
3,0.97415686
3,0.97231853
3,0.9757524
3,0.9862314
3,0.9895649
2,0.9841314
2,0.9784426
3,0.9845464
3,0.9931063
3,0.98961186
3,0.99382544
3,0.9964734
3,0.99467367
3,0.9928681
3,0.99654084
3,0.99683374
3,0.98107225
2,0.9780196
2,0.97974133
2,0.97681886
2,0.9656799
2,0.9765795
2,0.98299843
2,0.99672914
2,0.99720484
2,0.9885825
3,0.96834373
3,0.9778504
3,0.96797526
3,0.96978164
3,0.95630884
3,0.9504372
2,0.9328311
2,0.952142
2,0.9870176
2,0.9995839
2,0.99976915
2,0.9968616
2,0.9837854
2,0.9536224
3,0.98194903
3,0.9895125
3,0.99121594
3,0.99501425
3,0.99735534
3,0.99575704
3,0.99710804
3,0.99792886
3,0.99744
3,0.98617095
2,0.98165923
2,0.99088484
3,0.9836104
3,0.99196976
3,0.99717414
3,0.9979177
3,0.9993012
3,0.99943215
3,0.9994604
3,0.999017
3,0.99847406
3,0.99778986
3,0.99101347
3,0.9842164
3,0.99122155
3,0.9857209
3,0.98874635
3,0.9931681
3,0.9947508
3,0.9931872
3,0.9966428
3,0.98163927
3,0.97084403
3,0.9900227
3,0.9953603
3,0.9950086
3,0.99525464
3,0.991459
3,0.996443
3,0.9962203
3,0.99693155
3,0.99817455
3,0.99158573
3,0.9933142
3,0.99639904
3,0.9958544
3,0.99701893
3,0.996932
3,0.9950482
2,0.9843795
3,0.9873633
3,0.995272
3,0.9983183
3,0.9967404
3,0.9986891
3,0.9994628
3,0.9992798
3,0.9982815
3,0.9985154
3,0.99808
3,0.9956097
3,0.9968021
3,0.9953147
3,0.99623615
3,0.9927133
3,0.98486567
3,0.9911733
3,0.99703705
3,0.9988907
3,0.9984005
3,0.98818225
3,0.99231064
3,0.98150706
3,0.9939166
3,0.99222773
3,0.987835
3,0.99308276
3,0.99699956
3,0.9970402
3,0.99183804
3,0.99473983
3,0.99831414
3,0.997919
3,0.99772435
3,0.99662673
3,0.9974304
3,0.9955238
3,0.99311596
3,0.98729193
3,0.9714697
2,0.9954341
2,0.9939832
2,0.9952205
2,0.9877132
2,0.9994475
2,0.99989474
2,0.9999281
2,0.9999616
2,0.99998534
2,0.99998844
2,0.99998164
2,0.9999739
2,0.9999839
2,0.9999893
2,0.99998736
2,0.99998677
2,0.9999901
2,0.9999809
2,0.9999645
2,0.9999596
2,0.9999654
2,0.9999647
2,0.99997365
2,0.9999449
2,0.99993014
2,0.9998933
2,0.99993193
2,0.9999728
2,0.99997497
2,0.99997413
2,0.9999945
2,0.9999896
2,0.9999356
2,0.99998164
2,0.999977
2,0.999954
2,0.99996126
2,0.99996495
2,0.99983966
2,0.9998716
2,0.9998894
2,0.99984264
2,0.9999372
2,0.99997044
2,0.99998415
2,0.9999672
2,0.999956
2,0.9998827
2,0.9997857
2,0.99985015
2,0.99965966
2,0.9996511
2,0.99979585
2,0.9999269
2,0.99988604
2,0.99984825
2,0.999824
2,0.99971825
2,0.9999223
2,0.9999207
2,0.9999554
2,0.9999298
2,0.9998864
2,0.9999323
2,0.9999083
2,0.9999473
2,0.99997497
2,0.9999136
2,0.9999032
2,0.9999635
2,0.9999447
2,0.9999368
2,0.99992275
2,0.9999622
2,0.99996924
2,0.999977
2,0.99996805
2,0.9999702
2,0.99996734
2,0.9999734
2,0.99996257
2,0.99994993
2,0.99994934
2,0.99992836
2,0.9994555
2,0.9984909
2,0.99749386
2,0.9980761
2,0.9991737
2,0.9997986
2,0.9995578
2,0.9988279
2,0.99809295
2,0.9916477
3,0.98038393
3,0.98128027
3,0.9535803
2,0.9509724
2,0.96640164
2,0.9801026
2,0.9925126
2,0.988381
2,0.9880611
2,0.99706477
2,0.9967597
2,0.998231
2,0.99902606
2,0.99899656
2,0.9981164
2,0.9818895
2,0.97397095
2,0.98948586
2,0.99982077
2,0.99997294
2,0.99995816
2,0.9999844
2,0.99998784
2,0.99999094
2,0.99998844
2,0.9999925
2,0.9999982
2,0.99999464
2,0.9999949
2,0.9999957
2,0.99999106
2,0.9999603
2,0.9999683
2,0.9999248
2,0.99989855
2,0.9998392
2,0.99926084
2,0.9951657
2,0.9665976
2,0.93921244
2,0.9874368
2,0.9868413
2,0.9568016
3,0.9843887
3,0.9869506
3,0.9783472
3,0.9326765
3,0.88595617
3,0.9682409
3,0.97293323
3,0.92993253
3,0.8977566
3,0.9266372
3,0.9751864
3,0.9032363
3,0.8494817
2,0.8872373
3,0.92708814
2,0.93507415
2,0.9309846
3,0.93506193
3,0.92948145
3,0.930761
3,0.984011
3,0.9885838
3,0.98397684
3,0.9861674
3,0.97082484
3,0.9555855
3,0.96495616
3,0.97888076
3,0.9899732
3,0.98897505
3,0.97402114
3,0.9827292
3,0.9932162
3,0.99243224
3,0.9905256
3,0.9947826
3,0.99498886
3,0.99599165
3,0.9980077
3,0.9980007
3,0.9965454
3,0.99284196
3,0.991139
3,0.981177
3,0.9509965
2,0.97724277
2,0.98945355
2,0.9520309
3,0.95242304
3,0.98365885
3,0.9856367
3,0.9913898
3,0.9946366
3,0.99497604
3,0.99656373
3,0.99783117
3,0.99425817
3,0.99025995
3,0.9912798
3,0.9967546
3,0.99838865
3,0.9989311
3,0.99858874
3,0.9971878
3,0.98902166
2,0.9695034
2,0.99607664
2,0.9957837
3,0.9644755
3,0.9700373
3,0.98264194
3,0.9908312
3,0.9985207
3,0.9977126
3,0.9976533
3,0.99815995
3,0.9972548
3,0.998669
3,0.99688137
3,0.9972378
3,0.99721897
3,0.996021
2,0.98035324
2,0.9646673
3,0.95538926
3,0.98942494
3,0.9905206
3,0.9732453
3,0.98880416
3,0.9987779
3,0.99957377
3,0.9992105
3,0.99977165
3,0.999765
3,0.99936754
3,0.99938154
3,0.99918133
3,0.98012537
3,0.99049145
3,0.9965166
3,0.997088
3,0.99416155
3,0.99326164
3,0.99357647
3,0.99715686
3,0.9983821
3,0.9992106
3,0.9987268
3,0.99798137
3,0.997104
3,0.9960705
3,0.99661523
3,0.9981079
3,0.9987262
3,0.99492306
3,0.99326396
3,0.99297416
3,0.9983121
3,0.99843603
3,0.9989538
3,0.99836665
3,0.99867237
3,0.9978243
3,0.9984125
3,0.99741346
3,0.99052495
3,0.96931356
2,0.8363816
2,0.9268164
2,0.98544586
2,0.93905246
3,0.94368666
3,0.92735004
3,0.9343272
3,0.9721497
3,0.9895085
3,0.99754876
3,0.998237
3,0.9969279
3,0.9992926
3,0.99944085
3,0.99828666
3,0.9979594
3,0.9990301
3,0.99855286
3,0.99734783
3,0.99795204
3,0.9987544
3,0.9987915
3,0.9982445
3,0.99597746
3,0.9964833
3,0.99178785
2,0.9857205
2,0.9733329
3,0.9936841
3,0.99846077
3,0.99834764
3,0.99857986
3,0.9987424
3,0.9991271
3,0.99832076
3,0.998852
3,0.9990829
3,0.9991737
3,0.99737537
3,0.99623424
3,0.9423108
2,0.9976332
2,0.99379706
2,0.9669111
3,0.95150113
3,0.96776706
3,0.97077394
3,0.9565651
3,0.8838362
2,0.8694577
2,0.91437244
2,0.99849665
2,0.9993556
2,0.9998222
2,0.9998722
2,0.9997315
2,0.99925977
2,0.998694
2,0.99940205
2,0.99985826
2,0.9999105
2,0.99997663
2,0.9999826
2,0.9999858
2,0.999985
2,0.9999869
2,0.99998796
2,0.9999888
2,0.9999864
2,0.99996436
2,0.9998779
2,0.9997229
2,0.9996094
2,0.9997408
2,0.9994611
2,0.9982206
2,0.99859923
2,0.99886036
2,0.9989666
2,0.9972589
2,0.99293715
2,0.995187
2,0.9991054
2,0.9995041
2,0.9993211
2,0.9996933
2,0.9997807
2,0.9995763
2,0.99990034
2,0.9997596
2,0.9997415
2,0.9994679
2,0.99973077
2,0.9992735
2,0.9991371
2,0.9994879
2,0.999393
2,0.9989699
2,0.9986181
2,0.9998392
2,0.9999174
2,0.9999497
2,0.9999037
2,0.9998921
2,0.9998921
2,0.99985874
2,0.99986255
2,0.99981374
2,0.9999418
2,0.9999293
2,0.9998349
2,0.999858
2,0.9998671
2,0.99980813
2,0.99983203
2,0.9998821
2,0.9999325
2,0.99970216
2,0.9994696
2,0.9983032
2,0.9937809
2,0.9958191
2,0.99972695
2,0.9999236
2,0.99993455
2,0.9999497
2,0.99997234
2,0.9999304
2,0.9999658
2,0.9999813
2,0.9999789
2,0.9999306
2,0.99983776
2,0.9995828
2,0.99953914
2,0.99977225
2,0.99978024
2,0.99979204
2,0.9994981
2,0.999017
2,0.98335266
2,0.96414673
2,0.96028465
2,0.97117215
1,0.9839153
1,0.97448653
1,0.96988374
1,0.9743386
2,0.97692204
2,0.9682542
2,0.9421691
1,0.95628375
2,0.99877673
2,0.9996569
2,0.99937314
2,0.99573874
2,0.8075603
3,0.8107622
1,0.838623
1,0.82732755
1,0.7833175
1,0.83633184
1,0.75535166
3,0.87869704
3,0.9139318
3,0.8539368
3,0.8527047
3,0.9166663
3,0.89082104
2,0.91787034
2,0.95320165
2,0.91704625
3,0.862049
3,0.87774086
3,0.9160605
3,0.9602483
3,0.94253355
3,0.9660841
3,0.94989425
3,0.8940958
2,0.96850115
2,0.97921765
2,0.99358386
2,0.9900746
3,0.95268613
3,0.9850154
3,0.97952694
3,0.9424985
3,0.95912796
3,0.94489205
3,0.80652094
3,0.8472884
3,0.82315373
2,0.89357245
2,0.96197087
2,0.9522625
3,0.8371419
3,0.83088917
3,0.8320958
3,0.90529406
3,0.8651079
3,0.8891414
3,0.9538325
3,0.9857922
3,0.9857209
3,0.9765015
3,0.97362036
3,0.9808803
3,0.98425204
3,0.9769527
3,0.94382966
3,0.9643149
3,0.9777719
3,0.9727083
3,0.8989857
2,0.90778875
2,0.93309045
2,0.8282266
3,0.88072824
3,0.8986108
2,0.8853834
3,0.89932525
3,0.9385054
3,0.94833165
3,0.96171916
3,0.98193777
3,0.9915001
3,0.9757036
3,0.95814735
3,0.96889156
3,0.96553427
3,0.95633227
3,0.9693834
3,0.99342066
3,0.992297
3,0.99284256
3,0.99727327
3,0.9973111
3,0.9895643
3,0.9894104
3,0.9954293
3,0.9788397
3,0.927175
3,0.9279837
3,0.9674507
2,0.94425845
2,0.9319628
3,0.9356464
3,0.9591092
3,0.9480051
3,0.9577845
3,0.9832681
3,0.9831843
3,0.9938717
3,0.9937902
3,0.99396604
3,0.9947931
3,0.9949528
3,0.993012
3,0.99565744
3,0.99558854
3,0.99785656
3,0.9951381
3,0.97964066
3,0.9779906
3,0.9804654
3,0.9363193
2,0.91116405
2,0.98684317
2,0.99301344
2,0.991
2,0.9726452
3,0.9521662
3,0.9739092
3,0.98135006
3,0.9280897
3,0.9188449
3,0.9580747
3,0.95987326
2,0.9199792
3,0.9180007
3,0.94410574
3,0.95930064
3,0.9653587
3,0.9831275
3,0.99604875
3,0.9952278
3,0.9901772
3,0.99444085
3,0.99271226
3,0.989075
3,0.9129306
2,0.9740456
2,0.94059795
2,0.86156744
2,0.90729576
2,0.9558994
2,0.96321946
2,0.973905
3,0.9577588
3,0.98696566
3,0.9796265
3,0.9912983
3,0.9947541
3,0.99659437
3,0.99829525
3,0.9985287
3,0.9977849
3,0.9974618
3,0.9963116
3,0.9981621
3,0.9921216
3,0.98413277
3,0.9918252
3,0.99634224
3,0.98967046
3,0.9880199
3,0.9900752
3,0.8783572
2,0.90064496
2,0.9325155
2,0.9663258
2,0.9714768
2,0.94604003
2,0.96091443
2,0.95449805
2,0.9782325
2,0.9852024
2,0.9435521
1,0.88349533
2,0.9106291
2,0.9946924
2,0.99722254
2,0.9989225
2,0.9998344
2,0.9999138
2,0.99997675
2,0.9999645
2,0.9999455
2,0.99987864
2,0.99993086
2,0.9999455
2,0.99995553
2,0.99996734
2,0.9999716
2,0.9999503
2,0.9999628
2,0.99994385
2,0.999936
2,0.99978644
2,0.99765885
2,0.99569017
2,0.9966174
2,0.9928498
2,0.9827367
2,0.9784193
2,0.9682418
2,0.89357054
2,0.8926602
2,0.86662495
2,0.9424191
3,0.9091905
3,0.87636465
2,0.89418757
2,0.9287334
2,0.9312185
2,0.95634913
2,0.968939
2,0.91374606
3,0.8980534
2,0.9120742
2,0.8984301
2,0.96913594
2,0.9859241
2,0.99399513
2,0.99553263
2,0.9715955
2,0.97779465
2,0.9795614
3,0.98095864
3,0.99470973
3,0.99679595
3,0.9974147
3,0.996752
3,0.9943743
3,0.996903
3,0.9978143
3,0.9968935
3,0.9957837
3,0.9896013
3,0.96009135
3,0.96895033
3,0.9930195
3,0.99598664
3,0.9957504
3,0.9952035
3,0.9983485
3,0.9993622
3,0.9990301
3,0.99930763
3,0.99940896
3,0.9975944
3,0.99421954
3,0.99765176
3,0.99861157
3,0.99801505
3,0.9972007
3,0.99680114
3,0.99560744
3,0.99819654
3,0.9987721
3,0.9983565
3,0.99713206
3,0.99594045
3,0.9963503
3,0.9972579
3,0.9975688
3,0.9984242
3,0.9994087
3,0.99964833
3,0.9997491
3,0.99970776
3,0.99946505
3,0.9990835
3,0.99919957
3,0.9971317
3,0.9893265
3,0.9877539
3,0.9961081
3,0.99850595
3,0.99863964
3,0.99916863
3,0.99959046
3,0.99954754
3,0.9994381
3,0.99896955
3,0.99939704
3,0.9991185
3,0.9992681
3,0.9988894
3,0.99883944
3,0.9987685
3,0.9984112
3,0.9991671
3,0.99919564
3,0.998623
3,0.9989705
3,0.9986759
3,0.99911314
3,0.998588
3,0.9968644
3,0.9955165
3,0.9933508
3,0.9888721
2,0.9896102
2,0.9954833
2,0.97947836
3,0.9964934
3,0.9979948
3,0.9977876
3,0.9982356
3,0.9987006
3,0.9990244
3,0.99883085
3,0.9988532
3,0.9989587
3,0.99897885
3,0.9991541
3,0.99774796
3,0.99763525
3,0.99904674
3,0.9968719
3,0.99623764
3,0.9977906
3,0.9992762
3,0.9989613
3,0.9982084
3,0.9978157
3,0.99541384
3,0.9981444
3,0.9985789
3,0.9990833
3,0.99860007
3,0.99917966
3,0.99877185
3,0.9982679
3,0.9980173
3,0.99911875
3,0.9985868
3,0.9992536
3,0.9996768
3,0.99971396
3,0.99964666
3,0.9994343
3,0.9996767
3,0.9993568
3,0.9987087
3,0.99708074
3,0.996606
3,0.99759454
3,0.9938164
3,0.98700964
3,0.9872578
3,0.9946024
3,0.9936353
3,0.99531955
3,0.9968466
3,0.9980222
3,0.9981779
3,0.9975146
3,0.9980159
3,0.9988527
3,0.99817705
3,0.9986104
3,0.9991875
3,0.9993425
3,0.9993693
3,0.99826944
3,0.99740964
3,0.9971986
3,0.99907446
3,0.9988949
3,0.9985084
3,0.9989955
3,0.9981102
3,0.9443978
2,0.9560479
3,0.9879247
3,0.9942273
3,0.9984731
3,0.99836904
3,0.99920684
3,0.99907124
3,0.998744
3,0.9982697
3,0.99642545
3,0.9941186
3,0.99345595
3,0.99377114
3,0.9970523
3,0.99679726
3,0.99832946
3,0.99848807
3,0.9926717
2,0.9937482
2,0.9985291
2,0.98688936
3,0.97754127
3,0.9908813
3,0.99299425
3,0.9932041
3,0.99682343
3,0.99858415
3,0.9989831
3,0.9963367
3,0.99341524
3,0.9965609
3,0.99717784
3,0.995314
3,0.99673504
3,0.9981012
3,0.99819535
3,0.9982822
3,0.9982468
3,0.9985624
3,0.9977563
3,0.99765766
3,0.9966047
3,0.99578553
3,0.99600536
3,0.9922145
3,0.9845599
3,0.96447045
3,0.9693189
3,0.91092014
1,0.9814998
1,0.9970804
1,0.99893767
1,0.9991836
1,0.9992167
1,0.99940836
1,0.99745554
1,0.9937482
1,0.9934198
1,0.99269813
1,0.9939482
1,0.91923976
2,0.9415477
2,0.99878234
2,0.99965787
2,0.9999391
2,0.9999926
2,0.99999666
2,0.9999957
2,0.9999536
2,0.99990475
2,0.9997315
2,0.9967002
2,0.98918194
2,0.97388
2,0.976263
2,0.9752237
3,0.9929624
3,0.9944488
3,0.9904795
3,0.9902451
3,0.9968839
3,0.99846303
3,0.99836105
3,0.99752885
3,0.99930537
3,0.9994599
3,0.9994374
3,0.9995591
3,0.9997354
3,0.99938095
3,0.99931586
3,0.9993641
3,0.99955744
3,0.9994947
3,0.9989593
3,0.99937016
3,0.9987538
3,0.99912614
3,0.99832815
3,0.99796224
3,0.9987287
3,0.99372536
3,0.98195076
3,0.99291503
3,0.9954626
3,0.9968148
3,0.99833715
3,0.99918145
3,0.99888855
3,0.9972842
3,0.9948691
3,0.99850637
3,0.9989436
3,0.9985013
3,0.998718
3,0.999711
3,0.9994173
3,0.9974235
3,0.9976173
3,0.99876946
3,0.9989421
3,0.99855024
3,0.9982127
3,0.99949
3,0.9995653
3,0.9992372
3,0.99944323
3,0.99903846
3,0.9986248
3,0.99686986
3,0.9937046
3,0.99501
3,0.9696593
2,0.97030723
2,0.995004
2,0.9938198
2,0.995004
2,0.99192315
3,0.99472356
3,0.99656326
3,0.9980484
3,0.99908304
3,0.99917114
3,0.99907315
3,0.9984394
3,0.99696416
3,0.99766797
3,0.9985877
3,0.9984567
3,0.9967353
3,0.9981968
3,0.9981509
3,0.99712247
3,0.99860615
3,0.9972806
3,0.9942556
3,0.9964349
3,0.99891007
3,0.9982755
3,0.99220216
3,0.99148446
3,0.99771047
3,0.99734515
3,0.9953181
3,0.98861814
3,0.99540955
3,0.9976235
3,0.99724376
3,0.9976261
3,0.99820864
3,0.9984705
3,0.99391985
3,0.99535877
3,0.9961791
3,0.99604636
3,0.9946234
3,0.9924368
3,0.99115855
3,0.9789493
3,0.9934976
3,0.9983816
3,0.9989943
3,0.9991371
3,0.99935585
3,0.9992669
3,0.9982821
3,0.9964281
3,0.9959901
3,0.99511456
3,0.9923794
3,0.9750923
2,0.9785003
2,0.9946589
2,0.9967705
2,0.9947184
3,0.993954
3,0.9970202
3,0.9979964
