brain_state,confidence_score
3,0.9962714
3,0.9969934
3,0.99660444
3,0.9978745
3,0.99730265
3,0.99713707
3,0.9904593
3,0.98355466
3,0.9834788
3,0.9928939
3,0.99767333
3,0.996808
3,0.995518
3,0.99807394
3,0.9988256
3,0.9986253
3,0.99915457
3,0.99934775
3,0.9992217
3,0.9987703
3,0.9985238
3,0.9987388
3,0.99661946
3,0.99398816
3,0.985039
2,0.97982866
2,0.9832011
3,0.98261124
3,0.9936731
3,0.9931785
3,0.9952923
3,0.9966737
3,0.9985549
3,0.9986431
3,0.99928325
3,0.9990721
3,0.99855155
3,0.9993383
3,0.999054
3,0.9988458
3,0.9992041
3,0.9983627
3,0.9982792
3,0.99869764
3,0.99753124
3,0.99856144
3,0.9982665
3,0.99878186
3,0.99769443
3,0.9928733
3,0.99516994
3,0.99699426
3,0.9973998
3,0.997954
3,0.9978276
3,0.99650145
3,0.9978212
3,0.9980641
3,0.9981415
3,0.9961773
3,0.99710375
3,0.99733645
3,0.9986677
3,0.99647933
3,0.9922512
3,0.99342656
3,0.9964574
3,0.9923693
3,0.99175745
3,0.9902042
3,0.9778827
3,0.93842846
3,0.91161954
3,0.7717375
3,0.64234304
2,0.92392397
2,0.9776112
2,0.9985769
2,0.9976866
2,0.9874845
2,0.9638582
3,0.976356
3,0.9922742
3,0.99742717
3,0.99682117
3,0.994194
3,0.99524873
3,0.9977683
3,0.99828327
3,0.99887544
3,0.99914646
3,0.99869895
3,0.99917597
3,0.99732095
3,0.96678025
3,0.97927445
3,0.991377
3,0.9983119
3,0.99560106
3,0.9957989
3,0.9948256
3,0.9954724
3,0.98802453
3,0.9890928
3,0.97376156
2,0.96607965
2,0.9940276
2,0.96883786
3,0.98620903
3,0.991956
3,0.9929428
3,0.99206185
3,0.9803514
3,0.9899178
3,0.99683124
3,0.9958216
3,0.99789053
3,0.99917346
3,0.9992866
3,0.99866927
3,0.9990957
3,0.9985594
3,0.9984565
3,0.9963691
3,0.99367356
3,0.9960628
3,0.9975489
3,0.99946207
3,0.99919146
3,0.9989594
3,0.9990533
3,0.99866176
3,0.99795854
3,0.99652785
3,0.9981085
3,0.99808705
3,0.9973443
3,0.9968996
3,0.9981012
3,0.99875915
3,0.99766904
3,0.99779546
3,0.9989151
3,0.99901724
3,0.9964408
3,0.9966275
3,0.9973859
3,0.99836105
3,0.99895716
3,0.99827194
3,0.9959197
3,0.9702725
2,0.976275
3,0.98674566
3,0.99758756
3,0.995672
3,0.998548
3,0.997523
3,0.9950589
3,0.99675107
3,0.9983277
3,0.99674916
3,0.99145985
3,0.9926892
3,0.9962411
3,0.9958055
3,0.9964049
3,0.9976216
3,0.99836975
3,0.99893063
3,0.99915993
3,0.999348
3,0.99821705
3,0.9910862
3,0.9907259
3,0.98632807
2,0.95886505
2,0.964385
3,0.9676018
3,0.9905275
3,0.9951917
3,0.9948384
3,0.9964618
3,0.99740547
3,0.99629056
3,0.98815477
3,0.9896311
3,0.9924023
3,0.99453074
3,0.99652535
3,0.9961106
3,0.9954699
3,0.99478537
3,0.9815169
2,0.95590615
2,0.99024135
2,0.99004465
3,0.9651248
3,0.9917818
3,0.9971015
3,0.9987452
3,0.9982827
3,0.9973279
3,0.9980609
3,0.99600583
3,0.9806857
3,0.95257914
3,0.97447497
2,0.9723777
2,0.96552217
3,0.90993726
3,0.9866952
3,0.9918121
3,0.99453956
3,0.99864644
3,0.99795157
3,0.99836653
3,0.9975043
3,0.99839205
3,0.99833125
3,0.99832207
3,0.99855655
3,0.999099
3,0.99921024
3,0.999204
3,0.999126
3,0.99903893
3,0.9980691
3,0.9982768
3,0.9903351
3,0.9365336
3,0.9539656
1,0.8465044
1,0.9380437
1,0.9924793
1,0.99793786
1,0.99840194
1,0.99883777
1,0.99781716
1,0.9945333
1,0.98771745
1,0.97392887
1,0.88259774
2,0.9690902
2,0.99721706
2,0.9983884
2,0.9992937
2,0.9971071
2,0.96761864
2,0.91396546
2,0.8632416
2,0.8329617
2,0.8041694
2,0.8267215
2,0.9592237
2,0.95184326
2,0.9343818
3,0.9022296
3,0.9837878
3,0.992182
3,0.9961893
3,0.9983369
3,0.998809
3,0.99842083
3,0.9986236
3,0.9980616
3,0.99871135
3,0.9944688
3,0.994358
3,0.9979474
3,0.9964545
3,0.99571264
3,0.9964604
3,0.9984549
3,0.9988617
3,0.9982565
3,0.99818736
3,0.9985133
3,0.9988709
3,0.9977586
3,0.99712557
3,0.99754
3,0.99887186
3,0.99815875
3,0.9975768
3,0.9977348
3,0.9986652
3,0.9981061
3,0.99899346
3,0.9985713
3,0.9993395
3,0.99868196
3,0.98133874
3,0.9696703
3,0.9813473
3,0.9911295
3,0.9736941
3,0.98423994
3,0.9936254
3,0.99597496
3,0.9969892
3,0.99723107
3,0.9974808
3,0.9973394
3,0.996503
3,0.9982607
3,0.9985592
3,0.9960813
3,0.99533737
3,0.99860954
3,0.9982988
3,0.99791986
3,0.9981774
3,0.994618
3,0.9964122
3,0.9967957
3,0.9972005
3,0.9948757
3,0.9929341
3,0.99474597
3,0.9923692
3,0.98972905
3,0.9882941
3,0.9693131
3,0.9439325
3,0.8587823
1,0.98004663
1,0.9936312
1,0.99540496
1,0.99705184
1,0.99800164
1,0.99675447
1,0.9931861
1,0.9914731
1,0.99726176
1,0.99843925
1,0.9979001
1,0.9961778
1,0.9980434
1,0.9972976
1,0.9953257
1,0.99657404
1,0.99849296
1,0.997974
1,0.9901301
1,0.9923557
1,0.99089843
1,0.9937436
1,0.9948395
1,0.995239
1,0.9918794
1,0.9950454
1,0.99748385
1,0.9983146
1,0.9958033
1,0.99618584
1,0.9991498
1,0.9983954
1,0.9984395
1,0.9978976
1,0.9986584
1,0.99734616
1,0.9765895
2,0.9899519
2,0.994962
2,0.9983735
2,0.9994467
2,0.9994216
2,0.9994393
2,0.9992461
2,0.9996557
2,0.999539
3,0.98216504
3,0.9917576
3,0.98611414
3,0.99581414
3,0.99760866
3,0.998047
3,0.9984609
3,0.99763286
3,0.9973864
3,0.96376735
2,0.9890583
2,0.99828523
2,0.9868891
3,0.9913891
3,0.9938121
3,0.9967842
3,0.9985341
3,0.99703765
3,0.9965076
3,0.9942216
3,0.99193645
3,0.9867569
3,0.9887833
3,0.98063606
2,0.99607676
2,0.99973017
2,0.9992828
2,0.987576
2,0.9851638
2,0.985794
2,0.97963655
2,0.98741305
2,0.9719701
3,0.90780574
3,0.91474324
2,0.94232965
2,0.9680884
2,0.9306719
3,0.9786557
3,0.97880334
3,0.994491
3,0.9970812
3,0.9923707
3,0.99235314
3,0.9962329
3,0.99837375
3,0.9984713
3,0.9953721
3,0.9887632
3,0.98407865
3,0.9914219
3,0.9388815
2,0.9814306
3,0.9642578
3,0.9967242
3,0.9961159
3,0.99810034
3,0.9991721
3,0.99906117
3,0.99836284
3,0.9983051
3,0.99769175
3,0.99548715
3,0.9963898
2,0.97074896
2,0.98860735
2,0.992964
3,0.989847
3,0.99846387
3,0.9975648
3,0.99799216
3,0.9987581
3,0.9989021
3,0.99816823
3,0.9987451
3,0.9987219
3,0.9992085
3,0.9990426
3,0.99925154
3,0.9993412
3,0.9986267
3,0.9985372
3,0.99874675
3,0.9988159
3,0.9981754
3,0.99662113
3,0.99245644
3,0.98662996
3,0.9779865
2,0.98693943
2,0.99769104
2,0.99044937
3,0.9697243
3,0.97847784
3,0.9882808
3,0.9936959
3,0.9961287
3,0.9976497
3,0.9978617
3,0.99794847
3,0.9987207
3,0.99922025
3,0.99940956
3,0.9989103
3,0.9977435
3,0.9975419
3,0.9939027
3,0.9919933
3,0.9964804
3,0.9977343
3,0.9957411
3,0.9947109
3,0.9954621
3,0.9960234
3,0.99474347
3,0.9968591
3,0.9957474
3,0.9966461
3,0.99878246
3,0.9994097
3,0.9991615
3,0.9953689
3,0.99643445
3,0.995576
3,0.93797344
2,0.9754946
2,0.9950052
2,0.99750155
2,0.9960549
2,0.9721667
3,0.9878199
3,0.99424183
3,0.9966
3,0.99746644
3,0.99795544
3,0.99857783
3,0.9971263
3,0.99439937
3,0.98707503
3,0.9922767
3,0.9736689
3,0.9436151
2,0.99062365
2,0.99255425
2,0.9802183
3,0.9944078
3,0.99518
3,0.9971738
3,0.99655116
3,0.9968064
3,0.99291974
3,0.9901822
3,0.9829738
3,0.9922995
3,0.99517906
3,0.9959632
3,0.99702007
3,0.9980118
3,0.9956618
3,0.9907478
3,0.9954917
3,0.9942399
3,0.9909965
3,0.97861654
3,0.9903251
3,0.99292654
3,0.98604
3,0.982128
3,0.9873662
3,0.9916712
3,0.9903668
3,0.99496305
3,0.9919419
3,0.9876452
3,0.9922563
3,0.9955239
3,0.9983348
3,0.99818903
3,0.99857676
3,0.99712557
3,0.9970271
3,0.9959473
3,0.9940753
3,0.9889081
3,0.9917177
3,0.97649866
3,0.9063801
3,0.8831722
3,0.92231786
3,0.89562553
3,0.86416024
1,0.82783604
1,0.9479289
1,0.92373973
1,0.89308774
1,0.96657705
1,0.99712354
1,0.99748766
1,0.9971011
1,0.9977276
1,0.9905805
1,0.9822594
1,0.97927195
1,0.9907863
1,0.99509406
1,0.99632263
1,0.9976572
1,0.9970277
1,0.99701357
1,0.9878048
2,0.98919207
2,0.99297523
2,0.9957177
2,0.99007684
2,0.9876066
2,0.9866881
2,0.980554
2,0.94028884
2,0.9189662
3,0.9927309
3,0.99187344
3,0.99347395
3,0.99803394
3,0.9983816
3,0.99485046
3,0.99307585
3,0.9865845
2,0.9767404
2,0.99610883
2,0.9997838
2,0.9999064
2,0.9999596
2,0.9999323
2,0.99987733
2,0.9982346
2,0.9663816
3,0.9624115
3,0.91631496
3,0.9573384
3,0.89824665
3,0.9054678
3,0.9669129
2,0.9497793
2,0.99217165
2,0.9938443
2,0.95460624
2,0.9287856
2,0.97236735
2,0.9813167
2,0.983043
3,0.95819336
3,0.98293996
3,0.9954495
3,0.9978538
3,0.99563015
3,0.99343324
3,0.99737203
3,0.99531966
3,0.99580234
3,0.99598014
3,0.99678135
3,0.9979401
3,0.9983936
3,0.9940065
3,0.99254495
3,0.9725792
2,0.996003
2,0.99540424
3,0.99364376
3,0.99762577
3,0.9959
3,0.99560356
3,0.9946555
3,0.99580115
3,0.9943757
3,0.9909973
3,0.9834874
3,0.98802817
3,0.9791463
3,0.96527195
2,0.9535193
3,0.97634333
3,0.97996324
3,0.99297535
3,0.9954549
3,0.99844223
3,0.9986681
3,0.9992805
3,0.9989209
3,0.9978842
3,0.9986467
3,0.9982663
3,0.99867564
3,0.9970572
3,0.9985896
3,0.99763083
3,0.99795026
3,0.99785894
3,0.9976913
3,0.9985857
3,0.9985176
3,0.99810106
3,0.99298096
3,0.97733694
2,0.9824572
2,0.96399474
3,0.98422974
3,0.99256825
3,0.9722177
3,0.98773545
3,0.9959876
3,0.9977748
3,0.99921846
3,0.9990947
3,0.99873835
3,0.9990715
3,0.99918395
3,0.99931645
3,0.99915683
3,0.9991819
3,0.9990257
3,0.9982564
3,0.99804014
3,0.99797255
3,0.99764365
3,0.99819934
3,0.99796814
3,0.99802786
3,0.99637455
3,0.9925754
3,0.9943053
2,0.9479892
2,0.9732448
2,0.9875344
2,0.9773266
2,0.98906064
2,0.98920363
2,0.98816305
2,0.9708939
3,0.98886234
3,0.9970898
3,0.99851173
3,0.99904376
3,0.9994294
3,0.9991429
3,0.99923944
3,0.9987393
3,0.9982009
3,0.9967489
3,0.9974759
3,0.99640757
3,0.99663985
3,0.9961881
3,0.99199766
3,0.9948833
3,0.9933518
3,0.972793
2,0.9842477
2,0.98247784
3,0.99398404
3,0.99690515
3,0.99657357
3,0.99787414
3,0.9982815
3,0.9979473
3,0.99511105
3,0.98646194
3,0.99092776
3,0.9883456
3,0.98324364
3,0.9717084
3,0.9708943
3,0.97995514
3,0.9840357
2,0.9491365
2,0.9978815
2,0.9960061
3,0.98504156
3,0.98809123
3,0.99092627
3,0.99807227
3,0.9978638
3,0.9968305
3,0.9986327
3,0.99778855
3,0.99880743
3,0.99869823
3,0.99756074
3,0.99614394
3,0.99407417
3,0.9913692
3,0.96852803
2,0.9894795
2,0.99598324
2,0.9704625
3,0.9777564
3,0.9930473
3,0.9951106
3,0.99703205
3,0.99900335
3,0.9969798
3,0.99607855
3,0.9977969
3,0.9982494
3,0.9967301
3,0.99779725
3,0.99840456
3,0.9983864
3,0.9982293
3,0.99560577
3,0.97793144
3,0.98986405
3,0.98522216
2,0.99445397
2,0.9956636
3,0.99901056
3,0.9988533
3,0.99883085
3,0.9993523
3,0.9987179
3,0.99788696
3,0.9967361
3,0.998911
3,0.9991873
3,0.9982591
3,0.9976973
3,0.9976472
3,0.99550444
3,0.9941286
3,0.99155164
3,0.9886713
3,0.98916376
3,0.9865368
3,0.9727886
3,0.9634995
3,0.9673662
3,0.94214666
1,0.95253867
1,0.96394676
1,0.9862294
1,0.99639744
1,0.9989643
1,0.99866986
1,0.9942821
1,0.99483734
1,0.9964965
1,0.9929395
1,0.9659135
1,0.8851426
1,0.8680793
1,0.94313735
1,0.98622906
1,0.9941195
1,0.99884915
1,0.99924135
1,0.99935335
1,0.9993673
1,0.9988471
1,0.9991093
1,0.99861157
1,0.99918705
1,0.9979097
1,0.99872166
1,0.9979564
1,0.99789375
1,0.99663216
1,0.99692696
1,0.99624544
1,0.99757475
1,0.9963921
1,0.9917858
1,0.9904531
1,0.98933065
1,0.9794399
1,0.9707172
2,0.98929185
2,0.99237305
2,0.98856586
2,0.9952992
2,0.99787843
2,0.9990908
2,0.99661726
2,0.9930466
2,0.99639845
2,0.997459
2,0.99846053
2,0.9995859
2,0.9995617
2,0.99968815
2,0.9997998
2,0.9996811
2,0.9997075
2,0.99574465
3,0.9812096
3,0.99365246
3,0.9817886
3,0.95956814
3,0.99079216
3,0.9822253
2,0.9834568
2,0.99830806
2,0.99855953
3,0.918413
3,0.9895661
3,0.9902998
3,0.9955022
3,0.9968374
3,0.99609715
3,0.9967248
3,0.9949586
3,0.99252665
3,0.9958949
3,0.9986298
3,0.9984218
3,0.998396
3,0.9991843
3,0.9931672
3,0.9704187
3,0.94214356
2,0.97290945
3,0.96974427
3,0.98892117
3,0.996271
3,0.99192786
3,0.9897267
3,0.97817296
3,0.97443074
2,0.9791342
2,0.99959654
2,0.99993134
2,0.99999
2,0.999998
2,0.99999785
2,0.9999944
2,0.9999918
2,0.99999154
2,0.9999907
2,0.99998295
2,0.99996865
2,0.9999546
2,0.9999429
2,0.9999057
2,0.9999534
2,0.9999621
2,0.99995303
2,0.99995685
2,0.9999703
2,0.9999734
2,0.9999689
2,0.99991786
2,0.99993
2,0.99995947
2,0.99996924
2,0.9999318
2,0.9999008
2,0.9998956
2,0.9999391
2,0.9998029
2,0.99917966
2,0.9906578
2,0.9466427
2,0.94212335
2,0.9564075
2,0.95936435
2,0.9494723
2,0.97671115
2,0.96796924
3,0.95208925
3,0.94957626
3,0.97095406
3,0.95599014
3,0.945874
2,0.9369701
2,0.9575927
2,0.9649988
2,0.9860891
2,0.9710841
2,0.99949443
2,0.9999567
2,0.99999404
2,0.99999785
2,0.9999987
2,0.9999989
2,0.9999987
2,0.9999975
2,0.99999726
2,0.99999475
2,0.9999951
2,0.99998724
2,0.99998915
2,0.99997246
2,0.9999676
2,0.99997246
2,0.99996126
2,0.99997914
2,0.9999907
2,0.9999764
2,0.9999912
2,0.9999938
2,0.9999769
2,0.9999708
2,0.9999871
2,0.99998355
2,0.99997675
2,0.99998856
2,0.9999938
2,0.9999933
2,0.9999931
2,0.9999914
2,0.9999883
2,0.99999213
2,0.9999925
2,0.9999949
2,0.9999964
2,0.99999285
2,0.99998474
2,0.999926
2,0.9999002
2,0.99986684
2,0.99975795
2,0.999668
2,0.99979967
2,0.999895
2,0.9998299
2,0.99994624
2,0.99992025
2,0.9998803
2,0.9998622
2,0.99990726
2,0.99987435
2,0.9998604
2,0.999694
2,0.9999497
2,0.99997246
2,0.9999683
2,0.9999641
2,0.99998355
2,0.99999154
2,0.9999907
2,0.9999776
2,0.9999511
2,0.99983406
2,0.9993894
2,0.9987472
2,0.9983719
2,0.9972681
2,0.999091
2,0.9975484
2,0.9970452
2,0.99856514
2,0.9995472
2,0.99990773
2,0.99992394
2,0.9998441
2,0.99986494
2,0.99993896
2,0.99993825
2,0.99993634
2,0.99985147
2,0.99903166
2,0.9886502
2,0.9720814
2,0.9758567
3,0.9711158
3,0.97012657
3,0.97212446
2,0.8951756
2,0.92537373
3,0.92793894
3,0.9522638
3,0.93741584
3,0.9450858
2,0.9519045
2,0.97707725
2,0.9855861
2,0.9841717
2,0.98595005
2,0.9845464
3,0.9647101
3,0.96881974
3,0.9803212
3,0.97401357
3,0.98862875
3,0.96994877
2,0.96184623
2,0.99254274
2,0.9928445
3,0.9732416
3,0.9606919
3,0.978683
3,0.9944813
3,0.9967931
3,0.9931486
3,0.98733425
3,0.9939703
3,0.97787094
3,0.9791551
3,0.982916
3,0.99080896
3,0.9871853
3,0.9822996
3,0.9836495
3,0.9800562
3,0.9872573
3,0.98599976
3,0.98362124
3,0.97795254
3,0.921772
3,0.9465931
2,0.95996773
2,0.98237944
2,0.9815462
2,0.95643836
3,0.99065924
3,0.9858722
3,0.99090636
3,0.9974341
3,0.9984376
3,0.9983796
3,0.99717903
3,0.99782807
3,0.9949609
3,0.980079
3,0.98585826
3,0.99052256
3,0.99525046
3,0.9928894
3,0.9895313
3,0.9887477
3,0.9927045
3,0.99602365
3,0.9833726
3,0.96369165
3,0.9805683
3,0.99244106
3,0.99428904
3,0.9866154
3,0.98961174
3,0.99664474
3,0.9972976
3,0.9865159
3,0.9897921
3,0.99716187
2,0.96031624
2,0.9737127
2,0.9612798
2,0.97635084
2,0.9766728
2,0.9791182
2,0.9783715
2,0.97933435
2,0.98866934
2,0.9980661
2,0.9997482
2,0.99939
2,0.9994024
2,0.9915906
2,0.8021421
3,0.92173916
3,0.9780437
3,0.9966174
3,0.99926215
3,0.9994019
3,0.99897707
3,0.999464
3,0.9990883
3,0.99625945
3,0.9957034
3,0.9979335
3,0.9928671
3,0.9864494
3,0.9932306
3,0.9942901
3,0.9686266
3,0.9840127
3,0.9962191
3,0.9954724
3,0.99645257
3,0.99879444
3,0.99063057
3,0.97068137
2,0.9606094
3,0.9971432
3,0.9985025
3,0.99842846
3,0.9988066
3,0.99912125
3,0.99973637
3,0.9997242
3,0.99950755
3,0.9995795
3,0.9991653
3,0.9978769
3,0.997741
3,0.9978982
3,0.99487805
3,0.9858045
3,0.9845179
3,0.99310416
3,0.996666
3,0.9959259
3,0.9926352
3,0.987519
3,0.98948824
3,0.98866814
2,0.9523879
2,0.9639087
2,0.99189645
2,0.99607617
2,0.99685246
2,0.9923739
2,0.9535782
3,0.98333365
3,0.9848948
3,0.99522144
3,0.99884975
3,0.99854445
3,0.99817264
3,0.99851114
3,0.99839395
3,0.9970306
3,0.9960569
3,0.9989704
3,0.9988971
3,0.998723
3,0.9981517
3,0.996902
3,0.99595547
3,0.9983382
3,0.9977557
3,0.9956221
3,0.9962574
3,0.9974377
3,0.99764544
3,0.9962443
3,0.9961443
3,0.9958187
3,0.9899052
3,0.9946582
3,0.9970651
3,0.99535865
3,0.9965461
3,0.9963813
3,0.9901225
3,0.992234
3,0.99712616
3,0.99830306
3,0.9975969
3,0.9975902
3,0.99848324
3,0.99935883
3,0.9988624
3,0.9990576
3,0.9975975
3,0.9985392
3,0.9980792
3,0.99904543
3,0.99819034
3,0.9977653
3,0.9973416
3,0.9979876
3,0.9955864
3,0.9925262
3,0.9705255
2,0.988591
2,0.9991002
2,0.9997309
2,0.9996817
2,0.9996276
2,0.9978492
2,0.9969066
2,0.997414
2,0.99946517
2,0.9997899
2,0.99994016
2,0.99995196
2,0.9998332
2,0.99973005
2,0.9985454
2,0.9419071
3,0.93777055
3,0.92954004
3,0.9497143
3,0.98458004
3,0.9942416
3,0.9971841
3,0.9953733
3,0.9973225
3,0.99762005
3,0.99800986
3,0.9978758
3,0.99757177
3,0.9984522
3,0.9974745
3,0.99715555
3,0.99754226
3,0.99790084
3,0.99811125
3,0.9981844
3,0.9948232
3,0.99588037
3,0.99607396
3,0.99210924
3,0.9917923
3,0.9887496
3,0.99278134
3,0.99649113
3,0.99687237
3,0.9985234
3,0.99930274
3,0.99932575
3,0.99839884
3,0.99799037
3,0.99811965
3,0.99878734
3,0.99896073
3,0.9984224
3,0.99494594
3,0.9977449
3,0.9979018
3,0.9973968
3,0.99715817
3,0.99874276
3,0.9987275
3,0.998528
3,0.99878556
3,0.99886847
3,0.9952502
3,0.9812252
3,0.9900357
3,0.99744177
3,0.9952803
3,0.9928163
3,0.99538076
3,0.9741339
3,0.98381376
3,0.9981217
3,0.99876106
3,0.999198
3,0.9988961
3,0.99954164
3,0.9994462
3,0.9996902
3,0.99955434
3,0.99955934
3,0.99950945
3,0.99942195
3,0.9992843
3,0.998953
3,0.9977938
3,0.99672675
3,0.9980009
3,0.9951704
3,0.99375147
3,0.99124044
3,0.9670108
2,0.9718526
3,0.93439794
3,0.99695957
3,0.99741626
3,0.995891
3,0.9984108
3,0.9985557
3,0.9962275
3,0.9958611
3,0.9970811
3,0.9949824
3,0.9932834
3,0.9933286
3,0.99358565
3,0.9929986
3,0.99129045
3,0.9627114
3,0.8666667
3,0.8919667
3,0.9138599
3,0.9419001
3,0.9723159
3,0.97179586
1,0.97733283
1,0.99404526
1,0.9979504
1,0.9989987
1,0.99939144
1,0.999666
1,0.99949706
1,0.99934727
1,0.9990994
1,0.9970901
2,0.98977554
2,0.99705386
2,0.9969496
2,0.97715014
2,0.9513218
2,0.8512594
3,0.96564496
3,0.99110097
3,0.9942163
3,0.9947313
3,0.99924254
3,0.9992986
3,0.9969177
3,0.997408
3,0.99817944
3,0.9900917
3,0.928865
2,0.8336036
3,0.9647151
3,0.9929931
3,0.99644715
3,0.998533
3,0.9986797
3,0.9983594
3,0.9987735
3,0.99879444
3,0.9974081
3,0.99312073
3,0.9961443
3,0.99815935
3,0.9987962
3,0.9984194
3,0.99834716
3,0.99864286
3,0.9988901
3,0.99693346
3,0.99567163
3,0.9966272
3,0.9986406
3,0.9990508
3,0.9984372
3,0.9962644
3,0.9911993
3,0.98699945
3,0.9906166
2,0.9948651
2,0.9972583
2,0.96846706
2,0.8647058
2,0.86833954
2,0.9313307
2,0.9157717
2,0.87834245
3,0.89187217
3,0.9751534
3,0.97987807
3,0.9941613
3,0.9913112
3,0.9904947
3,0.99814045
3,0.99860626
3,0.99812514
3,0.9977639
3,0.99842167
3,0.9992176
3,0.99895346
3,0.9984849
3,0.9986318
3,0.99765104
3,0.9894448
3,0.99278426
3,0.9973527
3,0.99775887
3,0.9972161
3,0.99708766
3,0.9969183
3,0.9958683
3,0.9891451
3,0.979231
3,0.98613584
3,0.99188966
3,0.9943863
3,0.99506134
3,0.9951827
3,0.99218446
3,0.9973827
3,0.99899536
3,0.999126
3,0.9923151
3,0.9862889
3,0.98500085
3,0.99514365
3,0.98613435
3,0.97311044
3,0.95712376
3,0.9549302
3,0.90191996
1,0.89734924
1,0.98966265
1,0.9955841
1,0.9984479
1,0.9993674
1,0.9992774
1,0.9990107
1,0.9990709
1,0.9989008
1,0.9981743
1,0.9982905
1,0.9976573
1,0.9988682
1,0.99898714
1,0.99901414
1,0.99722254
1,0.9944589
1,0.9957562
1,0.9924359
1,0.9976184
1,0.9986986
1,0.99900085
2,0.995786
2,0.99978286
2,0.9897239
2,0.9578303
2,0.93570685
2,0.92807865
2,0.93087244
3,0.86879075
3,0.8574898
3,0.9116751
3,0.9784354
3,0.9661273
3,0.96605575
3,0.9887947
3,0.97080743
3,0.92149603
3,0.9025018
3,0.840186
3,0.8294044
2,0.7280976
2,0.9437873
2,0.9830225
2,0.9493459
3,0.96484375
3,0.9803387
3,0.99257255
3,0.9954939
3,0.995165
3,0.99470705
3,0.9955805
3,0.9963008
3,0.9967691
3,0.99682117
3,0.9982439
3,0.9952928
3,0.9963174
3,0.9702525
2,0.97739136
2,0.9482413
3,0.9591495
3,0.9918749
3,0.9936366
3,0.9977458
3,0.9992281
3,0.9990226
3,0.9980558
3,0.99782926
3,0.99636734
3,0.99416864
3,0.9937366
3,0.9948207
3,0.9965508
3,0.9924638
3,0.90257627
2,0.9862773
2,0.99444455
3,0.9527793
3,0.9804551
3,0.9847608
3,0.9938379
3,0.9972625
3,0.99822694
3,0.9947654
3,0.9917882
3,0.9925128
3,0.99237317
3,0.99582773
3,0.98310274
3,0.95979506
3,0.9647445
3,0.9840189
3,0.982248
3,0.9891453
