brain_state,confidence_score
1,0.9951331
1,0.99341947
1,0.99264413
1,0.98759484
2,0.998348
2,0.9955676
2,0.96791697
3,0.8683742
3,0.9179512
3,0.9621636
3,0.9913053
3,0.99111253
3,0.9957157
3,0.991772
3,0.99505484
3,0.9940743
3,0.99677855
3,0.9976835
3,0.9977186
3,0.98989445
3,0.9459136
3,0.9440662
3,0.97082585
2,0.91843575
2,0.9988925
2,0.9997857
2,0.9989184
3,0.98265404
3,0.9710793
3,0.98173976
3,0.9939938
3,0.9966446
3,0.9972071
3,0.9985852
3,0.9981998
3,0.996992
3,0.9987596
3,0.99935263
3,0.99901307
3,0.998381
3,0.99764544
3,0.99793845
3,0.9957616
3,0.9934981
3,0.9906075
3,0.91793835
2,0.9921623
3,0.98822755
3,0.9980794
3,0.9972168
3,0.9922959
3,0.9922609
3,0.9861221
3,0.98023134
3,0.98002094
3,0.99005437
3,0.99641824
3,0.99749327
3,0.9964701
3,0.99236465
3,0.991983
3,0.9937343
3,0.99301857
3,0.9938658
3,0.99804854
3,0.99744236
3,0.9956332
3,0.996847
3,0.99855644
3,0.9985806
3,0.9986966
3,0.99832445
3,0.99898094
3,0.9824477
2,0.9695607
2,0.95760465
3,0.9770145
3,0.9822598
3,0.962715
2,0.9337329
3,0.974798
3,0.9949616
3,0.9983612
3,0.9978624
3,0.9981213
3,0.9980198
3,0.9993692
3,0.9993647
3,0.9986588
3,0.9985936
3,0.9993692
3,0.99890864
3,0.99767786
3,0.9864746
3,0.9958691
3,0.9979247
3,0.99877745
3,0.99903786
3,0.99911875
3,0.99905723
3,0.9967642
3,0.9961772
3,0.99700147
3,0.9981658
3,0.99711156
3,0.9978309
3,0.99897766
3,0.99925107
3,0.9989524
3,0.9985336
3,0.9979831
3,0.9988399
3,0.99807274
3,0.9957991
3,0.99513704
3,0.9942908
3,0.9887272
3,0.98907566
3,0.9940188
3,0.99827814
3,0.99736804
3,0.9947996
3,0.9948473
3,0.9913186
3,0.9790659
3,0.9576359
3,0.91689235
3,0.9136938
2,0.8207972
2,0.9963153
2,0.9993593
2,0.9972855
2,0.9632819
3,0.9812025
3,0.9861984
3,0.9925801
3,0.9943084
3,0.9972856
3,0.9959979
3,0.9926825
3,0.9966176
3,0.9969253
3,0.9975689
3,0.9965528
3,0.9961075
3,0.9796047
3,0.9679012
3,0.9934645
3,0.9958697
3,0.99628097
3,0.9936162
3,0.9941508
3,0.99720424
3,0.9977968
3,0.99548596
3,0.9975924
3,0.9982162
3,0.9987184
3,0.9989712
3,0.9991487
3,0.99915445
3,0.99897516
3,0.9991856
3,0.99856204
3,0.9797188
3,0.97843313
3,0.9950283
3,0.99704903
3,0.9966965
3,0.99596655
3,0.9966499
3,0.9981085
3,0.9961188
3,0.9955253
3,0.9928254
3,0.9972459
3,0.998672
3,0.9989236
3,0.99723744
3,0.9979296
3,0.9973412
3,0.999044
3,0.99804085
3,0.99841964
3,0.99768174
3,0.99794143
3,0.998505
3,0.9985228
3,0.9721023
3,0.962465
3,0.9772385
3,0.9951578
3,0.9916726
3,0.9923983
3,0.9912572
2,0.95746976
2,0.95604366
3,0.9915697
3,0.9941012
3,0.9952775
3,0.99630153
3,0.997401
3,0.9966113
3,0.995751
3,0.9906936
3,0.9973394
3,0.99746597
3,0.996228
3,0.99681693
3,0.998696
3,0.99880505
3,0.99856746
3,0.9979826
3,0.9946833
3,0.99720025
3,0.9972066
3,0.99833065
3,0.9961474
3,0.994849
3,0.99598205
3,0.99212295
3,0.9903888
3,0.99446094
3,0.918379
2,0.997279
2,0.9976337
2,0.9661835
3,0.9681662
3,0.97127557
3,0.978787
3,0.98166245
3,0.9975164
3,0.9971788
3,0.9939044
3,0.99664307
3,0.9983333
3,0.99693584
3,0.9956554
3,0.98979354
3,0.98898715
2,0.989804
2,0.9957088
2,0.9967378
3,0.95600617
3,0.9862661
3,0.9830692
3,0.9924717
3,0.9948961
3,0.9975573
3,0.996802
3,0.99679774
3,0.9988445
3,0.9992254
3,0.9992906
3,0.9988618
3,0.9990729
3,0.9988587
3,0.9979809
3,0.99830306
3,0.9960536
3,0.9949528
3,0.99480164
3,0.9982845
3,0.9989203
3,0.9983016
3,0.99916804
3,0.9993605
3,0.9993882
3,0.99949706
3,0.9994191
3,0.9992624
3,0.99816054
3,0.9990263
3,0.9980414
3,0.99006456
3,0.97247803
3,0.94556636
3,0.87594634
3,0.8584403
3,0.92315817
3,0.89880615
1,0.9682684
1,0.9887754
1,0.9915514
1,0.99507153
1,0.9925021
1,0.9714301
1,0.9616108
1,0.9566052
1,0.9823402
1,0.99083626
1,0.996552
1,0.99767154
1,0.99852353
1,0.9979565
1,0.9985165
1,0.9986162
1,0.9978867
1,0.99762803
1,0.9909321
1,0.9918351
1,0.98955804
1,0.9943123
1,0.9962064
1,0.9964695
1,0.99892443
1,0.9988518
1,0.99928504
1,0.9994142
1,0.9997137
1,0.99983406
1,0.99979633
1,0.99991596
1,0.9999429
1,0.9998808
1,0.99990714
1,0.9998603
1,0.9996915
1,0.9985983
1,0.9981079
1,0.99831885
1,0.99664307
1,0.99866056
1,0.9978005
1,0.9946273
1,0.9930935
1,0.98963505
2,0.9595822
2,0.9757023
2,0.99842
2,0.99954444
2,0.9995616
2,0.95603144
3,0.982895
3,0.97279334
3,0.98140436
3,0.978775
3,0.98998064
3,0.980511
2,0.9910405
2,0.98590565
2,0.85434514
3,0.99327964
3,0.9915354
3,0.9861877
3,0.99367976
3,0.9961939
3,0.96941
2,0.98988324
2,0.9943409
2,0.97578365
3,0.9644962
2,0.944825
2,0.9753694
3,0.959184
3,0.9730598
3,0.98806375
3,0.9949708
3,0.9952247
3,0.9647848
2,0.97517145
2,0.97683245
2,0.98239267
2,0.999469
2,0.9995772
2,0.999443
2,0.999956
2,0.999974
2,0.9999608
2,0.99990857
2,0.9999547
2,0.9999685
2,0.99999154
2,0.99999857
2,0.9999993
2,0.99999905
2,0.99999857
2,0.9999987
2,0.99999654
2,0.999998
2,0.99999714
2,0.99999523
2,0.99999297
2,0.9999944
2,0.9999945
2,0.9999809
2,0.999925
2,0.9980562
3,0.9423553
3,0.9751057
3,0.97863936
3,0.9910579
3,0.9966922
3,0.99871075
3,0.9971002
3,0.9992041
3,0.9984523
3,0.99866855
3,0.99675864
3,0.9957547
3,0.9954169
3,0.9958513
3,0.9882307
3,0.9824699
3,0.9858354
3,0.9920232
3,0.99814534
3,0.99813974
3,0.99579215
3,0.99723107
3,0.9972964
2,0.98257655
2,0.9930647
2,0.96754676
3,0.9918174
3,0.98594
3,0.9956671
3,0.99753344
3,0.99826604
3,0.9983808
3,0.9967393
3,0.9973078
3,0.9965532
3,0.99396545
3,0.9772159
3,0.97864383
3,0.98733497
3,0.98965526
3,0.994348
3,0.995959
3,0.9986389
3,0.9983872
3,0.9969336
3,0.9963444
3,0.99397236
3,0.99448955
3,0.9955187
3,0.9966331
3,0.99309736
3,0.9917448
3,0.99195534
3,0.9943256
3,0.9946412
3,0.9957355
3,0.9983492
3,0.9990871
3,0.99840504
3,0.9947425
3,0.99732566
3,0.99756074
3,0.98970956
3,0.98868376
3,0.9954502
3,0.9978732
3,0.9958412
3,0.9919864
3,0.9748707
3,0.9925322
3,0.99670404
3,0.9972361
3,0.9931378
3,0.99674547
3,0.99245065
3,0.99321586
3,0.98809123
3,0.99709487
3,0.9973062
3,0.99392563
3,0.99683565
3,0.99573094
3,0.9957212
3,0.9941241
3,0.99643445
3,0.9976019
3,0.99527174
3,0.9973091
3,0.9983454
3,0.9982303
3,0.99770325
3,0.9982237
3,0.9972047
3,0.98833317
3,0.9880387
3,0.9906316
3,0.9951461
3,0.99798113
3,0.99895895
3,0.99844044
3,0.9987166
3,0.9987619
3,0.99908245
3,0.99943477
3,0.9983551
3,0.9982718
3,0.998309
3,0.9991572
3,0.9984615
3,0.9989053
3,0.9992003
3,0.9989796
3,0.9969388
3,0.9975478
3,0.99379236
3,0.9803417
3,0.98688394
3,0.9928911
3,0.99096
3,0.9913828
3,0.9916534
3,0.993765
3,0.99515873
3,0.9982451
3,0.9988372
3,0.998976
3,0.9990305
3,0.99931014
3,0.99894434
3,0.9991067
3,0.9991627
3,0.9990538
3,0.9988631
3,0.99883574
3,0.9984433
3,0.99907243
3,0.99881727
3,0.9978079
3,0.9968612
3,0.9969433
3,0.99353325
3,0.9945793
3,0.9927705
3,0.99255615
3,0.9861785
2,0.96842724
2,0.9645966
3,0.96579283
3,0.9777735
3,0.9728344
3,0.9765778
3,0.99560404
3,0.9961349
3,0.9959174
3,0.9966756
3,0.998009
3,0.9989717
3,0.9985253
3,0.99961984
3,0.9994708
3,0.99914706
3,0.9991491
3,0.9991571
3,0.9984724
3,0.99832886
3,0.9980227
3,0.9978846
3,0.99210733
3,0.90723336
2,0.99665135
2,0.9996431
2,0.9995485
2,0.9924114
2,0.9157059
3,0.9343333
3,0.95432127
3,0.99074805
3,0.9870789
3,0.9913502
3,0.9917744
3,0.9603371
3,0.9645849
3,0.996347
3,0.9980907
3,0.9970566
3,0.99867463
3,0.99898976
3,0.99896216
3,0.99933225
3,0.9996462
3,0.99963903
3,0.99977547
3,0.9993331
3,0.999403
3,0.999432
3,0.99856085
3,0.99876034
3,0.9988815
3,0.99894065
3,0.99840385
3,0.9965048
3,0.99730945
3,0.99696726
3,0.99732023
3,0.998448
3,0.99835384
3,0.9977114
3,0.99726105
3,0.989488
3,0.9878423
3,0.9675679
2,0.9917497
2,0.9997328
2,0.9939126
3,0.9714774
3,0.9819323
3,0.9884533
3,0.9972875
3,0.9960705
3,0.99480236
3,0.9949108
3,0.9974716
3,0.99868757
3,0.9987386
3,0.9978988
3,0.9969902
3,0.99870527
3,0.9991704
3,0.9989962
3,0.99759644
3,0.9986847
3,0.99757534
3,0.9986808
3,0.99840564
3,0.9975183
3,0.99745876
3,0.9948185
3,0.993995
3,0.9896381
3,0.9921536
3,0.9961796
3,0.9929603
3,0.9952684
3,0.9967152
3,0.9978143
3,0.99766976
3,0.9988186
3,0.9989009
3,0.99938107
3,0.9993729
3,0.9991467
3,0.9990306
3,0.99684274
3,0.99517316
3,0.99375325
3,0.9815894
3,0.9865545
3,0.98688936
3,0.99160564
3,0.997471
3,0.9982584
3,0.9991073
3,0.9989791
3,0.9990314
3,0.9994924
3,0.9990158
3,0.9985941
3,0.9988067
3,0.99892896
3,0.9987143
3,0.99744534
3,0.9967083
3,0.99318755
3,0.9878014
3,0.9932105
3,0.97224265
3,0.92111456
1,0.8926878
3,0.85790956
1,0.9032626
1,0.91036755
3,0.91764444
3,0.88350224
1,0.93516314
1,0.9169263
1,0.9610716
1,0.9667681
1,0.98068285
1,0.9825424
1,0.9935967
1,0.992172
1,0.9910664
1,0.99453616
1,0.9985098
1,0.99839777
1,0.9990283
1,0.9991073
1,0.9988952
1,0.9993419
1,0.99976164
1,0.9996773
1,0.9995658
1,0.9996159
1,0.9988673
1,0.9985453
1,0.9983627
1,0.99854624
1,0.9937257
1,0.99167234
1,0.9972258
1,0.99088883
1,0.99657553
1,0.99852055
1,0.9994055
1,0.99960846
1,0.99914384
1,0.99921525
1,0.99896955
1,0.9988691
1,0.99945635
1,0.9996985
1,0.9994248
1,0.99934775
1,0.9972765
2,0.9706659
2,0.999762
2,0.99996424
2,0.99991417
2,0.99994004
2,0.9998437
2,0.99951375
2,0.99947447
2,0.99950254
2,0.9984818
2,0.99983454
2,0.9998474
2,0.999595
2,0.99787307
2,0.9986528
2,0.99936086
2,0.9995684
2,0.9994085
2,0.9919661
2,0.85332185
3,0.95097107
3,0.98648435
3,0.98716575
3,0.99086046
3,0.99571806
3,0.9957509
3,0.99741745
3,0.9956735
3,0.9935254
3,0.997924
3,0.99797314
3,0.9977639
3,0.9968706
3,0.9944106
3,0.98165774
3,0.92955196
2,0.949248
2,0.9717748
2,0.98561585
2,0.9983284
2,0.9997745
2,0.9998373
2,0.9999417
2,0.99996674
2,0.99999547
2,0.99999595
2,0.9999987
2,0.99999905
2,0.99999905
2,0.9999994
2,0.9999993
2,0.9999994
2,0.9999995
2,0.9999995
2,0.99999964
2,0.99999905
2,0.99999917
2,0.99999845
2,0.99999714
2,0.9999869
2,0.9999459
2,0.9999058
2,0.9999231
2,0.99987364
2,0.9995845
2,0.99944216
2,0.9996841
2,0.9991574
2,0.9981293
2,0.9990741
2,0.99913436
2,0.9977203
2,0.99771583
2,0.9993
2,0.9996859
2,0.99956745
2,0.9996892
2,0.9997665
2,0.9998752
2,0.99980396
2,0.9998048
2,0.999522
2,0.99986184
2,0.9998864
2,0.99993443
2,0.99990225
2,0.99996734
2,0.9999702
2,0.9999702
2,0.9999896
2,0.99998796
2,0.9999881
2,0.9999956
2,0.9999958
2,0.99999714
2,0.99999595
2,0.9999963
2,0.99999654
2,0.99999595
2,0.9999956
2,0.9999887
2,0.99999416
2,0.9999968
2,0.9999958
2,0.9999968
2,0.9999938
2,0.99998605
2,0.99998844
2,0.999985
2,0.99998355
2,0.99998975
2,0.99997604
2,0.9999716
2,0.99998116
2,0.9999701
2,0.9999658
2,0.9999001
2,0.9999106
2,0.9996928
2,0.9987281
2,0.9946195
2,0.99460596
2,0.99330044
2,0.98451185
2,0.97833395
2,0.99247736
2,0.9982589
2,0.99759275
2,0.99913424
2,0.9992932
2,0.9992125
2,0.9979971
2,0.99768865
2,0.99879164
2,0.9980445
2,0.9993437
2,0.999534
2,0.99919945
2,0.9995215
2,0.9996338
2,0.9997515
2,0.99987626
2,0.99993825
2,0.99992824
2,0.99933785
2,0.9991842
2,0.99915385
2,0.9989753
2,0.99926275
2,0.9997385
2,0.9997907
2,0.99982953
2,0.9998424
2,0.999925
2,0.9999498
2,0.999977
2,0.99998045
2,0.99999154
2,0.9999913
2,0.99998677
2,0.99995756
2,0.99985147
2,0.99986744
2,0.9997942
2,0.99981064
2,0.9997353
2,0.9997887
2,0.99976236
2,0.9996718
2,0.9997967
2,0.9999094
2,0.9999176
2,0.99993753
2,0.9998828
2,0.9999629
2,0.9999682
2,0.9999454
2,0.9999813
2,0.99998605
2,0.9999876
2,0.99996567
2,0.999856
2,0.9988513
2,0.9904647
2,0.9135472
2,0.9485434
2,0.9512456
2,0.9748395
2,0.9729432
2,0.9729302
2,0.90438336
3,0.85422117
3,0.93413824
3,0.968759
3,0.98480123
3,0.99067056
3,0.9852368
3,0.99293435
3,0.973046
2,0.9955023
2,0.99870896
2,0.9992613
2,0.9982628
3,0.9827255
3,0.96955925
3,0.9277423
3,0.81518674
2,0.91077733
2,0.94835824
2,0.9983853
2,0.99974304
2,0.99997556
2,0.9999881
2,0.99997747
2,0.999987
2,0.99998987
2,0.9999918
2,0.9999865
2,0.9999795
2,0.99999154
2,0.9999957
2,0.9999932
2,0.9999913
2,0.99999225
2,0.99998033
2,0.99989426
2,0.99963224
2,0.99979454
2,0.9993718
2,0.99876535
2,0.99896455
2,0.99969935
2,0.9997696
2,0.9996524
2,0.99965036
2,0.99979585
2,0.99962723
2,0.99950933
2,0.99911135
2,0.9991013
2,0.9986248
2,0.99882823
2,0.9986475
2,0.99942315
2,0.9995278
2,0.9995227
2,0.999567
2,0.99968004
2,0.9996456
2,0.9994326
2,0.9995459
2,0.9996438
2,0.9996953
2,0.9994242
2,0.99962735
2,0.99868447
2,0.99839145
2,0.99602294
2,0.9993605
2,0.99961036
2,0.99992263
2,0.9997466
2,0.9997464
2,0.9998319
2,0.9999347
2,0.99998057
2,0.9999963
2,0.9999932
2,0.999987
2,0.9999709
2,0.9999622
2,0.9999832
2,0.9999894
2,0.9999969
2,0.999998
2,0.99999785
2,0.99999607
2,0.99999666
2,0.9999956
2,0.9999964
2,0.99999714
2,0.99999774
2,0.9999969
2,0.9999951
2,0.9999896
2,0.9999312
2,0.99980384
2,0.99989104
2,0.99990284
2,0.999887
2,0.99997354
2,0.9999881
2,0.99998283
2,0.9999919
2,0.9999944
2,0.9999964
2,0.999997
2,0.9999976
2,0.999997
2,0.999998
2,0.9999969
2,0.9999974
2,0.99999833
2,0.99999726
2,0.9999919
2,0.9999976
2,0.99999785
2,0.9999958
2,0.99999464
2,0.9999949
2,0.9999882
2,0.99998593
2,0.99997044
2,0.999941
2,0.9998826
2,0.99979466
2,0.9997745
2,0.99978644
2,0.99925107
2,0.99964154
2,0.99987984
2,0.99971503
2,0.99977154
2,0.9999447
2,0.99994123
2,0.99991095
2,0.99992967
2,0.9999386
2,0.9996588
2,0.9994087
2,0.9998022
2,0.9998423
2,0.99980253
2,0.9997931
2,0.99992144
2,0.99993527
2,0.9997842
2,0.9998455
2,0.99987924
2,0.99994755
2,0.9999423
2,0.999969
2,0.9999901
2,0.9999912
2,0.99998283
2,0.9999763
2,0.99996746
2,0.9999131
2,0.9998275
2,0.9995277
2,0.9984674
2,0.99812454
2,0.9931632
2,0.9903105
2,0.9862032
2,0.9983531
2,0.9979956
2,0.9916505
2,0.9897357
2,0.96530104
2,0.98299557
2,0.9818455
2,0.99413586
2,0.9968694
2,0.99858344
2,0.9971385
2,0.98283964
2,0.997361
2,0.99792445
2,0.9994955
2,0.9998336
2,0.9998859
2,0.9999269
2,0.99993896
2,0.9998412
2,0.99980253
2,0.99969745
2,0.99979454
2,0.99976414
2,0.9999167
2,0.99995387
2,0.99982303
2,0.9998305
2,0.99986374
2,0.99973863
2,0.99939764
2,0.99983335
2,0.9999318
2,0.9996586
2,0.999874
2,0.9999138
2,0.9995877
2,0.9996977
2,0.9999317
2,0.9999584
2,0.9999603
2,0.99996805
2,0.99997306
2,0.99995685
2,0.99997354
2,0.99997437
2,0.9999566
2,0.9998578
2,0.9998567
2,0.9997129
2,0.9997956
2,0.99982613
2,0.99993014
2,0.9998622
2,0.99985373
2,0.99986565
2,0.99975055
2,0.9999031
2,0.9998977
2,0.99991333
2,0.9995053
2,0.9995359
2,0.99980706
2,0.99957305
2,0.9997528
2,0.99964654
2,0.9991805
2,0.9992256
2,0.9987494
2,0.9975541
2,0.99935085
2,0.99964094
2,0.99937207
2,0.9997769
2,0.9999707
2,0.99997973
2,0.9999864
2,0.9999901
2,0.99998486
2,0.99999285
2,0.99999106
2,0.9999846
2,0.99998534
2,0.9999838
2,0.99997115
2,0.9999633
2,0.999979
2,0.9999926
2,0.9999882
2,0.99999285
2,0.9999957
2,0.9999875
2,0.99996996
2,0.99996245
2,0.9999658
2,0.99995303
2,0.99998605
2,0.9999827
2,0.99998736
2,0.9999883
2,0.9999907
2,0.999995
2,0.999997
2,0.99999654
2,0.99999547
2,0.99998796
2,0.99998903
2,0.9999975
2,0.9999982
2,0.999998
2,0.99999833
2,0.99999857
2,0.99999726
2,0.9999964
2,0.9999964
2,0.9999964
2,0.99999356
2,0.9999895
2,0.9999963
2,0.99999094
2,0.9999691
2,0.99993086
2,0.999972
2,0.99997497
2,0.9999001
2,0.99993145
2,0.99970764
2,0.9957769
2,0.9915686
