brain_state,confidence_score
1,0.9944871
1,0.98262376
2,0.98824245
2,0.99871683
2,0.99967265
2,0.9998863
2,0.999572
2,0.91180164
3,0.9200554
3,0.94912297
3,0.9259641
3,0.9587752
3,0.978091
3,0.9709137
3,0.9897905
3,0.98569655
3,0.9871725
3,0.99243927
3,0.9916232
2,0.98261917
2,0.984107
3,0.950651
3,0.9652514
2,0.9252729
3,0.9728643
3,0.987981
3,0.9883066
3,0.98815817
3,0.9852722
2,0.9487846
2,0.9716922
3,0.9860023
3,0.9971084
3,0.9978389
3,0.9982931
3,0.9973008
3,0.9984189
3,0.99896467
3,0.99874
3,0.99841034
3,0.9946932
3,0.9960802
3,0.9934633
3,0.9976037
3,0.9968053
3,0.9972095
3,0.9967154
3,0.99857926
3,0.9993562
3,0.999551
3,0.99930775
3,0.9992685
3,0.99900466
3,0.9993692
3,0.9994734
3,0.99701333
3,0.99602073
3,0.9982735
3,0.99912935
3,0.99871194
3,0.99882656
3,0.9971125
3,0.99741805
3,0.99786997
3,0.9983273
3,0.99269545
3,0.9921375
3,0.99000984
3,0.995404
3,0.9260642
2,0.98247623
3,0.96942455
3,0.9919961
3,0.9981388
3,0.9949003
3,0.9784954
3,0.9836304
3,0.99332374
3,0.9978992
3,0.9960891
3,0.9967319
3,0.9955004
3,0.99724555
3,0.9967123
3,0.99732983
3,0.99915826
3,0.9984408
3,0.99489707
3,0.99540544
3,0.9976743
3,0.9964438
3,0.9846635
3,0.97105664
3,0.97402984
3,0.98938656
3,0.9977441
3,0.9969326
3,0.99779093
3,0.9970789
3,0.9968766
3,0.9933694
3,0.9970004
3,0.9976113
3,0.9984225
3,0.9966292
3,0.99334395
3,0.9965211
3,0.9970415
3,0.99667966
3,0.99870527
3,0.99912816
3,0.9984133
3,0.99832016
3,0.9983695
3,0.9949694
3,0.9914191
3,0.98672175
2,0.9346397
2,0.9992423
2,0.99951553
3,0.9423149
3,0.9915387
3,0.9929455
3,0.99325305
3,0.9964135
3,0.99820626
3,0.9977818
3,0.99572694
3,0.9972625
3,0.99783343
3,0.99759185
3,0.99462116
3,0.99659556
3,0.9962431
3,0.99840325
3,0.99760336
3,0.9933389
3,0.99667597
3,0.9972025
3,0.99512225
3,0.9961921
3,0.99825484
3,0.9988763
3,0.9981603
3,0.9986761
3,0.9930409
3,0.9890454
3,0.994187
3,0.99769175
3,0.99748105
3,0.9974331
3,0.99809974
3,0.99797183
3,0.99817336
3,0.9979911
3,0.99786454
3,0.9983707
3,0.997895
3,0.9944348
3,0.99417007
3,0.99342525
3,0.99082774
3,0.97993875
1,0.9234321
1,0.987079
1,0.994024
1,0.9950907
1,0.99890316
1,0.99867874
1,0.9996798
1,0.9995408
1,0.99924433
1,0.9991153
1,0.997279
1,0.98149234
2,0.9990159
2,0.99971944
2,0.96051115
3,0.9658256
3,0.91666293
3,0.926584
3,0.96251655
3,0.9795425
3,0.9714215
3,0.99383754
3,0.9977349
3,0.9985281
3,0.99456245
3,0.9894049
3,0.995424
3,0.99877495
3,0.9978775
3,0.99613756
3,0.96716946
2,0.9965011
2,0.9900289
3,0.99507457
3,0.9975789
3,0.9975171
3,0.9963666
3,0.99623173
3,0.9977604
3,0.99914885
3,0.9953472
3,0.9812414
3,0.992242
3,0.9977549
3,0.9982407
3,0.99851626
3,0.99945384
3,0.9993356
3,0.99906284
3,0.9994273
3,0.9990482
3,0.9984113
3,0.99798065
3,0.9989613
3,0.9977969
3,0.99850696
3,0.99898845
3,0.99935275
3,0.99859625
3,0.99738187
3,0.9969002
3,0.99839455
3,0.98928857
2,0.9030561
2,0.959093
3,0.9692202
3,0.9952689
3,0.9952245
3,0.9963921
3,0.9957833
3,0.99257433
3,0.99322754
2,0.9898657
2,0.990586
3,0.9913804
3,0.99653614
3,0.997232
3,0.9952304
3,0.99352854
3,0.9864363
2,0.9757146
2,0.9928845
3,0.9740123
3,0.988811
3,0.9976235
3,0.996618
3,0.9972675
3,0.9981212
3,0.99881065
3,0.9992157
3,0.9994605
3,0.99969685
3,0.99925
3,0.99481875
3,0.9948777
3,0.99781525
3,0.9974215
3,0.9948431
3,0.9973435
3,0.9970906
3,0.98205227
3,0.9894454
3,0.99674416
3,0.9992378
3,0.99746597
3,0.9977852
3,0.9926004
2,0.977391
2,0.98743016
3,0.9944214
3,0.9979309
3,0.99797016
3,0.99809057
3,0.99812514
3,0.9979576
3,0.9963181
3,0.99584323
3,0.9964933
3,0.99474734
3,0.9890155
3,0.9879012
3,0.9658282
2,0.9823115
2,0.9934176
3,0.9855456
3,0.99342513
3,0.96718544
3,0.9296849
3,0.9913628
3,0.9949207
3,0.9962022
3,0.98424107
3,0.9767719
3,0.9929095
3,0.9987224
3,0.998494
3,0.9978241
3,0.99703264
3,0.998917
3,0.99949086
3,0.9994342
3,0.99930406
3,0.9991984
3,0.9992349
3,0.9992448
3,0.9969612
3,0.99700767
3,0.99746263
3,0.9955214
3,0.9949496
3,0.9905131
3,0.9876288
3,0.986278
3,0.9779017
3,0.9660521
3,0.98676807
3,0.9919756
3,0.9913564
3,0.99282455
3,0.9932807
3,0.9941136
3,0.9959364
3,0.9956013
3,0.9933106
3,0.9813949
3,0.9404337
1,0.935369
1,0.9929947
1,0.99718815
1,0.9975096
1,0.99759287
1,0.9961409
1,0.9981255
1,0.99918133
1,0.9994135
1,0.99913496
1,0.99952865
1,0.99951077
1,0.9993117
1,0.9988945
1,0.9994118
1,0.99950385
1,0.9995028
1,0.9995227
1,0.99963117
1,0.9991209
1,0.99830294
1,0.99739647
1,0.99405354
1,0.99639565
1,0.9965389
1,0.9977585
1,0.997707
1,0.99698347
1,0.9977824
1,0.9985927
1,0.9991117
1,0.99870765
1,0.9986407
1,0.9990189
1,0.99945384
1,0.99895716
1,0.9983113
1,0.9971041
1,0.99651223
1,0.9937649
1,0.99192303
1,0.9922019
1,0.99313146
1,0.99433976
1,0.9986675
1,0.99836725
1,0.9969309
1,0.9948237
1,0.9956209
1,0.9968471
1,0.99604505
1,0.9969025
1,0.99620134
1,0.9971028
1,0.99708706
1,0.98267245
1,0.9925056
1,0.98434424
1,0.92308986
2,0.99963737
2,0.999974
2,0.9999763
2,0.9998611
2,0.99988055
2,0.9999697
2,0.999964
2,0.9999536
2,0.99995375
2,0.9999417
2,0.99120414
2,0.9635155
3,0.9476638
2,0.9579681
2,0.95662355
2,0.96524805
2,0.9927303
2,0.9961876
2,0.9705302
3,0.98944736
3,0.98991394
3,0.98600894
3,0.98960894
3,0.9777205
2,0.89761114
2,0.9365687
2,0.9774789
2,0.9944027
2,0.9866816
2,0.9718621
2,0.9215897
3,0.9706543
3,0.9831633
2,0.9342998
2,0.9841903
2,0.96719855
2,0.97069913
3,0.9576404
3,0.96642494
3,0.98383546
3,0.9927729
3,0.9904384
3,0.977765
3,0.894819
2,0.98705566
2,0.9893651
2,0.999843
2,0.99991274
2,0.9992756
2,0.9892596
3,0.9521052
2,0.94462883
3,0.9047283
3,0.9237944
2,0.9300351
2,0.9648082
2,0.9935335
2,0.999244
2,0.9984182
3,0.9809348
3,0.98730916
3,0.99239457
3,0.9979588
3,0.9978617
3,0.99821115
3,0.9968311
3,0.984159
3,0.9842951
3,0.9944026
3,0.99714965
3,0.99767345
3,0.9981096
3,0.9989687
3,0.9967776
3,0.99267477
3,0.99672145
3,0.99805886
3,0.99175465
3,0.9911026
3,0.9938852
3,0.9975956
3,0.99650514
3,0.9944951
3,0.99400073
3,0.99614775
3,0.9957814
3,0.99806935
3,0.9989361
3,0.99884987
3,0.9983169
3,0.9939804
3,0.9859402
3,0.9874348
3,0.9843524
3,0.9872722
3,0.98553836
2,0.93180054
2,0.9909524
2,0.98337483
3,0.9917482
3,0.9875777
3,0.98672056
3,0.98567283
3,0.9725937
3,0.9647341
3,0.98458016
3,0.91277784
2,0.9947574
2,0.9998047
2,0.9999565
2,0.9999852
2,0.99999464
2,0.999998
2,0.9999975
2,0.9999956
2,0.9999981
2,0.9999963
2,0.9999938
2,0.99999475
2,0.9999925
2,0.9999932
2,0.99998426
2,0.99977463
2,0.9973648
2,0.996104
2,0.9933252
2,0.981025
2,0.9896842
2,0.9990959
2,0.99910396
2,0.99757606
2,0.99754214
2,0.9986356
2,0.99989414
2,0.9999827
2,0.99998903
2,0.99998415
2,0.9999143
2,0.99981934
2,0.9998092
2,0.99994266
2,0.999951
2,0.9998815
2,0.99971026
2,0.99958915
2,0.9972721
2,0.9940398
3,0.97975206
3,0.9860023
2,0.9832145
3,0.9830945
3,0.9678068
2,0.9301463
2,0.94099593
2,0.9301913
3,0.9560812
3,0.97545016
3,0.9807123
3,0.99335855
3,0.9871345
2,0.95305467
3,0.99063045
3,0.9959247
3,0.9966125
3,0.99169284
3,0.97492415
2,0.8648769
2,0.94873184
2,0.9570934
3,0.9770099
3,0.9821743
3,0.99050516
3,0.988336
3,0.9826617
3,0.96839005
2,0.9157779
2,0.992971
2,0.9934935
2,0.9950529
2,0.9971825
2,0.9998678
2,0.9999523
2,0.9999361
2,0.9999454
2,0.9999801
2,0.99999034
2,0.9999926
2,0.9999838
2,0.9999418
2,0.9995432
2,0.9997378
2,0.9992968
2,0.9992453
2,0.9955022
2,0.9862059
3,0.8971479
3,0.9817023
3,0.9884701
3,0.9068225
2,0.8830994
2,0.86384636
3,0.86231816
3,0.9773989
3,0.99071866
3,0.9899295
3,0.99339324
3,0.99382246
3,0.99442875
3,0.9958633
3,0.99688774
3,0.9972192
3,0.9956572
3,0.9927007
3,0.9926887
3,0.99048495
3,0.96839696
2,0.9689011
3,0.98108494
3,0.99310666
3,0.99477214
3,0.9929656
3,0.9890599
3,0.9877389
3,0.98925984
3,0.97783
2,0.9863754
3,0.94912225
3,0.94607854
3,0.97730565
3,0.9486359
3,0.97890717
3,0.9964881
3,0.99811965
3,0.9991879
3,0.9996501
3,0.9996376
3,0.9996861
3,0.9993901
3,0.99902797
3,0.9993412
3,0.99879766
3,0.99754614
3,0.99758315
3,0.9981407
3,0.9976572
3,0.9930902
3,0.9912208
3,0.9908669
2,0.9529556
2,0.9960531
2,0.99652773
2,0.9871858
2,0.970547
2,0.9750738
2,0.98913133
2,0.9942093
2,0.98633564
2,0.9302657
3,0.99047464
3,0.99192846
3,0.9968899
3,0.99786395
3,0.9958895
3,0.9934
3,0.99391854
3,0.9906729
3,0.9536407
2,0.9513941
3,0.98583406
3,0.9979956
3,0.998047
3,0.99827254
3,0.99849343
3,0.9984956
3,0.99333763
2,0.93261904
2,0.9575306
2,0.9260177
3,0.96619004
3,0.9766791
3,0.9759915
3,0.9816804
3,0.9859599
3,0.994107
3,0.99705267
3,0.9987436
3,0.9991848
3,0.9982526
3,0.9980362
3,0.99860114
3,0.99870527
3,0.9984756
3,0.9990658
3,0.9991179
3,0.99865746
3,0.9979227
3,0.99736613
3,0.9962308
3,0.99149686
3,0.950865
2,0.99526393
2,0.9960686
2,0.9565133
2,0.9589541
3,0.9877515
3,0.98978233
3,0.9952337
3,0.996326
3,0.99454814
3,0.98589075
3,0.99492055
3,0.99782926
3,0.9972058
3,0.9992198
3,0.9993754
3,0.9994294
3,0.999265
3,0.9991202
3,0.9976568
3,0.99646264
3,0.99231124
3,0.997378
3,0.9922884
3,0.909335
3,0.9802627
3,0.9973705
3,0.99800617
3,0.9987544
3,0.9992981
3,0.99883825
3,0.9981464
3,0.9987882
3,0.9992499
3,0.9989083
3,0.99806243
3,0.999041
3,0.9989109
3,0.997166
3,0.99759525
3,0.99399686
2,0.97778773
2,0.9804088
3,0.9421688
3,0.9799872
3,0.9812137
3,0.98936915
3,0.98776037
3,0.97150606
2,0.9626614
3,0.9872804
3,0.9913737
3,0.9968935
3,0.9965043
3,0.9948867
3,0.9926358
3,0.9942086
3,0.9896153
3,0.9547502
2,0.9979626
2,0.98757684
3,0.9984995
3,0.9983076
3,0.98892444
3,0.99408865
3,0.9978782
3,0.9985259
3,0.99782676
3,0.9976799
3,0.9949881
3,0.9948619
3,0.9972747
3,0.99639136
3,0.9970521
3,0.99804354
3,0.9990664
3,0.99843687
3,0.9978543
3,0.9986314
3,0.9989286
3,0.9992537
3,0.9992347
3,0.99849594
3,0.9937034
3,0.99591947
3,0.99587566
3,0.986088
2,0.9594539
2,0.94502413
2,0.93226206
3,0.9447134
2,0.96687984
2,0.9583924
2,0.9619865
3,0.97938776
3,0.982563
3,0.9876858
3,0.9874906
3,0.99419916
3,0.97886056
2,0.96315885
3,0.9858892
3,0.9962836
3,0.9886219
3,0.96478534
3,0.97615016
3,0.99533397
3,0.99766266
3,0.99912816
3,0.99967575
3,0.99911433
3,0.9991013
3,0.99921536
3,0.99927884
3,0.9984871
3,0.9981938
3,0.99863666
3,0.9948456
3,0.9952454
3,0.9964521
3,0.9990491
3,0.9994717
3,0.99946445
3,0.9992786
3,0.9992887
3,0.99821436
3,0.9967739
3,0.9865312
2,0.97725254
2,0.9957296
2,0.9703359
3,0.99425215
3,0.9959216
3,0.9976501
3,0.9982222
3,0.9989003
3,0.9983997
3,0.99842
3,0.998628
3,0.99884427
3,0.9992223
3,0.9987953
3,0.9985446
3,0.9970906
3,0.9944712
3,0.8652646
1,0.9468472
1,0.9046637
2,0.97056985
2,0.99902666
2,0.9972331
2,0.8826987
2,0.9571867
2,0.9557625
3,0.95235795
3,0.9706934
3,0.98474646
3,0.992023
3,0.998161
3,0.9983028
3,0.99660563
3,0.99885285
3,0.9990615
3,0.99815804
3,0.9971794
3,0.9985815
3,0.9987858
3,0.9991565
3,0.99915695
3,0.99929905
3,0.99913114
3,0.99913317
3,0.9986634
3,0.99767214
3,0.9956327
3,0.99359494
3,0.99385023
2,0.95195776
2,0.99316627
2,0.9927356
3,0.9904546
3,0.99117064
3,0.9821291
3,0.98950154
3,0.9963755
3,0.9980379
3,0.9993057
3,0.9989692
3,0.99945205
3,0.9991412
3,0.99883956
3,0.99443465
3,0.9979803
3,0.9988293
3,0.9987796
3,0.997331
3,0.9959644
3,0.9944818
3,0.9972434
3,0.99794847
2,0.9783237
2,0.99115366
3,0.9723085
3,0.99378407
3,0.9923585
3,0.99106467
3,0.99198854
3,0.99002624
3,0.99053067
3,0.9952201
3,0.9979923
3,0.99829644
3,0.99930406
3,0.9996723
3,0.999498
3,0.99924916
3,0.9990884
3,0.9987263
3,0.99664223
3,0.9950605
3,0.9973954
3,0.9913448
3,0.9814213
3,0.978011
3,0.9086253
1,0.93879026
1,0.89498055
2,0.9729495
2,0.9779128
2,0.94412297
2,0.8383589
2,0.91532516
3,0.96077156
3,0.9869211
3,0.99675155
3,0.9956079
3,0.9956185
3,0.9980076
3,0.9959359
3,0.98570627
3,0.9960706
3,0.99738604
3,0.997875
3,0.99731123
3,0.9985495
3,0.9986217
3,0.9989429
3,0.9988888
3,0.99837935
3,0.99874014
3,0.99809283
3,0.9978072
3,0.9970137
3,0.994925
2,0.9889135
2,0.98989457
2,0.9711247
3,0.987184
3,0.99409336
3,0.9913959
3,0.9971698
3,0.9830232
2,0.97626966
3,0.99247074
3,0.9990927
3,0.9995745
3,0.99911684
3,0.99967
3,0.9996105
3,0.9988674
3,0.9970686
3,0.9986808
3,0.9985066
3,0.99663585
3,0.9842515
3,0.9760049
3,0.9908897
3,0.99691075
3,0.9663352
2,0.98013765
3,0.974737
3,0.99797326
3,0.99810815
3,0.9974111
3,0.9958546
3,0.9970432
3,0.9974203
3,0.99820185
3,0.99866676
3,0.99937564
3,0.998946
3,0.99734384
3,0.99864024
3,0.99889874
3,0.9980703
3,0.99621105
3,0.9957022
3,0.9929739
3,0.9827178
3,0.9603735
3,0.93380237
3,0.8455144
1,0.7958882
1,0.9716015
1,0.98691005
1,0.9970874
1,0.9986683
1,0.99952865
1,0.99925405
1,0.99901617
1,0.99881446
1,0.9992749
1,0.9994282
1,0.9995003
1,0.99942195
1,0.999529
1,0.9994313
1,0.9988451
1,0.9994429
1,0.99968004
1,0.99957055
1,0.9994603
1,0.999371
1,0.9982961
1,0.9978528
1,0.9988642
1,0.9981456
1,0.99863476
1,0.9988825
1,0.9981427
1,0.9983772
1,0.9984106
1,0.99739206
1,0.99796104
1,0.99861515
1,0.9990722
1,0.9993099
1,0.99944645
1,0.99941623
1,0.9995561
1,0.9996637
1,0.99915516
1,0.99826944
1,0.99935585
1,0.9992725
1,0.99928445
1,0.9992182
1,0.99858356
1,0.9969503
1,0.99488455
1,0.9971597
1,0.99498874
1,0.99846387
1,0.9980811
1,0.9916088
1,0.995732
1,0.99673754
1,0.99871504
1,0.99951565
1,0.9998198
1,0.9997366
1,0.9996836
1,0.99971455
1,0.9997472
1,0.99940705
1,0.9994289
1,0.9997261
1,0.9994404
1,0.9991548
1,0.9991345
1,0.99954045
1,0.99951506
1,0.9988564
1,0.9981919
1,0.9816414
2,0.9653153
2,0.9955747
2,0.9993561
2,0.9999136
2,0.9998994
2,0.9995333
2,0.99954295
2,0.99951875
2,0.99884796
2,0.99915564
2,0.9932775
2,0.99941874
2,0.9994993
2,0.9998765
2,0.9994475
2,0.99980754
2,0.99661154
2,0.98090047
2,0.99094397
2,0.9948908
2,0.9910313
2,0.9929068
2,0.9797291
2,0.98479384
3,0.97124445
3,0.9552609
3,0.94545627
3,0.9803135
3,0.97690433
2,0.95010734
2,0.97161406
3,0.98080724
3,0.98828006
3,0.99128
3,0.9979426
3,0.99873835
3,0.9951794
2,0.9672235
2,0.994885
2,0.9970499
2,0.98562974
2,0.97896695
2,0.9870069
3,0.974049
2,0.98424095
2,0.9893785
3,0.97476035
3,0.9959837
3,0.9956927
3,0.99141383
3,0.9942912
3,0.9969971
3,0.99713624
3,0.9940321
3,0.9807767
2,0.9376106
