brain_state,confidence_score
3,0.99757034
3,0.99683493
3,0.99494946
3,0.99473876
3,0.9982797
3,0.9991309
3,0.99927086
3,0.9994241
3,0.9992843
3,0.99912685
3,0.9990865
3,0.99833965
3,0.99588203
3,0.9900593
3,0.9951756
3,0.9957081
3,0.99809927
3,0.999017
3,0.99849844
3,0.9972799
3,0.99754554
3,0.99817276
3,0.9883575
2,0.99327177
2,0.9984888
2,0.9986308
2,0.99896145
2,0.99984145
2,0.9999335
2,0.9998503
2,0.9996222
2,0.99956685
2,0.9993717
2,0.998939
2,0.99722975
2,0.99518186
2,0.9814286
3,0.9858781
3,0.99487454
3,0.9954992
3,0.99775934
3,0.99856406
3,0.9987312
3,0.99918586
3,0.9994754
3,0.99880755
3,0.9991272
3,0.99852496
3,0.9979832
3,0.994892
3,0.99750876
3,0.99743015
3,0.9966018
3,0.9975485
3,0.9959363
3,0.99669915
3,0.99530077
3,0.9853454
3,0.97537136
3,0.9763812
2,0.9672849
2,0.99758756
2,0.9944832
3,0.9943498
3,0.9919517
3,0.9861016
3,0.99407816
3,0.995236
3,0.9965714
3,0.9966968
3,0.9974021
3,0.9966972
3,0.99755186
3,0.9978028
3,0.9988966
3,0.9988463
3,0.99911875
3,0.9987135
3,0.9990638
3,0.99941754
3,0.99929106
3,0.9992218
3,0.9993266
3,0.99943966
3,0.9983639
3,0.998589
3,0.9990852
3,0.99906033
3,0.99840385
3,0.99803644
3,0.9919848
2,0.96520865
2,0.98949426
3,0.9779935
3,0.9914426
3,0.9948354
3,0.99494934
3,0.994292
3,0.9975593
3,0.9980223
3,0.99852246
3,0.99653983
3,0.9950458
3,0.9957404
3,0.99577975
3,0.9973961
3,0.99811566
3,0.9979278
3,0.99778324
3,0.9983941
3,0.99866354
3,0.99721223
3,0.99683577
3,0.9958228
3,0.99513125
3,0.9520988
1,0.82866925
1,0.91171366
1,0.96781063
1,0.98809016
1,0.9978467
1,0.9981147
1,0.99888533
1,0.99885774
1,0.9960747
1,0.9943553
1,0.9966599
1,0.9971173
1,0.9967547
1,0.99659604
1,0.9969541
1,0.996986
1,0.9989618
1,0.9971445
1,0.99690574
1,0.9919419
1,0.9944718
1,0.99815327
1,0.99859303
1,0.99913764
1,0.99894613
1,0.9984743
1,0.9983084
1,0.9972932
1,0.99657696
1,0.9972662
1,0.99615806
1,0.9953318
1,0.9983961
1,0.99830353
1,0.9986766
1,0.9981956
1,0.9987627
1,0.99968743
1,0.9992606
1,0.999345
1,0.998574
1,0.9987251
1,0.99938416
1,0.9994597
1,0.9997805
1,0.9996654
1,0.99925596
1,0.9945747
1,0.9970251
1,0.9968354
1,0.9965694
1,0.9977822
1,0.99932337
1,0.9989987
1,0.9988035
1,0.9973062
1,0.9960885
1,0.99152535
1,0.9920671
1,0.99546033
1,0.998002
1,0.9982461
1,0.99783427
1,0.99869186
1,0.99821657
1,0.99858934
1,0.9968694
1,0.9952598
1,0.9978265
1,0.998103
1,0.99531746
1,0.9665122
2,0.9995098
2,0.999969
2,0.99998677
2,0.9999815
2,0.9999528
2,0.9995622
3,0.9772853
3,0.9794638
3,0.98730487
3,0.9921565
3,0.98794484
3,0.9914915
3,0.99362165
3,0.9958817
3,0.9945918
3,0.94674027
2,0.9626566
3,0.93537
3,0.99315685
3,0.9971386
3,0.9976545
3,0.9984549
3,0.9990994
3,0.9994796
3,0.996342
3,0.99694294
3,0.9969495
3,0.99374276
3,0.9911821
3,0.9642996
2,0.9936167
2,0.998623
2,0.9990996
2,0.9914615
2,0.97625184
3,0.98080105
3,0.9959772
3,0.99882287
3,0.99739337
3,0.9975344
3,0.99848783
3,0.9975272
3,0.99565244
3,0.990664
3,0.99266994
3,0.99536973
3,0.9968843
3,0.9980709
3,0.9982881
3,0.99877924
3,0.9976441
3,0.99782443
3,0.9982508
3,0.99485934
3,0.9744573
2,0.99087614
3,0.9742565
3,0.99218047
3,0.99627006
3,0.99528486
3,0.9960303
3,0.99755883
3,0.99743086
3,0.9959913
3,0.9979387
3,0.9980635
3,0.997678
3,0.9977406
3,0.9985784
3,0.9975898
3,0.99535286
3,0.9944239
3,0.99704665
3,0.99337995
2,0.9827271
2,0.9985568
2,0.9988305
2,0.9926951
2,0.9942426
2,0.99714065
2,0.9969772
2,0.9978667
2,0.99716055
2,0.9997454
2,0.9999707
2,0.9999945
2,0.9999975
2,0.9999944
2,0.99997103
2,0.9995277
3,0.98894984
3,0.990164
3,0.9963689
3,0.99854904
3,0.99896085
3,0.9985039
3,0.9988675
3,0.99885416
3,0.99890256
3,0.99888617
3,0.99790347
3,0.99640214
3,0.99092627
3,0.99244654
3,0.9961808
3,0.99762636
3,0.9977132
3,0.9971685
3,0.9982791
3,0.9983133
3,0.9983234
3,0.9980434
3,0.99844664
3,0.9987379
3,0.9965702
3,0.992577
3,0.9811459
3,0.9589612
2,0.99855906
2,0.99992573
2,0.99980384
2,0.9997223
2,0.9951793
3,0.9944923
3,0.9974179
3,0.9992198
3,0.9993451
3,0.9980597
3,0.99615496
3,0.99796426
3,0.9983216
3,0.9952879
3,0.9751594
3,0.9886722
3,0.9985851
3,0.99555814
3,0.9952205
3,0.9980628
3,0.99730766
3,0.9970509
3,0.99629384
3,0.99798054
3,0.998125
3,0.9989254
3,0.99889696
3,0.99665606
3,0.99145997
3,0.9933769
3,0.9949909
3,0.9963415
3,0.98985416
2,0.9977876
2,0.9970498
3,0.99885786
3,0.99910384
3,0.9977289
3,0.99905294
3,0.99847645
3,0.9980288
3,0.9990277
3,0.99888486
3,0.99765176
3,0.9975043
3,0.9982855
3,0.99870384
3,0.9921221
3,0.9917393
3,0.99303585
3,0.99506617
3,0.99705815
3,0.9976872
3,0.99822277
3,0.99856275
3,0.99919075
3,0.9986534
3,0.99874556
3,0.9987878
3,0.9980319
3,0.9987521
3,0.9993166
3,0.9997422
3,0.9995227
3,0.9988475
3,0.99920267
3,0.9993407
3,0.99920267
3,0.99789524
3,0.9961604
3,0.9967115
3,0.99780756
3,0.9954165
3,0.99471235
3,0.9955628
3,0.9836775
3,0.98260236
3,0.98265266
3,0.968759
3,0.97166586
3,0.9742424
3,0.9461954
3,0.83148783
3,0.75141454
1,0.81811816
1,0.9287404
1,0.96039
1,0.96361715
1,0.98111457
1,0.99669516
1,0.9984666
1,0.99900997
1,0.99797195
1,0.9975017
1,0.9976394
1,0.9981108
1,0.99889106
1,0.9996159
1,0.9996476
1,0.9997924
1,0.99952614
1,0.99947625
1,0.99964964
1,0.99915075
1,0.99845934
1,0.9980824
1,0.98132503
2,0.9592925
2,0.93501234
2,0.8835602
2,0.86466813
2,0.9198268
2,0.95329726
2,0.9654726
2,0.99953985
2,0.9997285
2,0.99973077
2,0.99973387
2,0.99886024
3,0.9945194
3,0.99787664
3,0.9987697
3,0.99883026
3,0.99917763
3,0.99956256
3,0.99957556
3,0.99903405
3,0.998104
3,0.9970009
3,0.99659663
3,0.97855306
3,0.931875
3,0.9725032
3,0.9891924
3,0.9975325
3,0.99596906
2,0.9967378
2,0.9942364
3,0.99778014
3,0.9982389
3,0.9985971
3,0.9980604
3,0.99710363
3,0.9971199
3,0.9973367
3,0.997283
3,0.9979215
3,0.99754673
3,0.9977731
3,0.99906737
3,0.9991328
3,0.9980848
3,0.9959578
3,0.9938346
3,0.9973941
3,0.99658066
3,0.9950293
3,0.9954423
3,0.99560297
3,0.99759716
3,0.99733657
3,0.99386036
3,0.9882848
3,0.99816126
3,0.99727964
3,0.99056023
3,0.9940999
3,0.99787486
3,0.9973537
3,0.9949661
3,0.9969169
2,0.9689135
2,0.9912151
3,0.9961791
3,0.99787414
3,0.99723345
3,0.9939877
3,0.9951816
3,0.9861623
3,0.98554796
3,0.98647237
3,0.99699354
3,0.998192
3,0.9995402
3,0.99904567
3,0.9987012
3,0.9984505
3,0.99905425
3,0.9983941
3,0.9978896
3,0.99883527
3,0.9994999
3,0.9981346
3,0.9970374
3,0.99847883
3,0.9985391
3,0.99118024
3,0.9787345
3,0.98985845
3,0.9959462
3,0.997945
3,0.9990752
3,0.99855083
3,0.998251
3,0.9990269
3,0.998855
3,0.9975217
3,0.99867046
3,0.9989587
3,0.9993411
3,0.99892527
3,0.9987006
3,0.9991241
3,0.99922
3,0.99863917
3,0.9985592
3,0.99895346
3,0.99890673
3,0.99867743
3,0.9992035
3,0.99837154
3,0.99027634
2,0.9944524
2,0.9975816
2,0.9955259
3,0.9948748
3,0.9971812
3,0.9969298
3,0.99816185
3,0.9988417
3,0.9992981
3,0.99883384
3,0.9985415
3,0.9978132
3,0.99770004
3,0.997291
3,0.99877745
3,0.99790156
3,0.99837494
3,0.9984553
3,0.99862456
3,0.99903023
3,0.998292
3,0.9984182
3,0.99922
3,0.9990664
3,0.9981888
3,0.9982052
3,0.9957113
2,0.9777043
2,0.9889953
2,0.99915385
2,0.997866
3,0.99449605
3,0.993367
3,0.9932815
3,0.994311
3,0.9974611
3,0.9978351
3,0.9953538
3,0.9934316
3,0.9957711
3,0.96194017
2,0.9825728
2,0.9910178
2,0.99975556
2,0.9999863
2,0.9999969
2,0.99999905
2,0.99999917
2,0.9999989
2,0.9999993
2,0.9999962
2,0.9999895
2,0.9999052
2,0.99937963
2,0.99884796
2,0.9962476
3,0.984689
3,0.9892323
3,0.9974656
3,0.99857736
3,0.9991999
3,0.99934703
3,0.99905854
3,0.9980221
3,0.99838865
3,0.99937207
3,0.9988833
3,0.9990382
3,0.99832743
3,0.9991283
3,0.99903345
3,0.9993303
3,0.9990747
3,0.99908924
3,0.99779284
3,0.99916184
3,0.99953854
3,0.99946266
3,0.9988507
3,0.99877506
3,0.9987519
3,0.998727
3,0.9980514
3,0.9988955
3,0.9990571
3,0.9968706
3,0.9955129
3,0.99742293
3,0.9985801
3,0.9980862
3,0.9976841
3,0.99813855
3,0.9989434
3,0.99957997
3,0.9990208
3,0.9992454
3,0.99824095
3,0.9929676
3,0.99427694
3,0.9960757
3,0.9885451
3,0.958244
3,0.96987826
2,0.99620503
2,0.9977089
3,0.9944659
2,0.99655175
2,0.99539644
2,0.99545187
3,0.99279344
3,0.9981565
3,0.9988716
3,0.9987105
3,0.9975804
3,0.99921715
3,0.9991972
3,0.99837035
3,0.99448806
3,0.99670863
3,0.99893886
3,0.9985455
3,0.99853265
3,0.999241
3,0.99962974
3,0.9993205
3,0.9991804
3,0.9990533
3,0.9983878
3,0.99438745
3,0.9940374
2,0.9912203
2,0.995685
2,0.9827367
3,0.9965107
3,0.9984301
3,0.99874085
3,0.9990283
3,0.9994241
3,0.99950516
3,0.9994748
3,0.9988206
3,0.99821436
3,0.99903333
3,0.9990451
3,0.99812573
3,0.9980965
3,0.9979589
3,0.98928905
3,0.96066034
3,0.9359903
1,0.84173846
1,0.9821208
1,0.9941227
1,0.99878246
1,0.9992055
1,0.99970216
1,0.9998159
1,0.9995974
1,0.9995591
1,0.9986488
1,0.9986461
1,0.99649966
1,0.9912991
2,0.9931149
2,0.99978215
2,0.9996184
2,0.99887973
2,0.99422246
3,0.8684581
3,0.93912065
3,0.96750057
3,0.94507176
3,0.95223385
3,0.98220265
3,0.99268085
3,0.993638
3,0.9932828
3,0.9979983
3,0.9987801
3,0.9993936
3,0.9993772
3,0.9996344
3,0.9992853
3,0.99933296
3,0.9991353
3,0.9983559
3,0.99900204
3,0.99795204
3,0.9974027
3,0.99699867
3,0.9797189
2,0.97102463
3,0.9606217
3,0.99295604
3,0.99693775
3,0.9969156
3,0.9980856
3,0.998582
3,0.998659
3,0.9973641
3,0.99754226
3,0.9970812
3,0.99491876
3,0.99323165
3,0.9975654
3,0.9986059
3,0.9971999
3,0.99693274
3,0.99364436
3,0.9911231
3,0.8650065
1,0.9870281
1,0.9897858
1,0.99742657
1,0.9979227
1,0.99868697
1,0.9990695
1,0.9981121
1,0.99775726
1,0.9977119
1,0.9979365
1,0.9993575
1,0.99878436
1,0.99904555
1,0.99904495
1,0.99972445
1,0.9996358
1,0.9993042
2,0.96789503
2,0.9938415
2,0.9935821
2,0.9906185
2,0.97695196
2,0.93622357
2,0.8982781
2,0.9706806
2,0.993944
2,0.98175037
3,0.98611337
3,0.98346335
3,0.99238926
3,0.9982161
3,0.9983187
3,0.99645954
3,0.9964599
3,0.99298567
3,0.9934993
3,0.99420315
3,0.99712235
3,0.9981779
3,0.9965778
3,0.9970969
3,0.9986507
3,0.9991621
3,0.9991314
3,0.99873155
3,0.99846494
3,0.9987159
3,0.9995215
3,0.9992625
3,0.9983551
3,0.99845695
3,0.99918157
3,0.9984534
3,0.9962322
3,0.99648154
3,0.99849355
3,0.99758744
3,0.99598444
3,0.9943546
3,0.99607855
3,0.995849
3,0.9987367
3,0.9992981
3,0.9975164
3,0.9967236
3,0.99556535
3,0.99672985
3,0.99630797
3,0.9974388
3,0.99724054
3,0.99832255
3,0.9987814
3,0.99873227
3,0.99842536
3,0.99890924
3,0.9963624
3,0.9943792
3,0.9921306
3,0.97287387
2,0.97535974
2,0.97775626
3,0.9907477
3,0.9922834
3,0.99630874
3,0.9979773
3,0.9990927
3,0.9985214
3,0.9986602
3,0.9995152
3,0.9995065
3,0.9994567
3,0.99808866
3,0.99770254
3,0.99465466
3,0.99255604
3,0.9895036
2,0.95146346
2,0.9923045
2,0.9924078
2,0.9850685
2,0.97792333
3,0.97334087
3,0.97980464
3,0.9622338
2,0.9120109
2,0.9577997
2,0.9866567
2,0.9943473
2,0.9927468
2,0.99627894
2,0.9871481
2,0.95609343
3,0.9776503
3,0.99439234
3,0.99930465
3,0.99966764
3,0.9995296
3,0.99921477
3,0.9993594
3,0.99915135
3,0.9996057
3,0.99923205
3,0.99922514
3,0.99808747
3,0.9977118
3,0.99812275
3,0.9994174
3,0.998544
3,0.9988329
3,0.9991418
3,0.99921644
3,0.9990361
3,0.9989999
3,0.99928397
3,0.99871325
3,0.9966174
3,0.99561065
3,0.98387885
3,0.98169464
3,0.9163681
2,0.99887353
2,0.99991477
2,0.99996424
2,0.99989045
2,0.99876106
2,0.97905356
3,0.9684344
3,0.99348456
3,0.99780804
3,0.99836916
3,0.9990748
3,0.9990864
3,0.9990754
3,0.9983115
3,0.9988575
3,0.9991048
3,0.99875855
3,0.9982035
3,0.9960367
3,0.9978613
3,0.99908817
3,0.9990526
3,0.99864644
3,0.99895287
3,0.999356
3,0.99876606
3,0.9972019
3,0.9961144
3,0.9970284
3,0.99673116
3,0.9985323
3,0.9991831
3,0.9975501
3,0.9672107
2,0.9861407
2,0.98480093
3,0.98996687
3,0.9931519
3,0.99305964
3,0.9897371
3,0.99217963
3,0.99344206
3,0.9967975
3,0.9976398
3,0.998762
3,0.99947375
3,0.9992537
3,0.99825794
3,0.99942493
3,0.999498
3,0.9984434
3,0.9967591
3,0.99740183
3,0.9896763
1,0.92827594
1,0.9747114
1,0.9866013
1,0.9907635
1,0.99592185
1,0.9961003
1,0.98634607
1,0.9933027
1,0.9947419
1,0.9955089
1,0.99433434
1,0.99490005
1,0.9937676
1,0.98612064
1,0.9821754
1,0.9945263
1,0.9969856
1,0.9977672
1,0.9994966
1,0.9997389
1,0.9999069
1,0.99981123
1,0.9979796
1,0.99898034
1,0.9984168
1,0.99913555
1,0.9995602
1,0.9997639
1,0.999577
1,0.9996474
1,0.99952817
1,0.9991047
1,0.9988996
1,0.9971213
1,0.99709535
1,0.99638593
1,0.9961281
1,0.9932355
1,0.9981329
1,0.9981194
1,0.9990089
1,0.9996031
1,0.9990922
1,0.9993918
1,0.99892175
1,0.9962232
1,0.9951054
1,0.9989446
1,0.9989285
1,0.9985863
1,0.9990231
1,0.9994142
1,0.9994037
1,0.9995926
1,0.9991001
1,0.99897337
1,0.9990258
1,0.9989492
1,0.99882287
1,0.9988576
1,0.99785787
1,0.99842095
1,0.99806935
1,0.99878603
1,0.9991186
1,0.99935275
1,0.9992544
1,0.9993088
1,0.99953914
1,0.9992625
1,0.9996137
1,0.9996934
1,0.9990152
1,0.9983498
1,0.99045765
1,0.93043983
2,0.9987489
2,0.9994066
2,0.9994586
2,0.99764144
2,0.99870825
2,0.9988747
2,0.99850744
3,0.9815491
3,0.99337864
3,0.99654275
3,0.9973628
3,0.99713147
3,0.9930802
3,0.99359196
3,0.9910116
2,0.98088044
2,0.9966928
2,0.99459153
3,0.9931391
3,0.9920061
3,0.98734224
3,0.9920517
2,0.8867267
2,0.99222285
2,0.99076146
2,0.993778
2,0.9451056
3,0.9941188
3,0.99854314
3,0.9986964
3,0.9984524
3,0.99841046
3,0.99869436
3,0.9990841
3,0.99859625
3,0.9960044
3,0.9898314
3,0.9888403
3,0.9928351
3,0.9905138
3,0.9961248
3,0.99870574
3,0.9982529
3,0.99798644
3,0.99914145
3,0.99935466
3,0.99929047
3,0.9989624
3,0.9987935
3,0.9980015
3,0.99647766
3,0.9835445
2,0.9640527
2,0.98034495
3,0.98858845
3,0.9930311
3,0.9949346
3,0.99759775
3,0.996747
3,0.995362
3,0.9941958
3,0.9960705
3,0.99820197
3,0.99738175
3,0.997502
3,0.99876046
3,0.99857605
3,0.9965648
3,0.998223
3,0.9987379
3,0.9980108
3,0.9985588
3,0.9982925
3,0.998312
3,0.99592966
3,0.9923124
3,0.9896387
3,0.99408984
3,0.9982261
3,0.9989613
3,0.99866164
3,0.9995184
3,0.9985789
3,0.9981913
3,0.99741155
3,0.9965802
3,0.9882718
2,0.98436606
3,0.99591357
3,0.998701
3,0.9993819
3,0.9991379
3,0.99918014
3,0.99954236
3,0.9994831
3,0.99821484
3,0.9955087
3,0.995133
3,0.99207896
3,0.9913414
3,0.99408853
3,0.99661773
3,0.9952188
3,0.99684215
3,0.9981817
3,0.99550027
3,0.9934661
3,0.9899412
3,0.99235314
3,0.9887657
3,0.9915283
3,0.9802398
2,0.98101175
2,0.99436295
2,0.9793426
3,0.974666
3,0.9932145
3,0.99851257
3,0.99847645
3,0.9969553
3,0.99745256
3,0.9958752
3,0.9978157
3,0.99857426
3,0.99785185
3,0.99444073
3,0.9949816
3,0.9958169
3,0.99856037
3,0.9975696
3,0.9946997
3,0.9966036
3,0.99774015
3,0.99548054
3,0.9889964
3,0.9803124
3,0.992941
3,0.9973131
3,0.9960299
3,0.9960675
3,0.99777836
3,0.99708086
3,0.996924
3,0.9967325
3,0.9975406
3,0.9985482
3,0.9973597
3,0.99757904
3,0.99300003
3,0.9826712
3,0.9905387
3,0.99407697
2,0.9740061
2,0.9739804
3,0.993562
3,0.9981286
3,0.9984011
3,0.99820924
3,0.9976987
3,0.99584264
3,0.99505806
3,0.9945127
3,0.9958514
3,0.9943856
3,0.99700326
3,0.9989507
3,0.99906677
3,0.99761754
3,0.99905664
3,0.99808455
3,0.97455865
2,0.96922934
3,0.9798708
3,0.99381846
3,0.9962088
3,0.99760157
3,0.99754107
3,0.9967037
3,0.997919
3,0.99891984
3,0.9983089
3,0.9973254
3,0.99817765
3,0.998481
3,0.9984995
3,0.9991202
3,0.9993292
3,0.9988518
3,0.99710065
3,0.9966241
3,0.99583423
3,0.98751986
2,0.9535235
2,0.9638897
3,0.98965377
3,0.997875
3,0.99709
3,0.999171
3,0.99945265
3,0.9995529
3,0.9981542
3,0.99246734
3,0.9972154
3,0.9980611
3,0.9966478
3,0.9979488
3,0.9983246
3,0.99825317
3,0.9980203
3,0.9971042
3,0.99813735
3,0.99884415
3,0.99893636
3,0.9988876
3,0.997239
3,0.9913231
3,0.9917135
3,0.997414
3,0.99757165
3,0.9982906
3,0.9988594
3,0.9986727
3,0.99865746
3,0.9983695
3,0.9988432
3,0.9981352
3,0.99663574
3,0.99751663
3,0.99762505
3,0.9918643
3,0.9757981
3,0.8869025
1,0.92292416
1,0.95197827
1,0.92482466
1,0.97603476
1,0.9893573
1,0.9881337
1,0.9958734
1,0.99861526
1,0.99916303
1,0.9993691
1,0.9984888
1,0.99895155
1,0.99922955
1,0.99954563
1,0.99929965
1,0.99858546
1,0.9976145
1,0.99861467
1,0.99793196
1,0.9979595
1,0.99900657
1,0.9985084
1,0.99860305
1,0.9987645
1,0.99907076
1,0.9988549
1,0.97909206
2,0.99520844
2,0.99577254
2,0.95809966
2,0.9405956
3,0.95684755
3,0.9773457
3,0.98362756
3,0.987951
3,0.97858113
3,0.99258703
3,0.99658656
3,0.9972306
3,0.99737525
3,0.9979074
3,0.99949276
3,0.99676776
3,0.99528
3,0.99756384
3,0.99761677
3,0.9977596
3,0.9979122
3,0.9971123
3,0.99848133
3,0.99952245
3,0.9994567
3,0.9990393
3,0.9973929
3,0.9878513
3,0.97448903
3,0.99029773
3,0.994692
3,0.9970805
3,0.9954827
3,0.99786633
3,0.99871373
3,0.998917
3,0.9989818
3,0.9976666
3,0.9977253
3,0.98994714
3,0.9590219
3,0.97989357
3,0.9949433
3,0.9977896
3,0.99725515
3,0.9980432
3,0.9977441
3,0.9976851
3,0.99835986
3,0.98929965
2,0.96726394
3,0.97678876
3,0.9962669
3,0.99755496
3,0.991963
3,0.9887095
3,0.988035
3,0.96038294
3,0.98378444
3,0.993763
3,0.9967018
3,0.99766016
3,0.9984328
3,0.9986934
3,0.998828
3,0.99799585
3,0.99813145
3,0.99492717
3,0.9938712
3,0.98950166
3,0.97068274
3,0.96099985
3,0.9745609
3,0.9844951
3,0.99018526
3,0.9945157
3,0.99553216
3,0.9982571
3,0.9961733
3,0.99588096
3,0.99587375
3,0.9973074
3,0.9973916
3,0.9958807
3,0.99319804
3,0.996425
3,0.99799156
3,0.9986934
3,0.99733067
3,0.9977835
3,0.9990409
3,0.9967213
2,0.9847705
2,0.98829865
2,0.9831812
3,0.9888726
3,0.9948389
3,0.99837166
3,0.9989196
3,0.9979121
3,0.9986576
3,0.99916005
3,0.99943036
3,0.9989944
3,0.9995937
3,0.9996574
3,0.99967337
3,0.9996762
3,0.99944395
3,0.99906975
3,0.9991055
3,0.99706995
3,0.9982621
3,0.9982988
3,0.971101
2,0.95969397
3,0.9858262
3,0.9977209
3,0.99706846
3,0.9961302
3,0.9986815
3,0.99817884
3,0.9956999
3,0.9962274
3,0.996539
3,0.9956878
3,0.99671113
3,0.99566793
3,0.99634933
3,0.9937558
3,0.9959859
3,0.9984407
3,0.9977375
3,0.99540293
3,0.9965828
3,0.9956209
3,0.9966754
3,0.9870165
2,0.92520946
2,0.99610656
2,0.9963744
3,0.9938677
3,0.9971866
3,0.9984018
3,0.99907684
3,0.9991259
3,0.99874413
3,0.9992766
3,0.99855834
3,0.9981718
3,0.9985507
3,0.99859434
3,0.99887604
3,0.99766624
3,0.9964365
3,0.9953695
3,0.9970489
3,0.99810827
3,0.996326
3,0.9961683
3,0.9966518
3,0.99390197
3,0.99054027
3,0.9451942
2,0.99618834
2,0.99982774
2,0.9998863
2,0.9997682
2,0.99904555
2,0.990672
3,0.9907175
3,0.99723583
3,0.9991603
3,0.9990061
3,0.9991399
3,0.9987387
3,0.9986676
3,0.9985851
3,0.9965707
3,0.9948572
3,0.9939075
3,0.9875572
3,0.99314225
3,0.99800056
3,0.9985274
3,0.9977769
3,0.996243
3,0.99798393
3,0.997715
3,0.9964263
3,0.99810684
3,0.9962451
3,0.9948602
3,0.9899697
3,0.9586771
3,0.96621186
3,0.9677861
3,0.90954214
1,0.969384
1,0.9666899
1,0.96529984
1,0.9628105
1,0.99387425
1,0.9956956
1,0.9982734
1,0.9987249
1,0.9992036
1,0.9986519
1,0.99923253
1,0.999206
1,0.9987148
1,0.9992113
1,0.9994838
1,0.9996124
1,0.9988337
1,0.9230158
2,0.9824917
2,0.9812998
2,0.97476137
3,0.91708285
3,0.95083815
3,0.974637
3,0.99341255
3,0.985129
3,0.9809022
3,0.978228
2,0.9619308
2,0.9983724
2,0.9994143
2,0.98537815
3,0.984336
3,0.994709
3,0.99599105
3,0.9976209
3,0.99856913
3,0.9989442
3,0.99866045
3,0.9983064
3,0.9987973
3,0.99706954
3,0.99776936
3,0.99523085
3,0.9957157
3,0.9917744
3,0.9875687
3,0.99060285
3,0.99482524
3,0.99278957
3,0.9956499
3,0.9924138
3,0.98781663
3,0.9786956
2,0.9342905
2,0.9859073
2,0.99943024
2,0.9997526
2,0.99736434
3,0.99106896
3,0.9765096
3,0.9929483
3,0.99607134
3,0.99839514
3,0.998243
3,0.9961784
3,0.99525577
3,0.9927411
3,0.9951441
3,0.995379
3,0.9988091
3,0.99854577
3,0.99831223
3,0.9983746
3,0.9988978
3,0.9989027
3,0.99827194
3,0.99822956
3,0.9975829
3,0.9973959
3,0.9978941
3,0.99885464
3,0.99789137
3,0.99842536
3,0.998884
3,0.9994531
3,0.9991875
3,0.999173
3,0.99882084
3,0.9991203
3,0.99810094
3,0.9980477
3,0.9975097
3,0.9975126
3,0.9976908
3,0.9984701
3,0.9987832
3,0.99798656
3,0.9983455
3,0.9970329
2,0.99044317
2,0.9970886
2,0.98814
3,0.9950896
3,0.99767774
3,0.99725646
3,0.9962388
3,0.99845517
3,0.99790573
3,0.9989857
3,0.99904054
3,0.99760157
3,0.997282
3,0.9982358
3,0.99806315
3,0.9975126
3,0.9961228
3,0.99848574
3,0.99895096
3,0.99914503
3,0.99918014
3,0.9988839
3,0.9975351
3,0.9988863
3,0.99897194
3,0.99862933
3,0.998444
3,0.99803513
3,0.99710494
3,0.99672616
3,0.99672973
