epoch_index
0
5
10
15
20
26
31
36
286
292
297
381
468
474
479
484
489
495
500
505
510
515
521
823
828
833
2089
2094
2099
2104
2110
2115
2120
2125
2131
2136
2141
2146
2357
2363
2368
2373
2378
2384
2560
2565
2570
2576
2581
2586
2628
2634
2639
2644
2649
2654
2660
2665
2907
2912
3046
3051
3056
3061
3185
3190
3195
3200
3206
3211
3745
3883
3888
3967
3972
3977
3982
3988
3993
3998
4003
4009
4014
4019
4024
4030
4035
4268
4273
4278
4284
4289
4294
4299
4305
4310
4315
4320
4326
4331
4336
4341
4347
4856
4918
4923
4928
4934
4939
4944
4949
4955
4960
4965
4970
4976
4981
4986
4991
4997
37
129
303
429
551
709
843
859
875
892
908
924
940
956
972
988
1004
1021
1037
1053
1069
1085
1101
1117
1133
1149
1166
1182
1198
1279
1295
1311
1327
1343
1397
1413
1429
1445
1461
1477
1493
1626
1758
1821
1841
1984
2040
2198
2388
2507
2713
2923
3071
3217
3233
3249
3265
3281
3297
3313
3330
3346
3362
3378
3416
3432
3468
3581
3783
4040
4158
4364
4465
4600
4755
4859
5009
5026
5042
5058
5074
5090
5146
5162
5194
5211
5227
5243
5259
5275
5291
5307
5323
5339
5356
5372
5388
5404
5420
5436
5452
5468
5485
5501
5517
5533
5549
5565
5581
5597
5613
5630
5646
5662
5678
5694
5710
5726
5742
5759
41
75
105
137
166
195
225
254
281
332
362
399
435
462
563
596
625
656
685
715
744
774
803
1208
1235
1269
1379
1509
1543
1570
1597
1631
1658
1685
1718
1749
1794
1844
1871
1911
1939
1966
2008
2035
2067
2171
2205
2232
2259
2290
2319
2346
2414
2444
2473
2500
2530
2594
2621
2700
2732
2761
2788
2817
2844
2873
2903
2949
2978
3011
3038
3099
3128
3155
3182
3438
3490
3519
3546
3573
3604
3633
3660
3694
3721
3761
3790
3820
3853
3880
3919
3948
4062
4091
4121
4150
4179
4208
4237
4264
4391
4422
4451
4483
4512
4542
4571
4604
4635
4662
4691
4721
4752
4792
4823
4850
4885
5099
5128
5184
