brain_state,confidence_score
3,0.9988626
3,0.9979918
3,0.9959358
3,0.9979505
3,0.9971704
3,0.99841547
3,0.99836606
3,0.99769294
3,0.9972698
3,0.99768245
3,0.9981572
3,0.9981667
3,0.9974738
3,0.9964199
3,0.99407935
3,0.985881
3,0.9876968
3,0.9878159
3,0.9658003
3,0.92251855
1,0.9032434
1,0.990717
1,0.99741745
1,0.9985145
1,0.9991937
1,0.9994591
1,0.9997259
1,0.99907815
1,0.99873775
1,0.9988354
1,0.9982048
1,0.9982528
1,0.9969631
1,0.9900594
2,0.99600273
2,0.99981135
2,0.9999503
2,0.99996626
2,0.99998224
2,0.9999558
2,0.9998883
2,0.9992403
3,0.9796183
3,0.99585587
3,0.99741614
3,0.9989292
3,0.99865544
3,0.9987526
3,0.99914634
3,0.9994425
3,0.99957937
3,0.9994885
3,0.9996352
3,0.9991936
3,0.9985247
3,0.9984218
3,0.9882437
2,0.9950714
2,0.9978776
3,0.9828476
3,0.99005204
3,0.99008334
3,0.99664164
3,0.9985763
3,0.997001
3,0.9976763
3,0.9987123
3,0.9993142
3,0.99917656
3,0.999054
3,0.9992384
3,0.99871886
3,0.9979845
3,0.9975677
3,0.99656856
3,0.99742585
3,0.99614197
3,0.99589336
3,0.99339676
3,0.9925403
3,0.9674219
2,0.99804187
2,0.99890316
3,0.93815273
3,0.9957216
3,0.99784553
3,0.99875605
3,0.99901915
3,0.99938524
3,0.99871385
3,0.9991866
3,0.99941325
3,0.99898714
3,0.99859756
3,0.99748224
3,0.9974366
3,0.9956317
3,0.9935278
3,0.96981084
2,0.99889416
2,0.9983169
3,0.98569936
3,0.99759763
3,0.9949809
3,0.9958346
3,0.9976737
3,0.99891436
3,0.99877363
3,0.99654824
3,0.99657935
3,0.99828523
3,0.99841404
3,0.99618196
3,0.9952649
3,0.99338806
3,0.9912422
3,0.99565244
3,0.9972989
3,0.99207073
3,0.99279904
3,0.9612518
2,0.97123355
2,0.97925
3,0.97524714
3,0.96830654
3,0.9806553
3,0.99182534
3,0.9947864
3,0.9973247
3,0.9980939
3,0.99817157
3,0.99889463
3,0.99805695
3,0.99792886
3,0.9972162
3,0.9992804
3,0.99922013
3,0.99884474
3,0.99893814
3,0.99875855
3,0.9954965
3,0.9840109
3,0.98566484
3,0.9977984
3,0.99677
3,0.99524873
3,0.9940003
3,0.99811685
3,0.9984333
3,0.99773175
3,0.9983944
3,0.998828
3,0.99931586
3,0.99854136
3,0.9978568
3,0.99772304
3,0.9989139
3,0.99905413
3,0.99905723
3,0.99872714
3,0.99951124
3,0.99956185
3,0.99934703
3,0.9982231
3,0.99806434
3,0.99907875
3,0.99706095
3,0.9980247
3,0.99609226
3,0.9974107
3,0.981278
3,0.922465
3,0.8943099
3,0.82917655
1,0.9154913
1,0.97478616
1,0.9914023
1,0.9961279
1,0.9937733
1,0.9953635
1,0.99580836
1,0.99765295
1,0.99756575
1,0.9966911
1,0.9977562
1,0.9921061
1,0.9952341
1,0.9961463
1,0.9945186
1,0.9970862
1,0.9977018
1,0.9988914
1,0.99738806
1,0.9945851
1,0.9937734
1,0.9960991
1,0.9981863
1,0.99830997
1,0.99768
1,0.99788046
1,0.9981183
1,0.99745756
1,0.99607867
1,0.99828845
1,0.9989241
1,0.9993759
1,0.9995901
1,0.99895227
1,0.9991779
1,0.9989831
1,0.9984446
1,0.9986694
1,0.9978072
1,0.998679
1,0.9971865
1,0.99941623
1,0.99940705
1,0.999608
1,0.99870276
1,0.9986455
1,0.9977701
1,0.99871576
1,0.9978078
1,0.99760604
1,0.99868435
1,0.99929357
1,0.9994555
1,0.9995914
1,0.9996669
1,0.9996582
1,0.9996296
1,0.99844813
1,0.998128
1,0.99835026
1,0.999019
1,0.99855417
1,0.9988551
1,0.99825495
1,0.9988397
1,0.9987379
1,0.9987446
1,0.9979456
1,0.99778533
1,0.9969289
2,0.9902761
2,0.99932563
2,0.9992072
2,0.9989016
2,0.98839605
3,0.769348
3,0.9251158
3,0.9524808
3,0.9551828
3,0.936962
3,0.9667854
3,0.99341136
3,0.99097985
3,0.98617923
3,0.99033535
3,0.9969969
3,0.9968449
3,0.99801517
3,0.99726796
3,0.98710674
3,0.98938423
3,0.9820041
3,0.99054587
3,0.9804089
3,0.97289366
3,0.97358173
3,0.9907561
3,0.98971784
3,0.9934248
3,0.99367166
3,0.9936522
3,0.9930483
3,0.992451
3,0.9938856
3,0.9872745
3,0.9567502
3,0.9858453
3,0.99455875
3,0.9957237
3,0.9956383
3,0.9940724
3,0.99741
3,0.9958333
3,0.99328846
3,0.9970456
3,0.9973258
3,0.9960877
3,0.99610656
3,0.9943375
3,0.9938328
3,0.9953316
3,0.9962901
3,0.99739265
3,0.99830425
3,0.99815756
3,0.9986708
3,0.99766064
3,0.995329
3,0.99446857
2,0.97603023
2,0.98275065
3,0.96593374
3,0.99379104
3,0.9845367
3,0.9893277
3,0.99041057
3,0.9967367
3,0.99775875
3,0.9987715
3,0.9990522
3,0.9990305
3,0.9993326
3,0.99920124
3,0.99914956
3,0.99840015
3,0.998075
3,0.99688137
3,0.9967912
3,0.99782526
3,0.99578995
3,0.9951827
3,0.9905466
3,0.9940638
3,0.99896014
3,0.9989299
3,0.9990969
3,0.9989598
3,0.9992525
3,0.99903274
3,0.99929976
3,0.99883026
3,0.9819303
2,0.96259034
3,0.981077
3,0.9823418
3,0.971563
3,0.93259436
2,0.9668114
2,0.9648734
3,0.98553306
3,0.9953017
3,0.9932768
3,0.99724424
3,0.9984459
3,0.9993032
3,0.9979917
3,0.9990891
3,0.9992637
3,0.9988159
3,0.9996184
3,0.9994677
3,0.99953926
3,0.9997824
3,0.9997583
3,0.99927074
3,0.99883443
3,0.9970348
3,0.99498534
3,0.9928595
3,0.9939323
3,0.9966883
3,0.9779639
2,0.98032206
2,0.97286713
2,0.9517722
2,0.9748216
2,0.9977863
2,0.9998975
2,0.99995506
2,0.99996567
2,0.99815613
3,0.99258935
3,0.987705
3,0.99705434
3,0.99890614
3,0.99755186
3,0.996412
3,0.9980977
3,0.9983973
3,0.9987814
3,0.9984805
3,0.99950075
3,0.9990121
3,0.99898976
3,0.9982399
3,0.9984862
3,0.99794143
3,0.9985697
3,0.9977428
3,0.9973441
3,0.9958806
3,0.99818593
3,0.9926681
3,0.99254227
3,0.9893372
3,0.97231424
2,0.99977297
2,0.9999229
2,0.9999801
2,0.9998259
3,0.9963709
3,0.99766695
3,0.9974312
3,0.99767166
3,0.99834764
3,0.99756503
3,0.99551165
3,0.998206
3,0.99700075
3,0.9972699
3,0.99723107
3,0.9987533
3,0.99848807
3,0.998792
3,0.9993369
3,0.99912244
3,0.9989837
3,0.99922943
3,0.99961203
3,0.99936646
3,0.9987286
3,0.9982956
3,0.99854076
3,0.99719054
3,0.99716324
3,0.99668545
3,0.99620926
3,0.9958253
3,0.985388
2,0.9614642
2,0.99804664
2,0.9968065
3,0.9928543
3,0.9957806
3,0.9974717
3,0.9961506
3,0.9915379
3,0.9727241
2,0.9965855
2,0.9999386
2,0.9999876
2,0.9999964
2,0.9999987
2,0.9999976
2,0.99998987
2,0.99994516
2,0.999493
2,0.99158406
3,0.9915575
3,0.99488515
3,0.9962458
3,0.9956234
3,0.9939078
3,0.99092007
3,0.9955254
3,0.99650407
3,0.99587953
3,0.9915799
3,0.9918669
3,0.996566
3,0.99527776
3,0.99546415
3,0.99487406
3,0.9977215
3,0.9978703
3,0.98806006
3,0.991041
3,0.99732214
3,0.9981432
3,0.99631447
3,0.9948619
3,0.99510175
3,0.98906213
2,0.9545843
2,0.9995291
2,0.99965787
2,0.9925236
2,0.9682027
3,0.95754147
3,0.9763642
3,0.98889285
3,0.9977985
3,0.9967685
3,0.99850863
3,0.99898916
3,0.99964964
3,0.9996617
3,0.99928623
3,0.9989644
3,0.99792373
3,0.98834807
2,0.99910563
2,0.99986875
2,0.99892324
2,0.99229187
3,0.9938261
3,0.9958276
3,0.9954814
3,0.9964766
3,0.9985135
3,0.99895597
3,0.99752575
3,0.99701536
3,0.99672395
3,0.9968336
3,0.9979479
3,0.9978694
3,0.99797314
3,0.9982168
3,0.9979771
3,0.9983158
3,0.998007
3,0.9991221
3,0.9993325
3,0.9979849
3,0.99479795
3,0.9853834
3,0.96324956
2,0.98799753
2,0.99512947
2,0.99823004
2,0.99782276
3,0.96866995
3,0.9962883
3,0.9982059
3,0.9963246
3,0.99820054
3,0.9987165
3,0.9971975
3,0.9968401
3,0.9953246
3,0.9939486
3,0.99449074
3,0.99354905
3,0.9977506
3,0.9984939
3,0.9990497
3,0.99883777
3,0.9985469
3,0.99810237
3,0.99629223
3,0.9950317
3,0.9962058
3,0.9944119
3,0.99620664
3,0.9958222
3,0.9912981
3,0.9934366
3,0.99244326
3,0.9850617
3,0.9718778
3,0.9883612
3,0.98217666
3,0.9580571
3,0.98012525
3,0.9808214
3,0.95447004
3,0.8840011
3,0.9292318
3,0.9079423
1,0.85813934
1,0.98630446
1,0.9944442
1,0.99805343
1,0.99855214
1,0.9981805
1,0.9983145
1,0.99877423
1,0.9984712
1,0.9958325
1,0.99735284
1,0.9972364
1,0.9745753
2,0.9993931
2,0.9999069
2,0.99988914
2,0.9998752
2,0.9998392
2,0.9975188
2,0.9795185
3,0.9560101
3,0.9858445
3,0.98593915
3,0.99349666
3,0.9947007
3,0.998884
3,0.99789244
3,0.9984061
3,0.9958496
3,0.9935173
3,0.98158205
2,0.9333676
2,0.99929714
2,0.99770373
3,0.993433
3,0.9988532
3,0.999073
3,0.99922013
3,0.999496
3,0.9994123
3,0.99920255
3,0.9990976
3,0.9986713
3,0.9983714
3,0.997029
3,0.9930032
3,0.9937168
3,0.99479806
3,0.9926075
2,0.96724516
2,0.999711
2,0.9999019
2,0.9991848
3,0.9935842
3,0.98768777
3,0.9899194
3,0.99831665
3,0.997212
3,0.9984427
3,0.99911505
3,0.9992494
3,0.99799156
3,0.9978908
3,0.9986619
3,0.99893624
3,0.9993807
3,0.99816483
3,0.9960872
3,0.99657685
3,0.9981499
3,0.9980965
3,0.9964784
3,0.99635553
3,0.9972379
3,0.99677676
3,0.99055874
3,0.9756758
2,0.9859161
3,0.9708592
3,0.9907961
3,0.99773335
3,0.99784636
3,0.9979144
3,0.9957768
3,0.994399
3,0.9952762
3,0.97832483
2,0.9902778
2,0.98409134
3,0.9947988
3,0.99858487
3,0.9988423
3,0.99903345
3,0.9991918
3,0.99895144
3,0.9987238
3,0.9974126
3,0.9965848
3,0.997068
3,0.99760604
3,0.99753964
3,0.9947084
3,0.9927947
3,0.9941955
3,0.99584407
3,0.9944555
2,0.9382777
2,0.9827461
2,0.9796578
3,0.9903493
3,0.9884787
3,0.99582326
3,0.9953205
3,0.99842286
3,0.9992017
3,0.9992679
3,0.998934
3,0.9990428
3,0.99911946
3,0.99648166
2,0.9853205
2,0.9863701
3,0.95263547
3,0.9946326
3,0.99062014
3,0.9914893
3,0.9972339
3,0.99606365
3,0.9980872
3,0.99756026
3,0.9985843
3,0.9923666
3,0.9964971
3,0.9981686
3,0.9987148
3,0.998884
3,0.99940324
3,0.9994178
3,0.99921215
3,0.998934
3,0.9985335
3,0.99820065
3,0.99450266
3,0.9727544
2,0.9924233
2,0.9969848
2,0.9928786
2,0.99840087
2,0.9988606
3,0.9930593
3,0.99931073
3,0.9990451
3,0.99703574
3,0.9958788
3,0.9971698
3,0.9953564
3,0.99253607
3,0.98829156
3,0.99608237
3,0.99742484
3,0.99721235
3,0.9987882
3,0.99935
3,0.99879056
3,0.9968784
3,0.9968118
3,0.99577916
3,0.9976762
3,0.9985291
3,0.9984717
3,0.9971585
3,0.99853945
3,0.99862397
3,0.99870086
3,0.9986136
3,0.9988418
3,0.9977858
3,0.9988213
3,0.9979236
3,0.99667066
3,0.9978623
3,0.9981287
3,0.996741
3,0.99573576
3,0.99731785
3,0.9988336
3,0.9985649
3,0.9983504
3,0.99832374
3,0.997649
3,0.996384
3,0.9965822
3,0.99807405
3,0.9987111
3,0.9979983
3,0.9951933
3,0.99374664
3,0.9934727
3,0.970079
2,0.9953237
2,0.99910295
2,0.9990946
2,0.9970169
3,0.99309677
3,0.987976
2,0.99876
2,0.99550915
3,0.99507207
3,0.9982205
3,0.99575007
3,0.9979146
3,0.9957294
3,0.9970952
3,0.9965616
3,0.998092
3,0.99765044
3,0.9973647
3,0.99582386
3,0.9950051
3,0.99422306
3,0.99643
3,0.9967842
3,0.9974842
3,0.9988336
3,0.9994523
3,0.9996126
3,0.99916494
3,0.99874794
3,0.9982528
3,0.9915946
3,0.96807
3,0.93787175
3,0.96900654
3,0.86209196
1,0.86573905
1,0.89397156
1,0.8186135
1,0.82348406
1,0.90807164
2,0.8273385
2,0.9990268
2,0.99986935
2,0.99950004
2,0.97301596
3,0.9506961
3,0.98361385
3,0.9932469
3,0.99008113
3,0.99812216
3,0.998722
3,0.9987245
3,0.9989693
3,0.99951386
3,0.998672
3,0.9986965
3,0.9986596
3,0.9987955
3,0.9984438
3,0.9987845
3,0.99913687
3,0.99827266
3,0.9977704
3,0.99833775
3,0.9981731
3,0.99826485
3,0.9981951
3,0.99539655
3,0.9926207
3,0.98687553
3,0.9755685
3,0.9308399
3,0.8673442
1,0.80562013
1,0.95724905
1,0.98639745
1,0.99389076
1,0.9941076
1,0.9959751
1,0.99748564
1,0.9987412
1,0.9973979
1,0.99534446
1,0.99538994
1,0.9945745
1,0.9880116
1,0.9875689
1,0.992717
1,0.9948908
1,0.99656653
1,0.99536264
1,0.9974234
2,0.9968635
2,0.99960953
2,0.9899289
2,0.981961
2,0.8914597
2,0.9911191
2,0.9937348
3,0.8910587
3,0.78575146
1,0.7998481
1,0.8482022
1,0.9252855
1,0.98818505
1,0.99250096
1,0.95646375
2,0.907723
2,0.7564661
3,0.8770089
3,0.853113
3,0.8993142
3,0.9706332
3,0.92815936
1,0.8512137
1,0.9340338
1,0.97112906
1,0.99457705
1,0.995552
1,0.98998827
1,0.9917853
1,0.9955526
1,0.9977786
1,0.9993511
1,0.9987999
1,0.9989813
1,0.9994498
1,0.99948704
1,0.99975497
1,0.9998412
1,0.99937195
1,0.9989937
1,0.9991627
1,0.9990414
1,0.99769396
1,0.9986243
1,0.99752516
1,0.99878484
1,0.9988715
1,0.9994049
1,0.99973875
1,0.9997727
1,0.9995969
1,0.9994585
1,0.9991248
1,0.9983683
1,0.9988657
1,0.99869496
1,0.9976089
1,0.9986526
1,0.9993247
1,0.99961567
1,0.99941576
1,0.99942315
1,0.9988702
1,0.9991098
1,0.9988856
1,0.9972146
1,0.9956559
1,0.996983
1,0.99637127
1,0.9966709
1,0.99849343
1,0.9980603
1,0.99901104
1,0.99916244
1,0.99905175
1,0.99861336
1,0.9981463
1,0.99805605
1,0.9975333
1,0.9991879
1,0.9992137
1,0.9987344
1,0.99881303
1,0.9989442
1,0.99880576
1,0.9985701
1,0.99892753
1,0.9995283
1,0.998858
1,0.9989943
1,0.99825805
1,0.99843377
1,0.99595106
1,0.9938508
1,0.995769
1,0.9949792
1,0.99800617
1,0.99619615
1,0.9955194
1,0.9961331
1,0.99690515
1,0.994769
1,0.99429506
1,0.99349606
1,0.9875652
1,0.9854354
1,0.9921876
1,0.9818361
1,0.9885134
1,0.9878299
1,0.9925202
1,0.9958538
1,0.9951444
1,0.99319744
1,0.9896567
1,0.99315417
1,0.9937512
1,0.9923334
1,0.99712485
1,0.9985405
1,0.99846953
1,0.9980617
1,0.9989587
1,0.9982217
1,0.99588424
1,0.9963336
1,0.99476826
1,0.98666996
2,0.99922574
2,0.9999597
2,0.99997807
2,0.99997675
2,0.9998548
2,0.99964666
2,0.999851
2,0.99988616
2,0.9998147
2,0.9967301
3,0.9919823
2,0.98678166
2,0.99959
2,0.99974865
3,0.97661394
3,0.9962161
3,0.99524057
3,0.9977463
3,0.9983815
3,0.9957677
3,0.9897155
3,0.98631567
3,0.99321026
2,0.9704949
2,0.9976037
2,0.99959296
2,0.9997876
2,0.999949
2,0.99985194
2,0.9980909
2,0.99866617
2,0.9993498
2,0.99919647
2,0.99891853
2,0.9896852
3,0.9929595
3,0.99825853
3,0.9978757
3,0.99818915
3,0.99727184
3,0.99661535
3,0.9969405
3,0.99141264
2,0.98766977
2,0.98775256
3,0.99445856
3,0.99789184
3,0.99942625
3,0.999275
3,0.9991191
3,0.9979576
3,0.9944028
3,0.99080956
2,0.9730251
2,0.99683577
2,0.9998406
2,0.999982
2,0.99996614
2,0.99997914
2,0.99992144
3,0.99611026
3,0.9944343
3,0.98778164
3,0.995717
3,0.99849784
3,0.9955409
3,0.99629325
3,0.9963419
3,0.9977836
3,0.9983687
3,0.9983187
3,0.99085
2,0.9843844
2,0.98571473
3,0.99396545
3,0.9959792
3,0.9983828
3,0.9965497
3,0.9985588
3,0.99790084
3,0.997163
3,0.997757
3,0.99907035
3,0.9867692
2,0.98817796
2,0.9807133
3,0.99195236
3,0.99762005
3,0.99828374
3,0.99869114
3,0.9994252
3,0.9987834
3,0.99887246
3,0.99945086
3,0.99926263
3,0.9990086
3,0.9991392
3,0.9991135
3,0.9985268
3,0.99823654
3,0.9984079
3,0.998276
3,0.99924684
3,0.9966016
2,0.9863061
2,0.98943007
3,0.9950003
3,0.9955427
3,0.99781066
3,0.9965239
3,0.9970393
3,0.997603
3,0.99679583
3,0.99823856
3,0.99890745
3,0.9987174
3,0.9983583
3,0.9991027
3,0.997398
2,0.97559035
2,0.9936845
2,0.9989157
2,0.9853536
3,0.9868738
3,0.9958845
3,0.99888724
3,0.99873835
3,0.99845755
3,0.99940825
3,0.99900985
3,0.99836904
3,0.99896586
3,0.99787736
3,0.9965174
3,0.9947915
3,0.9893812
3,0.99248177
3,0.9933031
3,0.9908931
3,0.98519343
3,0.98293006
3,0.9952466
3,0.99726945
3,0.9960453
3,0.9940373
3,0.9945146
3,0.98937094
3,0.9685932
2,0.95403713
2,0.94945943
2,0.9886523
2,0.9977985
2,0.99669003
3,0.9738076
3,0.9945505
3,0.99798065
3,0.996644
3,0.99599034
3,0.99920005
3,0.99955267
3,0.9989261
3,0.9990783
3,0.9993667
3,0.9996836
3,0.9988657
3,0.9985814
3,0.9974292
3,0.9711376
2,0.9994962
2,0.99970776
3,0.9829065
3,0.99740475
3,0.99798965
3,0.99829644
3,0.99845946
3,0.9970606
3,0.9974662
3,0.9987821
3,0.9981159
3,0.9984841
3,0.999418
3,0.99967027
3,0.9994655
3,0.99904054
3,0.99885
3,0.99906784
3,0.9976453
3,0.9956269
3,0.9942437
3,0.97152215
2,0.99947923
2,0.9998741
2,0.99937016
3,0.99380684
3,0.9950035
3,0.99788994
3,0.9977962
3,0.9976675
3,0.9986935
3,0.9988827
3,0.9986093
3,0.99749064
3,0.997124
3,0.9980983
3,0.99797004
3,0.9827329
2,0.982307
3,0.98645705
3,0.9986357
3,0.997917
3,0.9969145
3,0.99594826
3,0.9947655
3,0.99467367
3,0.99823296
3,0.9988703
3,0.99892575
3,0.99960107
3,0.99946207
3,0.9993907
3,0.99952745
3,0.99962175
3,0.99936265
3,0.9990958
3,0.98614085
3,0.96861994
3,0.98801756
3,0.9969944
3,0.9982158
3,0.99803644
3,0.99699926
3,0.9975446
3,0.99758196
3,0.9903244
3,0.9809503
3,0.991334
3,0.99848276
3,0.9974355
3,0.9959965
3,0.99737096
3,0.99744403
3,0.9977436
3,0.9964798
3,0.996563
3,0.9966378
3,0.9930687
3,0.9964496
3,0.9939295
3,0.9948767
3,0.9890652
3,0.993451
3,0.9951911
3,0.9960179
3,0.9938344
3,0.9970488
3,0.9980299
3,0.9979851
3,0.99775994
3,0.9989504
3,0.9986033
3,0.9956311
3,0.9944154
3,0.99676067
3,0.99606067
3,0.9957833
3,0.9934156
3,0.99794906
3,0.9987005
3,0.9987797
3,0.99863726
3,0.9989567
3,0.9990049
3,0.9977736
3,0.9934614
3,0.9979697
3,0.98991686
2,0.99935776
2,0.9997979
2,0.9994741
2,0.9994276
3,0.98830587
3,0.9946051
3,0.99254614
3,0.99690396
3,0.99841726
3,0.9975961
3,0.99792224
3,0.99615365
3,0.9987392
3,0.9973845
3,0.9833438
3,0.9743825
3,0.9946631
3,0.9983688
3,0.99898535
3,0.99853873
3,0.9987735
3,0.99903995
3,0.9990765
3,0.99789906
3,0.99600714
3,0.9974124
3,0.9970396
3,0.9976102
3,0.9970401
3,0.99173146
3,0.9854484
3,0.9838704
3,0.9766506
2,0.97021097
2,0.9805879
2,0.99904305
2,0.9984843
3,0.9925634
3,0.99677354
3,0.99709034
3,0.99757034
3,0.9979767
3,0.99693006
3,0.9986034
3,0.99784195
3,0.99822384
3,0.9968676
3,0.9976708
3,0.9974458
3,0.99822646
3,0.9982017
3,0.99822384
3,0.9973706
3,0.99817705
3,0.9960269
3,0.9934542
3,0.99422354
3,0.9924725
3,0.9901248
3,0.99399513
3,0.9849909
2,0.97598404
2,0.9916727
3,0.990131
3,0.99062306
3,0.9979183
3,0.9928919
3,0.9921354
3,0.99524885
3,0.99827695
3,0.9972356
3,0.9969375
3,0.9920763
3,0.9675006
2,0.9920725
2,0.9853195
3,0.9925714
3,0.9927746
3,0.9950092
3,0.9961052
3,0.9966252
3,0.99540114
3,0.9958359
3,0.99337864
3,0.99214184
3,0.97618866
2,0.93528557
2,0.9993649
2,0.99991393
2,0.9999939
2,0.99999845
2,0.99999905
2,0.99999917
2,0.99999857
2,0.99998915
2,0.9999347
2,0.99845874
3,0.991928
3,0.9928053
3,0.99116254
3,0.9984242
3,0.998572
3,0.9990138
3,0.99911314
3,0.9997968
3,0.9998647
3,0.9996284
3,0.9991698
3,0.9991021
3,0.9989779
3,0.9972046
3,0.9966515
3,0.9983335
3,0.9983583
3,0.99820065
3,0.99712163
3,0.9951787
3,0.992262
3,0.9980259
3,0.99868995
3,0.99837214
3,0.99876535
3,0.99935037
3,0.99919134
3,0.99867684
3,0.99909735
3,0.99948186
3,0.99801207
3,0.9947784
3,0.99356127
3,0.99671125
3,0.99737036
3,0.9960575
3,0.98703766
2,0.99663407
2,0.9960524
3,0.99511576
3,0.9965922
3,0.99396414
3,0.9958633
3,0.9977913
3,0.99883586
3,0.99758005
3,0.99364096
3,0.98288697
3,0.99120075
3,0.9896375
3,0.9755788
2,0.99910647
2,0.99887246
3,0.9955629
3,0.9980263
3,0.99822134
3,0.9990879
3,0.99911076
3,0.9994387
3,0.9995105
3,0.9989102
3,0.9978339
3,0.99804807
3,0.9979693
3,0.9984061
3,0.997517
3,0.9973857
3,0.9978904
3,0.9979249
3,0.9972777
3,0.997726
3,0.9979455
3,0.9986143
3,0.99867815
3,0.9989667
3,0.99802077
3,0.9976458
3,0.9949464
3,0.98961776
3,0.9557068
2,0.96700233
2,0.9990206
2,0.99968195
2,0.9998368
2,0.999967
2,0.9999683
2,0.9998983
2,0.999688
2,0.993071
3,0.9908215
3,0.9952011
3,0.9950228
3,0.99905056
3,0.9995254
3,0.9992969
3,0.9993237
3,0.9986908
3,0.99943596
3,0.9994435
3,0.99915445
3,0.9991105
3,0.99920624
3,0.99903214
3,0.9992261
3,0.9988783
3,0.99796414
3,0.9988908
3,0.9992193
3,0.99935335
3,0.99925226
3,0.9991918
3,0.9984906
3,0.9975083
3,0.9962604
3,0.9847408
3,0.97876006
3,0.9231412
2,0.9994106
2,0.99917185
2,0.9871141
2,0.9875595
2,0.93408173
3,0.8982203
3,0.98062056
3,0.99159396
3,0.99807835
3,0.99860954
3,0.9989409
3,0.9989951
3,0.99944204
3,0.99922895
3,0.99929893
3,0.99928445
3,0.9992331
3,0.998334
3,0.99737287
3,0.9932266
3,0.98903054
3,0.98789304
3,0.972438
3,0.913597
1,0.88456047
1,0.94377285
1,0.9707546
1,0.9832243
1,0.9762972
1,0.9764706
1,0.9524964
1,0.96209913
1,0.9596241
1,0.9793098
