brain_state,confidence_score
3,0.99848676
3,0.9992879
3,0.99902165
3,0.99947184
3,0.9994808
3,0.9990783
3,0.99746096
3,0.99867284
3,0.99322623
3,0.9851483
3,0.98578805
3,0.99571013
3,0.99193805
3,0.99434114
3,0.9972652
3,0.99746335
3,0.9946268
3,0.9976405
3,0.9986947
3,0.9948036
3,0.99638474
3,0.9935508
3,0.9938374
3,0.994091
3,0.9940486
3,0.9974502
3,0.9980579
3,0.99729925
3,0.99866486
3,0.9986375
3,0.9980385
3,0.99517894
3,0.99627197
3,0.99814296
3,0.9871679
2,0.98350763
3,0.9839484
3,0.99867827
3,0.9947225
3,0.99111325
3,0.99380094
3,0.9979678
3,0.9971451
3,0.998629
3,0.99855465
3,0.99850816
3,0.99886274
3,0.9993937
3,0.9992661
3,0.9986739
3,0.99905044
3,0.9989869
3,0.99771583
3,0.99725133
3,0.9977119
3,0.99672663
3,0.99869615
3,0.998971
3,0.9981834
3,0.99624735
3,0.9942789
3,0.9938823
3,0.995793
3,0.9948378
3,0.9944807
3,0.9952863
3,0.9969279
3,0.9982211
3,0.99904054
3,0.99930537
3,0.9987154
3,0.9980572
3,0.9985952
3,0.9974833
3,0.99317944
3,0.9947325
3,0.997391
3,0.9970591
3,0.99617046
3,0.9961748
3,0.99605966
3,0.9925483
3,0.9917135
3,0.99490285
3,0.9896438
3,0.98824805
3,0.9728925
2,0.9889921
2,0.99810517
2,0.9950382
2,0.9373802
3,0.9861544
3,0.9948777
3,0.9917604
3,0.99554765
3,0.99802244
3,0.99870706
3,0.9989874
3,0.998779
3,0.99904317
3,0.9983546
3,0.99808216
3,0.98856366
3,0.9932547
3,0.9935394
3,0.9947636
3,0.9948531
3,0.9969796
3,0.99879754
3,0.9970276
3,0.9977762
3,0.9990189
3,0.9994148
3,0.99919766
3,0.9991522
3,0.99887425
3,0.999297
3,0.9991161
3,0.9994579
3,0.9990626
3,0.9974662
3,0.99820924
3,0.99904066
3,0.99840015
3,0.9983553
3,0.99634534
3,0.9971572
3,0.9925828
3,0.99107975
3,0.995682
3,0.9817137
2,0.9954081
2,0.9943364
3,0.9804174
3,0.9898391
3,0.99246407
3,0.9877824
3,0.9826863
3,0.988342
3,0.9942216
3,0.98763216
3,0.99355
3,0.99793136
3,0.99859613
3,0.99921644
3,0.99832374
3,0.99663025
3,0.9976286
3,0.99926347
3,0.9993668
3,0.999356
3,0.99923325
3,0.9986374
3,0.9976962
3,0.99769956
3,0.99772376
3,0.99724245
3,0.9949339
3,0.99250656
3,0.98248625
2,0.99073374
3,0.991871
3,0.9983296
3,0.99909127
3,0.9989446
3,0.99855345
3,0.99896467
3,0.9986444
3,0.99573886
3,0.99512357
3,0.9973838
3,0.9970169
3,0.9977876
3,0.99863535
3,0.99835974
3,0.99652535
3,0.9981042
3,0.99458283
2,0.9744083
3,0.97115505
2,0.95092404
3,0.98503
3,0.99648064
3,0.9965072
3,0.9976604
3,0.9987771
3,0.998594
3,0.9968458
3,0.99767715
3,0.9987822
3,0.9983639
3,0.9989801
3,0.99894065
3,0.99869674
3,0.9985322
3,0.99682957
3,0.9972066
3,0.99624604
3,0.99621624
3,0.9981225
3,0.99358094
2,0.9860918
2,0.9960829
2,0.9967667
2,0.9767815
3,0.9849133
3,0.99280506
3,0.9830579
3,0.99211204
3,0.99426264
3,0.99197584
3,0.99716884
3,0.9981906
3,0.99726117
3,0.9949418
3,0.9955487
3,0.996376
3,0.9936806
3,0.9906702
3,0.9910591
3,0.99588627
3,0.997401
3,0.9930763
3,0.9797222
3,0.9509909
3,0.9162189
1,0.95685846
1,0.9798615
1,0.96867687
1,0.9737031
1,0.98212504
1,0.98985577
1,0.982474
1,0.9871192
1,0.9973254
1,0.9989254
1,0.9991726
1,0.99939895
1,0.9995459
1,0.99954456
1,0.99950314
1,0.9993001
1,0.9985738
1,0.996888
1,0.9968195
1,0.99603707
1,0.9957153
1,0.99286157
1,0.99695563
1,0.99814165
1,0.9990151
1,0.99862707
1,0.9983718
1,0.997624
1,0.99674064
1,0.9960271
1,0.9965739
1,0.9971513
1,0.99663085
1,0.9964551
1,0.9960227
1,0.9926764
1,0.9961175
1,0.99232024
1,0.9960192
1,0.99786586
1,0.9955634
1,0.9899166
1,0.99156684
1,0.98921436
1,0.963381
1,0.9361696
1,0.9778526
1,0.98842853
1,0.99614525
1,0.997279
1,0.9985984
1,0.99855286
1,0.9955361
1,0.9971554
1,0.99764144
1,0.9981542
1,0.9986374
1,0.9995455
1,0.9993236
1,0.9991136
1,0.9985972
1,0.9980876
1,0.99933213
1,0.9994615
1,0.99949145
1,0.9991002
1,0.9993235
1,0.99920076
1,0.99818206
1,0.99852556
1,0.9991391
1,0.99772424
1,0.993937
1,0.99718314
1,0.998094
1,0.99796164
1,0.9957516
1,0.9975019
1,0.9967924
1,0.99736613
1,0.9975349
1,0.99809545
1,0.9978842
1,0.9952773
1,0.9973346
1,0.99731606
1,0.97648233
2,0.9991456
2,0.999853
2,0.99997735
2,0.9999907
2,0.99999213
2,0.99998844
2,0.9999938
2,0.99999154
2,0.9999927
2,0.9999869
2,0.9999794
2,0.9999912
2,0.99997556
2,0.9999752
2,0.9999672
2,0.9999815
2,0.9999777
2,0.99998677
2,0.9999957
2,0.999998
2,0.99999595
2,0.9999975
2,0.99999654
2,0.9999975
2,0.99999666
2,0.9999938
2,0.9999931
2,0.99999285
2,0.9999924
2,0.99998546
2,0.99997795
2,0.999987
2,0.9999745
2,0.99996793
2,0.999966
2,0.99997663
2,0.9999927
2,0.9999906
2,0.9999769
2,0.9999684
2,0.99996376
2,0.9999455
2,0.99994004
2,0.9999349
2,0.9999145
2,0.9998202
2,0.9997464
2,0.9985973
2,0.99686337
2,0.99789524
2,0.99753654
2,0.99824274
2,0.99852896
2,0.9995931
2,0.9998136
2,0.9998741
2,0.9999169
2,0.9999714
2,0.99994516
2,0.9999194
2,0.99986446
2,0.9998491
2,0.99987364
2,0.9999285
2,0.999931
2,0.99985754
2,0.99978393
2,0.9998099
2,0.99963844
2,0.999453
2,0.99948716
2,0.999345
2,0.9991518
2,0.9986902
2,0.99961275
2,0.99989927
2,0.9999696
2,0.9999715
2,0.99997556
2,0.9999732
2,0.9999776
2,0.9999571
2,0.99994564
2,0.9999434
2,0.9999503
2,0.99996674
2,0.9999664
2,0.99994004
2,0.999887
2,0.9996848
2,0.9996008
2,0.99964416
2,0.9993913
2,0.9986922
2,0.9985347
2,0.995275
2,0.9971596
2,0.9989827
2,0.99885905
2,0.9977416
2,0.99780446
2,0.9982382
2,0.9993488
2,0.9992849
2,0.9993994
2,0.99968505
2,0.99869496
2,0.9983191
2,0.9974891
2,0.99929917
2,0.9998807
2,0.9999485
2,0.99996865
2,0.99997544
2,0.9999579
2,0.99997723
2,0.99999154
2,0.9999906
2,0.9999906
2,0.99999285
2,0.99999154
2,0.99997985
2,0.9999845
2,0.99997497
2,0.9999355
2,0.9999081
2,0.9996214
2,0.99776864
2,0.9956493
2,0.99687684
2,0.99654645
2,0.9964624
2,0.9978904
2,0.9992993
2,0.99980146
2,0.9998729
2,0.99991846
2,0.9999653
2,0.9999825
2,0.9999832
2,0.99999595
2,0.9999913
2,0.99996257
2,0.99992776
2,0.99989426
2,0.9995592
2,0.99908817
2,0.99938333
2,0.99961406
2,0.99950683
2,0.99966645
2,0.9998729
2,0.9997546
2,0.9996674
2,0.99962723
2,0.999931
2,0.9999672
2,0.99997723
2,0.9999789
2,0.9999751
2,0.99995005
2,0.99967635
2,0.99963295
2,0.9994475
2,0.99938965
2,0.99858415
2,0.9989392
2,0.9996147
2,0.99980706
2,0.99983346
2,0.99989593
2,0.99989796
2,0.9996793
2,0.9997305
2,0.99975556
2,0.9997707
2,0.9998336
2,0.9999219
2,0.9999479
2,0.9999349
2,0.999933
2,0.9999566
2,0.9999465
2,0.9999231
2,0.9998828
2,0.99993646
2,0.99996054
2,0.99998236
2,0.9999902
2,0.9999876
2,0.9999769
2,0.99996173
2,0.99997604
2,0.9999945
2,0.9999918
2,0.9999901
2,0.9999889
2,0.9999932
2,0.99999285
2,0.9999931
2,0.999982
2,0.99997616
2,0.99996245
2,0.99997175
2,0.999974
2,0.99997795
2,0.9999863
2,0.9999901
2,0.999984
2,0.9999778
2,0.99997866
2,0.9999831
2,0.99998426
2,0.9999826
2,0.9999263
2,0.99992526
2,0.9998202
2,0.9994159
2,0.99962795
2,0.9997565
2,0.9996443
2,0.9991868
2,0.999778
2,0.999894
2,0.99984884
2,0.99989474
2,0.99976367
2,0.99973804
2,0.99913615
2,0.9998301
2,0.99982256
2,0.99994826
2,0.99996865
2,0.999946
2,0.9998921
2,0.99985063
2,0.99986064
2,0.99977785
2,0.999466
2,0.99979156
2,0.99979705
2,0.9997608
2,0.99964786
2,0.9989241
2,0.9972283
2,0.9968227
2,0.9963349
2,0.99748456
2,0.9989065
2,0.9997017
2,0.9999198
2,0.99997544
2,0.99999356
2,0.9999981
2,0.99999547
2,0.99999475
2,0.99999285
2,0.9999802
2,0.9999889
2,0.9999857
2,0.9999925
2,0.9999896
2,0.99999166
2,0.9999943
2,0.99999213
2,0.99998915
2,0.99999416
2,0.9999949
2,0.99999106
2,0.9999926
2,0.99998784
2,0.99998736
2,0.9999949
2,0.99999547
2,0.9999877
2,0.99996257
2,0.9999484
2,0.99995613
2,0.99994135
2,0.999931
2,0.9999411
2,0.9999777
2,0.99999094
2,0.99999535
2,0.9999969
2,0.9999975
2,0.99999475
2,0.9999895
2,0.99998665
2,0.99999034
2,0.9999939
2,0.9999975
2,0.99999523
2,0.99998784
2,0.9999751
2,0.9999808
2,0.99995756
2,0.99988544
2,0.999928
2,0.99989057
2,0.9998543
2,0.99984074
2,0.9999218
2,0.9999659
2,0.9999734
2,0.999969
2,0.9999454
2,0.9999063
2,0.9999136
2,0.99984515
2,0.9998809
2,0.9997948
2,0.9995427
2,0.9996245
2,0.999739
2,0.999172
2,0.99963284
2,0.9995376
2,0.99964416
2,0.9996728
2,0.9998223
2,0.99988127
2,0.999793
2,0.99956566
2,0.9988257
2,0.99871254
2,0.99945563
2,0.9997259
2,0.99993753
2,0.99997413
2,0.99999
2,0.9999958
2,0.9999975
2,0.99999607
2,0.9999969
2,0.9999963
2,0.99999464
2,0.99999917
2,0.9999995
2,0.9999995
2,0.9999995
2,0.99999976
2,0.99999964
2,0.99999857
2,0.9999862
2,0.9999707
2,0.99984145
2,0.99943274
2,0.9992404
2,0.99884737
2,0.99755067
2,0.997262
2,0.9988606
2,0.9994717
2,0.99979967
2,0.99993014
2,0.9998779
2,0.9997882
2,0.9987042
2,0.99724114
2,0.999401
2,0.9992544
2,0.9960963
2,0.9932458
2,0.997511
2,0.99876213
2,0.9994499
2,0.9999418
2,0.9999784
2,0.99998856
2,0.9999912
2,0.999995
2,0.9999989
2,0.9999958
2,0.9999908
2,0.9999827
2,0.999979
2,0.99998116
2,0.9999932
2,0.9999924
2,0.9999933
2,0.99999607
2,0.99999714
2,0.9999945
2,0.9999974
2,0.999995
2,0.9999964
2,0.99999833
2,0.99999726
2,0.99999654
2,0.9999907
2,0.9999944
2,0.99999154
2,0.99999285
2,0.9999896
2,0.999985
2,0.999995
2,0.9999974
2,0.9999981
2,0.99999785
2,0.9999982
2,0.99999845
2,0.99999845
2,0.99999726
2,0.9999895
2,0.99994576
2,0.9998386
2,0.99968374
2,0.9995523
2,0.99985814
2,0.9998714
2,0.9998796
2,0.99994576
2,0.99995625
2,0.99996126
2,0.9999567
2,0.99987614
2,0.9999614
2,0.99997544
2,0.99998224
2,0.9999535
2,0.99997437
2,0.99997985
2,0.9999528
2,0.9998468
2,0.9996587
2,0.9997304
2,0.9997298
2,0.9997819
2,0.9997907
2,0.9998754
2,0.9999703
2,0.999984
2,0.99996173
2,0.9999082
2,0.9996582
2,0.9948791
3,0.9881761
3,0.9913536
3,0.9899103
3,0.9930835
3,0.9895979
3,0.9956346
3,0.9970778
3,0.9960735
3,0.99627244
3,0.9966229
3,0.9975425
3,0.996956
3,0.99780315
3,0.99895525
3,0.99879223
3,0.9982327
3,0.997755
3,0.99854445
3,0.9917636
3,0.98332095
3,0.9921705
3,0.9977767
3,0.9913352
3,0.99275947
3,0.99572515
3,0.9974376
3,0.99352247
3,0.9947805
3,0.9984365
3,0.99661344
3,0.9972926
3,0.9983456
3,0.9989353
3,0.9983442
3,0.9986212
3,0.9995049
3,0.9991154
3,0.99854016
3,0.99894875
3,0.999516
3,0.998628
3,0.9989309
3,0.998728
3,0.9986303
3,0.99891746
3,0.99885654
3,0.9985469
3,0.99941885
3,0.9993556
3,0.9992254
3,0.999385
3,0.9990688
3,0.9989397
3,0.9980221
3,0.9984549
3,0.9987153
3,0.99873143
3,0.9860809
3,0.9727843
3,0.9921292
3,0.99812526
3,0.9988763
3,0.9992767
3,0.99849796
3,0.99905497
3,0.99917763
3,0.9993813
3,0.9958385
3,0.99363285
3,0.99509996
3,0.99826753
3,0.99614197
3,0.9945732
3,0.9977563
3,0.9989231
3,0.99942315
3,0.99941635
3,0.9993142
3,0.9990238
3,0.9993118
3,0.9991697
3,0.99929965
3,0.99944943
3,0.9992004
3,0.9989139
3,0.998961
3,0.9984963
3,0.9906341
3,0.9930508
3,0.99735475
3,0.9994886
3,0.9993494
3,0.9992894
3,0.9991897
3,0.99900013
3,0.99952674
3,0.99924064
3,0.9983596
3,0.9990571
3,0.99909234
3,0.99865615
3,0.9979633
3,0.9987255
3,0.99884534
3,0.9990268
3,0.9993075
3,0.9991147
3,0.99855775
3,0.9986405
3,0.99913174
3,0.99899
3,0.99849725
3,0.99264044
3,0.9867703
2,0.9718902
2,0.990308
2,0.9784071
3,0.98948854
3,0.9942238
3,0.99231076
3,0.9900553
3,0.9947125
3,0.99864346
3,0.9989066
3,0.99822193
3,0.99872214
3,0.9992207
3,0.999316
3,0.999443
3,0.999556
3,0.99929583
3,0.999067
3,0.99888736
3,0.9985732
3,0.998085
3,0.99721295
3,0.998511
3,0.9990827
3,0.99846005
3,0.9992112
3,0.99927217
3,0.99891245
3,0.998085
3,0.99893516
3,0.9984634
3,0.99934226
3,0.99878746
3,0.99229264
2,0.9812532
3,0.98397833
3,0.98781955
3,0.9918411
3,0.9943901
3,0.99856156
3,0.99892765
3,0.9994357
3,0.99937916
3,0.9989907
3,0.9989102
3,0.99795854
3,0.9965209
3,0.99890566
3,0.9989833
3,0.9988298
3,0.9973937
3,0.9992574
3,0.99946254
3,0.99908125
3,0.99942636
3,0.9995192
3,0.99878913
3,0.99704236
3,0.99740833
3,0.996267
2,0.9711458
2,0.98464495
2,0.9783172
3,0.996053
3,0.9984479
3,0.99869186
3,0.9993326
3,0.9993369
3,0.99803275
3,0.99768364
3,0.9987569
3,0.9988167
3,0.9975253
3,0.98391724
3,0.98253846
3,0.9967591
3,0.9989411
3,0.99784315
3,0.99816483
3,0.9993656
3,0.9994004
3,0.9995881
3,0.99930584
3,0.9988462
3,0.9990181
3,0.9983393
3,0.99666685
3,0.99587256
3,0.9951603
3,0.99628407
3,0.99094415
3,0.9950972
3,0.99860483
3,0.99923444
3,0.9995871
3,0.9994487
3,0.999435
3,0.99958783
3,0.99972624
3,0.9996008
3,0.9995394
3,0.99936515
3,0.99861217
3,0.99689937
3,0.99552107
3,0.99725926
3,0.99756336
3,0.99815625
3,0.99830604
3,0.99889994
3,0.99876535
3,0.9974722
3,0.99345386
3,0.9939466
3,0.9702855
2,0.91486603
2,0.99447
2,0.9987937
2,0.99862754
2,0.97739196
3,0.9857349
3,0.98553
3,0.9800653
3,0.9878736
3,0.9954751
3,0.99810565
3,0.9912941
3,0.9918543
3,0.99621105
3,0.99659795
3,0.99686664
3,0.99932027
3,0.9995629
3,0.999627
3,0.9996834
3,0.99903417
3,0.9988361
3,0.99938524
3,0.999524
3,0.9992556
3,0.99814594
3,0.9982237
3,0.9965161
3,0.9968989
3,0.9981236
3,0.9973349
3,0.99704343
3,0.99828005
3,0.99940157
3,0.9988758
3,0.99792165
3,0.9978783
3,0.9980258
3,0.99907863
3,0.9993156
3,0.99959356
3,0.9997371
3,0.99938023
3,0.998181
3,0.993664
3,0.99360055
3,0.9937775
3,0.99777406
3,0.99755764
3,0.99658245
3,0.9975452
3,0.9977719
3,0.99884087
3,0.9981517
3,0.99682605
3,0.99770325
3,0.9991304
3,0.9988852
3,0.9985898
3,0.9987895
3,0.9987997
3,0.9984407
3,0.9979214
3,0.9975237
3,0.9980786
3,0.9973213
3,0.99813795
3,0.9980363
3,0.9977252
3,0.99768364
3,0.9979607
3,0.9969207
3,0.99785244
3,0.9989643
3,0.9987147
3,0.9986526
3,0.99810684
3,0.99807286
3,0.9970228
3,0.99701273
3,0.99719244
3,0.99816906
3,0.99929357
3,0.99872917
3,0.9987728
3,0.99819034
3,0.99861836
3,0.99231625
2,0.96890837
2,0.9889712
2,0.99712414
2,0.9942158
3,0.981198
3,0.99313426
3,0.99759775
3,0.99876887
3,0.9987702
3,0.9988392
3,0.99820507
3,0.99914205
3,0.9990701
3,0.9968303
3,0.99831283
3,0.9989712
3,0.99891627
3,0.9990723
3,0.9979863
3,0.9975229
3,0.99835986
3,0.9969453
3,0.9935853
3,0.9843525
3,0.9952468
3,0.9973412
3,0.9970734
3,0.9972607
3,0.9953015
3,0.9973188
3,0.9972203
3,0.99615353
3,0.997733
3,0.99607843
3,0.9974068
3,0.99921834
3,0.99957615
3,0.9996741
3,0.9996326
3,0.99975735
3,0.99976736
3,0.9996661
3,0.9996489
3,0.99919444
3,0.9989759
3,0.99895823
3,0.99915624
3,0.99720556
3,0.99545234
3,0.9924846
3,0.99255615
3,0.9761377
3,0.93035954
1,0.9693889
1,0.97988015
1,0.9921451
1,0.9892334
1,0.9397227
2,0.99944586
2,0.9998814
2,0.9999753
2,0.99998736
2,0.99996865
2,0.99954444
2,0.96118706
3,0.94206494
3,0.9057581
3,0.96013695
3,0.98758054
3,0.997514
3,0.99890983
3,0.99597794
3,0.9968918
3,0.9955609
3,0.99867934
3,0.9985122
3,0.99737334
3,0.997171
3,0.9984432
3,0.9984515
3,0.9979765
3,0.9980021
3,0.9942778
3,0.99419785
3,0.9948043
2,0.97309834
2,0.98704135
3,0.9547566
3,0.9953186
3,0.9950819
3,0.9974312
3,0.9981275
3,0.99827695
3,0.9988298
3,0.9985019
3,0.9988821
3,0.997914
3,0.99872595
3,0.9993298
3,0.99924016
3,0.9962901
3,0.997317
3,0.9979931
