brain_state,confidence_score
3,0.9962477
3,0.9970415
3,0.9914718
3,0.98084235
3,0.98883957
3,0.99469155
3,0.99234265
3,0.99318635
3,0.99796605
3,0.99799514
3,0.99788374
3,0.9936179
3,0.99465066
3,0.99580127
2,0.9392032
2,0.98890734
2,0.99523854
2,0.9946595
2,0.99450606
3,0.98493665
3,0.99457526
3,0.9972752
3,0.99685943
3,0.9973386
3,0.9977889
3,0.9977501
3,0.9962171
3,0.9955581
3,0.99703133
3,0.9982502
3,0.99674916
3,0.9979869
3,0.9987992
3,0.99789643
3,0.9964491
3,0.9860545
2,0.99436545
3,0.990884
3,0.9970035
3,0.9969049
3,0.9952142
3,0.9963924
3,0.9926122
3,0.9949077
3,0.9981377
3,0.99837154
3,0.99887186
3,0.9992322
3,0.99812776
3,0.9958456
3,0.9968058
3,0.9961511
3,0.9907246
3,0.99358976
3,0.9927816
3,0.9943252
3,0.9892729
3,0.98391366
2,0.9171875
2,0.9994797
2,0.99991405
2,0.99996185
2,0.99995816
2,0.99996734
2,0.9995235
2,0.96660644
3,0.9870843
3,0.9964651
3,0.9932312
3,0.99518
3,0.99863064
3,0.9991592
3,0.99874413
3,0.99733305
3,0.99579924
3,0.99470216
3,0.99508977
3,0.9754191
2,0.97392046
3,0.9915734
3,0.9944194
3,0.99609166
3,0.99651295
3,0.99815625
3,0.9985362
3,0.9961403
3,0.9961862
3,0.99858224
3,0.9989261
3,0.9990345
3,0.9990368
3,0.9985812
3,0.9983082
3,0.99906343
3,0.9983815
3,0.9845106
3,0.97875667
3,0.98974013
3,0.996514
3,0.996485
3,0.99699926
3,0.9983398
3,0.99830186
3,0.99901843
3,0.998444
3,0.9986533
3,0.9992073
3,0.9928461
3,0.9914454
3,0.9878308
3,0.9939581
3,0.99732614
3,0.9971565
3,0.9983537
3,0.99902534
3,0.9986767
3,0.99713457
3,0.9976357
3,0.9970572
3,0.99698883
3,0.99633175
3,0.99709594
3,0.9983619
3,0.9967674
2,0.9753466
2,0.97850156
3,0.9951761
3,0.99891734
3,0.99727005
3,0.9970317
3,0.9956944
3,0.98800206
3,0.980551
3,0.9854624
3,0.99446917
3,0.9984675
3,0.9989152
3,0.99845314
3,0.9984296
3,0.99918884
3,0.9986628
3,0.9987902
3,0.99886227
3,0.9991592
3,0.99748755
3,0.99770254
3,0.9991503
3,0.9993253
3,0.998953
3,0.9990056
3,0.99909365
3,0.9992066
3,0.9991885
3,0.9987795
3,0.9944502
3,0.9940797
3,0.9951397
3,0.9574713
2,0.998733
2,0.9984207
3,0.99385804
3,0.99359834
3,0.99532855
3,0.9972663
3,0.9962375
3,0.9987778
3,0.99836355
3,0.998803
3,0.9993436
3,0.99933654
3,0.99858606
3,0.9990289
3,0.99917233
3,0.99942136
3,0.999408
3,0.9988795
3,0.99851066
3,0.9985103
3,0.9973133
3,0.98186344
3,0.9837954
3,0.99281764
3,0.99615675
3,0.99559927
3,0.99783605
3,0.9986338
3,0.9993411
3,0.9991014
3,0.99886715
3,0.9991351
3,0.9982522
3,0.99905556
3,0.9979595
3,0.9954613
3,0.9956591
3,0.9957053
3,0.99482757
3,0.99450487
3,0.99292713
3,0.9932092
3,0.99129194
3,0.9930034
2,0.9734611
2,0.98245656
3,0.9893628
3,0.9964645
3,0.9992434
3,0.99895585
3,0.9992931
3,0.9996587
3,0.9994635
3,0.99832934
3,0.99824405
3,0.99851125
3,0.99725807
3,0.99040693
3,0.9869691
3,0.982236
3,0.9656611
2,0.9838022
3,0.9852755
3,0.9940143
3,0.9970209
3,0.9964653
3,0.99836487
3,0.9990476
3,0.99887294
3,0.99720216
3,0.9969914
3,0.9977641
3,0.9981589
3,0.9946831
3,0.9910623
3,0.98611325
2,0.97754925
3,0.98766416
3,0.99619246
3,0.9980275
3,0.99845743
3,0.9987043
3,0.9958547
3,0.9966851
3,0.99506146
3,0.9912512
3,0.9961966
3,0.99794227
3,0.9980988
3,0.9988067
3,0.9990503
3,0.9990252
3,0.9987501
3,0.9980872
3,0.989319
3,0.9959413
3,0.9972849
3,0.9928167
3,0.9847884
3,0.98827666
3,0.97017014
2,0.99930394
2,0.99993634
2,0.9999759
2,0.9997358
3,0.9878384
3,0.9884594
3,0.98967427
3,0.9939621
3,0.99753463
3,0.9959402
3,0.9982344
3,0.99715924
3,0.9973246
3,0.9983553
3,0.99925965
3,0.99898034
3,0.9987698
3,0.9987489
3,0.9985902
3,0.99858606
3,0.9990664
3,0.9991652
3,0.99887544
3,0.9983493
3,0.9919199
3,0.99482024
3,0.99725467
3,0.99743646
3,0.9947491
3,0.9972249
3,0.99756914
3,0.99836236
3,0.99927074
3,0.998522
3,0.9973917
3,0.9980428
3,0.997783
3,0.99778533
3,0.9966132
3,0.9976463
3,0.99673826
3,0.99505484
3,0.9796382
3,0.95294356
3,0.8348441
1,0.8319061
1,0.9393467
2,0.99720603
2,0.9997973
2,0.9986004
2,0.9866839
2,0.9745841
3,0.96566117
3,0.98305607
3,0.9948835
3,0.99591535
3,0.9961194
3,0.9971846
3,0.9967294
3,0.99313414
3,0.9893656
3,0.9950512
3,0.99413186
3,0.99626666
3,0.9983193
3,0.99827266
3,0.9983584
3,0.9986773
3,0.999243
3,0.9987863
3,0.9906075
3,0.9920265
3,0.9843391
2,0.9802817
2,0.99087965
3,0.9934889
3,0.9981744
3,0.99886286
3,0.9985695
3,0.99905604
3,0.9973097
3,0.9951084
3,0.9938997
3,0.9960687
3,0.99752516
3,0.9961687
3,0.99651504
3,0.997964
3,0.9986607
3,0.9987692
3,0.9986438
3,0.9985251
3,0.9979564
3,0.99558455
3,0.99393106
3,0.9908835
3,0.99090075
2,0.97872704
2,0.9957568
2,0.9896644
3,0.9696935
3,0.99078596
3,0.9895862
3,0.98530453
3,0.99494475
3,0.99773276
3,0.99825054
3,0.99904495
3,0.999387
3,0.9997029
3,0.99974555
3,0.99959403
3,0.9996784
3,0.99914646
3,0.99926776
3,0.9975496
3,0.9943445
3,0.9938753
3,0.99429166
3,0.9929143
3,0.99677163
3,0.9971009
3,0.9963361
3,0.9978625
3,0.9952565
3,0.99012214
3,0.9948192
3,0.99128
3,0.9944648
3,0.98282695
3,0.9728607
3,0.9737298
3,0.99074477
3,0.9564329
1,0.79406446
1,0.8981675
1,0.9068661
1,0.87789166
1,0.92689556
1,0.9467976
1,0.97417825
1,0.971076
1,0.98853755
1,0.9921651
1,0.9874133
1,0.9949602
1,0.9964546
1,0.9976502
1,0.9992593
1,0.9990152
1,0.99940777
1,0.99896085
1,0.9990777
1,0.9994758
1,0.99942905
1,0.99958605
1,0.99973804
1,0.9995339
1,0.9994199
1,0.99910694
1,0.9995036
1,0.9995679
1,0.9993332
1,0.9995043
1,0.99903417
1,0.9979122
1,0.999059
1,0.99852306
2,0.99682826
2,0.99959856
2,0.9993414
2,0.97907287
3,0.9293733
3,0.9512209
3,0.9342552
3,0.9207308
3,0.92113256
3,0.9736516
3,0.97358114
3,0.9472689
2,0.88344973
2,0.9955876
2,0.9976488
3,0.98958194
3,0.99573165
3,0.9980469
3,0.99891937
3,0.99920183
3,0.9987734
3,0.99797326
3,0.99508744
3,0.99663264
3,0.9934911
3,0.9931132
3,0.9965683
3,0.99711406
3,0.99759007
3,0.99859613
3,0.9991399
3,0.9989737
3,0.99838233
3,0.99826056
3,0.99674845
2,0.9671409
2,0.97891515
2,0.9243402
3,0.96290743
3,0.9830604
3,0.9812476
3,0.98763925
3,0.99335325
3,0.99430424
3,0.99408746
3,0.99579704
3,0.9917331
3,0.98819864
3,0.950228
2,0.99671257
2,0.99996233
2,0.999992
2,0.99996424
2,0.9933689
3,0.98216665
3,0.9808998
3,0.98054576
3,0.99496526
3,0.99554694
3,0.99537486
3,0.9938723
3,0.994265
3,0.9974336
3,0.99855477
3,0.9984652
3,0.99871194
3,0.99838865
3,0.99781185
3,0.9987167
3,0.99951124
3,0.9992274
3,0.99783045
3,0.9980344
3,0.9960594
3,0.9968239
3,0.9959825
3,0.9951894
2,0.98481214
2,0.99752074
2,0.983092
3,0.98741525
3,0.99434644
3,0.9951066
3,0.99824405
3,0.99849486
3,0.9990521
3,0.9990552
3,0.9989961
3,0.99787426
3,0.998744
3,0.99899286
3,0.9991371
3,0.9984988
3,0.9987124
3,0.99880815
3,0.9987985
3,0.9991423
3,0.994453
3,0.99035525
3,0.99341536
3,0.9984876
3,0.99850583
3,0.9973182
3,0.99823713
3,0.99930584
3,0.9990268
3,0.9982287
3,0.9976949
3,0.9969529
3,0.9964689
3,0.9958352
3,0.9973194
3,0.9990044
3,0.9993661
3,0.9994659
3,0.984362
2,0.99552226
2,0.98774534
2,0.97779214
3,0.9945533
3,0.99737656
3,0.9972512
3,0.9977658
3,0.9982855
3,0.9963463
3,0.9901314
3,0.994304
3,0.99736065
3,0.991214
3,0.9949262
3,0.9960905
3,0.9978314
3,0.9980751
3,0.9958528
3,0.9975695
3,0.9986279
3,0.9975465
3,0.99585164
3,0.99730456
3,0.9952166
3,0.99165314
3,0.99382365
3,0.98883724
3,0.9700238
3,0.9518315
3,0.9776087
3,0.93005884
1,0.9805437
1,0.9781592
1,0.9299242
1,0.97566336
1,0.9623346
1,0.9660442
1,0.9824302
1,0.98746127
1,0.99702877
1,0.9976279
1,0.9976714
1,0.99596894
1,0.9969939
1,0.9976908
1,0.9985178
1,0.9988838
1,0.9989784
1,0.9991394
1,0.998198
1,0.9977223
1,0.9917523
1,0.99030554
1,0.99283856
1,0.9821538
1,0.97989744
1,0.9936299
1,0.99663675
1,0.99816704
1,0.99914014
1,0.9988734
1,0.9986305
1,0.9982912
1,0.9980888
1,0.9982886
1,0.9985933
1,0.99831295
1,0.99689215
1,0.99793786
1,0.99809355
1,0.9794684
2,0.9997634
2,0.9999695
2,0.9999918
2,0.9999968
2,0.99999106
2,0.9999846
2,0.9999881
2,0.9999927
2,0.9999927
2,0.9999937
2,0.99999356
2,0.9999901
2,0.99999
2,0.99998975
2,0.99999213
2,0.9999795
2,0.99998593
2,0.99998546
2,0.9999912
2,0.99999213
2,0.999995
2,0.99998283
2,0.999984
2,0.9999721
2,0.99998164
2,0.9999838
2,0.9999714
2,0.99994564
2,0.99996245
2,0.99994683
2,0.9999201
2,0.9999244
2,0.999907
2,0.9998919
2,0.9998723
2,0.9998405
2,0.9999049
2,0.9998683
2,0.9998585
2,0.99995327
2,0.99996614
2,0.99996066
2,0.99995553
2,0.99997175
2,0.99997795
2,0.9999049
2,0.99969494
2,0.9997992
2,0.9998914
2,0.99991715
2,0.9999337
2,0.99990046
2,0.9998944
2,0.99991727
2,0.9999473
2,0.9999385
2,0.9998852
2,0.99984455
2,0.99984527
2,0.9998841
2,0.9999546
2,0.99993813
2,0.99985874
2,0.99993134
2,0.9999331
2,0.9998406
2,0.9998859
2,0.99993277
2,0.99994016
2,0.9999126
2,0.9999558
2,0.9999409
2,0.99991035
2,0.9999484
2,0.99997175
2,0.99998355
2,0.9999367
2,0.9998956
2,0.9999511
2,0.9999654
2,0.9999738
2,0.9999672
2,0.99997926
2,0.99998426
2,0.99997616
2,0.99995816
2,0.9999827
2,0.999974
2,0.9999614
2,0.9999747
2,0.9999825
2,0.99998784
2,0.99998426
2,0.99998903
2,0.9999902
2,0.9999863
2,0.9999888
2,0.99997187
2,0.99991727
2,0.99993956
2,0.999959
2,0.9999049
2,0.99990857
2,0.99989307
2,0.99995005
2,0.99990356
2,0.99988043
2,0.9998791
2,0.99991965
2,0.9998605
2,0.9999229
2,0.99993944
2,0.99993765
2,0.9998946
2,0.9999819
2,0.9999907
2,0.9999801
2,0.99995685
2,0.99995744
2,0.9999521
2,0.9999012
2,0.99985373
2,0.9997398
2,0.9996214
2,0.99965835
2,0.99984014
2,0.9999423
2,0.99995923
2,0.9999901
2,0.9999926
2,0.99998915
2,0.9999876
2,0.9999958
2,0.99999714
2,0.9999969
2,0.99999666
2,0.9999968
2,0.9999974
2,0.9999969
2,0.9999949
2,0.99999344
2,0.9999987
2,0.99999857
2,0.99999547
2,0.9999938
2,0.99998915
2,0.99999607
2,0.999995
2,0.9999949
2,0.9999943
2,0.99999166
2,0.99996066
2,0.99996483
2,0.999972
2,0.9999676
2,0.99990916
2,0.99994874
2,0.9999429
2,0.9999521
2,0.99991477
2,0.999879
2,0.9999299
2,0.99991477
2,0.99988806
2,0.99986744
2,0.99987304
2,0.99982363
2,0.9999043
2,0.99995613
2,0.99994123
2,0.9999064
2,0.999938
2,0.9997669
2,0.9997508
2,0.9998845
2,0.9999794
2,0.9999826
2,0.9999875
2,0.99998486
2,0.99998486
2,0.9999808
2,0.9999696
2,0.9999813
2,0.9999789
2,0.99998474
2,0.99997795
2,0.99999416
2,0.9999924
2,0.9999924
2,0.9999931
2,0.99999094
2,0.99999166
2,0.9999937
2,0.99999213
2,0.99998546
2,0.99998367
2,0.9999893
2,0.9999937
2,0.99999595
2,0.99998605
2,0.9999864
2,0.9999782
2,0.9999777
2,0.9999882
2,0.9999876
2,0.9999857
2,0.99998665
2,0.9999943
2,0.9999958
2,0.99999547
2,0.99999475
2,0.9999945
2,0.99999654
2,0.9999969
2,0.9999974
2,0.99999845
2,0.99999833
2,0.9999968
2,0.9999944
2,0.9999939
2,0.99999046
2,0.9999883
2,0.9999956
2,0.9999982
2,0.9999982
2,0.9999981
2,0.99999964
2,0.99999917
2,0.99999917
2,0.99999905
2,0.9999994
2,0.99999905
2,0.99999666
2,0.99999523
2,0.99999607
2,0.9999962
2,0.9999937
2,0.99999154
2,0.9999875
2,0.99998164
2,0.99997556
2,0.9999856
2,0.9999875
2,0.9999696
2,0.99997044
2,0.9999801
2,0.9999709
2,0.99996316
2,0.9999801
2,0.9999845
2,0.9999651
2,0.9999696
2,0.9999492
2,0.9999422
2,0.999966
2,0.99995625
2,0.999938
2,0.9999709
2,0.99998415
2,0.9999813
2,0.9999759
2,0.99995196
2,0.9999354
2,0.9999578
2,0.99995995
2,0.999972
2,0.999969
2,0.99997616
2,0.999936
2,0.9999256
2,0.9999391
2,0.99997485
2,0.9999343
2,0.9999713
2,0.999956
2,0.99990106
2,0.9999602
2,0.9999521
2,0.99998045
2,0.999984
2,0.99998164
2,0.9999393
2,0.9999379
2,0.9999602
2,0.99996006
2,0.9999713
2,0.99997497
2,0.99997795
2,0.99998546
2,0.99999356
2,0.99997985
2,0.99997365
2,0.9999517
2,0.99983716
2,0.99954814
2,0.9998956
2,0.99985516
2,0.9998288
2,0.99995935
2,0.9999944
2,0.99999654
2,0.99999404
2,0.999985
2,0.99996924
2,0.9999813
2,0.99996793
2,0.9999585
2,0.99999416
2,0.99999595
2,0.9999943
2,0.99999726
2,0.99997985
2,0.99973553
2,0.9999062
2,0.9999782
2,0.9999949
2,0.9999883
2,0.9999944
2,0.9999951
2,0.99998665
2,0.99998915
2,0.9999678
2,0.99993527
2,0.9999614
2,0.9999486
2,0.99993694
2,0.99979573
2,0.99983346
2,0.9995208
2,0.9998196
2,0.99985945
2,0.9998696
2,0.9999355
2,0.99992955
2,0.9999696
2,0.9999924
2,0.99994457
2,0.99993944
2,0.99996173
2,0.99995506
2,0.9998683
2,0.9998957
2,0.99996316
2,0.9999931
2,0.99999666
2,0.99999535
2,0.999998
2,0.9999982
2,0.9999968
2,0.9999945
2,0.9999901
2,0.9999951
2,0.9999958
2,0.9999927
2,0.99998665
2,0.9999788
2,0.9999654
2,0.9999399
2,0.99995315
2,0.9999647
2,0.99998784
2,0.99999034
2,0.99999034
2,0.9999896
2,0.99999464
2,0.9999963
2,0.9999949
2,0.99999523
2,0.9999933
2,0.99999666
2,0.999998
2,0.9999987
2,0.9999995
2,0.9999995
2,0.99999964
2,0.9999995
2,0.99999917
2,0.99999905
2,0.99999785
2,0.9999968
2,0.99999785
2,0.99999535
2,0.99998784
2,0.99997544
2,0.99994195
2,0.9998549
2,0.9997249
2,0.9998865
2,0.99988735
2,0.9998919
2,0.9999205
2,0.9999802
2,0.99998355
2,0.99999547
2,0.9999982
2,0.99999964
2,0.99999833
2,0.99999726
2,0.9999974
2,0.99999523
2,0.99998534
2,0.99999106
2,0.99999154
2,0.9999938
2,0.9999982
2,0.9999987
2,0.999998
2,0.99999917
2,0.9999989
2,0.99999917
2,0.9999994
2,0.9999995
2,0.9999988
2,0.99999785
2,0.9999964
2,0.9999914
2,0.99999213
2,0.99999166
2,0.9999945
2,0.9999931
2,0.9999881
2,0.9999913
2,0.9999937
2,0.9999893
2,0.9999881
2,0.99999225
2,0.9999784
2,0.99996305
2,0.9999654
2,0.99994886
2,0.9999578
2,0.9999869
2,0.99999213
2,0.99999523
2,0.99999726
2,0.9999982
2,0.99999774
2,0.99999464
2,0.9999956
2,0.9999975
2,0.99999213
2,0.99998677
2,0.9999937
2,0.99999166
2,0.99997926
2,0.99998355
2,0.9999603
2,0.9997168
2,0.9996525
2,0.99990416
2,0.99989414
2,0.9998211
2,0.9999367
2,0.9999572
2,0.99993956
2,0.9999449
2,0.99988544
2,0.99957424
2,0.9997081
2,0.99939144
2,0.99884355
2,0.99915695
2,0.9993531
2,0.9992231
2,0.9993992
2,0.99961275
2,0.9998348
2,0.9998883
2,0.9999378
2,0.99995565
2,0.9999107
2,0.99995065
2,0.9999689
2,0.99998975
2,0.9999963
2,0.99999475
2,0.9999727
2,0.99973637
2,0.97437435
3,0.98082423
3,0.98806363
3,0.9907631
3,0.98978806
3,0.9960561
3,0.9934637
3,0.98591125
3,0.9929403
3,0.99802846
3,0.99642724
3,0.99562377
3,0.9738766
3,0.9599205
3,0.95142365
3,0.98218197
3,0.99183977
3,0.99575245
3,0.99799687
3,0.9981573
3,0.99858105
3,0.99856913
3,0.99859685
3,0.99813205
3,0.9970958
3,0.9832237
3,0.9719445
3,0.98833525
3,0.998495
3,0.9981818
3,0.9973756
3,0.9959288
3,0.99827087
3,0.99937683
3,0.9992943
3,0.9949292
3,0.9914887
3,0.98878396
3,0.990849
3,0.9909136
3,0.9957087
3,0.99788624
3,0.9964116
3,0.99710387
3,0.99503565
3,0.9964966
3,0.99560815
3,0.9788669
2,0.97996384
2,0.9778471
3,0.9888149
3,0.9924287
3,0.99548703
3,0.99680114
3,0.9969842
3,0.99675757
3,0.99888974
3,0.99842924
3,0.99902487
3,0.9983423
3,0.99920696
3,0.99815804
3,0.998338
3,0.9978563
3,0.9980094
3,0.9981401
3,0.9968268
3,0.990436
3,0.9883851
3,0.9947798
3,0.9920561
3,0.9522863
2,0.9863755
2,0.98477006
3,0.990307
3,0.99655724
3,0.99241525
3,0.9968741
3,0.9918047
3,0.9965042
3,0.9985415
3,0.9983261
3,0.99834335
3,0.9988105
3,0.99923944
3,0.99841106
3,0.9993111
3,0.99892575
3,0.99779165
3,0.99811137
3,0.99897254
3,0.99908006
3,0.9987067
3,0.998285
3,0.9985667
3,0.9985644
3,0.99874973
3,0.93443793
2,0.99619293
2,0.99507195
2,0.96257716
3,0.9826811
3,0.98339957
3,0.96469414
2,0.889192
2,0.98284215
2,0.9912288
2,0.98609865
2,0.980273
3,0.97965527
3,0.9890934
3,0.9964619
3,0.99926966
3,0.99937266
3,0.99888283
3,0.99807584
3,0.9972982
3,0.99129546
3,0.9944938
3,0.9689697
2,0.99098295
2,0.9959966
2,0.9958425
2,0.9959461
2,0.9996805
2,0.9999522
2,0.9999658
2,0.99976975
2,0.9987207
2,0.9995296
2,0.9998549
2,0.999956
2,0.9999827
2,0.9999902
2,0.9999764
2,0.9998616
2,0.9998142
2,0.9995351
2,0.9994537
2,0.9994987
2,0.9995415
2,0.9994143
2,0.9995252
2,0.9994904
2,0.9943362
2,0.99330646
2,0.99276394
3,0.99373066
3,0.9941141
3,0.99330175
3,0.98661244
2,0.9959598
2,0.9958454
2,0.96752244
3,0.99667907
3,0.99560094
3,0.9952258
3,0.9971987
3,0.9949012
2,0.96414334
2,0.9914835
2,0.9856306
3,0.9915074
3,0.9975923
3,0.998019
3,0.9984162
3,0.9976083
3,0.9983524
3,0.9986004
3,0.999186
3,0.9990559
3,0.9993057
3,0.99937916
3,0.9985202
3,0.99893993
3,0.9994123
3,0.99963653
3,0.99921596
3,0.9981186
3,0.9971724
3,0.9978951
3,0.9975454
3,0.9841351
3,0.94495434
3,0.9730926
3,0.9887179
3,0.9954572
3,0.99637175
3,0.9958949
3,0.99743396
3,0.998326
3,0.9981256
3,0.9941665
3,0.99551165
3,0.98899454
3,0.9944998
3,0.996488
3,0.99749583
3,0.9982736
3,0.9963869
3,0.99062574
3,0.9938605
3,0.96892256
3,0.9541674
3,0.9825271
3,0.98820144
3,0.9848935
3,0.9887271
3,0.9925283
3,0.9961409
3,0.9975495
3,0.9985166
3,0.99933976
3,0.99926466
3,0.9986325
3,0.99818426
3,0.99914646
3,0.9994012
3,0.9994118
3,0.9991597
3,0.99923646
3,0.9986381
3,0.9981718
3,0.99752325
3,0.9809672
2,0.99101514
3,0.96877295
3,0.9972837
3,0.9984841
3,0.99798286
3,0.9972614
3,0.9968844
3,0.99777067
3,0.99750596
3,0.99835855
3,0.9990227
3,0.9994815
3,0.9990055
3,0.9988483
3,0.9995987
3,0.9995871
3,0.9995529
3,0.9985104
3,0.99879503
3,0.9988575
3,0.99696344
3,0.966691
2,0.9938939
2,0.9873262
3,0.99735355
3,0.9978828
3,0.9951881
3,0.996924
3,0.9985446
3,0.9986255
3,0.9982552
3,0.99911505
3,0.99897325
3,0.9981679
3,0.9980882
3,0.99891305
3,0.99811965
3,0.9979796
3,0.9982638
3,0.9989724
3,0.9980057
3,0.9979377
3,0.99662966
3,0.9962985
3,0.9964024
3,0.99528706
3,0.99774784
3,0.99173915
2,0.93193835
2,0.9968561
2,0.99189794
3,0.96571887
3,0.988832
3,0.9921703
3,0.9979512
3,0.99860686
3,0.9994929
3,0.9994973
3,0.99907434
3,0.9992699
3,0.99919873
3,0.9994779
3,0.99952304
3,0.9994771
3,0.99956256
3,0.99956745
3,0.99941933
3,0.9994155
3,0.9991277
3,0.99922705
3,0.99886346
3,0.99648154
3,0.99817836
3,0.9979925
3,0.9978847
3,0.99804854
3,0.9975006
3,0.9959352
3,0.99038494
2,0.96519345
2,0.99745196
2,0.9961223
3,0.978676
3,0.99565023
3,0.9987902
3,0.99818134
3,0.9942584
3,0.99840456
3,0.99949586
3,0.99949217
3,0.9995389
3,0.999592
3,0.9992387
3,0.99901223
3,0.9996668
3,0.99947137
3,0.99847084
3,0.99815196
3,0.9977963
3,0.99833196
3,0.999119
3,0.9986524
3,0.9986878
3,0.99864274
3,0.9989158
3,0.9984823
3,0.99724257
3,0.9976291
3,0.99671245
3,0.9974596
3,0.9985251
3,0.99850696
3,0.99695563
3,0.9977131
3,0.992942
3,0.99489516
3,0.9971724
3,0.994429
3,0.9860517
3,0.9925857
3,0.99247825
3,0.9508152
3,0.86039925
3,0.91653615
1,0.8830774
1,0.96869934
1,0.9762457
1,0.9877011
1,0.98698306
1,0.9770234
1,0.89253664
2,0.95062727
2,0.981783
2,0.98116
2,0.97841233
2,0.93487996
3,0.97963333
3,0.99106395
3,0.9923171
3,0.98416245
3,0.99236673
3,0.9956382
3,0.99797493
3,0.9980738
3,0.9985856
3,0.9992865
3,0.9992415
3,0.99875987
3,0.99784577
3,0.99861825
3,0.9981817
3,0.99890983
3,0.9979387
3,0.99402195
3,0.9957371
3,0.99864405
3,0.99863154
3,0.9982734
3,0.99761176
3,0.9973942
3,0.98784965
3,0.9911199
3,0.9970493
3,0.9989888
3,0.9975643
3,0.99693835
3,0.99796534
3,0.9982993
3,0.9982121
3,0.9978915
3,0.99788445
3,0.9977977
3,0.9940824
3,0.9888531
2,0.9729898
2,0.9927079
3,0.9812842
3,0.99797064
3,0.998086
3,0.9977174
3,0.99559444
3,0.9952618
3,0.9976031
3,0.9975762
3,0.9968388
3,0.99665964
3,0.9961151
3,0.9936278
3,0.9880229
3,0.9929294
3,0.9976331
3,0.99743736
3,0.99742067
3,0.99823916
3,0.998386
3,0.99869823
3,0.99877745
3,0.9986754
3,0.9984383
3,0.9979321
3,0.9981997
3,0.9962429
3,0.98309106
3,0.97753805
3,0.9701257
2,0.97544914
2,0.99318284
2,0.9865602
3,0.9687657
3,0.992147
3,0.9979673
3,0.9989343
3,0.998811
3,0.99839395
3,0.9968617
3,0.9994197
3,0.9994221
3,0.9952186
3,0.9963329
3,0.99686426
3,0.99617404
3,0.99543625
3,0.99597377
3,0.9986029
3,0.9974502
3,0.99523145
3,0.9947878
3,0.9910244
3,0.9862684
3,0.9894198
3,0.9853896
2,0.96976465
3,0.963615
3,0.9941987
3,0.99712867
3,0.99830425
3,0.99893135
3,0.99903667
3,0.99925834
3,0.99761933
3,0.99665654
3,0.99836165
3,0.997718
3,0.9970222
3,0.9986064
3,0.9979736
3,0.9948413
3,0.99167436
3,0.9909031
3,0.97850686
3,0.94763273
1,0.9025201
3,0.909142
3,0.94178796
3,0.9599136
3,0.87859875
1,0.86877626
1,0.8684715
1,0.9045357
1,0.8591434
1,0.8634634
1,0.8317989
1,0.8864232
1,0.8865351
1,0.98666036
1,0.9915256
1,0.99076414
1,0.99291307
1,0.99600035
1,0.99696165
1,0.9722038
1,0.96618927
1,0.9828571
1,0.95280915
1,0.991702
1,0.9955114
1,0.9982222
1,0.9983101
1,0.99907035
1,0.9988649
1,0.9984962
1,0.9992749
1,0.99956435
