brain_state,confidence_score
3,0.93312424
2,0.88247615
2,0.8832813
2,0.97802675
2,0.97522575
2,0.9770847
2,0.96840715
2,0.9911282
2,0.9945386
2,0.99304855
2,0.98259073
2,0.9664443
2,0.9895974
2,0.9635124
2,0.9361663
2,0.9569359
2,0.9656682
2,0.8424201
3,0.99006057
3,0.9934895
3,0.98942065
3,0.99739397
3,0.9961824
3,0.9901258
3,0.9962753
3,0.9987149
3,0.99935716
3,0.9991479
3,0.9987282
3,0.9992237
3,0.9994894
3,0.9994443
3,0.9986237
3,0.99859923
3,0.99898463
3,0.99560165
3,0.9976313
3,0.9990748
3,0.9992557
3,0.998825
3,0.99876666
3,0.9982578
3,0.99762887
3,0.9949993
3,0.9954287
3,0.99613756
3,0.9945905
3,0.99479264
3,0.99614245
3,0.9974866
3,0.9982034
3,0.99808997
3,0.9975158
3,0.9981667
3,0.9972294
3,0.99690574
3,0.9973016
3,0.99831057
3,0.9992859
3,0.9985252
3,0.9980932
3,0.99930096
3,0.99749774
3,0.9966678
3,0.99706036
3,0.9979704
3,0.9982084
3,0.9971841
3,0.9975501
3,0.9972414
3,0.997783
3,0.9984497
3,0.9985758
3,0.9975351
3,0.99867404
3,0.99837434
2,0.9679055
2,0.99237823
2,0.97361606
3,0.99330187
3,0.99240005
3,0.98862785
3,0.9962908
3,0.9975095
3,0.995886
3,0.9934047
3,0.99631196
3,0.99703324
3,0.99641246
3,0.9942741
3,0.996449
3,0.9982558
3,0.9976997
3,0.99511814
3,0.9973884
3,0.99886405
3,0.99909174
3,0.9983134
3,0.9988257
3,0.998896
3,0.99842274
3,0.99819225
3,0.99816304
3,0.99583983
3,0.9898948
3,0.99292976
3,0.9946759
3,0.99811053
3,0.9983796
3,0.99853146
3,0.9987185
3,0.99904174
3,0.99926513
3,0.99923885
3,0.99925107
3,0.998621
3,0.9985846
3,0.9970747
3,0.9987208
3,0.99924433
3,0.9991009
3,0.99914825
3,0.9992353
3,0.9991924
3,0.9981053
3,0.9987741
3,0.9989053
3,0.99930656
3,0.99890554
3,0.9983224
3,0.9961116
3,0.99369013
3,0.99612147
3,0.9878059
3,0.9048061
1,0.8613073
1,0.9484896
1,0.9482158
1,0.96446055
1,0.98991245
1,0.9931005
1,0.9934
1,0.9940137
1,0.99260485
1,0.9923781
1,0.99623764
1,0.9995061
1,0.9997706
1,0.99990225
1,0.9998721
1,0.999546
1,0.9995034
1,0.99923396
1,0.9984908
1,0.9982066
1,0.9991799
1,0.99930227
1,0.99923384
1,0.99835545
1,0.99831486
1,0.99902105
1,0.99918085
1,0.999161
1,0.9991571
1,0.99963295
1,0.99966383
1,0.99871576
1,0.99863404
1,0.9944115
2,0.99887174
2,0.9997378
2,0.9998963
2,0.9999548
2,0.99982446
2,0.9997856
2,0.9997197
2,0.9977075
2,0.994313
2,0.9894042
2,0.9991404
2,0.9998348
2,0.9999541
2,0.9999862
2,0.999984
2,0.99997973
2,0.9999739
2,0.9999764
2,0.9997813
2,0.99735403
2,0.982496
2,0.99412894
2,0.97373396
3,0.9772041
3,0.9926313
3,0.99490273
3,0.99100643
3,0.9892225
3,0.9961702
3,0.99750334
3,0.9870198
3,0.9814896
3,0.9945539
3,0.9905415
3,0.9881337
3,0.99657637
3,0.9982759
3,0.9985538
3,0.99927443
3,0.99908066
3,0.9981766
3,0.99902594
3,0.9992514
3,0.9982268
3,0.9952507
3,0.99694926
3,0.99851936
3,0.9980198
3,0.9925141
3,0.9939891
3,0.9990095
3,0.9991611
3,0.99751043
3,0.99751914
3,0.997855
3,0.9972915
3,0.9958846
3,0.99712664
3,0.99722016
3,0.9949072
3,0.9964072
3,0.99662894
3,0.9954041
3,0.9893839
3,0.9951597
3,0.9976767
3,0.99854374
3,0.99896145
3,0.9988372
3,0.999158
3,0.9989567
3,0.99708766
3,0.994395
3,0.9947916
2,0.97813624
2,0.9841101
3,0.98623115
3,0.9976706
3,0.99789524
3,0.9963904
3,0.9979048
3,0.994304
3,0.99682546
3,0.9990576
3,0.9994061
3,0.99912506
3,0.99929655
3,0.9994937
3,0.99976236
3,0.9995214
3,0.9988248
3,0.9991159
3,0.99928576
3,0.9994549
3,0.9989355
3,0.9988612
3,0.9978963
3,0.998359
3,0.99523747
2,0.9937875
2,0.99466103
3,0.99220324
3,0.9948921
3,0.9924533
3,0.9796183
3,0.9876743
3,0.9944765
3,0.99576086
3,0.99381953
3,0.9874277
3,0.97837913
2,0.9782543
2,0.99684817
2,0.99764305
2,0.9871383
3,0.99319357
3,0.99131095
3,0.99663466
3,0.9979492
3,0.9943567
3,0.9959222
3,0.9983016
3,0.9985952
3,0.9969489
3,0.99762875
3,0.99881774
3,0.99842703
3,0.9980709
3,0.9972505
3,0.99830675
3,0.99764496
3,0.99688053
3,0.99065936
3,0.98808295
3,0.9884404
3,0.99264914
3,0.98233366
3,0.98975766
3,0.9970193
3,0.9982065
3,0.99756193
3,0.9991173
3,0.9989587
3,0.9992772
3,0.9990331
3,0.99889696
3,0.9984736
3,0.9987269
3,0.998803
3,0.99863094
3,0.9991986
3,0.9989191
3,0.9991398
3,0.9985917
3,0.9986259
3,0.9986833
3,0.9988606
3,0.9984419
3,0.99799585
3,0.9983683
3,0.99816567
3,0.9951834
3,0.99649245
3,0.99830973
3,0.99769944
3,0.9894684
3,0.98457676
3,0.9732289
1,0.92200947
1,0.9824954
1,0.99054354
1,0.9905605
1,0.97336
1,0.97807366
1,0.9703611
1,0.98954415
1,0.99781895
1,0.99904674
1,0.9990833
1,0.999537
1,0.9994867
1,0.99946696
1,0.9994879
1,0.9994574
1,0.99968755
1,0.99977845
1,0.99982846
1,0.9998312
1,0.9998481
1,0.99979323
1,0.9993981
1,0.9983151
1,0.9982986
1,0.99809736
1,0.9981123
1,0.99899477
1,0.999684
1,0.99981207
1,0.9997981
1,0.9998809
1,0.99989045
1,0.999848
1,0.99981326
1,0.9997209
1,0.9995672
1,0.9995536
1,0.99906904
1,0.9981337
1,0.9988845
1,0.9994742
1,0.9993592
1,0.9930688
2,0.9989273
2,0.99958414
2,0.9996061
2,0.992481
2,0.966349
2,0.9410697
2,0.9419766
3,0.97293776
3,0.9812479
3,0.9854386
3,0.9922998
3,0.99492115
3,0.9942332
3,0.99833834
3,0.99710625
3,0.99734217
3,0.998816
3,0.99723214
3,0.9854998
3,0.9904079
3,0.9942015
3,0.99514586
3,0.9947843
3,0.9654159
3,0.95960087
3,0.98916185
3,0.9973828
3,0.9960498
3,0.99399096
3,0.9964675
3,0.9931571
3,0.98457587
3,0.98419684
3,0.99133766
3,0.9984061
3,0.99907047
3,0.9979678
3,0.9979175
3,0.999126
3,0.99845743
3,0.995752
3,0.99293464
3,0.99477816
3,0.9957404
3,0.99727255
3,0.997526
3,0.9978921
3,0.9981602
3,0.9983612
3,0.99767596
3,0.9914704
3,0.9583434
2,0.98077637
2,0.9828956
3,0.97210884
3,0.99305093
3,0.9948566
3,0.9962953
3,0.99804664
3,0.9978999
3,0.99755704
3,0.9981956
3,0.9930248
3,0.9967527
3,0.99753904
3,0.99754804
3,0.9967752
3,0.99813086
3,0.9978496
3,0.9981335
3,0.99862456
3,0.999064
3,0.9990676
3,0.99843425
3,0.996824
3,0.99819714
3,0.9980819
3,0.9968675
3,0.9909518
3,0.9878967
3,0.9868695
3,0.9948848
3,0.9973047
3,0.9980951
3,0.99620503
3,0.9973047
3,0.9974136
3,0.99801934
3,0.9977818
3,0.99744153
3,0.993569
3,0.9922765
3,0.9976826
3,0.996831
3,0.99581414
3,0.9968869
3,0.9897914
3,0.9875235
3,0.9935229
3,0.99785906
3,0.99830246
3,0.99803215
3,0.9972254
3,0.9975789
3,0.9978696
3,0.997607
3,0.9976527
3,0.98857725
3,0.9921618
3,0.99623436
3,0.99273634
3,0.9843652
3,0.989288
3,0.99572515
3,0.99405634
3,0.9909054
3,0.9907026
3,0.99005437
3,0.98797196
3,0.99236333
3,0.993687
3,0.9960886
3,0.99566793
3,0.9975642
3,0.99814165
3,0.9989305
3,0.9979254
3,0.9982027
3,0.9987072
3,0.99888176
3,0.99860483
3,0.9985184
3,0.9975085
3,0.99795926
3,0.9965301
3,0.98358303
3,0.9587644
3,0.98893994
3,0.9882563
2,0.9649496
3,0.9621635
3,0.98946357
3,0.9964317
3,0.99635553
3,0.99758375
3,0.9983234
3,0.9973084
3,0.996472
3,0.99804294
3,0.9984836
3,0.9975842
3,0.9965636
3,0.9965127
3,0.9950381
3,0.9950447
3,0.9984597
3,0.9992723
3,0.9982657
3,0.99713814
3,0.99814665
3,0.9980913
3,0.99782324
3,0.99663454
3,0.9980274
3,0.99863535
3,0.99854195
3,0.9967147
3,0.9972356
3,0.9942263
3,0.9861472
3,0.9699478
3,0.8372258
1,0.9703957
1,0.99678147
1,0.99949443
1,0.99906164
1,0.9975567
1,0.99583757
1,0.9943573
1,0.9900255
1,0.983101
1,0.98994726
1,0.98915195
1,0.9837568
1,0.98868144
1,0.9930073
1,0.9977912
1,0.9978046
1,0.99936634
1,0.999572
1,0.9997384
1,0.9997838
1,0.9997904
1,0.9998896
1,0.9998951
1,0.999828
1,0.9998286
1,0.99970055
1,0.9997236
1,0.9993191
1,0.999305
1,0.99875104
1,0.9979196
1,0.990258
2,0.9430409
2,0.9742054
2,0.98290795
2,0.9960044
2,0.9960908
2,0.9984945
2,0.99880457
2,0.9993567
2,0.97118706
3,0.9678357
2,0.96736467
2,0.9903363
2,0.9631092
3,0.97999465
3,0.9890358
3,0.9806256
3,0.9833415
3,0.9540138
2,0.98475385
2,0.9501139
3,0.92846596
3,0.98852414
3,0.99586666
3,0.9991285
3,0.9992167
3,0.999288
3,0.9981667
3,0.9976152
3,0.9988399
3,0.99933785
3,0.99897504
3,0.99879384
3,0.99761766
3,0.9976484
3,0.9971871
3,0.98959255
3,0.95323247
3,0.95775115
3,0.9709151
3,0.99061793
3,0.9836517
3,0.95516723
3,0.9782818
3,0.9947615
3,0.9975426
3,0.9944337
3,0.99328786
3,0.9970599
3,0.99463034
3,0.9924981
3,0.9936699
3,0.99561864
3,0.99732
3,0.99823296
3,0.99502337
3,0.9950759
3,0.9952101
3,0.98868024
3,0.98734456
3,0.9910025
3,0.99444854
3,0.99493545
3,0.9755762
3,0.9750387
3,0.99563944
3,0.998398
3,0.99668556
3,0.99727386
3,0.9970798
3,0.99823254
3,0.98921776
3,0.977086
3,0.9810941
3,0.9844207
3,0.98541474
3,0.98154366
3,0.9928271
3,0.99270105
3,0.9856333
3,0.9906384
3,0.9960646
3,0.9913044
3,0.9901663
3,0.99654984
3,0.9980228
3,0.9964719
3,0.99378633
3,0.9947925
3,0.9957794
3,0.9975526
3,0.9969015
3,0.996396
3,0.99494416
3,0.99782676
3,0.98073006
3,0.97316307
2,0.98323935
2,0.9997917
2,0.9995908
2,0.99712175
2,0.9820763
3,0.96778184
3,0.9899037
3,0.99439853
3,0.9969618
3,0.99615437
3,0.9986395
3,0.99905974
3,0.9983333
3,0.9989949
3,0.9992974
3,0.99869823
3,0.99893874
3,0.99943167
3,0.9992225
3,0.9989491
3,0.99873286
3,0.99929726
3,0.999268
3,0.99872476
3,0.9978052
3,0.99811435
3,0.9967714
3,0.9872939
3,0.98204684
3,0.9849198
3,0.9942914
3,0.9778593
3,0.980327
3,0.99336183
3,0.9968855
3,0.9956813
3,0.9957432
3,0.99523747
3,0.9976476
3,0.99738723
3,0.99634886
3,0.9969554
3,0.99691653
3,0.9973093
3,0.9964371
3,0.9968593
3,0.9971123
3,0.9883944
3,0.97002035
3,0.9757043
3,0.9848279
3,0.98448443
3,0.982008
3,0.9881401
3,0.9726494
3,0.9550786
3,0.9584819
3,0.92703825
1,0.96107924
1,0.9915291
1,0.9975268
1,0.99884135
1,0.9994331
1,0.99909925
1,0.99962604
1,0.99950254
1,0.99931455
1,0.99906796
1,0.99934775
1,0.999527
1,0.99948967
1,0.99977773
1,0.99975055
1,0.99953544
1,0.99884534
1,0.9965739
1,0.9993174
1,0.9992687
1,0.99906915
1,0.9994205
1,0.99939454
1,0.99960965
1,0.9997818
1,0.9998417
1,0.9999031
1,0.99991906
1,0.9999373
1,0.99992955
1,0.9998969
1,0.9998977
1,0.9998863
1,0.9998586
1,0.99983525
1,0.99955624
1,0.9996629
1,0.9994635
1,0.99963665
1,0.9995641
1,0.9985947
1,0.998906
1,0.9969013
1,0.9783628
2,0.9959293
2,0.99832076
2,0.99097157
2,0.9617757
3,0.87746173
3,0.8668345
3,0.91103685
3,0.93629795
3,0.99067503
3,0.9917555
3,0.9914452
3,0.9798906
3,0.9877725
3,0.9944037
3,0.99675876
3,0.9927216
3,0.9898707
3,0.99653196
3,0.9979234
3,0.9984981
3,0.9969003
3,0.98927045
3,0.9856872
3,0.9892592
3,0.99288297
3,0.97901386
3,0.92469764
3,0.9248789
3,0.9670283
3,0.9893897
3,0.99067175
3,0.993334
3,0.99447364
3,0.9968347
3,0.9906697
3,0.99591225
3,0.99418724
3,0.9912964
3,0.9866253
3,0.98583686
3,0.9789652
3,0.86433405
2,0.99649173
2,0.99300694
2,0.9540428
3,0.9830269
3,0.9921812
3,0.9967565
3,0.99910635
3,0.99877745
3,0.99802554
3,0.99838996
3,0.9987219
3,0.9982474
3,0.99629515
3,0.9939872
3,0.99485683
2,0.98262537
2,0.99717003
2,0.99148554
3,0.9774252
3,0.99649966
3,0.99434257
3,0.99400723
3,0.9958157
3,0.99823594
3,0.9978688
3,0.9985424
3,0.9987863
3,0.998749
3,0.99816424
3,0.9967855
3,0.9938193
3,0.9838817
3,0.9754651
3,0.993155
3,0.9969157
3,0.9978503
3,0.99642146
3,0.99774796
3,0.9984193
3,0.99891603
3,0.99946684
3,0.9989441
3,0.9985917
3,0.998137
3,0.9981092
3,0.9986205
3,0.9968784
3,0.99749124
3,0.9974132
3,0.99759126
3,0.9971951
3,0.996445
3,0.99834573
3,0.99835795
3,0.9977933
3,0.9980475
3,0.99738234
3,0.9895499
3,0.99341774
3,0.9939731
3,0.9976422
3,0.99870396
3,0.9957748
3,0.9958026
3,0.998691
3,0.9986191
3,0.9965366
3,0.99715185
3,0.997727
3,0.99824643
3,0.99878305
3,0.9955042
3,0.9969777
3,0.99393857
3,0.9972045
2,0.9735006
2,0.9981572
2,0.9974585
3,0.98306894
3,0.99630463
3,0.99361813
3,0.9930034
3,0.9942445
3,0.9949604
3,0.9966388
3,0.9972458
3,0.998439
3,0.9979063
3,0.9983222
3,0.99804544
3,0.99747485
3,0.99846005
3,0.9984627
3,0.9965659
3,0.9972172
3,0.9984653
3,0.997729
3,0.9903769
3,0.99394023
3,0.9953253
3,0.993566
3,0.9849331
3,0.9882505
3,0.9900559
3,0.9933876
3,0.9912333
3,0.9937909
3,0.9970511
3,0.9962655
3,0.99576217
3,0.99730897
3,0.9915025
3,0.9827892
3,0.9746027
3,0.9739013
3,0.95170677
1,0.9879985
1,0.9984767
1,0.9994442
1,0.9992855
1,0.9995441
1,0.99947125
1,0.9979533
1,0.9976367
1,0.9990576
1,0.999572
1,0.99903274
1,0.9991953
1,0.9992889
1,0.99963164
1,0.99970454
1,0.999723
1,0.99945766
1,0.99936515
1,0.99954283
1,0.99960536
1,0.99930537
1,0.9993352
1,0.99942917
1,0.99898475
1,0.99894077
1,0.998814
1,0.99925965
1,0.9994205
1,0.99942386
1,0.99946445
1,0.99901164
1,0.99889404
1,0.99834085
1,0.999348
1,0.99966514
1,0.9996655
1,0.9991621
1,0.9997042
1,0.99970216
1,0.9996278
1,0.99915135
1,0.9995467
1,0.99962044
1,0.9991321
1,0.99895287
1,0.9989229
1,0.9994814
1,0.99975103
1,0.9995223
1,0.99965453
1,0.99962926
1,0.99950767
1,0.99963367
1,0.9998171
1,0.99983215
1,0.9998996
1,0.9998292
1,0.9997893
1,0.99953043
1,0.9995296
1,0.9997439
1,0.99972063
1,0.9997565
1,0.99951315
1,0.9997248
1,0.9998247
1,0.99971706
1,0.99959725
1,0.99982893
1,0.9996176
1,0.99945825
1,0.9990897
1,0.99894243
1,0.9986772
1,0.9981786
1,0.99925214
1,0.99960274
1,0.9996513
1,0.9988213
1,0.9988875
1,0.99961156
1,0.9993907
1,0.9995191
1,0.9993765
1,0.9994481
1,0.99920964
1,0.99947804
1,0.9991855
1,0.99729925
1,0.9963831
1,0.99708897
1,0.9965094
1,0.99912447
1,0.9993988
1,0.999468
1,0.99930644
1,0.9994942
1,0.9987865
1,0.9930861
1,0.98222405
2,0.93867373
2,0.99936146
2,0.99986017
2,0.99961394
2,0.99781513
2,0.9965088
2,0.99743915
2,0.9977616
2,0.999897
2,0.99998164
2,0.9999895
2,0.9999924
2,0.99999094
2,0.99997616
2,0.99996495
2,0.9999535
2,0.9998894
2,0.9996111
2,0.99488634
2,0.95525706
2,0.76717263
3,0.9576108
3,0.9939237
3,0.99739134
3,0.99872094
3,0.9990915
3,0.9993498
3,0.9991715
3,0.9981102
3,0.9893957
3,0.98580104
3,0.9889443
3,0.9929497
3,0.98656243
3,0.9816238
3,0.99399805
3,0.997609
3,0.9977323
3,0.9987562
3,0.997654
3,0.9923792
3,0.9945109
3,0.99559116
3,0.989509
3,0.98987716
3,0.98295295
3,0.9947806
3,0.9962452
3,0.99543446
3,0.9941034
3,0.99383223
3,0.99766845
3,0.998207
3,0.9978618
3,0.9991222
3,0.9987404
3,0.9928791
3,0.9927851
3,0.9975333
3,0.9983443
3,0.9969562
3,0.9972318
3,0.9987596
3,0.9988417
3,0.99830097
3,0.9973596
3,0.99878174
3,0.9970342
3,0.99453676
3,0.9909766
3,0.9970005
3,0.9972119
3,0.99670297
3,0.9936231
3,0.9871228
3,0.9874233
3,0.964661
3,0.9181426
2,0.91557807
2,0.9993424
2,0.99995434
2,0.99994326
2,0.9999106
2,0.9998857
2,0.99901605
2,0.980379
2,0.95286435
2,0.89258516
3,0.98227274
3,0.99297875
3,0.99377304
3,0.98966545
3,0.95906657
2,0.9501576
2,0.9185689
2,0.9065322
3,0.8853244
3,0.9223154
3,0.93474704
3,0.98836356
3,0.9964276
3,0.9943205
3,0.99447894
3,0.9967174
3,0.9990695
3,0.9991555
3,0.99783117
3,0.9960789
3,0.99359906
3,0.9876559
3,0.99128973
3,0.99685127
3,0.9978788
3,0.9971398
3,0.9986455
3,0.99851114
3,0.99904746
3,0.9974516
3,0.9974758
3,0.9813167
2,0.97332925
3,0.9901556
3,0.99673414
3,0.9971174
3,0.9954397
3,0.9955188
3,0.99678636
3,0.9972096
3,0.9956644
3,0.99810743
3,0.9983931
3,0.9986124
3,0.9989268
3,0.99824333
3,0.995402
3,0.99664223
3,0.98591006
2,0.9783181
2,0.9718516
3,0.9635725
3,0.9705556
3,0.96479434
3,0.9790917
2,0.94651634
2,0.9908379
2,0.98536205
3,0.98226905
3,0.9945292
3,0.99709237
3,0.9989177
3,0.99930847
3,0.99782795
3,0.996108
3,0.9933442
3,0.99190444
3,0.99269193
3,0.99690115
3,0.996067
3,0.99654096
3,0.99679
3,0.99610126
3,0.99668473
3,0.99836487
3,0.9962373
3,0.994551
3,0.98983485
3,0.9936407
3,0.99839157
3,0.997071
2,0.99661934
2,0.9979254
3,0.99185586
3,0.9927868
3,0.9850079
3,0.9937903
3,0.99664295
3,0.9964741
3,0.9905358
3,0.98846465
3,0.9969627
3,0.9959221
3,0.9894666
3,0.9962967
3,0.9956475
3,0.99530727
3,0.9942173
3,0.995385
3,0.9824409
2,0.9840344
3,0.9710307
3,0.9861479
3,0.99477684
3,0.99642664
3,0.9978563
3,0.99835026
3,0.9984011
3,0.9971794
3,0.99825853
3,0.997903
3,0.99886537
3,0.9992586
3,0.99808073
3,0.9979068
3,0.99899286
3,0.99927217
3,0.9987336
3,0.99710697
3,0.9977551
3,0.99632865
3,0.99707663
3,0.99797493
3,0.99764156
3,0.9965829
3,0.9968912
3,0.99680245
3,0.99653196
3,0.9965173
3,0.99318343
3,0.99294245
3,0.99293524
3,0.9804064
3,0.9673108
2,0.9632152
2,0.9740733
3,0.9725174
3,0.99003625
3,0.9971137
3,0.9963439
3,0.9970817
3,0.9980235
3,0.99660265
3,0.99753654
3,0.9965497
3,0.9915161
3,0.98687685
3,0.99310726
3,0.9953609
3,0.9971596
3,0.9970638
3,0.9983917
3,0.99686134
3,0.99670583
3,0.9972234
3,0.99799275
3,0.9984302
3,0.9948827
3,0.98459446
3,0.98097515
3,0.98582375
3,0.9898545
3,0.9919247
3,0.98320997
3,0.9853967
3,0.9746507
3,0.97639877
3,0.94963646
3,0.7866794
1,0.5720917
2,0.976895
2,0.98872596
2,0.9902547
2,0.98414373
2,0.97232044
2,0.9441438
3,0.93704784
3,0.9866497
3,0.99320614
3,0.99706
3,0.99530727
3,0.9909287
3,0.9958698
3,0.9965352
3,0.996009
3,0.9966401
3,0.9932869
3,0.994107
3,0.9934262
2,0.983124
2,0.9989022
2,0.99875295
2,0.9993587
2,0.9987153
2,0.99963415
2,0.9969495
2,0.99159545
2,0.983817
2,0.97455096
2,0.936935
3,0.9787877
3,0.9907204
3,0.9892531
3,0.99102926
3,0.9933349
3,0.9977985
3,0.9975224
3,0.98604697
3,0.9744999
3,0.9870724
3,0.99711776
3,0.9983051
3,0.997086
3,0.9975134
3,0.9989467
3,0.9988506
3,0.9988336
3,0.9987361
3,0.99757546
3,0.99856985
3,0.9984871
3,0.9984646
3,0.997629
3,0.99708945
3,0.99422777
3,0.99683326
3,0.99738914
3,0.9974189
3,0.9984896
3,0.99886084
3,0.9984237
3,0.9990903
3,0.99954575
3,0.9990324
3,0.99878246
3,0.9988961
3,0.9964042
3,0.9901562
3,0.9783434
3,0.98916537
3,0.9888781
3,0.98023
2,0.9788553
3,0.9866585
3,0.99447674
3,0.9923659
3,0.99475384
3,0.9949976
3,0.98561263
3,0.9509745
3,0.9691827
3,0.9835738
3,0.99112225
3,0.99432904
3,0.9955485
3,0.9953022
3,0.99642676
3,0.9981078
3,0.99812406
3,0.9957377
3,0.99132043
3,0.98824114
3,0.99666613
3,0.97660893
3,0.99010336
3,0.9947968
3,0.997165
3,0.9951826
3,0.9968997
3,0.998212
3,0.99784255
3,0.9972459
3,0.9962443
3,0.9951632
3,0.99516255
3,0.9968765
3,0.9923805
3,0.9925553
3,0.9908047
3,0.9895036
3,0.990193
3,0.9908007
3,0.99264777
3,0.9751057
2,0.9961182
2,0.995533
2,0.98899055
3,0.97802746
3,0.9797729
3,0.983488
3,0.9941659
3,0.99769837
3,0.9982268
3,0.99878174
3,0.99882394
3,0.9991893
3,0.9985782
3,0.99840635
3,0.99905163
3,0.99935335
3,0.9991943
3,0.9991001
3,0.999526
3,0.99960345
3,0.9993618
3,0.9995296
3,0.9995834
3,0.9994172
3,0.9975311
3,0.997024
3,0.9904047
3,0.98932505
3,0.9855661
3,0.9792702
1,0.89629275
1,0.98373955
1,0.9926987
1,0.99363756
1,0.98977494
1,0.99280447
1,0.99026054
1,0.9927322
1,0.9962327
1,0.9986872
1,0.99895406
1,0.9991043
1,0.99647564
2,0.99109393
2,0.997726
2,0.9106315
3,0.84567
3,0.9393874
3,0.9404939
3,0.983164
3,0.98569226
3,0.99014306
3,0.9964966
3,0.9978065
3,0.9879661
3,0.9938771
3,0.9944115
3,0.99624556
3,0.99323153
3,0.9970137
3,0.9984995
3,0.9981592
3,0.99613464
3,0.99555075
3,0.98996735
3,0.98475903
3,0.9852483
3,0.9799376
3,0.9873269
3,0.9437305
1,0.8109829
1,0.87635887
1,0.827811
2,0.97204065
2,0.9972512
2,0.9918675
2,0.9818833
2,0.96856326
2,0.94651055
2,0.8739714
3,0.9612849
3,0.9928899
3,0.99740344
3,0.9978922
3,0.9987174
3,0.9988537
3,0.99743026
3,0.9988445
3,0.9991375
3,0.9994398
3,0.99903023
3,0.99658763
3,0.9985661
3,0.9984773
3,0.99802715
3,0.99930453
3,0.9989706
3,0.9924684
3,0.9835253
3,0.98464346
3,0.9959551
3,0.9979219
3,0.9989968
3,0.9991136
3,0.9993273
3,0.99929976
3,0.9983785
3,0.99869907
3,0.99916995
3,0.99889755
3,0.99305224
3,0.9652112
3,0.9470774
3,0.8883598
2,0.9864938
2,0.9998259
2,0.9996903
2,0.9981705
2,0.93518305
3,0.93915486
3,0.9770917
3,0.9445415
2,0.9427215
3,0.9485724
3,0.99279
3,0.997355
3,0.9906846
3,0.9922651
3,0.9947843
3,0.9952172
3,0.9671008
3,0.95195246
3,0.9750329
3,0.9601957
2,0.9000064
2,0.9036448
2,0.9204688
2,0.8861936
3,0.8384348
3,0.9217739
2,0.93371964
2,0.9581954
2,0.9878399
2,0.9995987
2,0.99953794
2,0.9987239
2,0.99637383
2,0.98969764
2,0.972221
2,0.88588554
3,0.94526654
3,0.9829155
