brain_state,confidence_score
1,0.9614339
1,0.9836024
1,0.99419075
1,0.99423933
1,0.99670213
2,0.92263424
2,0.9952005
2,0.9933861
3,0.8783011
3,0.9804094
3,0.99014217
3,0.99727434
3,0.9988412
3,0.99809486
3,0.99800104
3,0.9945635
3,0.9953642
3,0.99608046
3,0.99059373
3,0.93995553
3,0.9780316
3,0.9985133
3,0.9990773
3,0.9980342
3,0.9987676
3,0.99824786
3,0.9961116
3,0.99352103
3,0.99558914
3,0.99399346
2,0.8909574
2,0.94318146
2,0.9324022
3,0.9909202
3,0.995349
3,0.99544024
3,0.9959858
3,0.9982146
3,0.99867743
3,0.9981602
3,0.9990754
3,0.9992312
3,0.99922514
3,0.999406
3,0.9989779
3,0.99900585
3,0.9992151
3,0.9993017
3,0.9887217
2,0.93958783
3,0.9472196
3,0.9942543
3,0.992061
3,0.99399793
3,0.9733865
3,0.9390923
3,0.9791884
3,0.9989058
3,0.99727976
3,0.9945273
3,0.99851614
3,0.9994103
3,0.99877983
3,0.99728537
3,0.9983972
3,0.9984699
3,0.99592066
3,0.9951911
3,0.99643
3,0.99689996
3,0.9971302
3,0.9979532
3,0.99618983
3,0.991812
3,0.9925613
3,0.98964965
2,0.89552927
2,0.9935369
2,0.9788377
3,0.99183357
3,0.9949699
3,0.9916495
3,0.9977234
3,0.9990459
3,0.9992514
3,0.9985158
3,0.997928
3,0.99836177
3,0.99910635
3,0.99898726
3,0.9989698
3,0.99902797
3,0.9990773
3,0.99850935
3,0.9983369
3,0.99349606
3,0.9891539
3,0.95308393
1,0.943902
1,0.9877487
1,0.9838086
1,0.9788067
1,0.9827372
1,0.9888892
1,0.9725166
1,0.97507226
1,0.98093045
1,0.90198725
2,0.9997409
2,0.99984884
2,0.99971837
2,0.99734926
2,0.9984694
2,0.99608433
3,0.90096146
3,0.9723478
3,0.9702124
3,0.99219996
3,0.988618
2,0.9691702
2,0.9587264
3,0.9962674
3,0.99961483
3,0.99879175
3,0.99817026
3,0.9992612
3,0.99960405
3,0.9989089
3,0.9986595
3,0.9987752
3,0.99958986
3,0.98554903
3,0.9629902
3,0.958868
3,0.9849123
2,0.9898717
2,0.9983859
2,0.99355173
3,0.9829804
3,0.99000937
3,0.9936174
3,0.9979778
3,0.9976421
3,0.99738425
3,0.99809307
3,0.9898991
3,0.99436
3,0.99703455
3,0.99947494
3,0.99918467
3,0.9985422
3,0.9989133
3,0.99925405
3,0.99921715
3,0.999166
3,0.9993673
3,0.9991208
3,0.9992417
3,0.9994611
3,0.999097
3,0.99949443
3,0.9993285
3,0.9994118
3,0.9992131
3,0.9983639
3,0.99892694
3,0.9983321
3,0.9985227
3,0.9879011
3,0.9740018
2,0.9779272
3,0.9910659
3,0.99051803
3,0.9963846
3,0.9962257
3,0.9970651
3,0.99878496
3,0.9992042
3,0.9990369
3,0.9973361
3,0.99762493
3,0.99769634
3,0.9987704
3,0.9962417
3,0.99538124
3,0.9980385
3,0.9989967
3,0.99937207
3,0.9989831
3,0.99858105
3,0.99876666
3,0.99871004
3,0.9994413
3,0.997982
3,0.9975426
3,0.99890125
3,0.99912685
3,0.9987972
3,0.999071
3,0.99934703
3,0.9983437
3,0.9966503
3,0.98794484
3,0.96819556
1,0.95920944
1,0.99148047
1,0.996516
1,0.9853829
2,0.97742724
2,0.99266243
2,0.9943376
2,0.9894581
2,0.94074655
3,0.9508639
3,0.9854914
3,0.99321127
3,0.9974381
3,0.99918884
3,0.99906224
3,0.9970554
3,0.99804413
3,0.9968341
3,0.99412954
3,0.9881861
3,0.9838472
3,0.9656882
2,0.9795002
3,0.979786
3,0.9949705
3,0.9945956
3,0.99412596
3,0.99800235
3,0.99897444
3,0.9984485
3,0.9986921
3,0.9969273
3,0.995946
3,0.99285746
2,0.9885921
2,0.99819654
2,0.9723455
3,0.98838615
3,0.96928686
3,0.99307996
3,0.9883171
3,0.9711051
3,0.99048644
3,0.9960587
3,0.9974624
3,0.9973212
3,0.9991978
3,0.9986389
3,0.99808526
3,0.9988518
3,0.99860007
3,0.99851614
3,0.997874
3,0.9955918
3,0.9950395
3,0.9973551
3,0.9962113
3,0.99485517
3,0.99651283
3,0.9909587
2,0.9986539
2,0.99897087
2,0.9910806
3,0.99659795
3,0.9968778
3,0.9960557
3,0.9972204
3,0.99794954
3,0.9965695
3,0.9972964
3,0.9959597
3,0.99393
3,0.99634665
3,0.99784994
3,0.99880445
3,0.9987936
3,0.9984255
3,0.997364
3,0.9975815
3,0.98370254
3,0.9622642
3,0.906015
1,0.9393273
1,0.9945068
1,0.9994443
1,0.9996846
1,0.9998252
1,0.99991155
1,0.9998567
1,0.99988425
1,0.9998399
1,0.9998468
1,0.9998847
1,0.99987173
1,0.9998623
1,0.99966884
1,0.999634
1,0.9990835
1,0.99879164
1,0.99855417
1,0.99883634
1,0.9987281
1,0.9966665
1,0.99776053
1,0.9948886
1,0.9901211
1,0.9944313
1,0.99725205
1,0.9977451
1,0.9968772
2,0.9959351
2,0.99914944
2,0.9941129
2,0.9858548
2,0.9897494
2,0.9867447
3,0.966004
3,0.97219276
3,0.98023236
3,0.9601243
1,0.89444035
2,0.9994646
2,0.9999161
2,0.9998306
2,0.9908999
3,0.9654487
3,0.9792086
3,0.98989946
3,0.99786985
3,0.99845064
3,0.99879706
3,0.9983399
3,0.9987494
3,0.9973066
3,0.9962127
3,0.99774736
3,0.998147
3,0.9991289
3,0.9988758
3,0.9964898
3,0.9933808
3,0.9931016
3,0.97310346
3,0.98903507
2,0.93361706
2,0.999843
2,0.9998703
2,0.99487466
2,0.9456816
3,0.98481447
3,0.984752
3,0.9881235
3,0.99628556
3,0.9978503
3,0.99000823
3,0.9856127
3,0.99591017
3,0.99797803
3,0.9971765
3,0.996176
3,0.9981104
3,0.99915195
3,0.9989459
3,0.9980155
3,0.9987614
3,0.99866235
3,0.9979018
3,0.9966814
3,0.99762195
3,0.9979704
3,0.99651235
3,0.940257
2,0.98893666
2,0.9995629
2,0.9996805
2,0.99961287
2,0.99692094
3,0.9663598
3,0.98674613
3,0.9956508
3,0.9978302
3,0.99892247
3,0.9994974
3,0.9990145
3,0.9991893
3,0.999632
3,0.99807906
3,0.9921286
3,0.9860422
3,0.9976051
3,0.99682534
3,0.9973302
3,0.99688196
3,0.99902856
3,0.9962537
2,0.9946315
2,0.9895907
3,0.98829925
3,0.9958467
3,0.9967339
3,0.9966973
3,0.9977254
3,0.9966625
3,0.99730647
3,0.9964843
3,0.998019
3,0.99848336
3,0.96323043
2,0.9889698
2,0.9656094
3,0.99235606
3,0.99132127
3,0.99553335
3,0.99654096
3,0.99812526
3,0.9985057
3,0.9988732
3,0.9972698
3,0.9985411
3,0.9978817
3,0.998637
3,0.99618214
3,0.97626
3,0.95953804
3,0.98516613
3,0.98685104
2,0.9794565
3,0.9742978
3,0.9892769
3,0.9959061
3,0.99851424
3,0.9985959
3,0.9990609
3,0.9995609
3,0.99974257
3,0.9996271
3,0.99925774
3,0.9988875
3,0.99819225
3,0.99558276
3,0.98543984
2,0.97756356
2,0.96804464
3,0.9871393
3,0.98831534
3,0.9839552
3,0.98404056
2,0.99138135
2,0.98974824
3,0.99069095
3,0.99880457
3,0.99849415
3,0.99842083
3,0.9976809
3,0.99878377
3,0.99903023
3,0.9982627
3,0.99704653
3,0.9976676
3,0.99698657
3,0.99485636
3,0.98744917
3,0.98058057
3,0.9323705
1,0.9340031
1,0.9835202
1,0.9873053
1,0.9988116
1,0.99911934
1,0.99864477
1,0.9981293
1,0.99888843
1,0.99902284
1,0.99881965
1,0.99916697
1,0.999064
1,0.9984276
1,0.99868447
1,0.99879456
1,0.9981615
1,0.9984059
1,0.99924564
1,0.9994184
1,0.9988372
1,0.99780995
1,0.9975127
1,0.9988626
1,0.9943298
1,0.9797316
1,0.9368118
1,0.95970315
1,0.98911804
1,0.99719477
1,0.99814653
1,0.9987748
1,0.9984902
1,0.9986111
1,0.9990972
1,0.99935156
1,0.9995308
1,0.9990415
1,0.99902284
1,0.99869484
1,0.9989801
1,0.99913436
1,0.99950397
1,0.99977285
1,0.99926025
1,0.9985512
1,0.998064
1,0.99816495
1,0.9976356
1,0.9980982
1,0.9988669
1,0.9989808
1,0.9984675
1,0.9966259
1,0.9952905
1,0.99782664
1,0.99780554
1,0.99838567
1,0.99837637
1,0.99742293
1,0.99732333
1,0.994228
2,0.9942847
2,0.99964
2,0.99944454
2,0.9861454
2,0.97467095
2,0.96708995
2,0.9940858
2,0.998692
2,0.9997116
2,0.998762
2,0.9748794
3,0.91109276
3,0.9730843
3,0.9399388
3,0.94065213
3,0.8781057
3,0.9381391
3,0.72736543
2,0.9861574
2,0.9993598
2,0.99994576
2,0.9997881
2,0.996119
3,0.9076153
3,0.8999941
3,0.957897
2,0.94374007
2,0.96969134
3,0.8801332
3,0.91653734
3,0.92388195
3,0.96931094
3,0.9938564
3,0.9959223
3,0.99818975
3,0.9966618
3,0.99817216
3,0.99852437
3,0.9986603
3,0.99744487
3,0.99723047
2,0.9692114
2,0.9992182
2,0.9984012
2,0.9749194
3,0.9931814
3,0.9970126
3,0.99669635
3,0.99789006
3,0.99876785
3,0.99865204
3,0.99748164
3,0.99849427
3,0.9892268
2,0.9995808
2,0.99960047
3,0.98487985
3,0.99226284
3,0.9739411
2,0.9412262
2,0.98460454
2,0.97597665
2,0.9983368
2,0.9992173
2,0.99864954
2,0.998014
2,0.9796861
3,0.9861925
3,0.9914056
3,0.993985
3,0.9976896
3,0.9989542
3,0.99840266
3,0.9985637
3,0.9982796
3,0.9985852
3,0.9982475
3,0.99821556
3,0.9900501
3,0.98129994
3,0.9902227
3,0.9944833
3,0.99670106
3,0.9970716
3,0.99395317
3,0.99801683
3,0.9947162
3,0.9818424
3,0.97978777
3,0.9945471
3,0.99625057
3,0.9971898
3,0.9985335
3,0.9996395
3,0.99920887
3,0.99900997
3,0.99940133
3,0.99925834
3,0.9983815
3,0.9976561
3,0.9977679
3,0.99718446
3,0.9676041
2,0.985925
2,0.9759976
3,0.9953754
3,0.998329
3,0.99756527
3,0.99836737
3,0.99915695
3,0.99933594
3,0.99841166
3,0.9990577
3,0.99923396
3,0.9955942
3,0.9893038
3,0.98745966
3,0.9945903
3,0.9973334
3,0.9985617
3,0.9985789
3,0.9994217
3,0.9994837
3,0.99873465
3,0.99836105
3,0.9985253
3,0.99550086
2,0.9584973
2,0.9867194
2,0.9716551
3,0.99455243
3,0.99722207
3,0.9956227
3,0.9985385
3,0.9988789
3,0.9992106
3,0.9990895
3,0.9992791
3,0.99957484
3,0.99965227
3,0.99946445
3,0.9990552
3,0.99757844
3,0.9840487
2,0.99678624
2,0.9910992
3,0.9694965
3,0.98777777
3,0.9904975
3,0.99119955
3,0.99470216
3,0.9848744
2,0.9854996
2,0.9837817
3,0.98706806
3,0.9958049
3,0.9961559
3,0.99808514
3,0.99900144
3,0.99886584
3,0.9983418
3,0.99716645
3,0.9978898
3,0.99315614
3,0.9780238
3,0.97930604
3,0.990399
3,0.99804294
3,0.9983884
3,0.9970305
3,0.9971474
3,0.998698
3,0.9968135
3,0.9927648
3,0.9940309
3,0.99715304
3,0.99914074
3,0.9989587
3,0.9932944
3,0.9951981
3,0.9990024
3,0.99830997
3,0.99764085
3,0.9989035
3,0.99955016
3,0.9985513
3,0.99807847
3,0.99870706
3,0.9959253
2,0.9723904
2,0.98855317
3,0.98567736
3,0.9966215
3,0.99581724
3,0.9952467
3,0.9927382
3,0.9944484
3,0.99615026
3,0.99653757
3,0.9981522
3,0.99877185
3,0.9980603
3,0.9953792
3,0.99364835
3,0.9964546
3,0.9960842
3,0.995576
3,0.9972831
3,0.997514
3,0.99535084
3,0.9961725
3,0.9967771
3,0.996929
3,0.99491346
3,0.9897968
3,0.9769721
3,0.95583546
3,0.9476014
3,0.8961169
3,0.9533783
3,0.96501935
3,0.9817609
3,0.94438004
2,0.91208607
2,0.89793247
2,0.8803031
2,0.9234471
2,0.9837241
2,0.9984037
2,0.9997396
2,0.99942064
2,0.9941907
2,0.9967359
2,0.9984011
2,0.9990362
2,0.958905
3,0.98001146
3,0.99192846
3,0.9899288
3,0.988482
3,0.9962269
3,0.9988372
3,0.99866796
3,0.99849296
3,0.9986891
3,0.99844295
3,0.999037
3,0.99923074
3,0.9993475
3,0.99960405
3,0.99957496
3,0.9997682
3,0.99954057
3,0.99882823
3,0.9969531
3,0.99818665
3,0.99775946
3,0.991795
3,0.9739318
3,0.98784083
3,0.9972465
3,0.9951283
3,0.9964768
3,0.9989913
3,0.9994091
3,0.99896383
3,0.99793917
3,0.9981792
3,0.99886656
2,0.957227
2,0.99210185
2,0.9847307
2,0.9686391
3,0.9624089
3,0.9864212
3,0.99821126
3,0.99838805
3,0.9969585
3,0.99897313
3,0.99897814
3,0.99845064
3,0.9994025
3,0.9998198
3,0.99965036
3,0.998836
3,0.99765176
3,0.99668175
2,0.9959936
2,0.999928
2,0.9999715
2,0.9998266
2,0.98622733
3,0.99250823
3,0.989349
3,0.99282646
3,0.99415284
3,0.99474335
3,0.9841928
2,0.9897111
2,0.99921227
2,0.9998349
2,0.9999521
2,0.9999894
2,0.99997413
2,0.999984
2,0.9999814
2,0.9999727
2,0.99997556
2,0.99998593
2,0.99997914
2,0.9999875
2,0.9999658
2,0.9996953
2,0.99983275
2,0.99955505
2,0.99601716
2,0.9944536
2,0.98001796
2,0.9765263
2,0.9585887
2,0.9298479
2,0.9723484
2,0.99785715
2,0.99920326
2,0.99955255
2,0.999215
2,0.9991264
2,0.9987192
2,0.9988223
2,0.9974375
2,0.99722713
2,0.9987373
2,0.99817896
2,0.99961275
2,0.9993799
2,0.99807537
2,0.9961599
2,0.99968624
2,0.9999311
2,0.9999509
2,0.9999678
2,0.99998546
2,0.9999782
2,0.9999924
2,0.99999464
2,0.99999297
2,0.99999285
2,0.9999918
2,0.99998975
2,0.99998856
2,0.99995565
2,0.999948
2,0.99991596
2,0.9998691
2,0.9999428
2,0.9998926
2,0.99988115
2,0.9998005
2,0.99952066
2,0.9996043
2,0.9998871
2,0.9998636
2,0.999923
2,0.99995947
2,0.9999827
2,0.99996686
2,0.9999701
2,0.9999851
2,0.99999
2,0.99998903
2,0.9999784
2,0.9999622
2,0.9999727
2,0.99998903
2,0.99998987
2,0.9999938
2,0.9999956
2,0.99999666
2,0.99999714
2,0.9999976
2,0.99999785
2,0.9999958
2,0.99999285
2,0.9999751
2,0.9999807
2,0.9999485
2,0.99993134
2,0.9999658
2,0.999951
2,0.9999459
2,0.99989545
2,0.999948
2,0.99992037
2,0.9998754
2,0.9997298
2,0.99991775
2,0.9999794
2,0.99995613
2,0.99995387
2,0.9999074
2,0.99989796
2,0.9999207
2,0.9999479
2,0.9999621
2,0.99995756
2,0.99998236
2,0.99997425
2,0.999979
2,0.99997246
2,0.9999763
2,0.99996424
2,0.9999763
2,0.99998343
2,0.99998164
2,0.9999901
2,0.9999894
2,0.99998593
2,0.9999702
2,0.99998593
2,0.9999869
2,0.9999485
2,0.9999585
2,0.99995613
2,0.99996257
2,0.99997246
2,0.99998
2,0.99997175
2,0.99996626
2,0.9999714
2,0.99997663
2,0.9999765
2,0.9999682
2,0.9999527
2,0.99995387
2,0.99997663
2,0.99997866
2,0.9999852
2,0.99999094
2,0.99998605
2,0.99998236
2,0.9999765
2,0.99995697
2,0.9999194
2,0.9998907
2,0.9999597
2,0.99994326
2,0.9999143
2,0.99995804
2,0.9998048
2,0.9998971
2,0.99993956
2,0.9999734
2,0.9999753
2,0.99997187
2,0.9999851
2,0.9999826
2,0.9999542
2,0.999982
2,0.9999864
2,0.999972
2,0.9999765
2,0.99998593
2,0.9999796
2,0.99998164
2,0.9999919
2,0.999992
2,0.99998724
2,0.99998856
2,0.99999106
2,0.99997663
2,0.99996686
2,0.9999713
2,0.9999211
2,0.99976057
2,0.9997904
2,0.9999149
2,0.9998679
2,0.999686
2,0.99975485
2,0.99991393
2,0.9999486
2,0.99997747
2,0.9999846
2,0.99998426
2,0.9999901
2,0.9999814
2,0.99998903
2,0.99998856
2,0.9999844
2,0.9999726
2,0.99997926
2,0.99994516
2,0.99989486
2,0.9999043
2,0.9999417
2,0.9999566
2,0.9999745
2,0.9999831
2,0.99998534
2,0.99999106
2,0.99998033
2,0.99997926
2,0.9999814
2,0.99995935
2,0.9998845
2,0.999979
2,0.99995565
2,0.9999701
2,0.9999815
2,0.9998888
2,0.99949586
2,0.99978465
2,0.9999844
2,0.99998856
2,0.9999794
2,0.9999858
2,0.9999566
2,0.99993694
2,0.99996877
2,0.9999558
2,0.99996793
2,0.9999628
2,0.9999585
2,0.99989116
2,0.99990976
2,0.9997745
2,0.9998684
2,0.9998227
2,0.99987435
2,0.99995863
2,0.9999807
2,0.99999285
2,0.9999931
2,0.9999938
2,0.9999943
2,0.9999945
2,0.9999962
2,0.9999951
2,0.9999944
2,0.99999285
2,0.99999154
2,0.9999759
2,0.99996555
2,0.9999746
2,0.9999831
2,0.99998164
2,0.9999658
2,0.9999684
2,0.9999634
2,0.9999732
2,0.9999927
2,0.9999933
2,0.9999926
2,0.999984
2,0.99999046
2,0.9999924
2,0.9999815
2,0.99997807
2,0.99996614
2,0.9999682
2,0.9999527
2,0.99995255
2,0.99997056
2,0.9999858
2,0.9999784
2,0.9999745
2,0.9999732
2,0.9999287
2,0.99997103
2,0.9999671
2,0.9999583
2,0.9999547
2,0.99997365
2,0.999974
2,0.99998176
2,0.99997604
2,0.9999008
2,0.99985564
2,0.99995506
2,0.9999391
2,0.9999337
2,0.9999068
2,0.9999474
2,0.99991214
2,0.9999709
2,0.999979
2,0.9999471
2,0.9999709
2,0.99995553
2,0.99996865
2,0.99997854
2,0.99997926
2,0.9999639
2,0.99996173
2,0.99994195
2,0.9999132
2,0.9998605
2,0.999895
2,0.9999629
2,0.9998983
2,0.9998704
2,0.9999511
2,0.99997866
2,0.9999709
2,0.9999763
2,0.9999777
2,0.9999429
2,0.99994385
2,0.99993384
2,0.9997794
2,0.999798
2,0.9998882
2,0.9999417
2,0.999882
2,0.99991715
2,0.99985933
2,0.9998022
2,0.9997696
2,0.9998197
2,0.9999001
2,0.9998747
2,0.9999342
2,0.9998903
2,0.9999044
2,0.99992776
2,0.99992704
2,0.99988043
2,0.9997054
2,0.9999119
2,0.99994874
2,0.99992466
2,0.9998716
2,0.9998493
2,0.9999535
2,0.9999776
2,0.9999198
2,0.9999527
2,0.9998876
2,0.99989116
2,0.99985075
2,0.9999175
2,0.9999105
2,0.99986005
2,0.9997482
2,0.9996606
2,0.999795
2,0.9997485
2,0.9998287
2,0.9998871
2,0.9998267
2,0.9998006
2,0.9998822
2,0.9999083
2,0.99991524
2,0.9999466
2,0.99995685
2,0.99997854
2,0.9999863
2,0.99998164
2,0.9999863
2,0.99998844
2,0.99999285
2,0.99999404
2,0.99999225
2,0.999992
2,0.99997544
2,0.99994445
2,0.9999578
2,0.99992144
2,0.99970955
2,0.9996038
2,0.99968743
2,0.99974245
2,0.999813
2,0.99991417
2,0.9999337
2,0.99994195
2,0.9999747
2,0.99999046
2,0.9999759
2,0.9999666
2,0.99995315
2,0.9998834
2,0.999605
2,0.99932563
2,0.9994438
2,0.9988035
2,0.99860305
2,0.99855596
2,0.9992311
2,0.99953294
2,0.99827003
2,0.99918205
2,0.9994881
2,0.99993825
2,0.99997354
2,0.9999833
2,0.9999547
2,0.9999354
2,0.99996746
2,0.9999578
2,0.9998951
2,0.9998722
2,0.99989676
2,0.99991155
2,0.99987125
2,0.9998048
2,0.9999218
2,0.9998913
2,0.9999132
2,0.99993396
2,0.99994576
2,0.99995375
2,0.999949
2,0.999943
2,0.9998116
2,0.99966466
2,0.9992384
2,0.9995684
2,0.99942243
2,0.9998222
2,0.9998429
2,0.99985254
2,0.9999324
2,0.99994457
2,0.99997056
2,0.9999659
2,0.9999697
2,0.9999713
2,0.9999763
2,0.99993
2,0.9999336
2,0.999796
2,0.99994135
2,0.99996746
2,0.9999844
2,0.999966
2,0.9999627
2,0.9999747
2,0.9999685
2,0.9999715
2,0.9999664
2,0.9999826
2,0.99996746
2,0.9999635
2,0.99992335
2,0.9998858
2,0.99981326
2,0.9994529
2,0.9995172
2,0.9997054
2,0.99968505
2,0.9997477
2,0.9997857
2,0.9998374
2,0.9997862
2,0.99991703
2,0.99993765
2,0.99996424
2,0.99995863
2,0.9999832
2,0.99999106
2,0.9999697
2,0.9999502
2,0.9999683
2,0.99997497
2,0.9999441
2,0.99977404
2,0.99974674
2,0.99972516
2,0.9998776
2,0.9998764
2,0.99991596
2,0.9999275
2,0.99991393
2,0.9999354
2,0.9999596
2,0.9999591
2,0.9999666
2,0.99995637
2,0.9999728
2,0.99996614
2,0.99991524
2,0.99982893
2,0.99986446
2,0.9998374
2,0.99984956
2,0.99975175
2,0.99985003
2,0.9998592
2,0.99978465
2,0.9999324
2,0.9999639
2,0.9999362
2,0.9999609
2,0.99998116
2,0.99997866
2,0.9999423
2,0.99989486
2,0.9999325
2,0.9999336
2,0.9998963
2,0.9999615
2,0.99995434
2,0.9999635
2,0.9999622
2,0.9999807
2,0.9999534
2,0.99995124
2,0.99998057
2,0.9999881
2,0.99999285
2,0.9999876
2,0.9999858
2,0.9999896
2,0.9999771
2,0.9999684
2,0.99996173
2,0.9999577
2,0.99995244
2,0.9999832
2,0.9999783
2,0.99997246
2,0.999987
2,0.9999851
2,0.9999877
2,0.9999796
2,0.99998784
2,0.99997926
2,0.99997985
2,0.9999826
2,0.99998415
2,0.9999907
2,0.9999912
2,0.99998665
2,0.99999225
2,0.9999901
2,0.99998343
2,0.9999783
2,0.999984
2,0.99993896
2,0.99995327
2,0.99997795
2,0.9999721
2,0.99997413
2,0.9999865
2,0.99998975
2,0.9999621
2,0.9999279
2,0.9999292
2,0.99993944
2,0.9999286
2,0.99992335
2,0.99987245
2,0.99993503
2,0.9999447
2,0.9999746
2,0.999982
2,0.99999416
2,0.99998116
2,0.9999759
2,0.9999558
2,0.999912
2,0.9994987
2,0.999835
2,0.99996483
2,0.9999713
2,0.99998486
2,0.9999949
2,0.9999958
2,0.99999535
2,0.9999963
2,0.9999956
2,0.9999938
2,0.99998856
2,0.9999832
2,0.99998915
2,0.999979
2,0.9999844
2,0.99998856
2,0.9999639
2,0.9999747
2,0.9999676
2,0.99996126
2,0.9999329
2,0.9999708
2,0.99993443
2,0.99976975
2,0.9999131
2,0.9999223
2,0.99997807
2,0.9999758
2,0.999985
2,0.99997795
2,0.9999875
2,0.99999106
2,0.9999945
2,0.999995
2,0.9999943
2,0.9999956
2,0.9999939
2,0.99998975
2,0.9999846
2,0.9999782
2,0.9999608
2,0.99992776
2,0.99993384
2,0.99994445
2,0.9999391
2,0.9999305
2,0.99993896
2,0.99994814
2,0.99995375
2,0.99996245
2,0.99994576
2,0.9999534
2,0.999936
2,0.99994314
2,0.99993885
2,0.99997723
2,0.99995875
2,0.99995804
2,0.9999336
2,0.9999589
2,0.9999672
2,0.9999763
2,0.9999552
2,0.99994373
2,0.9999554
2,0.99996936
2,0.9999827
2,0.99998
2,0.9999875
2,0.9999933
2,0.99999535
2,0.9999938
2,0.99999464
2,0.9999956
2,0.99999774
2,0.99999416
2,0.9999869
2,0.9999906
2,0.99998605
2,0.99997747
2,0.9999815
2,0.9999677
2,0.9999666
2,0.9999697
2,0.99998856
2,0.999954
2,0.99997675
2,0.9999536
2,0.9999255
2,0.9999093
2,0.9999565
2,0.9999534
2,0.99985564
2,0.99986994
2,0.99995005
2,0.9999269
2,0.9998927
2,0.9999733
2,0.9999627
2,0.99992514
2,0.99997187
2,0.9999914
2,0.99997187
2,0.99994016
2,0.9998878
2,0.99996865
2,0.9999783
2,0.99998605
2,0.99999547
2,0.9999956
2,0.99999166
2,0.9999777
2,0.9999634
2,0.99996436
2,0.99995875
2,0.999944
2,0.9999671
2,0.99998057
2,0.9999788
2,0.99997234
2,0.9999466
2,0.9999379
2,0.999887
2,0.99993813
2,0.9999622
2,0.9999627
2,0.99996686
2,0.99998474
2,0.999974
2,0.99994683
2,0.9999602
2,0.99998045
2,0.9999701
2,0.9999665
2,0.9999316
2,0.9999316
2,0.99994147
2,0.9999418
2,0.99994075
2,0.9999641
2,0.999969
2,0.99998295
2,0.9999894
2,0.99998283
2,0.9999894
2,0.99999046
2,0.9999598
2,0.99994695
2,0.9999269
2,0.9999666
2,0.99997234
2,0.9999894
2,0.9999969
2,0.99999607
2,0.99999106
2,0.9999746
2,0.9999685
2,0.999992
2,0.9999932
2,0.9999945
2,0.99999416
2,0.99998856
2,0.9999758
2,0.9999883
2,0.9999893
2,0.99999356
2,0.99999547
2,0.99999404
2,0.9999906
2,0.9999907
2,0.99998236
2,0.99997926
2,0.999954
2,0.999946
2,0.99992776
2,0.9999372
2,0.9999443
2,0.99996483
2,0.9999844
2,0.99999285
2,0.99999046
2,0.9999894
2,0.9999863
2,0.9999826
2,0.99996376
2,0.99997616
2,0.9999709
2,0.999964
2,0.9999664
2,0.9999591
2,0.9999784
2,0.99996793
2,0.9999671
2,0.9999268
2,0.9999052
2,0.9999441
2,0.99992025
2,0.9999441
2,0.999956
2,0.999962
2,0.99990153
2,0.9999347
2,0.99993515
2,0.9999802
2,0.99997544
2,0.9999645
2,0.99991703
2,0.999912
2,0.99991775
2,0.9998692
2,0.9997142
2,0.99983275
2,0.9999324
2,0.99993706
2,0.9999466
2,0.99996066
2,0.9999523
2,0.99993384
2,0.9999019
2,0.99992716
2,0.99992216
2,0.9998023
2,0.9999007
2,0.9999267
2,0.9999658
2,0.99998283
2,0.99996114
2,0.9999484
2,0.99992585
2,0.99988735
2,0.99971503
2,0.9997874
