brain_state,confidence_score
2,0.99998474
2,0.9999813
2,0.99996984
2,0.9999566
2,0.9999676
2,0.9999738
2,0.9999603
2,0.9999527
2,0.99996126
2,0.9999707
2,0.9999343
2,0.9999454
2,0.99995553
2,0.99989045
2,0.9998764
2,0.9999267
2,0.99992085
2,0.9999
2,0.99991643
2,0.999895
2,0.9998888
2,0.999716
2,0.9997558
2,0.999877
2,0.99991834
2,0.9999263
2,0.99994683
2,0.9999833
2,0.9999927
2,0.99999547
2,0.99998546
2,0.9999789
2,0.99998605
2,0.99998367
2,0.99998987
2,0.99999154
2,0.99995804
2,0.99989915
2,0.99992645
2,0.999954
2,0.9998741
2,0.99990964
2,0.9999008
2,0.9998834
2,0.999765
2,0.9995976
2,0.99968493
2,0.99972004
2,0.9997993
2,0.9998927
2,0.9999486
2,0.9999666
2,0.99995196
2,0.9999428
2,0.99997973
2,0.99999356
2,0.99999285
2,0.9999913
2,0.9999969
2,0.99999726
2,0.999995
2,0.9999957
2,0.99999094
2,0.99998486
2,0.9999881
2,0.9999939
2,0.9999949
2,0.99999106
2,0.9999831
2,0.99997914
2,0.99997485
2,0.9999808
2,0.9999865
2,0.9999871
2,0.99998593
2,0.99999094
2,0.9999893
2,0.9999863
2,0.9999821
2,0.99998164
2,0.999992
2,0.9999839
2,0.9999839
2,0.99998546
2,0.99998164
2,0.9999838
2,0.9999862
2,0.9999819
2,0.9999746
2,0.9999882
2,0.999985
2,0.99999106
2,0.99999464
2,0.9999864
2,0.99995494
2,0.9999465
2,0.99989593
2,0.99984
2,0.9999136
2,0.9999194
2,0.9999256
2,0.9999157
2,0.9999187
2,0.9999087
2,0.99994195
2,0.9999143
2,0.9998636
2,0.9996766
2,0.99974746
2,0.99973804
2,0.99978393
2,0.9998331
2,0.99986184
2,0.99984
2,0.999933
2,0.99996555
2,0.9999851
2,0.9999862
2,0.9999901
2,0.9999902
2,0.9999919
2,0.99999285
2,0.99999523
2,0.99999905
2,0.9999995
2,0.9999995
2,0.99999917
2,0.9999982
2,0.99999714
2,0.99999523
2,0.9999856
2,0.99996996
2,0.9999757
2,0.9999287
2,0.99992275
2,0.99996793
2,0.9999807
2,0.9999839
2,0.9999795
2,0.9999883
2,0.99998116
2,0.99998856
2,0.99999166
2,0.9999937
2,0.999997
2,0.99999666
2,0.9999982
2,0.999998
2,0.99999535
2,0.99999166
2,0.99999046
2,0.9999888
2,0.9999677
2,0.9999776
2,0.99997914
2,0.99998236
2,0.99996865
2,0.999987
2,0.99999094
2,0.99998784
2,0.9999845
2,0.99998724
2,0.99998593
2,0.99998283
2,0.99999
2,0.99998784
2,0.9999902
2,0.99999774
2,0.9999976
2,0.99999607
2,0.9999902
2,0.9999943
2,0.9999864
2,0.9999428
2,0.99994123
2,0.9999187
2,0.9998841
2,0.99992406
2,0.9999217
2,0.9999323
2,0.9999528
2,0.9999789
2,0.99997354
2,0.99997985
2,0.99998295
2,0.99998593
2,0.99995136
2,0.99995744
2,0.99996054
2,0.9999664
2,0.99997103
2,0.9999865
2,0.99997926
2,0.9999801
2,0.99998415
2,0.99999356
2,0.99999416
2,0.99999404
2,0.9999945
2,0.99999297
2,0.99998677
2,0.9999876
2,0.99998665
2,0.99995685
2,0.99995315
2,0.9999591
2,0.9999707
2,0.9999732
2,0.9999653
2,0.99997246
2,0.99998665
2,0.9999759
2,0.9999747
2,0.9999925
2,0.9999951
2,0.9999883
2,0.99992526
2,0.9992029
2,0.9844195
3,0.99337876
3,0.98884076
3,0.9833452
2,0.9748136
2,0.99918145
2,0.99996984
2,0.99998045
2,0.99964094
3,0.99608636
3,0.9971118
3,0.99572855
3,0.9981852
3,0.99912125
3,0.99796295
3,0.9984786
3,0.99926203
3,0.9990602
3,0.9982077
3,0.9988011
3,0.9974903
3,0.9905386
3,0.9907319
3,0.9860324
3,0.9775209
2,0.98417306
2,0.97192323
3,0.9957533
3,0.9974886
3,0.9975575
3,0.9979569
3,0.99801755
3,0.9968736
3,0.99775213
3,0.99836904
3,0.9969252
3,0.99633884
3,0.99836713
3,0.99842405
3,0.99822956
3,0.9972511
3,0.99771786
3,0.998066
3,0.9982146
3,0.99678755
3,0.99552697
3,0.98687565
3,0.9890097
3,0.99660254
3,0.9985593
3,0.9986498
3,0.99760723
3,0.99815637
3,0.9989794
3,0.9991366
3,0.9988481
3,0.9969015
3,0.9967211
3,0.99201643
3,0.9949228
3,0.9911577
2,0.9809703
2,0.99406755
2,0.986278
3,0.9876666
3,0.9945963
3,0.9923035
3,0.99352515
3,0.99677914
3,0.9978946
3,0.99813735
3,0.9984257
3,0.9958572
3,0.9955863
3,0.99784636
3,0.9979697
3,0.9973706
3,0.9957189
3,0.99397624
3,0.9544246
2,0.95488757
2,0.9730776
3,0.9776953
3,0.99005824
3,0.996573
3,0.99505746
3,0.9796871
3,0.985059
3,0.9961468
3,0.9982784
3,0.9984276
3,0.99913114
3,0.9989586
3,0.9990382
3,0.9991831
3,0.9993099
3,0.99938965
3,0.9992957
3,0.99916947
3,0.9985979
3,0.9983854
3,0.9977137
3,0.9959485
3,0.9971042
3,0.98714966
3,0.97487915
3,0.9878051
3,0.9966679
3,0.99818265
3,0.9988281
3,0.9979371
3,0.99825925
3,0.99695194
3,0.99781454
3,0.9990839
3,0.9980464
3,0.9966348
3,0.994325
3,0.97708446
3,0.96426636
3,0.9953061
3,0.996278
3,0.9977239
3,0.99782795
3,0.99652535
3,0.9959914
3,0.9957889
3,0.99816304
3,0.99647945
3,0.99733585
3,0.99864846
3,0.99739146
3,0.9966169
3,0.99608374
3,0.9983229
3,0.998912
3,0.9983564
3,0.9985287
3,0.9989151
3,0.99935657
3,0.9955314
3,0.99516547
3,0.99415684
3,0.99688727
3,0.99752194
3,0.9981458
3,0.99884087
3,0.9994924
3,0.999342
3,0.9989661
3,0.9994885
3,0.999252
3,0.9986259
3,0.99854016
3,0.99941945
3,0.99926764
3,0.9990459
3,0.9987832
3,0.9987224
3,0.99686265
3,0.99386966
3,0.9890891
3,0.9831707
2,0.9862255
2,0.991863
2,0.9923482
3,0.9795171
3,0.98864335
3,0.99648595
3,0.99527246
3,0.99622476
3,0.9988128
3,0.9996306
3,0.9993468
3,0.99883777
3,0.9990983
3,0.9996939
3,0.9980381
3,0.99736243
3,0.996861
3,0.99182445
2,0.97337353
3,0.97798866
3,0.994422
3,0.99378055
3,0.9958437
3,0.9990891
3,0.9993949
3,0.9991959
3,0.9989003
3,0.9989103
3,0.9987016
3,0.99822336
3,0.9980673
3,0.9960212
3,0.99615294
3,0.9887411
3,0.9901209
3,0.9929053
3,0.99555486
3,0.98717576
3,0.9924476
3,0.9989409
3,0.9989755
3,0.9988576
3,0.9991074
3,0.9993419
3,0.99921024
3,0.9974758
3,0.99704665
3,0.9983895
3,0.995434
3,0.99769944
3,0.9976688
3,0.9992225
3,0.99935466
3,0.9992914
3,0.9993807
3,0.99944
3,0.9985293
3,0.9809367
2,0.97406715
2,0.9810517
2,0.96924084
3,0.98229825
3,0.9970221
3,0.9979248
3,0.99692494
3,0.99539375
3,0.9991054
3,0.99937505
3,0.99760276
3,0.9988133
3,0.9988105
3,0.9984889
3,0.9983714
3,0.9988631
3,0.9990958
3,0.9989699
3,0.99931276
3,0.9983346
3,0.9983064
3,0.9977399
3,0.9894164
2,0.98561525
2,0.9955354
2,0.9818704
3,0.9971456
3,0.99874854
3,0.9987966
3,0.9995109
3,0.99930894
3,0.9991881
3,0.99900836
3,0.99918216
3,0.99896073
3,0.99938905
3,0.9996364
3,0.99932957
3,0.99940777
3,0.9994336
3,0.9994215
3,0.9990293
3,0.99896765
3,0.99889743
3,0.9977812
3,0.9976144
3,0.99705446
3,0.998319
3,0.99858284
3,0.99688977
3,0.99602795
3,0.99697006
3,0.9981046
3,0.9966667
3,0.9862403
3,0.9906933
3,0.9944305
3,0.9852726
3,0.931652
3,0.9613306
3,0.9752842
3,0.91646147
1,0.8891152
1,0.89647585
1,0.9091569
1,0.97825706
1,0.99073607
1,0.99805415
1,0.99763787
1,0.99883956
1,0.9992514
1,0.9990978
1,0.99741757
1,0.99342406
1,0.9949239
1,0.9897816
1,0.9975126
1,0.9978562
1,0.9989421
1,0.9980235
1,0.997863
1,0.9956086
1,0.9950494
1,0.98801523
1,0.9917847
1,0.9961796
1,0.9959622
1,0.99788886
1,0.9994604
1,0.99952877
1,0.9996433
1,0.99980456
1,0.9997925
1,0.9998679
1,0.9998466
1,0.99988556
1,0.9999013
1,0.99989223
1,0.9998865
1,0.9997267
1,0.9995946
1,0.99919254
1,0.99862826
1,0.99902904
1,0.9990275
1,0.9992398
1,0.99954444
1,0.9988638
1,0.9991014
1,0.99935323
1,0.99943763
1,0.9981446
1,0.9975992
1,0.99832517
1,0.99738413
1,0.99668956
1,0.9935782
1,0.99038273
1,0.99581146
1,0.9936098
2,0.9991328
2,0.99998903
2,0.9999958
2,0.99999785
2,0.99999785
2,0.9999976
2,0.9999944
2,0.9999939
2,0.9999902
2,0.9999901
2,0.99999285
2,0.999987
2,0.99996245
2,0.99995124
2,0.9999163
2,0.99993265
2,0.9999542
2,0.9999298
2,0.99995446
2,0.99997795
2,0.99998534
2,0.99998987
2,0.9999883
2,0.9999865
2,0.9999895
2,0.9999765
2,0.9999902
2,0.9999888
2,0.9999713
2,0.99992895
2,0.99982244
2,0.9984067
2,0.9595036
3,0.9607676
3,0.9301611
3,0.9437911
3,0.93236893
2,0.97175705
2,0.99196506
2,0.999015
2,0.9979468
3,0.9914835
3,0.9896333
3,0.98417443
3,0.9948467
3,0.9963315
3,0.97115964
2,0.93500376
3,0.9742687
3,0.9861091
3,0.9922099
3,0.99460053
3,0.99713635
3,0.9966903
3,0.99631125
3,0.9949072
3,0.99591535
3,0.9880521
3,0.98975265
2,0.9848259
2,0.98939997
3,0.9684997
3,0.9893194
3,0.99341655
3,0.9921204
3,0.98913807
3,0.9925567
3,0.9960452
3,0.9971396
3,0.997065
3,0.9969041
3,0.99872607
3,0.9844996
2,0.9853059
2,0.98448783
3,0.959871
2,0.9409399
3,0.95294553
3,0.9869048
3,0.99327916
3,0.9949596
3,0.995937
3,0.99409145
3,0.99482673
3,0.99705505
3,0.96510327
2,0.9880531
3,0.9835474
3,0.9973688
3,0.9983413
3,0.9949411
3,0.9927046
3,0.99637127
3,0.9970873
3,0.99770963
3,0.99801373
3,0.9987507
3,0.99921346
3,0.9985197
3,0.99811685
3,0.998064
3,0.9979995
3,0.996228
3,0.97861725
3,0.9836596
3,0.9881962
3,0.9962231
3,0.99814487
3,0.99711037
3,0.9904542
3,0.99328095
3,0.993133
3,0.9889404
3,0.98382264
3,0.98450387
3,0.9935268
3,0.9955259
3,0.99574125
3,0.99749196
3,0.9959359
3,0.9959462
3,0.9951014
3,0.99506664
3,0.9929404
3,0.99721587
3,0.9991124
3,0.99782735
3,0.9979188
3,0.99761814
3,0.9976618
3,0.9984078
3,0.9959461
3,0.9979305
3,0.99788815
3,0.9986124
3,0.9943023
3,0.98943883
3,0.98621446
3,0.98319083
3,0.97673815
2,0.97932976
2,0.97434855
3,0.98377186
3,0.9937338
3,0.9782948
3,0.98767895
3,0.99530977
3,0.9974201
3,0.9982008
3,0.99865913
3,0.9987576
3,0.99927086
3,0.99912304
3,0.9982645
3,0.99733585
3,0.99501956
3,0.96960235
2,0.9521605
2,0.9362432
3,0.98476416
3,0.98972833
3,0.9982614
3,0.99890196
3,0.9991177
3,0.99946827
3,0.9996761
3,0.9991536
3,0.99853754
3,0.99755234
3,0.99941313
3,0.99927145
3,0.99758947
3,0.99539655
3,0.9955389
3,0.99535346
3,0.99748564
3,0.9973828
3,0.9965203
3,0.9981433
3,0.99680895
3,0.9983082
3,0.99872214
3,0.9985366
3,0.999032
3,0.99913234
3,0.9993748
3,0.99927133
3,0.9995135
3,0.9994006
3,0.9996216
3,0.99931574
3,0.9987293
3,0.9984035
3,0.9986304
3,0.9978605
3,0.9976972
3,0.99273723
3,0.99465394
3,0.9428842
2,0.9949243
2,0.99948657
2,0.9998281
2,0.9988285
3,0.9960796
3,0.9936466
3,0.9967374
3,0.997767
3,0.99690455
3,0.9971295
3,0.9982017
3,0.9992512
3,0.9995703
3,0.9992773
3,0.9988269
3,0.99813986
3,0.99641305
3,0.99549
3,0.9913045
3,0.99397624
3,0.99724567
3,0.9983315
3,0.9978604
3,0.9981053
3,0.9991949
3,0.9992378
3,0.9985287
3,0.9988551
3,0.9986584
3,0.9972658
3,0.9949181
3,0.99552345
3,0.99553853
3,0.99615484
3,0.99672556
3,0.99645543
3,0.99737394
3,0.9985172
3,0.9989691
3,0.99788034
3,0.9987167
3,0.99816626
3,0.9981476
3,0.99760145
3,0.9861178
3,0.9383307
2,0.92392653
3,0.98458534
3,0.9865052
3,0.97905606
3,0.9938479
3,0.99806947
3,0.9986033
3,0.9981036
3,0.99824166
3,0.9993032
3,0.99936634
3,0.9997204
3,0.9995782
3,0.9994905
3,0.9988558
3,0.9977938
3,0.99846977
3,0.99875975
3,0.99952865
3,0.99936897
3,0.99761176
3,0.99720913
3,0.9989511
3,0.998425
3,0.9984249
3,0.996121
3,0.98188066
3,0.97573334
2,0.9809668
2,0.9905813
3,0.99545187
3,0.9975344
3,0.9986664
3,0.9981292
3,0.9989532
3,0.99860185
3,0.99887913
3,0.9975496
3,0.998572
3,0.9988815
3,0.9975872
3,0.997968
3,0.998004
3,0.99850416
3,0.99838424
3,0.99629766
3,0.99693143
3,0.99869436
3,0.9987495
3,0.9990056
3,0.9984316
3,0.99905974
3,0.998804
3,0.99913764
3,0.9990545
3,0.9990459
3,0.9987293
3,0.9986802
3,0.9982809
3,0.99634796
3,0.9974899
3,0.9967728
3,0.9967213
3,0.99239314
3,0.99552095
3,0.99714464
3,0.9969613
3,0.99118644
3,0.9729734
3,0.9704981
3,0.9912402
3,0.9986588
3,0.9980919
3,0.9984971
3,0.99907947
3,0.9995147
3,0.99944335
3,0.99868244
3,0.9986319
3,0.99860317
3,0.9977714
3,0.99712783
3,0.99704355
3,0.9976757
3,0.99399006
3,0.9846169
3,0.99239516
3,0.98974425
3,0.9847969
3,0.9833551
3,0.9896129
3,0.9799488
3,0.9868925
3,0.9636688
1,0.96272033
1,0.9902469
1,0.9922099
1,0.98337007
1,0.9973672
1,0.9928209
1,0.9890183
1,0.99385923
1,0.9978448
1,0.99788505
1,0.9987011
1,0.9989631
1,0.99958915
1,0.99896777
1,0.9983335
1,0.9978465
1,0.99868864
1,0.99755883
1,0.99839634
1,0.9966522
1,0.9951573
1,0.9974367
1,0.99828964
1,0.998572
1,0.9990638
1,0.9991823
1,0.99920446
1,0.9992893
1,0.9993862
1,0.9991398
1,0.99916697
1,0.9990382
1,0.99880254
1,0.9992091
1,0.99848384
1,0.99856144
1,0.9976745
1,0.9940176
1,0.99204105
1,0.9953986
1,0.9967219
1,0.9973138
1,0.9971258
1,0.99732614
1,0.9971482
1,0.99679
1,0.9978072
1,0.9985514
1,0.998522
1,0.9947102
1,0.9608735
1,0.9326124
1,0.82567215
2,0.95601577
2,0.9995369
2,0.99977595
2,0.9913065
3,0.9697575
3,0.9728328
3,0.9486137
3,0.98231184
3,0.92803645
2,0.9810162
2,0.9524518
3,0.98728067
3,0.9926757
3,0.9950465
3,0.9983406
3,0.9988656
3,0.9986712
3,0.9988697
3,0.99577075
3,0.9982761
3,0.9987852
3,0.99936205
3,0.99855024
3,0.99640733
3,0.9931491
3,0.97692275
2,0.9503862
2,0.9968374
2,0.9987342
2,0.99962246
2,0.99941754
2,0.99931014
3,0.9744899
3,0.99091107
3,0.9946955
3,0.9941227
3,0.9933335
3,0.9961545
3,0.9984162
3,0.9984692
3,0.99793375
3,0.9984907
3,0.9985783
3,0.9982494
3,0.99843496
3,0.9936978
3,0.9952897
3,0.99519545
3,0.98718077
3,0.9551393
